Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\catalina\users\MemoryRole.java-->MemoryRole,2,1,2,50,,,1,50,1.323043,85.714287,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.323043,100,0,,0,,2,1,2,50,,,1,50,1.323043,85.714287,0.5,0.25,0,0,2,0.220507,0.000417,2,1,0.220507,0.110254,0.5,1,0.001421,0.201025,-128.675705,-26.03125,817213,794587,0.110987,0.114147,14.166668,5,0.015602,0.005507,0,0,0,1.166667,0.583333,0.831619,0.353982,0.203704,Tomcat,6.0.389418,org.apache.catalina.users.MemoryRole,3,2,0,3,9,1,1,0,2,0.5,59,1,1,0.75,0.555555556,0,0,18.33333333,2,1,0,0
org\apache\tomcat\util\digester\SetPropertiesRule.java-->SetPropertiesRule,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,1,0,0,,0,0,1,100,6.504961,100,0,,0,,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,2,0.220507,0.000417,2,1,0.220507,0.110254,0.5,1,0.003896,0.550956,-8.611275,-1.742071,682566,806343,0.132881,0.112483,10.999999,48.670258,0.012115,0.053602,0,0,0,1.166667,0.583333,0.580615,0.273493,0.023279,Tomcat,6.0.389418,org.apache.tomcat.util.digester.SetPropertiesRule,7,2,0,4,25,9,1,0,7,0.5,331,1,0,0.785714286,0.342857143,2,2,46,5,1,0,0
org\apache\catalina\ant\JMXQueryTask.java-->JMXQueryTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820749,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.JMXQueryTask,4,5,0,2,11,0,0,0,4,0,56,1,0,0.957746479,0.625,2,2,12.75,1,0.75,0,0
org\apache\catalina\util\ResourceSet.java-->ResourceSet,2,1,2,50,,,1,50,11.68688,95.495499,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0,0,,0,0,1,100,10.253583,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.024233,3.427085,1.000034,0.202308,728691,822649,0.12447,0.110254,2,26.702389,0.002203,0.029408,0,0,0,1.25,0.625,0.532414,0.001188,0.031692,Tomcat,6.0.389418,org.apache.catalina.util.ResourceSet,10,4,0,2,20,0,1,0,9,0.388888889,92,1,1,0.848484848,0.296296296,2,2,8,2,0.8,0,0
org\apache\catalina\startup\LifecycleListenerRule.java-->LifecycleListenerRule,4,3,12,25,,,1,25,6.504961,83.098595,4.5,0.375,0,0,3,0,6,0,,,3,100,0.882029,66.666664,3,0.5,0,0,1,0,0,,0,0,1,100,6.504961,100,0,,0,,4,0.441014,0.000835,1,3,0.110254,0.330761,0.25,6,0.0025,0.353526,-9.611265,-1.944371,818118,805438,0.110864,0.11261,10.999999,5.333333,0.012115,0.005874,0,0,0.000243,2.875,0.71875,0.391586,0.109862,0.206397,Tomcat,6.0.389418,org.apache.catalina.startup.LifecycleListenerRule,2,2,0,7,8,0,3,0,2,0,44,1,0,0.916666667,0.833333333,0,0,20,1,0.5,0,0
org\apache\catalina\deploy\SecurityCollection.java-->SecurityCollection,4,3,12,25,,,1,25,8.489526,80.208336,4.5,0.375,2,16.666666,3,2,6,33.333332,,,1,33.333332,7.38699,84.810127,2,0.333333,0,0,1,0,0,,0,0,1,100,1.874311,100,0,,0,,4,0.441014,0.000835,1,3,0.110254,0.330761,0.25,6,0.022614,3.198083,1.391841,0.281571,725843,821743,0.124958,0.110375,2.5,39.299999,0.002753,0.043282,9.333333,0.001136,0.003946,2.75,0.6875,0.306958,0.005985,0.105776,Tomcat,6.0.389418,org.apache.catalina.deploy.SecurityCollection,17,1,0,6,32,72,3,0,16,0.7125,378,1,0,0,0.8125,0,0,20.94117647,7,2.2353,0,0
org\apache\tomcat\util\digester\PathCallParamRule.java-->PathCallParamRule,2,2,2,100,1,1,1,50,6.504961,89.393936,0,0,0,0,1,0,0,,0,0,1,100,6.504961,100,0,,0,,2,2,2,100,1,1,1,50,6.504961,89.393936,0,0,0,0,2,0.220507,0.000417,2,1,0.220507,0.110254,1,1,0.001893,0.267739,-12.378942,-2.504275,682566,806343,0.132881,0.112483,10.999999,48.670258,0.012115,0.053602,0,0,0,1,0.5,0.686483,0.318598,0.102113,Tomcat,6.0.389418,org.apache.tomcat.util.digester.PathCallParamRule,3,2,0,2,11,0,1,0,3,0,52,1,0,0.846153846,0.5,0,0,16,1,0.6667,0,0
org\apache\coyote\http11\Constants.java-->Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000037,-0.000008,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.coyote.http11.Constants,2,1,0,5,4,1,4,0,1,1.76744186,79,0,0,0,1,0,0,17,0,0,1,1
org\apache\el\parser\ArithmeticNode.java-->ArithmeticNode,6,0,30,0,,,6,100,3.417861,77.5,15,0.5,5,16.666666,5,0,20,0,,,5,100,0.771775,46.666668,10,0.5,0,0,1,0,0,,0,0,1,100,2.75634,100,0,,0,,6,0.661521,0.001252,1,5,0.110254,0.551268,0,15,0.000001,0.000114,3.614698,0.731258,814498,813597,0.111357,0.11148,5.833333,7.583333,0.006424,0.008352,50,0.006085,0.00386,6,1,0.166667,0,0,Tomcat,6.0.389418,org.apache.el.parser.ArithmeticNode,2,3,5,7,3,1,5,0,2,2,8,0,0,0.975,0.666666667,0,0,3,1,0.5,0,0
org\apache\coyote\http11\Http11AprProtocol.java-->Http11AprProtocol,3,1,6,16.666666,,,2,66.666664,8.489526,88.505745,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,8.489526,88.505745,2.5,0.416667,0,0,3,0.330761,0.000626,3,0,0.330761,0,0.166667,3,0.011327,1.601919,7.601951,1.537884,823556,807262,0.110132,0.112355,9.316667,1,0.010261,0.001101,0,0,0.320134,2.333333,0.777778,0.370925,0.004552,0.053571,Tomcat,6.0.389418,org.apache.coyote.http11.Http11AprProtocol,118,1,0,10,210,3267,1,0,104,0.928547009,1160,0.92,4,0,0.130536131,0,0,8.618644068,3,1.0424,1,1
org\apache\catalina\authenticator\Constants.java-->Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000027,-0.000005,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.catalina.authenticator.Constants,1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,1,1
org\apache\catalina\mbeans\StandardServiceMBean.java-->StandardServiceMBean,1,0,0,,0,0,1,100,2.205072,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.205072,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.001091,0.154341,4.887128,0.988672,823556,811788,0.110132,0.111729,6.333333,1,0.006975,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.mbeans.StandardServiceMBean,2,2,0,2,4,1,0,0,1,1,9,1,0,1,1,0,0,3,0,0,0,0
javax\servlet\jsp\el\ScopedAttributeELResolver.java-->ScopedAttributeELResolver,4,3,12,25,,,2,50,4.520397,65.079369,4.5,0.375,1,8.333333,1,0,0,,0,0,1,100,1.764057,100,0,,0,,3,1,6,16.666666,,,2,66.666664,4.410143,85.106384,2.5,0.416667,0,0,4,0.441014,0.000835,3,1,0.330761,0.110254,0.25,6,0.000066,0.009298,8.000845,1.618581,788338,812683,0.115052,0.111606,8.166667,10.246427,0.008994,0.011285,3,0.000365,0.048175,2.75,0.6875,0.303726,0.004497,0.100481,Tomcat,6.0.389418,javax.servlet.jsp.el.ScopedAttributeELResolver,8,2,0,0,35,28,0,0,7,2,343,0,0,0.5,0.525,0,0,41.875,6,1.75,0,0
org\apache\naming\resources\DirContextURLStreamHandler.java-->DirContextURLStreamHandler,5,5,20,25,,,2,40,7.056229,75.294121,7.5,0.375,4,20,4,5,12,41.666668,,,1,25,6.835722,76.543213,3.5,0.291667,0,0,1,0,0,,0,0,1,100,0.441014,100,0,,0,,5,0.551268,0.001043,1,4,0.110254,0.441014,0.25,10,0.019359,2.737788,3.479211,0.703849,727682,814502,0.124642,0.111356,5.416667,36.133343,0.005965,0.039794,163.399994,0.019885,0.107215,3.9,0.78,0.286921,0.035307,0.181242,Tomcat,6.0.389418,org.apache.naming.resources.DirContextURLStreamHandler,16,2,1,6,42,34,5,0,13,0.644444444,287,1,0,0.48,0.186666667,0,0,16.75,7,1.8125,0,0
org\apache\jasper\runtime\JspApplicationContextImpl.java-->JspApplicationContextImpl,16,25,240,10.416667,,,1,6.25,6.394708,45.669292,107.5,0.447917,22.333334,9.305555,2,1,2,50,,,1,50,2.866593,89.655174,0.5,0.25,0,0,14,21,182,11.538462,,,1,7.142857,4.520397,41.836735,80.5,0.442308,0,0,16,1.764057,0.003339,14,2,1.54355,0.220507,0.104167,120,0.000341,0.048161,46.470444,9.401027,789207,798178,0.114925,0.113634,21.333332,12.27619,0.023495,0.01352,521.18335,0.063424,1.830401,13.6875,0.855469,0.158724,0.201262,0.406548,Tomcat,6.0.389418,org.apache.jasper.runtime.JspApplicationContextImpl,8,1,0,4,35,12,2,0,6,0.666666667,204,1,2,0,0.285714286,0,0,23.75,3,1.625,0,0
org\apache\tomcat\util\http\mapper\Mapper.java-->Mapper,9,14,72,19.444445,,,1,11.111111,13.891952,63.636364,29,0.402778,11.166667,15.509259,5,5,20,25,,,2,40,9.592062,77.678574,7.5,0.375,0,0,4,4,12,33.333332,,,1,25,6.394708,67.441864,4,0.333333,0,0,9,0.992282,0.001878,4,5,0.441014,0.551268,0.194444,36,0.053771,7.604302,12.358352,2.500109,727601,816305,0.124656,0.11111,6.833333,43.683315,0.007526,0.048109,123.169312,0.014989,0.519533,7.166667,0.796296,0.166547,0.016468,0.213431,Tomcat,6.0.389418,org.apache.tomcat.util.http.mapper.Mapper,41,1,0,17,92,658,6,0,20,0.84375,2453,1,2,0,0.194642857,0,0,58.73170732,10,3.7073,0,0
javax\el\PropertyNotWritableException.java-->PropertyNotWritableException,12,4,132,3.030303,,,8,66.666664,5.84344,58.888889,64,0.484848,8,6.060606,11,1,110,0.909091,,,10,90.909088,5.402426,67.123291,54.5,0.495455,0,0,1,0,0,,0,0,1,100,1.874311,100,0,,0,,12,1.323043,0.002504,1,11,0.110254,1.212789,0.030303,66,0.000019,0.002631,1.000363,0.202375,741272,822649,0.122357,0.110254,2,36.646832,0.002203,0.04036,26.333334,0.003205,0.195863,11.333333,0.944444,0.104795,0.024574,0.105447,Tomcat,6.0.389418,javax.el.PropertyNotWritableException,4,5,1,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
org\apache\catalina\core\StandardEngineValve.java-->StandardEngineValve,3,4,6,66.666664,,,1,33.333332,14.332966,66.32653,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.666664,,,1,33.333332,14.332966,66.32653,1,0.166667,0,0,3,0.330761,0.000626,3,0,0.330761,0,0.666667,3,0.048402,6.845063,-356.838593,-72.188873,823556,645599,0.110132,0.14049,53.759541,1,0.059207,0.001101,0,0,0,1.333333,0.444444,0.363303,0.000061,0.04397,Tomcat,6.0.389418,org.apache.catalina.core.StandardEngineValve,4,2,0,8,13,4,1,0,2,1,36,1,1,0.909090909,0.555555556,0,0,7.5,1,0.5,0,0
org\apache\tomcat\jni\Shm.java-->Shm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000033,-0.000007,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.tomcat.jni.Shm,9,1,0,1,10,36,0,0,9,2,12,0,0,0,0.444444444,0,0,0.333333333,1,0.8889,0,0
javax\servlet\jsp\tagext\TagLibraryValidator.java-->TagLibraryValidator,3,2,6,33.333332,,,1,33.333332,2.646086,77.419357,2,0.333333,0,0,1,0,0,,0,0,1,100,2.535832,100,0,,0,,2,0,2,0,,,2,100,0.661521,75,1,0.5,0,0,3,0.330761,0.000626,2,1,0.220507,0.110254,0.333333,3,0.000062,0.008831,1.999597,0.404521,792842,821742,0.114399,0.110375,3,9.829762,0.003304,0.010826,0,0,0.000142,1.666667,0.555556,0.503201,0.066353,0.206763,Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagLibraryValidator,5,1,0,0,6,4,0,0,5,0.5,22,1,0,0,0.4,0,0,3.2,1,0.8,0,0
org\apache\jk\server\JkCoyoteHandler.java-->JkCoyoteHandler,10,23,90,25.555555,,,1,10,13.671444,50,33.5,0.372222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,90,25.555555,,,1,10,13.671444,50,33.5,0.372222,0,0,10,1.102536,0.002087,10,0,1.102536,0,0.255556,45,0.0508,7.184266,328.52182,66.460358,823556,781897,0.110132,0.116,25.150005,1,0.027698,0.001101,0,0,0.251507,7.4,0.74,0.160097,0.008559,0.259168,Tomcat,6.0.389418,org.apache.jk.server.JkCoyoteHandler,17,2,0,14,69,78,0,0,16,0.791666667,348,0.5,2,0.615384615,0.203125,1,3,19.11764706,3,1.4118,0,0
org\apache\catalina\ant\SessionsTask.java-->SessionsTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820746,0.57064,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.SessionsTask,4,5,0,2,13,0,0,0,4,0,58,1,0,0.957746479,0.625,1,1,13.25,1,0.75,0,0
org\apache\catalina\session\StandardSession.java-->StandardSession,19,33,342,9.649123,,,5,26.31579,12.679162,54.502369,154.5,0.451754,75.5,22.076023,13,18,156,11.538462,,,3,23.076923,3.638368,37.5,69,0.442308,12,7.692307,7,2,42,4.761905,,,5,71.428574,11.466372,83.870964,20,0.47619,6,14.285714,19,2.094818,0.003965,7,13,0.771775,1.433297,0.096491,171,0.056405,7.976906,10.123823,2.048062,798193,816301,0.113632,0.111111,8.5,19.166666,0.009361,0.021109,143.902771,0.017512,0.796383,16.525,0.869737,0.106074,0.052244,0.368814,Tomcat,6.0.389418,org.apache.catalina.session.StandardSession,60,1,0,19,143,1080,8,0,52,0.825084746,1833,1,4,0,0.13700565,0,0,29.13333333,19,2.1833,1,1
org\apache\jk\core\WorkerEnv.java-->WorkerEnv,12,22,132,16.666666,,,1,8.333333,3.858876,28.225807,55,0.416667,1.5,1.136364,12,22,132,16.666666,,,1,8.333333,3.858876,28.225807,55,0.416667,1.5,1.136364,1,0,0,,0,0,1,100,1.433297,100,0,,0,,12,1.323043,0.002504,1,12,0.110254,1.323043,0.166667,66,0.02558,3.617533,51.493858,10.41727,806331,784680,0.112485,0.115589,13.333331,16.333332,0.014684,0.017988,8,0.000974,0.042758,8.923077,0.74359,0.171604,0.111136,0.346184,Tomcat,6.0.389418,org.apache.jk.core.WorkerEnv,13,1,0,12,25,40,12,0,13,0.923611111,265,0.083333333,1,0,0.369230769,0,0,18.46153846,5,1.4615,0,0
org\apache\tomcat\util\threads\ThreadPool.java-->ThreadPool,7,3,42,7.142857,,,5,71.428574,5.402426,69.014084,19.5,0.464286,8.5,20.238094,5,2,20,10,,,4,80,2.315325,52.5,9,0.45,0,0,2,0,2,0,,,2,100,3.417861,100,1,0.5,0,0,7,0.771775,0.001461,2,5,0.220507,0.551268,0.071429,21,0.009193,1.300043,1.999934,0.404589,815397,821742,0.111234,0.110375,3,8,0.003304,0.008811,12.5,0.001521,0.357841,6.5,0.928571,0.185445,0.028973,0.12415,Tomcat,6.0.389418,org.apache.tomcat.util.threads.ThreadPool,42,1,0,19,96,569,14,0,31,0.889135255,897,0.772727273,3,0,0.134146341,0,0,19.83333333,9,1.9286,0,0
org\apache\catalina\ssi\SSIStopProcessingException.java-->SSIStopProcessingException,1,0,0,,0,0,1,100,0.551268,100,0,,0,,1,0,0,,0,0,1,100,0.551268,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110254,0.000209,0,1,0,0.110254,,0,0.000019,0.002739,0.000011,0.000002,820837,823556,0.110497,0.110132,1,3,0.001101,0.003304,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ssi.SSIStopProcessingException,1,3,0,4,2,0,4,0,1,2,4,0,0,1,1,0,0,3,0,0,0,0
org\apache\el\parser\AstFalse.java-->AstFalse,2,0,2,0,,,2,100,4.520397,80.392159,1,0.5,1,50,1,0,0,,0,0,1,100,4.410143,100,0,,0,,1,0,0,,0,0,1,100,1.212789,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0,1,0.000001,0.000095,2.416941,0.48895,819028,812701,0.110741,0.111603,5.233333,3.5,0.005764,0.003855,0.5,0.000061,0.000304,2,1,0.5,0,0,Tomcat,6.0.389418,org.apache.el.parser.AstFalse,2,4,0,3,3,1,1,0,2,2,8,0,0,0.975609756,0.666666667,0,0,3,1,0.5,0,0
org\apache\tomcat\util\collections\LRUCache.java-->LRUCache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,823556,823556,0.110132,0.110132,1,1,0.001101,0.001101,0,0,0,0,0,0,,0,Tomcat,6.0.389418,org.apache.tomcat.util.collections.LRUCache,7,1,0,1,13,0,1,0,5,0.5,221,1,2,0,0.428571429,0,0,29.85714286,7,3.2857,0,0
javax\servlet\jsp\SkipPageException.java-->SkipPageException,1,0,0,,0,0,1,100,0.551268,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.551268,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000014,0.001941,0.999979,0.202297,823556,822649,0.110132,0.110254,2,1,0.002203,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,javax.servlet.jsp.SkipPageException,4,4,0,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
org\apache\jasper\compiler\Generator.java-->Generator,13,25,156,16.02564,,,1,7.692307,5.953693,32.335331,65.5,0.419872,12.083333,7.745727,2,1,2,50,,,1,50,3.197354,80.555557,0.5,0.25,1,50,13,25,156,16.02564,,,1,7.692307,5.953693,32.335331,65.5,0.419872,12.083333,7.745727,13,1.433297,0.002713,13,2,1.433297,0.220507,0.160256,78,0.000699,0.098879,-6.260558,-1.266518,793687,721347,0.114277,0.125737,44.72739,14.799999,0.049259,0.0163,90.784859,0.011048,0.340591,9.833333,0.75641,0.151221,0.070198,0.343491,Tomcat,6.0.389418,org.apache.jasper.compiler.Generator,44,1,0,26,166,428,9,0,2,0.880620155,2361,1,7,0,0.141649049,0,0,52.31818182,11,2.0909,6,1
org\apache\catalina\startup\PasswdUserDatabase.java-->PasswdUserDatabase,1,0,0,,0,0,1,100,0.441014,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.441014,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.001284,0.181557,1.784144,0.360935,823556,820837,0.110132,0.110497,3,1,0.003304,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.startup.PasswdUserDatabase,6,1,0,2,22,0,0,0,5,0.666666667,161,1,1,0,0.444444444,0,0,25.33333333,8,2,0,0
org\apache\catalina\startup\SetContextPropertiesRule.java-->SetContextPropertiesRule,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,2,0.220507,0.000417,2,0,0.220507,0,0.5,1,0.003896,0.550956,-8.611217,-1.742059,823556,805437,0.110132,0.11261,11.499999,1,0.012665,0.001101,0,0,0,1.25,0.625,0.528359,0.000519,0.027876,Tomcat,6.0.389418,org.apache.catalina.startup.SetContextPropertiesRule,2,2,0,4,10,1,1,0,2,2,45,0,0,0.916666667,0.666666667,1,1,21.5,1,0.5,0,0
org\apache\catalina\ssi\SSIServlet.java-->SSIServlet,4,1,12,8.333333,,,3,75,2.646086,88.888885,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,2.646086,88.888885,5.5,0.458333,0,0,4,0.441014,0.000835,4,0,0.441014,0,0.083333,6,0.002852,0.403305,-171.487198,-34.692066,823556,635691,0.110132,0.142679,51.841682,1,0.057094,0.001101,0,0,0.29235,3.5,0.875,0.315213,0.021742,0.114583,Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServlet,6,3,0,4,45,0,0,0,4,0.2,379,1,0,0.827586207,0.625,2,5,61.16666667,1,0.8333,0,0
javax\servlet\ServletException.java-->ServletException,22,24,462,5.194805,,,6,27.272728,17.971334,60.147602,219,0.474026,0,0,22,24,462,5.194805,,,6,27.272728,17.971334,60.147602,219,0.474026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.425579,0.004591,0,22,0,2.425579,0.051948,231,0.050714,7.172076,0.000053,0.000011,676886,823556,0.133996,0.110132,1,75.466675,0.001101,0.083113,0,0,24.909018,20.272728,0.921488,0.06538,0.018125,0.183442,Tomcat,6.0.389418,javax.servlet.ServletException,5,3,2,0,8,4,0,0,5,0.5,31,1,0,0.944444444,0.6,0,0,5,1,0.2,0,0
javax\servlet\jsp\tagext\SimpleTagSupport.java-->SimpleTagSupport,3,1,6,16.666666,,,2,66.666664,1.323043,85.714287,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,1.323043,85.714287,2.5,0.416667,0,0,3,0.330761,0.000626,3,0,0.330761,0,0.166667,3,0.00002,0.002847,7.07376,1.43103,823556,810877,0.110132,0.111854,8.25,1,0.009086,0.001101,0,0,0.0056,2.333333,0.777778,0.495556,0.058511,0.2,Tomcat,6.0.389418,javax.servlet.jsp.tagext.SimpleTagSupport,9,1,0,0,17,30,0,0,7,0.875,98,1,3,0,0.288888889,0,0,9.555555556,12,2.1111,0,0
org\apache\catalina\startup\EngineRuleSet.java-->EngineRuleSet,3,2,6,33.333332,,,1,33.333332,6.835722,86.111115,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,0.992282,100,0,,0,,2,1,2,50,,,1,50,6.504961,93.650795,0.5,0.25,0,0,3,0.330761,0.000626,2,1,0.220507,0.110254,0.333333,3,0.002828,0.399914,-12.378839,-2.504254,822649,804531,0.110254,0.112736,11.999999,2,0.013216,0.002203,0.333333,0.000041,0.001268,2,0.666667,0.434373,0.038376,0.12976,Tomcat,6.0.389418,org.apache.catalina.startup.EngineRuleSet,3,2,0,5,12,1,1,0,3,0,259,1,0,0.666666667,0.555555556,1,1,85,1,0.3333,0,0
org\apache\el\parser\AstBracketSuffix.java-->AstBracketSuffix,2,1,2,50,,,1,50,5.071665,70.769234,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.410143,100,0,,0,,1,0,0,,0,0,1,100,2.75634,100,0,,0,,2,0.220507,0.000417,1,1,0.110254,0.110254,0.5,1,0.000001,0.000171,3.614609,0.73124,819028,813597,0.110741,0.11148,5.833333,3.5,0.006424,0.003855,0,0,0,1,0.5,0.533056,0.000152,0.0325,Tomcat,6.0.389418,org.apache.el.parser.AstBracketSuffix,2,3,0,4,4,1,1,0,2,2,13,0,0,0.975,0.666666667,0,0,5.5,1,0.5,0,0
org\apache\tomcat\util\digester\SetNextRule.java-->SetNextRule,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,1,0,0,,0,0,1,100,6.504961,100,0,,0,,2,1,2,50,,,1,50,7.938258,86.746986,0.5,0.25,0,0,2,0.220507,0.000417,2,1,0.220507,0.110254,0.5,1,0.003896,0.550956,-8.611238,-1.742064,682566,806343,0.132881,0.112483,10.999999,48.670258,0.012115,0.053602,0,0,0,1.166667,0.583333,0.580615,0.273493,0.023279,Tomcat,6.0.389418,org.apache.tomcat.util.digester.SetNextRule,8,2,0,4,23,16,1,0,8,0.428571429,166,1,0,0.733333333,0.46875,1,1,19.375,1,0.5,0,0
org\apache\catalina\valves\ExtendedAccessLogValve.java-->ExtendedAccessLogValve,9,9,72,12.5,,,5,55.555557,16.097023,48.344372,31.5,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,72,12.5,,,5,55.555557,16.097023,48.344372,31.5,0.4375,0,0,9,0.992282,0.001878,9,0,0.992282,0,0.125,36,0.078145,11.051371,-530.270569,-107.274376,823556,644563,0.110132,0.140715,62.923828,1,0.069299,0.001101,0,0,0.231443,7.555555,0.839506,0.122754,0.002583,0.049614,Tomcat,6.0.389418,org.apache.catalina.valves.ExtendedAccessLogValve,38,2,0,14,144,521,0,0,26,0.895135135,2014,1,3,0.357142857,0.155405405,0,0,51.34210526,31,3.5526,0,0
org\apache\catalina\ant\DeployTask.java-->DeployTask,1,0,0,,0,0,1,100,1.984565,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.984565,100,0,,0,,1,0.110254,0.000209,1,0,0.110254,0,,0,0.000087,0.012259,2.820748,0.570641,823556,817219,0.110132,0.110986,4.166667,1,0.004589,0.001101,0,0,0,1,1,1,1,0,Tomcat,6.0.389418,org.apache.catalina.ant.DeployTask,14,5,0,2,34,29,0,0,14,0.769230769,263,1,0,0.839506173,0.476190476,1,1,17.35714286,1,0.9286,0,0
