Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xerces\utils\regex\Token.java-->Token,6,11,30,36.666668,,,1,16.666666,6.666667,47.619049,9.5,0.316667,10.5,35,5,8,20,40,,,1,20,6.666667,54.054054,6,0.3,0,0,2,0,2,0,,,2,100,2.666667,80,1,0.5,1,50,6,2,0.00333,2,5,0.666667,1.666667,0.366667,15,0.000049,0.006953,219.02536,7.802573,79305,87611,0.378286,0.342423,5.833333,15.880158,0.01938,0.052758,17.5,0.019509,0.00498,3.285714,0.547619,0.459751,0.092969,0.592177,xerces,1.3.0,org.apache.xerces.utils.regex.Token,49,1,9,16,87,866,15,11,2,0.995138889,2172,0.366666667,20,0,0.1875,0,0,42.10204082,24,2.2857,1,1
org\apache\xml\serialize\BaseMarkupSerializer.java-->BaseMarkupSerializer,10,12,90,13.333333,,,3,30,9.666667,48.333332,39,0.433333,14.5,16.111111,4,1,12,8.333333,,,3,75,3,47.36842,5.5,0.458333,0,0,6,4,30,13.333333,,,3,50,9.333333,68.292686,13,0.433333,0,0,10,3.333333,0.005549,6,4,2,1.333333,0.133333,45,0.001474,0.208487,10.301297,0.366974,86428,87903,0.34711,0.341285,7.833333,7.55,0.026024,0.025083,33.5,0.037347,3.443813,7.6,0.76,0.22655,0.101888,0.423333,xerces,1.3.0,org.apache.xml.serialize.BaseMarkupSerializer,56,1,3,10,124,864,3,7,37,0.778181818,1899,0.933333333,4,0,0.135989011,0,0,32.64285714,13,2.9464,1,1
org\apache\xml\serialize\HTMLdtd.java-->HTMLdtd,1,0,0,,0,0,1,100,2,100,0,,0,,1,0,0,,0,0,1,100,2,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.000018,0.002535,0.000177,0.000006,89402,90300,0.335563,0.332226,1,3,0.003322,0.009967,0,0,0,1,1,1,1,0,xerces,1.3.0,org.apache.xml.serialize.HTMLdtd,19,1,0,1,50,149,1,0,11,0.967320261,709,0.941176471,0,0,0.233333333,0,0,35.42105263,15,2.8421,0,0
org\apache\html\dom\HTMLTableSectionElementImpl.java-->HTMLTableSectionElementImpl,8,23,56,41.07143,,,1,12.5,45,43.26923,16.5,0.294643,0,0,2,2,2,100,1,1,1,50,3.666667,57.894737,0,0,0,0,7,15,42,35.714287,,,1,14.285714,45,44.554455,13.5,0.321429,0,0,8,2.666667,0.00444,7,2,2.333333,0.666667,0.410714,28,0.117936,16.678722,-315.522797,-11.240203,89700,73291,0.334448,0.409327,27.166672,3,0.090255,0.009967,0,0,0.196388,4.777778,0.597222,0.236082,0.058309,0.336728,xerces,1.3.0,org.apache.html.dom.HTMLTableSectionElementImpl,14,4,0,5,29,91,2,4,12,1,172,1,1,0.878504673,0.357142857,0,0,11.21428571,4,1.7857,0,0
org\apache\wml\dom\WMLEmElementImpl.java-->WMLEmElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.823009,0.991169,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLEmElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xerces\dom\ProcessingInstructionImpl.java-->ProcessingInstructionImpl,4,3,12,25,,,1,25,16,75,4.5,0.375,2,16.666666,2,0,2,0,,,2,100,3.333333,90.909088,1,0.5,0,0,2,1,2,50,,,1,50,15.666667,88.679245,0.5,0.25,0,0,4,1.333333,0.00222,2,2,0.666667,0.666667,0.25,6,0.02193,3.101382,9.121306,0.324938,48800,77525,0.614754,0.386972,14.299998,33.933361,0.047508,0.112735,3.333333,0.003716,0.029186,3,0.75,0.336189,0.048682,0.140957,xerces,1.3.0,org.apache.xerces.dom.ProcessingInstructionImpl,6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,0,0
org\apache\xerces\validators\schema\identity\Field.java-->Field,5,5,20,25,,,1,20,13.333333,49.382717,7.5,0.375,4.5,22.5,3,3,6,50,,,1,33.333332,12.666667,58.46154,1.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,5,65.217392,2.5,0.416667,2,33.333332,5,1.666667,0.002775,3,3,1,1,0.25,10,0.004072,0.575817,17.139992,0.610596,86416,86711,0.347158,0.345977,8.166667,8.083334,0.027132,0.026855,23.833334,0.02657,0.040795,3.5,0.7,0.287222,0.078022,0.162954,xerces,1.3.0,org.apache.xerces.validators.schema.identity.Field,6,1,0,13,9,0,9,7,6,0.666666667,42,1,3,0,0.333333333,0,0,5.5,1,0.8333,1,1
org\xml\sax\SAXException.java-->SAXException,15,26,210,12.380953,,,3,20,28,47.727272,92,0.438095,0,0,15,26,210,12.380953,,,3,20,28,47.727272,92,0.438095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0.008324,0,15,0,5,0.12381,105,0.01724,2.438045,0.000235,0.000008,78939,90300,0.38004,0.332226,1,25.450001,0.003322,0.084551,0,0,10.430463,12.033333,0.802222,0.12161,0.022149,0.329905,xerces,1.3.0,org.xml.sax.SAXException,6,3,3,0,10,0,0,0,6,0,54,1,0,0.85,0.555555556,1,2,7.833333333,3,1,0,0
org\apache\xerces\parsers\DOMParser.java-->DOMParser,23,56,506,11.067194,,,1,4.347826,44.333332,36.53846,225,0.444664,58.5,11.561265,4,1,12,8.333333,,,3,75,14.666667,64.705879,5.5,0.458333,0,0,19,32,342,9.356725,,,1,5.263158,38.666668,39.18919,155,0.453216,0,0,23,7.666667,0.012764,19,4,6.333333,1.333333,0.110672,253,0.063428,8.97013,1424.556274,50.748478,88204,46803,0.340121,0.640985,63.259518,6.333333,0.210165,0.021041,329.766663,0.367633,20.984554,19.173912,0.833648,0.084646,0.032438,0.36105,xerces,1.3.0,org.apache.xerces.parsers.DOMParser,63,2,1,25,228,729,5,20,42,0.874193548,5748,0.9,6,0.678947368,0.152073733,2,18,89.76190476,6,1.6825,7,1
org\apache\xerces\dom\RangeExceptionImpl.java-->RangeExceptionImpl,2,0,2,0,,,2,100,1.333333,100,1,0.5,1,50,1,0,0,,0,0,1,100,1,100,0,,0,,1,0,0,,0,0,1,100,0.333333,,0,,0,,2,0.666667,0.00111,1,1,0.333333,0.333333,0,1,0.000501,0.0709,1.000495,0.035642,90000,90000,0.333333,0.333333,2,2,0.006645,0.006645,1,0.001115,0.630992,2,1,0.5,0,0,xerces,1.3.0,org.apache.xerces.dom.RangeExceptionImpl,1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0,0
org\apache\html\dom\HTMLIFrameElementImpl.java-->HTMLIFrameElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018234,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLIFrameElementImpl,21,4,0,2,25,210,0,2,21,2,120,0,0,0.824561404,0.523809524,0,0,4.714285714,1,0.9524,0,0
org\apache\html\dom\HTMLScriptElementImpl.java-->HTMLScriptElementImpl,4,5,12,41.666668,,,1,25,38.666668,48.333332,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,1,25,38.666668,48.333332,3.5,0.291667,0,0,4,1.333333,0.00222,4,0,1.333333,0,0.416667,6,0.084231,11.912132,-105.461983,-3.756984,90300,74493,0.332226,0.402722,23.166672,1,0.076966,0.003322,0,0,0.011512,2.75,0.6875,0.274024,0.000325,0.046829,xerces,1.3.0,org.apache.html.dom.HTMLScriptElementImpl,15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,0,0
org\apache\xml\serialize\XMLSerializer.java-->XMLSerializer,5,5,20,25,,,1,20,13,63.934425,7.5,0.375,4,20,2,0,2,0,,,2,100,10.666667,96.969696,1,0.5,0,0,3,3,6,50,,,1,33.333332,4.666667,50,1.5,0.25,0,0,5,1.666667,0.002775,3,2,1,0.666667,0.25,10,0.001615,0.228355,9.902048,0.352751,87619,87607,0.342391,0.342438,6.833333,5.033333,0.022702,0.016722,33.333332,0.037161,0.509866,3,0.6,0.302686,0.020232,0.220476,xerces,1.3.0,org.apache.xml.serialize.XMLSerializer,12,2,0,6,75,16,2,4,9,2,994,0,0,0.875,0.25,2,7,81.83333333,30,8.0833,2,1
org\apache\html\dom\HTMLFontElementImpl.java-->HTMLFontElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLFontElementImpl,7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,0,0
org\apache\xerces\validators\datatype\IDDatatypeValidator.java-->IDDatatypeValidator,4,0,12,0,,,4,100,11,58.92857,6,0.5,3,25,1,0,0,,0,0,1,100,7,100,0,,0,,3,0,6,0,,,3,100,9,77.14286,3,0.5,0,0,4,1.333333,0.00222,3,1,1,0.333333,0,6,0.00083,0.117363,3.439021,0.122512,84653,89101,0.354388,0.336697,4.5,7.292857,0.01495,0.024229,7.910714,0.008819,0.21634,4,1,0.25,0,0,xerces,1.3.0,org.apache.xerces.validators.datatype.IDDatatypeValidator,10,2,0,8,31,33,1,7,7,0.857142857,195,0.714285714,2,0.333333333,0.244444444,0,0,17.8,4,1.1,3,1
org\apache\html\dom\HTMLTableCaptionElementImpl.java-->HTMLTableCaptionElementImpl,4,6,12,50,,,1,25,35.333332,48.18182,3,0.25,0,0,1,0,0,,0,0,1,100,3,100,0,,0,,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.5,6,0.08038,11.367427,-101.018143,-3.598676,89403,74525,0.335559,0.402549,20.233337,2.833333,0.06722,0.009413,0,0,0.003173,2.5,0.625,0.3082,0.001768,0.109626,xerces,1.3.0,org.apache.html.dom.HTMLTableCaptionElementImpl,3,4,0,3,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0,0
org\apache\xerces\validators\common\DFAContentModel.java-->DFAContentModel,12,24,132,18.181818,,,1,8.333333,12.333333,33.636364,54,0.409091,5.333333,4.040404,1,0,0,,0,0,1,100,7.666667,100,0,,0,,11,16,110,14.545455,,,1,9.090909,11.333333,39.08046,47,0.427273,0,0,12,4,0.006659,11,1,3.666667,0.333333,0.181818,66,0.004981,0.704385,281.511719,10.02859,85226,68638,0.352005,0.437076,26.684919,8.5,0.088654,0.028239,71,0.079153,0.126756,8,0.666667,0.205922,0.046254,0.526228,xerces,1.3.0,org.apache.xerces.validators.common.DFAContentModel,14,1,0,13,58,41,1,12,7,0.779264214,1675,1,7,0,0.307692308,0,0,117,3,1,0,0
org\apache\html\dom\HTMLLIElementImpl.java-->HTMLLIElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018219,-3.598679,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLLIElementImpl,5,4,0,2,10,10,0,2,5,2,31,0,0,0.959183673,0.45,1,2,5.2,1,0.8,0,0
org\apache\xerces\validators\common\CMBinOp.java-->CMBinOp,5,8,20,40,,,1,20,8.666667,46.42857,6,0.3,0.333333,1.666667,2,1,2,50,,,1,50,8.666667,74.285713,0.5,0.25,0,0,3,2,6,33.333332,,,1,33.333332,3.333333,47.619049,2,0.333333,0,0,5,1.666667,0.002775,3,2,1,0.666667,0.4,10,0.002047,0.289557,4.070677,0.145014,84926,89400,0.353249,0.33557,4,9.500001,0.013289,0.031561,2.833333,0.003159,0.011304,1.8,0.36,0.365585,0.003901,0.349896,xerces,1.3.0,org.apache.xerces.validators.common.CMBinOp,6,2,0,5,14,0,2,3,1,0.2,154,1,2,0.615384615,0.416666667,1,2,24.33333333,1,0.8333,0,0
org\w3c\dom\ranges\RangeException.java-->RangeException,1,0,0,,0,0,1,100,0.666667,100,0,,0,,1,0,0,,0,0,1,100,0.666667,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.000033,0.004697,-0.000095,-0.000003,89701,90300,0.334444,0.332226,1,2.5,0.003322,0.008306,0,0,0,1,1,1,1,0,xerces,1.3.0,org.w3c.dom.ranges.RangeException,1,4,1,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,0,0
org\apache\xerces\dom\DeferredCommentImpl.java-->DeferredCommentImpl,3,1,6,16.666666,,,2,66.666664,16,72.727272,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,6.333333,100,0,,0,,3,1,6,16.666666,,,2,66.666664,16,72.727272,2.5,0.416667,1,16.666666,3,1,0.001665,3,1,1,0.333333,0.166667,3,0.017324,2.450038,-13.008826,-0.463427,48667,77459,0.616434,0.387302,21.000002,42.33334,0.069767,0.140642,140.833328,0.157005,0.331121,2.625,0.875,0.388153,0.199885,0.020471,xerces,1.3.0,org.apache.xerces.dom.DeferredCommentImpl,3,4,0,4,7,0,1,4,1,0.75,33,0.5,0,0.966101695,0.555555556,2,7,9.333333333,1,0.6667,2,1
org\apache\xerces\validators\schema\identity\XPathMatcher.java-->XPathMatcher,9,13,72,18.055555,,,2,22.222221,21.666666,50.387596,29.5,0.409722,8.333333,11.574074,3,2,6,33.333332,,,1,33.333332,10.333333,77.5,2,0.333333,0,0,6,5,30,16.666666,,,2,33.333332,18.666666,62.921349,12.5,0.416667,0,0,9,3,0.004994,6,3,2,1,0.180556,36,0.00795,1.124312,10.283505,0.36634,86120,87603,0.348351,0.342454,8.5,8.083334,0.028239,0.026855,37.333332,0.04162,0.763435,6.666667,0.740741,0.187996,0.027261,0.281813,xerces,1.3.0,org.apache.xerces.validators.schema.identity.XPathMatcher,13,1,2,17,43,30,7,10,10,0.861111111,498,1,4,0,0.2,0,0,35.92307692,6,1.4615,1,1
org\apache\html\dom\HTMLInputElementImpl.java-->HTMLInputElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLInputElementImpl,38,4,0,3,49,703,0,3,38,2,229,0,0,0.717557252,0.294736842,1,3,5.026315789,3,1.0789,0,0
org\apache\wml\dom\WMLInputElementImpl.java-->WMLInputElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.823029,0.991169,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLInputElementImpl,25,4,0,3,32,300,0,3,25,2,142,0,0,0.773584906,0.312,1,7,4.68,1,0.96,0,0
org\apache\wml\dom\WMLHeadElementImpl.java-->WMLHeadElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822918,0.991165,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLHeadElementImpl,5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,0,0
org\apache\html\dom\HTMLSelectElementImpl.java-->HTMLSelectElementImpl,6,10,30,33.333332,,,1,16.666666,39,46.062992,10,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.333332,,,1,16.666666,39,46.062992,10,0.333333,0,0,6,2,0.00333,6,0,2,0,0.333333,15,0.094755,13.400317,-148.07782,-5.275133,90300,74191,0.332226,0.404362,24.833336,1,0.082503,0.003322,0,0,0.103607,3.916667,0.652778,0.23353,0.00964,0.178587,xerces,1.3.0,org.apache.html.dom.HTMLSelectElementImpl,23,4,0,5,41,253,0,5,23,0.954545455,183,1,1,0.810344828,0.246376812,1,1,6.913043478,3,1.2174,0,0
org\apache\xerces\jaxp\DocumentBuilderImpl.java-->DocumentBuilderImpl,6,3,30,10,,,4,66.666664,14,67.741936,13.5,0.45,5,16.666666,1,0,0,,0,0,1,100,0.666667,100,0,,0,,5,3,20,15,,,3,60,13.666667,68.333336,8.5,0.425,0,0,6,2,0.00333,5,1,1.666667,0.333333,0.1,15,0.006563,0.92809,1879.913818,66.970161,90000,45965,0.333333,0.652671,51.159508,2,0.169965,0.006645,148.166672,0.16518,2.067501,5.166667,0.861111,0.186102,0.003094,0.055233,xerces,1.3.0,org.apache.xerces.jaxp.DocumentBuilderImpl,8,2,0,3,22,0,1,2,6,0.619047619,109,1,1,0.7,0.3,1,1,12.25,1,0.75,2,1
org\apache\xerces\dom\ElementDefinitionImpl.java-->ElementDefinitionImpl,6,9,30,30,,,1,16.666666,47.333332,68.932037,10.5,0.35,2,6.666667,3,0,6,0,,,3,100,39.333332,95.161293,3,0.5,0,0,3,2,6,33.333332,,,1,33.333332,17,62.195122,2,0.333333,0,0,6,2,0.00333,3,3,1,1,0.3,15,0.065611,9.278828,2.996567,0.10675,48511,77490,0.618416,0.387147,17.233332,63.399986,0.057254,0.210631,4.5,0.005017,1.900603,4.083333,0.680556,0.235632,0.01136,0.183107,xerces,1.3.0,org.apache.xerces.dom.ElementDefinitionImpl,5,4,1,7,13,2,4,4,5,0.833333333,52,0.666666667,1,0.951807229,0.4,2,6,8.8,2,1.2,0,0
org\apache\xerces\utils\ImplementationMessages.java-->ImplementationMessages,4,2,12,16.666666,,,2,50,4.333333,46.42857,5,0.416667,0,0,4,2,12,16.666666,,,2,50,4.333333,46.42857,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.333333,0.00222,0,4,0,1.333333,0.166667,6,0.001285,0.181756,-0.000104,-0.000004,80815,90300,0.371218,0.332226,1,12.034956,0.003322,0.039983,0,0,0.002548,3,0.75,0.31898,0.009101,0.125992,xerces,1.3.0,org.apache.xerces.utils.ImplementationMessages,5,1,0,6,14,0,5,1,4,1.159090909,205,0.136363636,0,0,0.5,0,0,35.6,9,2.2,0,0
org\apache\xerces\msg\ExceptionMessages.java-->ExceptionMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xerces.msg.ExceptionMessages,3,3,0,0,4,1,0,0,2,0.5,923,0,0,0.974358974,1,0,0,306.3333333,1,0.3333,0,0
org\apache\xerces\validators\schema\identity\XPath.java-->XPath,7,5,42,11.904762,,,2,28.571428,19,60.638298,18.5,0.440476,6,14.285714,3,2,6,33.333332,,,1,33.333332,3.666667,57.894737,2,0.333333,0,0,4,0,12,0,,,4,100,17.666666,70.666664,6,0.5,0,0,7,2.333333,0.003885,4,3,1.333333,1,0.119048,21,0.005579,0.788995,4.878298,0.173785,85827,88502,0.34954,0.338975,6,8.033334,0.019934,0.026689,22,0.024526,0.204044,5.714286,0.816326,0.198343,0.025948,0.164451,xerces,1.3.0,org.apache.xerces.validators.schema.identity.XPath,5,1,2,18,37,2,8,11,4,0.791666667,454,1,2,0,0.36,0,0,88.6,1,0.8,1,1
org\apache\xerces\dom\NotationImpl.java-->NotationImpl,4,3,12,25,,,1,25,20.333334,70.930229,4.5,0.375,1,8.333333,2,0,2,0,,,2,100,8,88.888885,1,0.5,0,0,2,1,2,50,,,1,50,15.666667,79.661018,0.5,0.25,0,0,4,1.333333,0.00222,2,2,0.666667,0.666667,0.25,6,0.023977,3.390859,5.170035,0.184178,48787,77527,0.614918,0.386962,14.049998,35.200027,0.046678,0.116944,2.033333,0.002267,0.215326,3,0.75,0.303625,0.019951,0.094684,xerces,1.3.0,org.apache.xerces.dom.NotationImpl,7,2,1,4,12,15,3,2,7,0.916666667,80,0.75,0,0.88,0.523809524,1,4,9.857142857,3,1.8571,0,0
org\apache\xml\serialize\TextSerializer.java-->TextSerializer,4,4,12,33.333332,,,1,25,4.666667,42.424244,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,1.666667,100,0,,0,,3,3,6,50,,,1,33.333332,4.666667,50,1.5,0.25,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.333333,6,0.000253,0.035783,9.901608,0.352735,90000,87607,0.333333,0.342438,6.833333,2,0.022702,0.006645,1.333333,0.001486,0.016635,2,0.5,0.392969,0.018438,0.245833,xerces,1.3.0,org.apache.xml.serialize.TextSerializer,16,2,0,5,35,112,1,4,10,2,261,0,0,0.788732394,0.21875,1,10,15.3125,6,1.9375,0,0
org\apache\xerces\validators\common\ContentLeafNameTypeVector.java-->ContentLeafNameTypeVector,5,4,20,20,,,1,20,15.666667,59.493671,8,0.4,0,0,4,0,12,0,,,4,100,13,73.584908,6,0.5,0,0,1,0,0,,0,0,1,100,8.666667,100,0,,0,,5,1.666667,0.002775,1,4,0.333333,1.333333,0.2,10,0.003565,0.504193,0.999821,0.035618,84928,90000,0.35324,0.333333,2,9.833333,0.006645,0.032669,0,0,0.03956,3.5,0.7,0.260428,0.032076,0.127221,xerces,1.3.0,org.apache.xerces.validators.common.ContentLeafNameTypeVector,4,1,0,6,6,0,5,1,4,0,73,0,1,0,0.55,0,0,16.5,2,0.5,0,0
org\apache\wml\dom\WMLBrElementImpl.java-->WMLBrElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822931,0.991166,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLBrElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\html\dom\HTMLLabelElementImpl.java-->HTMLLabelElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018417,-3.598686,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLLabelElementImpl,5,4,0,3,10,10,0,3,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,0,0
org\apache\html\dom\HTMLUListElementImpl.java-->HTMLUListElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018425,-3.598686,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLUListElementImpl,5,4,0,2,10,10,0,2,5,2,28,0,0,0.959183673,0.45,0,0,4.6,1,0.8,0,0
org\apache\xerces\utils\ChunkyCharArray.java-->ChunkyCharArray,5,5,20,25,,,1,20,18.666666,66.666664,7.5,0.375,3,15,3,1,6,16.666666,,,2,66.666664,8.666667,76.470589,2.5,0.416667,0,0,2,1,2,50,,,1,50,14.333333,86,0.5,0.25,0,0,5,1.666667,0.002775,2,3,0.666667,1,0.25,10,0.005312,0.751284,4.580418,0.163173,87009,88803,0.344792,0.337826,4.5,7.833333,0.01495,0.026024,22,0.024526,0.041032,3.2,0.64,0.262256,0.02122,0.135714,xerces,1.3.0,org.apache.xerces.utils.ChunkyCharArray,8,1,0,6,17,4,3,3,8,0.653061224,184,1,2,0,0.303571429,0,0,21.125,2,1.5,0,0
org\apache\html\dom\HTMLHRElementImpl.java-->HTMLHRElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018219,-3.598679,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLHRElementImpl,9,4,0,2,15,36,0,2,9,2,52,0,0,0.921568627,0.416666667,0,0,4.777777778,1,0.8889,0,0
