Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\xsltc\compiler\XslAttribute.java-->XslAttribute,16,50,240,20.833334,,,1,6.25,19.12302,26.520269,95,0.395833,46,19.166666,2,0,2,0,,,2,100,2.557856,70,1,0.5,1,50,15,41,210,19.523809,,,1,6.666667,19.12302,27.16263,84.5,0.402381,3.333333,1.587302,16,1.948843,0.002712,15,2,1.82704,0.243605,0.208333,120,0.086824,12.278736,46.431042,20.464989,552956,494077,0.148475,0.166168,72.673027,42.416676,0.08841,0.051602,3122.748047,0.463853,0.6487,11.852942,0.740809,0.109474,0.05506,0.27963,xalan,2.6.0,org.apache.xalan.xsltc.compiler.XslAttribute,6,3,0,39,72,0,3,37,5,0.52,550,1,2,0.918032787,0.305555556,2,10,89.83333333,30,7.5,1,1
apache\xalan\templates\ElemExtensionCall.java-->ElemExtensionCall,16,55,240,22.916666,,,1,6.25,25.578562,40.229885,92.5,0.385417,44.116665,18.381945,3,0,6,0,,,3,100,2.192448,75,3,0.5,2,33.333332,14,48,182,26.373627,,,1,7.142857,25.45676,41.304348,67,0.368132,29.75,16.346153,16,1.948843,0.002712,14,3,1.705238,0.365408,0.229167,120,0.00085,0.120155,-300.586609,-132.486832,464722,484056,0.176665,0.169608,91.300011,67.416672,0.111071,0.082015,926.412415,0.137609,0.077868,11.647058,0.727941,0.120211,0.042751,0.347271,xalan,2.6.0,org.apache.xalan.templates.ElemExtensionCall,10,5,0,21,52,39,4,18,6,1.022222222,304,0,1,0.963709677,0.333333333,3,7,28.9,5,1.7,3,1
apache\xalan\lib\ObjectFactory.java-->ObjectFactory,2,0,2,0,,,2,100,1.339829,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.218027,100,0,,0,,1,0,0,,0,0,1,100,0.121803,,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.000006,0.000788,0.999993,0.440758,673221,674041,0.121951,0.121803,2,2.5,0.002433,0.003041,2,0.000297,0.190131,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.lib.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,0
apache\xml\utils\res\XResources_zh_TW.java-->XResources_zh_TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000003,-0.000001,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.res.XResources_zh_TW,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1,1
apache\xalan\processor\ProcessorLRE.java-->ProcessorLRE,14,40,182,21.978022,,,1,7.142857,17.539585,37.696335,71,0.39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,182,21.978022,,,1,7.142857,17.539585,37.696335,71,0.39011,0,0,14,1.705238,0.002373,14,0,1.705238,0,0.21978,91,0.000633,0.089498,510.414032,224.970551,674862,482414,0.121655,0.170186,89.566704,1,0.108962,0.001217,0,0,0.075912,10.642857,0.760204,0.116575,0.034576,0.250278,xalan,2.6.0,org.apache.xalan.processor.ProcessorLRE,4,5,1,18,73,6,2,17,3,2,462,0,0,0.986111111,0.5,4,6,114.5,3,1.25,3,1
apache\xalan\xsltc\compiler\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.487211,100,0,,0,,1,0,0,,0,0,1,100,0.487211,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000868,0.122721,0.000987,0.000435,551281,674862,0.148926,0.121655,1,46.190472,0.001217,0.056193,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,0
apache\xpath\axes\FilterExprIterator.java-->FilterExprIterator,7,16,42,38.095238,,,1,14.285714,13.6419,56.565655,13,0.309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,42,38.095238,,,1,14.285714,13.6419,56.565655,13,0.309524,0,0,7,0.852619,0.001186,7,0,0.852619,0,0.380952,21,0.000192,0.027146,10.866634,4.789587,674862,483549,0.121655,0.169786,65.555168,1,0.079751,0.001217,0,0,0.003241,3.642857,0.520408,0.216389,0.006284,0.226988,xalan,2.6.0,org.apache.xpath.axes.FilterExprIterator,14,6,0,11,32,0,1,11,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,1,1
apache\xalan\processor\ProcessorStylesheetDoc.java-->ProcessorStylesheetDoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,-0.000001,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
apache\xpath\res\XPATHMessages.java-->XPATHMessages,29,71,812,8.743842,,,3,10.344828,31.181486,37.702503,370.5,0.456281,28,3.448276,28,71,756,9.391535,,,2,7.142857,27.649208,35.085007,342.5,0.453042,0,0,1,0,0,,0,0,1,100,3.897686,100,0,,0,,29,3.532278,0.004915,1,28,0.121803,3.410475,0.087438,406,0.000755,0.10676,-1.812289,-0.798786,462512,674041,0.177509,0.121803,2,135.166702,0.002433,0.164436,104.503853,0.015523,1.414071,25.775862,0.888823,0.061799,0.060979,0.279357,xalan,2.6.0,org.apache.xpath.res.XPATHMessages,5,2,1,2,13,4,1,1,4,0.875,115,1,0,0.666666667,0.5,0,0,21.6,7,2.6,1,1
apache\xalan\templates\ElemTemplateElement.java-->ElemTemplateElement,81,342,6480,5.277778,,,1,1.234568,29.354446,21.614349,3069,0.473611,982.07312,15.15545,77,276,5852,4.716336,,,1,1.298701,24.604141,21.263159,2788,0.476418,815.027527,13.927333,10,25,90,27.777779,,,2,20,24.238733,52.506596,32.5,0.361111,23.75,26.388889,81,9.866017,0.013729,10,77,1.218027,9.378806,0.052778,3240,0.002859,0.404326,-67.162155,-29.602453,464232,484095,0.176851,0.169595,85.499985,141.916672,0.104015,0.172648,7161.625,1.063787,2.797771,74.229881,0.916418,0.047825,0.206232,0.604965,xalan,2.6.0,org.apache.xalan.templates.ElemTemplateElement,87,2,29,95,125,3307,84,17,77,0.925249169,1274,0.785714286,3,0.558974359,0.09127789,1,12,13.48275862,7,1.4483,1,1
apache\xpath\Expression.java-->Expression,78,240,6006,3.996004,,,1,1.282051,28.136419,24.732334,2883,0.48002,256.430145,4.269567,75,178,5550,3.207207,,,3,4,24.238733,26.18421,2686,0.483964,106.23333,1.914114,4,4,12,33.333332,,,1,25,23.142509,68.100357,4,0.333333,1,8.333333,78,9.500609,0.01322,4,75,0.487211,9.135201,0.03996,3003,0.001412,0.19973,4.637863,2.044188,464149,484384,0.176883,0.169494,62.688541,151.550034,0.076263,0.184367,3666.709717,0.544653,1.664105,73.044304,0.936465,0.060497,0.439702,0.50255,xalan,2.6.0,org.apache.xpath.Expression,31,1,6,104,56,435,96,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,1,1
apache\xml\utils\IntStack.java-->IntStack,10,12,90,13.333333,,,2,20,21.193666,69.879517,39,0.433333,3.5,3.888889,9,9,72,12.5,,,2,22.222221,21.193666,71.604935,31.5,0.4375,0,0,1,0,0,,0,0,1,100,0.730816,100,0,,0,,10,1.218027,0.001695,1,9,0.121803,1.096224,0.133333,45,0.000458,0.064767,-0.372168,-0.164037,312581,674041,0.262652,0.121803,2,144.204788,0.002433,0.175432,14.141209,0.002101,0.416453,8.4,0.84,0.135954,0.014951,0.15629,xalan,2.6.0,org.apache.xml.utils.IntStack,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,0,0
apache\xalan\xsltc\compiler\LastCall.java-->LastCall,5,5,20,25,,,1,20,15.468941,51.836735,7.5,0.375,1.5,7.5,1,0,0,,0,0,1,100,6.942753,100,0,,0,,4,3,12,25,,,1,25,14.250914,62.234043,4.5,0.375,0,0,5,0.609013,0.000847,4,1,0.487211,0.121803,0.25,10,0.030208,4.272017,5.50622,2.426926,553089,494357,0.148439,0.166074,52.649654,34.378593,0.064051,0.041823,35.804363,0.005318,0.003507,3.2,0.64,0.231294,0.006439,0.072687,xalan,2.6.0,org.apache.xalan.xsltc.compiler.LastCall,4,4,0,12,13,6,0,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,0,0
apache\xalan\client\XSLTProcessorApplet.java-->XSLTProcessorApplet,1,0,0,,0,0,1,100,4.99391,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,4.99391,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0.000062,0.00875,0.189944,0.08372,674862,673221,0.121655,0.121951,2.5,1,0.003041,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.client.XSLTProcessorApplet,29,5,0,2,83,298,1,2,21,0.879251701,801,0.904761905,1,0.94214876,0.344827586,3,5,25.89655172,10,1.5172,1,1
apache\xml\dtm\ref\CoroutineManager.java-->CoroutineManager,3,3,6,50,,,1,33.333332,4.263094,83.333336,1.5,0.25,0,0,2,1,2,50,,,1,50,0.852619,70,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.897686,100,0,,0,,3,0.365408,0.000508,1,2,0.121803,0.243605,0.5,3,0.00005,0.007034,-2.139378,-0.942954,311755,674041,0.263348,0.121803,2,81.620308,0.002433,0.099295,0,0,0,1,0.333333,0.564839,0.008771,0.298611,xalan,2.6.0,org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1,1
apache\xalan\xslt\Process.java-->Process,9,8,72,11.111111,,,3,33.333332,17.904993,59.756096,32,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,72,11.111111,,,3,33.333332,17.904993,59.756096,32,0.444444,0,0,9,1.096224,0.001525,9,0,1.096224,0,0.111111,36,0.000364,0.051452,-0.945415,-0.416702,674862,479214,0.121655,0.171322,83.716621,1,0.101845,0.001217,0,0,0.641279,7.611111,0.845679,0.135923,0.008892,0.100703,xalan,2.6.0,org.apache.xalan.xslt.Process,7,1,0,10,109,21,0,10,2,2,2028,0,0,0,0.2,0,0,288.7142857,138,20.4286,2,1
apache\xalan\xsltc\trax\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.365408,100,0,,0,,1,0,0,,0,0,1,100,0.365408,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000029,0.004063,-0.000218,-0.000096,667489,674862,0.122998,0.121655,1,4.833333,0.001217,0.00588,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.xsltc.trax.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,0
apache\xpath\functions\FuncStringLength.java-->FuncStringLength,2,0,2,0,,,2,100,4.750305,95.121948,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,4.750305,95.121948,1,0.5,0,0,2,0.243605,0.000339,2,0,0.243605,0,0,1,0.000028,0.004023,1.935537,0.853109,674862,482929,0.121655,0.170004,52.122665,1,0.06341,0.001217,0,0,0.000336,2,1,0.5,0,0,xalan,2.6.0,org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2,14,0,0,0.982142857,0.75,2,7,6,1,0.5,0,0
apache\xalan\xsltc\dom\NodeSortRecord.java-->NodeSortRecord,7,6,42,14.285714,,,2,28.571428,3.65408,65.217392,18,0.428571,5,11.904762,2,1,2,50,,,1,50,0.974421,80,0.5,0.25,0,0,5,2,20,10,,,3,60,3.288672,75,9,0.45,0,0,7,0.852619,0.001186,5,2,0.609013,0.243605,0.142857,21,0.000197,0.02781,25.5783,11.273915,673220,584097,0.121951,0.140559,32.655167,3,0.039726,0.00365,92.666664,0.013765,0.211447,5.285714,0.755102,0.258053,0.052158,0.311905,xalan,2.6.0,org.apache.xalan.xsltc.dom.NodeSortRecord,11,1,0,9,29,7,2,7,8,0.806666667,324,0.733333333,3,0,0.35,0,0,27.09090909,5,1.2727,0,0
apache\xalan\xsltc\compiler\LiteralAttribute.java-->LiteralAttribute,9,16,72,22.222221,,,1,11.111111,17.052376,35.087719,28,0.388889,1.5,2.083333,1,0,0,,0,0,1,100,1.948843,100,0,,0,,9,16,72,22.222221,,,1,11.111111,17.052376,35.087719,28,0.388889,1.5,2.083333,9,1.096224,0.001525,9,1,1.096224,0.121803,0.222222,36,0.055389,7.833203,43.94252,19.368145,553250,494087,0.148396,0.166165,69.089676,27.99522,0.084051,0.034057,1.305556,0.000194,0.050664,6.4,0.711111,0.173042,0.095369,0.191024,xalan,2.6.0,org.apache.xalan.xsltc.compiler.LiteralAttribute,8,3,0,20,35,0,2,19,6,0.428571429,208,1,1,0.888888889,0.267857143,1,4,24.75,9,2.75,0,0
apache\xalan\processor\ProcessorOutputElem.java-->ProcessorOutputElem,7,13,42,30.952381,,,1,14.285714,16.199757,53.200001,14.5,0.345238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,42,30.952381,,,1,14.285714,16.199757,53.200001,14.5,0.345238,0,0,7,0.852619,0.001186,7,0,0.852619,0,0.309524,21,0.000901,0.127397,226.822601,99.974533,674862,483350,0.121655,0.169856,76.299973,1,0.092822,0.001217,0,0,0.102488,4.928571,0.704082,0.179932,0.004258,0.119978,xalan,2.6.0,org.apache.xalan.processor.ProcessorOutputElem,14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,0,0
apache\xml\utils\IntVector.java-->IntVector,6,6,30,20,,,2,33.333332,16.930573,83.233536,12,0.4,0,0,6,6,30,20,,,2,33.333332,16.930573,83.233536,12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.730816,0.001017,0,6,0,0.730816,0.2,15,0.000221,0.031198,-1.336502,-0.589078,307694,674862,0.266824,0.121655,1,141.604843,0.001217,0.172269,0,0,0.22831,4.416667,0.736111,0.221431,0.011223,0.146915,xalan,2.6.0,org.apache.xml.utils.IntVector,20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1,1
apache\xalan\xsltc\compiler\UnionPathExpr.java-->UnionPathExpr,6,12,30,40,,,1,16.666666,16.930573,39.265537,9,0.3,2.5,8.333333,1,0,0,,0,0,1,100,6.942753,100,0,,0,,5,11,20,55,,,1,20,15.590743,43.097645,4.5,0.225,0,0,6,0.730816,0.001017,5,1,0.609013,0.121803,0.4,15,0.048299,6.830461,40.511917,17.85607,553089,494333,0.148439,0.166082,54.949642,34.378593,0.066849,0.041823,0.194332,0.000029,0.001215,3.666667,0.611111,0.201918,0.000502,0.100436,xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnionPathExpr,6,3,0,20,36,0,1,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,1,1
apache\xalan\templates\TemplateSubPatternAssociation.java-->TemplateSubPatternAssociation,7,13,42,30.952381,,,1,14.285714,21.680878,61.168385,14.5,0.345238,0,0,1,0,0,,0,0,1,100,1.461632,100,0,,0,,6,7,30,23.333334,,,1,16.666666,21.680878,63.799282,11.5,0.383333,0,0,7,0.852619,0.001186,6,1,0.730816,0.121803,0.309524,21,0.000535,0.075648,-6.613138,-2.914813,464781,484194,0.176642,0.16956,73.59523,61.316727,0.089532,0.074595,0,0,0.018163,5,0.714286,0.195501,0.004353,0.167371,xalan,2.6.0,org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,7,25,49,2,5,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,0,0
apache\xalan\xsltc\compiler\Attribute.java-->Attribute,4,4,12,33.333332,,,2,50,15.834349,48.872181,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,2,50,15.834349,48.872181,4,0.333333,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.333333,6,0.036532,5.166337,16.859631,7.431066,674862,493390,0.121655,0.1664,60.09721,1,0.073111,0.001217,0,0,0.000201,2.75,0.6875,0.262807,0.000359,0.025166,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Attribute,3,3,0,4,14,1,0,4,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,0,0
apache\xalan\xsltc\compiler\util\ErrorMessages_ca.java-->ErrorMessages_ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,1
apache\xalan\res\XSLTErrorResources_ca.java-->XSLTErrorResources_ca,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.999991,0.440757,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ca,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xalan\xsltc\compiler\Otherwise.java-->Otherwise,4,5,12,41.666668,,,2,50,14.372716,43.703705,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,2,50,14.372716,43.703705,3.5,0.291667,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.416667,6,0.037231,5.265282,3.538617,1.559684,674862,493390,0.121655,0.1664,60.097214,1,0.073111,0.001217,0,0,0.00039,2.75,0.6875,0.265844,0.000515,0.031016,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Otherwise,4,3,0,12,12,6,3,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,0,0
apache\xpath\operations\Variable.java-->Variable,15,43,210,20.476191,,,1,6.666667,29.476248,40,83.5,0.397619,38.833332,18.492064,5,1,20,5,,,4,80,6.942753,69.512192,9.5,0.475,4,20,11,29,110,26.363636,,,1,9.090909,28.501827,43.333332,40.5,0.368182,9.5,8.636364,15,1.82704,0.002542,11,5,1.339829,0.609013,0.204762,105,0.000904,0.12786,-13.083753,-5.766807,464451,484093,0.176768,0.169596,86.261925,86.483421,0.104942,0.105211,5689.618164,0.845135,0.213155,11.25,0.75,0.099786,0.030184,0.200071,xalan,2.6.0,org.apache.xpath.operations.Variable,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,1,1
apache\xpath\res\XPATHErrorResources_hu.java-->XPATHErrorResources_hu,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000036,0.440777,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_hu,5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,1
apache\xpath\functions\FuncCount.java-->FuncCount,3,1,6,16.666666,,,2,66.666664,20.097443,75.342468,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,20.097443,75.342468,2.5,0.416667,0,0,3,0.365408,0.000508,3,0,0.365408,0,0.166667,3,0.000206,0.029184,0.334269,0.147333,674862,483585,0.121655,0.169774,59.921867,1,0.072898,0.001217,0,0,0.001751,2.666667,0.888889,0.338072,0.00005,0.007068,xalan,2.6.0,org.apache.xpath.functions.FuncCount,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,0,0
apache\xalan\xsltc\runtime\StringValueHandler.java-->StringValueHandler,1,0,0,,0,0,1,100,2.436054,100,0,,0,,1,0,0,,0,0,1,100,2.436054,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000118,0.016678,-0.000714,-0.000315,660108,674862,0.124374,0.121655,1,9.416667,0.001217,0.011456,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.StringValueHandler,8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,0,0
apache\xalan\res\XSLTErrorResources_cs.java-->XSLTErrorResources_cs,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,0.99999,0.440756,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_cs,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
apache\xml\utils\CharKey.java-->CharKey,1,0,0,,0,0,1,100,0.974421,100,0,,0,,1,0,0,,0,0,1,100,0.974421,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0.000031,0.004342,-0.00075,-0.000331,540425,674862,0.151917,0.121655,1,26.581352,0.001217,0.032337,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.utils.CharKey,5,1,0,1,6,0,1,0,5,0.25,32,1,0,0,0.533333333,1,1,5.2,2,0.8,1,1
apache\xalan\lib\ExsltDatetime.java-->ExsltDatetime,3,2,6,33.333332,,,1,33.333332,13.763702,82.48175,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,13.763702,82.48175,2,0.333333,0,0,3,0.365408,0.000508,3,0,0.365408,0,0.333333,3,0.000106,0.015052,-1.344816,-0.592742,674862,483742,0.121655,0.169719,53.250439,1,0.064782,0.001217,0,0,0.000349,2.166667,0.722222,0.387385,0.013379,0.074132,xalan,2.6.0,org.apache.xalan.lib.ExsltDatetime,45,1,0,3,86,990,0,3,37,1.022727273,1528,0,0,0,0.172222222,0,0,32.75555556,10,1.6,2,1
apache\xalan\xsltc\compiler\util\Type.java-->Type,41,199,1640,12.134147,,,1,2.439024,19.366627,17.785234,720.5,0.439329,121.978569,7.437718,34,104,1122,9.269162,,,1,2.941176,15.834349,23.049644,509,0.453654,0,0,7,10,42,23.809525,,,2,28.571428,17.052376,42.424244,16,0.380952,0,0,41,4.99391,0.006949,7,34,0.852619,4.141291,0.121341,820,0.169877,24.024168,16.499258,7.272228,552705,494186,0.148542,0.166132,63.263885,84.699997,0.076963,0.103041,2261.30127,0.335893,0.393459,33.841465,0.825402,0.066321,0.118044,0.488901,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.Type,35,1,10,113,56,587,104,20,34,0.991349481,339,0,17,0,0.202614379,0,0,8.2,3,1.1143,0,0
apache\xalan\templates\ElemTextLiteral.java-->ElemTextLiteral,6,6,30,20,,,3,50,14.250914,60.9375,12,0.4,6.5,21.666666,5,3,20,15,,,3,60,14.250914,76.470589,8.5,0.425,4,20,2,2,2,100,1,1,1,50,11.81486,71.851852,0,0,0,0,6,0.730816,0.001017,2,5,0.243605,0.609013,0.2,15,0.000316,0.04474,-14.769061,-6.509625,464494,484146,0.176751,0.169577,76.633293,87.116608,0.093228,0.105981,80.297348,0.011927,0.019347,4.642857,0.773809,0.205564,0.141296,0.047394,xalan,2.6.0,org.apache.xalan.templates.ElemTextLiteral,11,3,0,9,21,29,6,4,11,0.825,135,1,0,0.951456311,0.340909091,2,5,10.90909091,2,1,2,1
apache\xml\utils\DOMBuilder.java-->DOMBuilder,4,0,12,0,,,4,100,15.712545,89.583336,6,0.5,4,33.333332,2,0,2,0,,,2,100,12.058465,94.285713,1,0.5,0,0,2,0,2,0,,,2,100,4.628502,97.435898,1,0.5,0,0,4,0.487211,0.000678,2,2,0.243605,0.243605,0,6,0.000188,0.026631,-1.565633,-0.69007,463823,673220,0.177007,0.121951,3,78.466606,0.00365,0.095458,52.987881,0.007871,0.027978,4,1,0.25,0,0,xalan,2.6.0,org.apache.xml.utils.DOMBuilder,30,1,0,4,68,207,2,2,28,0.620689655,494,0.6,0,0,0.2,0,0,15.3,5,1.0667,0,0
apache\xalan\xsltc\dom\MatchingIterator.java-->MatchingIterator,2,0,2,0,,,2,100,3.532278,74.358971,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,3.532278,74.358971,1,0.5,0,0,2,0.243605,0.000339,2,0,0.243605,0,0,1,0.000374,0.052897,1.459332,0.643217,674862,607806,0.121655,0.135076,23.961906,1,0.029151,0.001217,0,0,0.007124,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.xsltc.dom.MatchingIterator,10,2,0,3,23,0,0,3,10,0.5,116,1,1,0.590909091,0.35,1,8,10.4,4,1.3,0,0
