Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
xml\utils\res\XResources_ko.java-->XResources_ko,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,4,0.468384,0.000647,4,0,0.468384,0,0,6,0.000004,0.000562,4.160392,0.390804,730170,726754,0.116959,0.117509,5,1,0.005848,0.00117,0,0,0.000646,4,1,0.25,0,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_ko,2,4,0,5,7,1,0,5,2,2,506,0,0,0.976190476,1,0,0,252,1,0.5,1,1
xml\serializer\utils\Messages.java-->Messages,10,13,90,14.444445,,,3,30,4.449649,43.678162,38.5,0.427778,0,0,10,13,90,14.444445,,,3,30,4.449649,43.678162,38.5,0.427778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.17096,0.001619,0,10,0,1.17096,0.144444,45,0.000252,0.035593,-0.304755,-0.028627,323252,730170,0.26419,0.116959,1,107.274841,0.00117,0.125468,0,0,0.465905,7.4,0.74,0.160497,0.022464,0.250809,xalan,2.7.0,org.apache.xml.serializer.utils.Messages,7,1,0,10,21,3,10,0,1,0.611111111,269,1,0,0,0.4,0,0,37,7,2.1429,1,1
xalan\xsltc\compiler\FunctionAvailableCall.java-->FunctionAvailableCall,12,29,132,21.969696,,,2,16.666666,18.618267,24.018127,51.5,0.390152,4.333333,3.282828,1,0,0,,0,0,1,100,6.674473,100,0,,0,,11,26,110,23.636364,,,2,18.181818,18.384075,25.950413,42,0.381818,0,0,12,1.405152,0.001942,11,1,1.288056,0.117096,0.219697,66,0.080741,11.41848,-195.841125,-18.396206,599245,378392,0.142513,0.225692,84.777336,35.003597,0.099155,0.04094,2.461409,0.000338,0.041479,8.541667,0.711806,0.108428,0.009856,0.133919,xalan,2.7.0,org.apache.xalan.xsltc.compiler.FunctionAvailableCall,7,4,0,19,38,7,0,19,5,0.458333333,272,1,1,0.941176471,0.285714286,3,13,37.28571429,12,3.2857,2,1
xalan\templates\DecimalFormatProperties.java-->DecimalFormatProperties,4,5,12,41.666668,,,1,25,10.655738,65.942032,3.5,0.291667,1,8.333333,3,3,6,50,,,1,33.333332,8.430913,77.419357,1.5,0.25,0.5,8.333333,2,1,2,50,,,1,50,8.430913,75,0.5,0.25,0,0,4,0.468384,0.000647,2,3,0.234192,0.351288,0.416667,6,0.000243,0.034413,-131.468185,-12.349377,339706,519967,0.251394,0.164241,70.604736,107.45015,0.082579,0.125673,4.994048,0.000686,0.003686,2.3,0.575,0.323163,0.135878,0.085404,xalan,2.7.0,org.apache.xalan.templates.DecimalFormatProperties,27,3,0,6,51,0,4,3,27,0.717948718,168,0.333333333,1,0.882882883,0.24691358,2,5,5.111111111,2,1,1,1
xalan\transformer\TransformSnapshotImpl.java-->TransformSnapshotImpl,9,12,72,16.666666,,,2,22.222221,20.491804,62.949642,30,0.416667,1.5,2.083333,1,0,0,,0,0,1,100,11.241218,100,0,,0,,9,12,72,16.666666,,,2,22.222221,20.491804,62.949642,30,0.416667,1.5,2.083333,9,1.053864,0.001457,9,1,1.053864,0.117096,0.166667,36,0.000284,0.04013,708.37616,66.54084,340049,519854,0.25114,0.164277,84.278557,97.611519,0.098571,0.114166,88.298454,0.012121,0.156461,7.05,0.783333,0.18559,0.18506,0.175953,xalan,2.7.0,org.apache.xalan.transformer.TransformSnapshotImpl,2,1,0,13,31,0,1,13,0,0.142857143,217,0.928571429,9,0,1,0,0,100.5,3,1.5,1,1
xalan\xsltc\compiler\Template.java-->Template,19,87,342,25.438597,,,1,5.263158,19.555035,22.446236,127.5,0.372807,43.694046,12.776037,10,36,90,40,,,1,10,13.348947,38.513512,27,0.3,7.583333,8.425926,14,50,182,27.472527,,,1,7.142857,19.555035,24.344023,66,0.362637,23.291666,12.797619,19,2.224824,0.003075,14,10,1.639344,1.17096,0.254386,171,0.101379,14.33709,-229.094971,-21.519884,598882,378099,0.142599,0.225867,92.965973,71.866669,0.108732,0.084055,1926.442017,0.264453,0.664502,12.375,0.651316,0.111343,0.086587,0.362362,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Template,24,3,0,27,83,148,10,22,23,0.85770751,583,1,4,0.722891566,0.136363636,2,8,22.83333333,13,2.3333,1,1
xpath\compiler\OpMapVector.java-->OpMapVector,2,1,2,50,,,1,50,1.873536,76.190475,0.5,0.25,0,0,2,1,2,50,,,1,50,1.873536,76.190475,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.000009,0.001308,0.015467,0.001453,338903,730170,0.25199,0.116959,1,79.122543,0.00117,0.092541,0,0,0,1.25,0.625,0.610975,0.003426,0.104762,xalan,2.7.0,org.apache.xpath.compiler.OpMapVector,4,1,0,2,6,0,2,0,4,0.416666667,87,1,0,0,1,0,0,19.75,2,1,1,1
xml\utils\DefaultErrorHandler.java-->DefaultErrorHandler,4,2,12,16.666666,,,2,50,4.566745,78,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,1.053864,100,0,,0,,3,0,6,0,,,3,100,4.098361,85.365852,3,0.5,0,0,4,0.468384,0.000647,3,1,0.351288,0.117096,0.166667,6,0.000049,0.006891,0.81179,0.076255,729316,727608,0.117096,0.117371,4,2,0.004678,0.002339,0.5,0.000069,0.005496,3,0.75,0.295923,0.003044,0.086806,xalan,2.7.0,org.apache.xml.utils.DefaultErrorHandler,14,1,0,10,36,49,7,3,14,0.538461538,304,0,0,0,0.265306122,0,0,20.57142857,11,1.8571,2,1
xalan\trace\SelectionEvent.java-->SelectionEvent,7,19,42,45.238094,,,1,14.285714,25.526932,54.773869,11.5,0.27381,0,0,3,2,6,33.333332,,,1,33.333332,4.918033,68.852463,2,0.333333,0,0,4,4,12,33.333332,,,1,25,25.409836,64.391693,4,0.333333,0,0,7,0.819672,0.001133,4,3,0.468384,0.351288,0.452381,21,0.000342,0.048333,-44.514347,-4.181426,340119,519789,0.251089,0.164297,86.619049,90.361549,0.101309,0.105686,0,0,0.00926,3.214286,0.459184,0.215227,0.001516,0.226522,xalan,2.7.0,org.apache.xalan.trace.SelectionEvent,1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,1,1
xalan\xsltc\dom\CachedNodeListIterator.java-->CachedNodeListIterator,3,0,6,0,,,3,100,2.224824,90.476189,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.117096,,0,,0,,3,0,6,0,,,3,100,2.224824,90.476189,3,0.5,2,33.333332,3,0.351288,0.000486,3,1,0.351288,0.117096,0,3,0.000014,0.002046,199.875366,18.77516,729316,727608,0.117096,0.117371,4,2,0.004678,0.002339,2,0.000275,0.195145,3,1,0.375,0.21031,0,xalan,2.7.0,org.apache.xalan.xsltc.dom.CachedNodeListIterator,11,2,0,4,21,23,1,4,11,0.64,135,1,2,0.565217391,0.363636364,1,6,10.81818182,4,1.3636,1,1
xml\res\XMLErrorResources_ko.java-->XMLErrorResources_ko,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.999699,0.093906,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_ko,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xalan\xsltc\runtime\ErrorMessages_ja.java-->ErrorMessages_ja,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000022,0.000002,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ja,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,1
xml\serializer\ToTextStream.java-->ToTextStream,6,6,30,20,,,2,33.333332,4.215456,54.545456,12,0.4,5,16.666666,1,0,0,,0,0,1,100,1.405152,100,0,,0,,5,6,20,30,,,1,20,3.512881,55.555557,7,0.35,0,0,6,0.702576,0.000971,5,1,0.58548,0.117096,0.2,15,0.000223,0.031564,49.462574,4.646234,576493,709701,0.148137,0.120332,14.333333,34.984097,0.016764,0.040917,218.976089,0.03006,0.06927,4,0.666667,0.264071,0.0298,0.242328,xalan,2.7.0,org.apache.xml.serializer.ToTextStream,25,3,0,8,51,190,2,6,23,2,393,0,0,0.875647668,0.373333333,2,16,14.72,1,0.96,2,1
xalan\xsltc\compiler\util\StringStack.java-->StringStack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.StringStack,4,5,0,0,8,6,0,0,4,1.333333333,21,0,0,0.963855422,0.625,0,0,4,1,0.75,1,1
xalan\processor\ProcessorDecimalFormat.java-->ProcessorDecimalFormat,5,9,20,45,,,1,20,11.709601,56.497173,5.5,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,20,45,,,1,20,11.709601,56.497173,5.5,0.275,0,0,5,0.58548,0.000809,5,0,0.58548,0,0.45,10,0.00018,0.025429,446.033997,41.897907,730170,519052,0.116959,0.164531,76.726181,1,0.089738,0.00117,0,0,0.001962,3.2,0.64,0.257749,0.008092,0.131599,xalan,2.7.0,org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,7,13,1,1,6,1,2,36,0,0,0.995260664,0.625,2,3,16.5,1,0.5,1,1
xalan\xsltc\runtime\ErrorMessages_it.java-->ErrorMessages_it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,-0.000001,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_it,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,1
xalan\xsltc\dom\SortingIterator.java-->SortingIterator,4,1,12,8.333333,,,3,75,4.332553,69.811317,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,4.332553,69.811317,5.5,0.458333,0,0,4,0.468384,0.000647,4,0,0.468384,0,0.083333,6,0.000367,0.05189,-1866.875732,-175.363724,730170,480038,0.116959,0.177903,56.318619,1,0.06587,0.00117,0,0,0.147614,3.5,0.875,0.291702,0.007484,0.077381,xalan,2.7.0,org.apache.xalan.xsltc.dom.SortingIterator,11,2,0,5,26,0,0,5,8,0.666666667,272,1,3,0.565217391,0.309090909,1,7,23.18181818,4,1.6364,1,1
xml\utils\res\XResources_en.java-->XResources_en,1,0,0,,0,0,1,100,2.34192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.34192,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.000001,0.000146,1.06402,0.099948,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_en,2,4,0,2,4,1,0,2,2,2,315,0,0,0.976190476,1,0,0,156.5,1,0.5,1,1
xml\dtm\DTMDOMException.java-->DTMDOMException,2,0,2,0,,,2,100,1.75644,93.75,1,0.5,0,0,2,0,2,0,,,2,100,1.75644,93.75,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0,1,0.00001,0.001351,-0.788533,-0.07407,337601,730170,0.252961,0.116959,1,96.696022,0.00117,0.113095,0,0,0.007064,2,1,0.5,0,0,xalan,2.7.0,org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2,13,0,0,1,0.833333333,0,0,5,0,0,1,1
xml\utils\res\XResources_es.java-->XResources_es,1,0,0,,0,0,1,100,2.34192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.34192,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.000001,0.000146,1.063476,0.099897,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_es,2,4,0,2,4,1,0,2,2,2,315,0,0,0.976190476,1,0,0,156.5,1,0.5,1,1
xalan\templates\ElemCallTemplate.java-->ElemCallTemplate,14,71,182,39.01099,,,1,7.142857,25.175644,36.195286,55.5,0.304945,1.15,0.631868,1,0,0,,0,0,1,100,1.75644,100,0,,0,,13,61,156,39.102566,,,1,7.692307,25.175644,37.132988,47.5,0.304487,0,0,14,1.639344,0.002266,13,1,1.522248,0.117096,0.39011,91,0.00073,0.103196,-140.429184,-13.191122,340190,519795,0.251036,0.164296,91.602364,81.194847,0.107137,0.094965,1.358333,0.000186,0.009971,8.214286,0.586735,0.125455,0.017739,0.310199,xalan,2.7.0,org.apache.xalan.templates.ElemCallTemplate,13,4,1,17,52,40,2,15,13,0.75,380,0.5,3,0.946902655,0.188034188,4,11,27.92307692,2,1.1538,1,1
xpath\XPathException.java-->XPathException,4,3,12,25,,,1,25,14.988291,89.51049,4.5,0.375,0,0,4,3,12,25,,,1,25,14.988291,89.51049,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.468384,0.000647,0,4,0,0.468384,0.25,6,0.0001,0.014144,-0.108641,-0.010205,337821,730170,0.252797,0.116959,1,125.450302,0.00117,0.146726,0,0,0.028811,2.75,0.6875,0.348101,0.006718,0.177232,xalan,2.7.0,org.apache.xpath.XPathException,14,4,1,4,31,21,2,2,12,0.807692308,290,0.25,0,0.75,0.258928571,2,4,19.42857143,7,1.9286,1,1
xalan\xsltc\compiler\util\NodeType.java-->NodeType,11,49,110,44.545456,,,1,9.090909,18.032787,37.198067,30.5,0.277273,0.25,0.227273,2,2,2,100,1,1,1,50,1.522248,54.166668,0,0,0,0,11,49,110,44.545456,,,1,9.090909,18.032787,37.198067,30.5,0.277273,0.25,0.227273,11,1.288056,0.001781,11,2,1.288056,0.234192,0.445455,55,0.053942,7.628576,38.336418,3.601106,599268,378384,0.142507,0.225697,85.39399,35.28933,0.099876,0.041274,0.25,0.000034,0.004759,5.5,0.5,0.214228,0.058938,0.484206,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.NodeType,22,2,0,42,54,199,13,32,20,0.571428571,466,1,0,0.622641509,0.215909091,2,4,20.13636364,7,1.4091,1,1
xalan\xsltc\trax\ObjectFactory.java-->ObjectFactory,3,1,6,16.666666,,,2,66.666664,1.639344,82.352943,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.522248,81.25,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.117096,,0,,0,,3,0.351288,0.000486,1,2,0.117096,0.234192,0.166667,3,0.000906,0.128091,1.000364,0.093968,723346,729316,0.118062,0.117096,2,5.666667,0.002339,0.006628,8,0.001098,0.186695,2.5,0.833333,0.433209,0.030167,0.130719,xalan,2.7.0,org.apache.xalan.xsltc.trax.ObjectFactory,13,1,0,5,49,64,3,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,1
xalan\xsltc\dom\ForwardPositionIterator.java-->ForwardPositionIterator,2,0,2,0,,,2,100,3.512881,75,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,3.512881,75,1,0.5,0,0,2,0.234192,0.000324,2,0,0.234192,0,0,1,0.000357,0.050531,-583.340881,-54.795738,730170,484312,0.116959,0.176333,52.185291,1,0.061035,0.00117,0,0,0.006036,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.xsltc.dom.ForwardPositionIterator,7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,1,1
xalan\xsltc\compiler\util\ClassGenerator.java-->ClassGenerator,60,258,3540,7.288136,,,2,3.333333,17.681499,15.745568,1641,0.463559,294.839691,8.328805,59,203,3422,5.932203,,,2,3.389831,17.447308,16.95108,1609.5,0.470339,551.68335,16.121664,3,6,6,100,1,1,1,33.333332,12.64637,53.731342,0,0,0,0,60,7.025761,0.009712,3,59,0.351288,6.908665,0.072881,1770,0.195595,27.661331,-111.479683,-10.471769,598802,378375,0.142618,0.225702,81.249947,101.116661,0.095029,0.118265,2201.17334,0.302167,0.772905,53.717743,0.895296,0.04994,0.170008,0.491389,xalan,2.7.0,org.apache.xalan.xsltc.compiler.util.ClassGenerator,10,3,4,124,15,27,120,5,10,0.902777778,88,1,2,0.8875,0.28,0,0,7,1,0.9,2,1
xalan\res\XSLTErrorResources_en.java-->XSLTErrorResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1,1
xalan\xsltc\util\JavaCupRedirect.java-->JavaCupRedirect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.util.JavaCupRedirect,2,1,0,1,17,1,0,1,2,2,127,1,0,0,0.5,0,0,62,6,3,1,1
xalan\xsltc\compiler\KeyPattern.java-->KeyPattern,2,0,2,0,,,2,100,7.259953,98.412697,1,0.5,1,50,1,0,0,,0,0,1,100,6.674473,100,0,,0,,1,0,0,,0,0,1,100,0.702576,100,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0.00605,0.855645,-47.433086,-4.455595,599243,379182,0.142513,0.225222,56.689373,35.086933,0.066303,0.041037,76,0.010433,0.00022,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,1,1
xpath\axes\ChildTestIterator.java-->ChildTestIterator,10,20,90,22.222221,,,1,10,8.079625,43.670887,35,0.388889,14,15.555555,6,5,30,16.666666,,,3,50,4.800937,63.076923,12.5,0.416667,0,0,4,3,12,25,,,2,50,7.377049,67.741936,4.5,0.375,0,0,10,1.17096,0.001619,4,6,0.468384,0.702576,0.222222,45,0.000128,0.01806,-72.756676,-6.83435,340295,520107,0.250959,0.164197,66.797218,87.611977,0.078125,0.10247,70.528427,0.009682,0.028273,7.6,0.76,0.171038,0.041479,0.277708,xalan,2.7.0,org.apache.xpath.axes.ChildTestIterator,7,6,5,12,15,1,7,6,5,0.75,76,0.5,1,0.962406015,0.342857143,2,5,9.571428571,2,1,1,1
xml\utils\res\XResourceBundleBase.java-->XResourceBundleBase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xml.utils.res.XResourceBundleBase,3,3,0,0,4,3,0,0,3,2,6,0,0,0.95,0.833333333,0,0,1,1,0.6667,1,1
xalan\xsltc\runtime\ErrorMessages_pl.java-->ErrorMessages_pl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_pl,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,1
xml\dtm\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.234192,100,0,,0,,1,0,0,,0,0,1,100,0.234192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000001,0.000203,0.293368,0.027557,335802,730170,0.254317,0.116959,1,98.929352,0.00117,0.115707,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.dtm.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xalan\xsltc\dom\SingletonIterator.java-->SingletonIterator,3,0,6,0,,,3,100,4.215456,72,3,0.5,2,33.333332,2,0,2,0,,,2,100,3.629977,88.571426,1,0.5,0,0,1,0,0,,0,0,1,100,1.75644,100,0,,0,,3,0.351288,0.000486,1,2,0.117096,0.234192,0,3,0.000402,0.056796,0.981819,0.092227,577023,729316,0.148001,0.117096,2,49.271458,0.002339,0.057627,51.416668,0.007058,0.010134,3,1,0.333333,0,0,xalan,2.7.0,org.apache.xalan.xsltc.dom.SingletonIterator,8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,1,1
xalan\lib\sql\QueryParameter.java-->QueryParameter,3,5,6,83.333336,1.166667,2,1,33.333332,2.459016,75,0.5,0.083333,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,2.459016,75,0.5,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.351288,0.000486,0,3,0,0.351288,0.833333,3,0.000021,0.002936,0.000591,0.000056,727608,730170,0.117371,0.116959,1,4,0.00117,0.004678,0,0,0,1.333333,0.444444,0.609384,0.01531,0.346465,xalan,2.7.0,org.apache.xalan.lib.sql.QueryParameter,14,1,0,3,21,31,3,0,12,0.717948718,344,1,0,0,0.512820513,0,0,23.14285714,3,0.8571,1,1
xalan\xsltc\compiler\If.java-->If,6,12,30,40,,,2,33.333332,17.096018,32.735428,9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,30,40,,,2,33.333332,17.096018,32.735428,9,0.3,0,0,6,0.702576,0.000971,6,0,0.702576,0,0.4,15,0.055048,7.785008,-148.361938,-13.936279,730170,377552,0.116959,0.226194,81.810669,1,0.095685,0.00117,0,0,0.000324,3.75,0.625,0.185579,0.000745,0.054857,xalan,2.7.0,org.apache.xalan.xsltc.compiler.If,5,3,0,17,28,0,3,15,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,1,1
xalan\processor\WhitespaceInfoPaths.java-->WhitespaceInfoPaths,5,9,20,45,,,1,20,5.620609,64,5.5,0.275,0.666667,3.333333,2,0,2,0,,,2,100,0.819672,58.333332,1,0.5,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,5.620609,76.190475,0.5,0.083333,0,0,5,0.58548,0.000809,3,2,0.351288,0.234192,0.45,10,0.000103,0.014551,498.850159,46.859158,728462,519124,0.117233,0.164508,70.538048,3,0.082501,0.003509,2.15,0.000295,0.000183,2.8,0.56,0.339563,0.030494,0.287327,xalan,2.7.0,org.apache.xalan.processor.WhitespaceInfoPaths,4,5,0,4,6,0,2,2,3,0.833333333,24,0.5,0,0.986486486,0.5,0,0,4.5,1,0.75,1,1
xml\utils\res\XResources_he.java-->XResources_he,3,0,6,0,,,3,100,2.576113,47.826088,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,2.576113,47.826088,3,0.5,0,0,3,0.351288,0.000486,3,0,0.351288,0,0,3,0.000003,0.000424,3.128157,0.293841,730170,727608,0.116959,0.117371,4,1,0.004678,0.00117,0,0,0.000317,3,1,0.333333,0,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_he,2,4,0,4,6,1,0,4,2,2,439,0,0,0.976190476,1,0,0,218.5,1,0.5,1,1
xml\serializer\SecuritySupport.java-->SecuritySupport,2,1,2,50,,,1,50,1.288056,84.615387,0.5,0.25,0,0,2,1,2,50,,,1,50,1.288056,84.615387,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.234192,0.000324,0,2,0,0.234192,0.5,1,0.000125,0.017702,-0.223157,-0.020962,328391,730170,0.260056,0.116959,1,96.03614,0.00117,0.112323,0,0,0,1,0.5,0.699267,0.009938,0.180556,xalan,2.7.0,org.apache.xml.serializer.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xml\serializer\utils\Utils.java-->Utils,1,0,0,,0,0,1,100,1.17096,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.17096,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.00001,0.001426,0.698359,0.0656,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.serializer.utils.Utils,2,1,0,10,4,1,9,1,1,1,12,0,1,0,1,0,0,4.5,0,0,2,1
xml\utils\res\XResources_ja_JP_A.java-->XResources_ja_JP_A,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,2.693208,41.07143,6,0.5,0,0,4,0.468384,0.000647,4,0,0.468384,0,0,6,0.000004,0.000562,4.160397,0.390804,730170,726754,0.116959,0.117509,5,1,0.005848,0.00117,0,0,0.000646,4,1,0.25,0,0,xalan,2.7.0,org.apache.xml.utils.res.XResources_ja_JP_A,2,4,0,5,7,1,0,5,2,2,618,0,0,0.976190476,1,0,0,308,1,0.5,1,1
