Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\ivy\core\install\InstallOptions.java-->InstallOptions,4,3,12,25,,,1,25,22.222221,64.220184,4.5,0.375,0,0,4,3,12,25,,,1,25,22.222221,64.220184,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.269841,0.001698,0,4,0,1.269841,0.25,6,0.025958,3.671006,0,0,34763,99540,0.906136,0.316456,1,74.083305,0.003165,0.234441,0,0,0.001177,2.875,0.71875,0.28681,0.01047,0.06731,ivy,2,org.apache.ivy.core.install.InstallOptions,11,1,0,6,12,25,4,2,11,0.8,78,1,1,0,0.363636364,0,0,5.636363636,2,1,0,0
java\org\apache\ivy\ant\IvyTask.java-->IvyTask,31,94,930,10.107527,,,3,9.67742,64.444443,35.121109,418,0.449462,99.583336,10.707886,21,6,420,1.428571,,,15,71.428574,18.412699,37.662338,207,0.492857,0,0,10,24,90,26.666666,,,2,20,61.26984,45.518867,33,0.366667,0,0,31,9.841269,0.013158,10,21,3.174603,6.666667,0.101075,465,0.1304,18.441338,10,26.729795,92297,41606,0.34129,0.757102,76.233337,23,0.241245,0.072785,533.673584,0.539555,1.596565,26.338709,0.849636,0.084909,0.173529,0.42098,ivy,2,org.apache.ivy.ant.IvyTask,32,3,17,33,84,470,17,0,8,0.922580645,670,0.6,0,0.552238806,0.25,0,0,19.78125,5,1.7188,0,0
java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java-->DefaultResolutionCacheManager,4,5,12,41.666668,,,1,25,46.984127,69.811317,3.5,0.291667,0,0,1,0,0,,0,0,1,100,20.317461,100,0,,0,,3,1,6,16.666666,,,2,66.666664,38.095238,81.081078,2.5,0.416667,0,0,4,1.269841,0.001698,3,1,0.952381,0.31746,0.416667,6,0.033439,4.729033,3,8.018939,35123,43358,0.896848,0.72651,52.778564,68.733315,0.167021,0.21751,0,0,0.013284,2.625,0.65625,0.27651,0.001705,0.051066,ivy,2,org.apache.ivy.core.cache.DefaultResolutionCacheManager,17,1,0,6,29,90,2,5,17,0.8125,167,1,0,0,0.382352941,0,0,8.470588235,1,0.8824,0,0
java\org\apache\ivy\core\sort\MessageBasedNonMatchingVersionReporter.java-->MessageBasedNonMatchingVersionReporter,1,0,0,,0,0,1,100,31.746031,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,31.746031,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0.016371,2.315219,1,2.67298,99540,43062,0.316456,0.731503,50.261898,1,0.159057,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter,3,1,2,7,12,3,2,5,1,2,53,0,0,0,0.5,0,0,16.66666667,2,1,0,0
java\org\apache\ivy\plugins\conflict\LatestConflictManager.java-->LatestConflictManager,6,11,30,36.666668,,,1,16.666666,58.095238,57.728706,9.5,0.316667,3.333333,11.111111,2,2,2,100,1,1,1,50,22.222221,93.333336,0,0,0,0,5,6,20,30,,,1,20,57.777779,59.477123,7,0.35,6,30,6,1.904762,0.002547,5,2,1.587302,0.634921,0.366667,15,0.05154,7.28892,5,13.364898,35123,43226,0.896848,0.728728,67.685707,69.06665,0.214195,0.218565,138.725067,0.140254,0.089687,3.785714,0.630952,0.245758,0.13493,0.148054,ivy,2,org.apache.ivy.plugins.conflict.LatestConflictManager,9,2,1,13,38,12,2,12,8,0.5,197,1,1,0.5,0.377777778,0,0,20.66666667,5,1.6667,0,0
java\org\apache\ivy\plugins\resolver\IvyRepResolver.java-->IvyRepResolver,10,23,90,25.555555,,,2,20,44.126984,49.46619,33.5,0.372222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,90,25.555555,,,2,20,44.126984,49.46619,33.5,0.372222,0,0,10,3.174603,0.004244,10,0,3.174603,0,0.255556,45,0.058061,8.211097,10,26.729795,99540,42927,0.316456,0.733804,67.54998,1,0.213766,0.003165,0,0,0.114937,6.3,0.63,0.146569,0.010946,0.203199,ivy,2,org.apache.ivy.plugins.resolver.IvyRepResolver,28,6,0,17,70,300,1,17,21,0.728395062,488,0.666666667,0,0.862944162,0.129120879,4,9,16.21428571,8,1.8214,0,0
java\org\apache\ivy\util\DefaultMessageLogger.java-->DefaultMessageLogger,1,0,0,,0,0,1,100,7.301587,100,0,,0,,1,0,0,,0,0,1,100,7.301587,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31746,0.000424,0,1,0,0.31746,,0,0.0046,0.650533,0,0,99225,99540,0.31746,0.316456,1,2,0.003165,0.006329,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.util.DefaultMessageLogger,6,2,0,3,9,9,2,1,6,0.4,40,1,0,0.791666667,0.666666667,1,8,5.5,2,1,0,0
java\org\apache\ivy\core\deliver\DeliverEngine.java-->DeliverEngine,11,13,110,11.818182,,,2,18.181818,56.825397,53.915661,48.5,0.440909,48,43.636364,1,0,0,,0,0,1,100,19.047619,100,0,,0,,10,8,90,8.888889,,,3,30,52.380951,60.661766,41,0.455556,0,0,11,3.492064,0.004669,10,1,3.174603,0.31746,0.118182,55,0.057199,8.089204,10,26.729795,35080,43303,0.897948,0.727432,60.785706,72.083305,0.19236,0.228112,554.380737,0.56049,0.404062,9.454545,0.859504,0.12129,0.011783,0.146917,ivy,2,org.apache.ivy.core.deliver.DeliverEngine,4,1,0,16,79,0,1,15,3,0,435,1,1,0,0.5,0,0,107.5,1,0.75,0,0
java\org\apache\ivy\core\report\DownloadStatus.java-->DownloadStatus,6,8,30,26.666666,,,1,16.666666,15.555555,53.260868,11,0.366667,0,0,6,8,30,26.666666,,,1,16.666666,15.555555,53.260868,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.904762,0.002547,0,6,0,1.904762,0.266667,15,0.022033,3.115965,0,0,33926,99540,0.928491,0.316456,1,68.345253,0.003165,0.216282,0,0,0.018214,3.666667,0.611111,0.234387,0.020214,0.175521,ivy,2,org.apache.ivy.core.report.DownloadStatus,4,1,0,15,10,0,15,0,2,0.5,68,0.25,3,0,0.666666667,0,0,15,4,1.25,0,0
java\org\apache\ivy\util\cli\CommandLineParser.java-->CommandLineParser,5,3,20,15,,,2,40,10.476191,82.5,8.5,0.425,2,10,1,0,0,,0,0,1,100,7.301587,100,0,,0,,4,1,12,8.333333,,,3,75,4.444445,82.352943,5.5,0.458333,0,0,5,1.587302,0.002122,4,1,1.269841,0.31746,0.15,10,0.006573,0.929532,4,10.691918,99225,98280,0.31746,0.320513,5,2,0.015823,0.006329,1.5,0.001517,0.297925,3.8,0.76,0.364934,0.062361,0.317391,ivy,2,org.apache.ivy.util.cli.CommandLineParser,5,1,0,5,56,0,1,4,5,0.75,334,1,0,0,0.342857143,0,0,65,11,3,0,0
java\org\apache\ivy\ant\IvyArtifactReport.java-->IvyArtifactReport,13,37,156,23.717949,,,1,7.692307,52.698414,36.725662,59.5,0.38141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,156,23.717949,,,1,7.692307,52.698414,36.725662,59.5,0.38141,0,0,13,4.126984,0.005518,13,0,4.126984,0,0.237179,78,0.094029,13.297687,13,34.748734,99540,40663,0.316456,0.77466,78.76664,1,0.249262,0.003165,0,0,0.099322,8.653846,0.66568,0.108009,0.005979,0.18051,ivy,2,org.apache.ivy.ant.IvyArtifactReport,14,5,0,20,105,73,0,0,7,0.807692308,623,1,0,0.888888889,0.207792208,3,6,43.35714286,7,1.5714,0,0
java\org\apache\ivy\core\resolve\VisitData.java-->VisitData,3,5,6,83.333336,1.166667,2,1,33.333332,17.777779,69.135803,0.5,0.083333,0,0,2,2,2,100,1,1,1,50,9.206349,82.85714,0,0,0,0,2,1,2,50,,,1,50,14.920635,83.928574,0.5,0.25,0,0,3,0.952381,0.001273,2,2,0.634921,0.634921,0.833333,3,0.018801,2.658886,2,5.345959,35216,43405,0.89448,0.725723,51.032166,60.352375,0.161494,0.190989,0,0,0,1.375,0.458333,0.486597,0.101318,0.175137,ivy,2,org.apache.ivy.core.resolve.VisitData,6,1,0,3,14,7,2,2,6,0.5,63,1,1,0,0.4,0,0,9.166666667,2,1,0,0
java\org\apache\ivy\ant\AntCallTrigger.java-->AntCallTrigger,4,3,12,25,,,2,50,40.317459,74.269005,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,40.317459,74.269005,4.5,0.375,0,0,4,1.269841,0.001698,4,0,1.269841,0,0.25,6,0.027846,3.937952,4,10.691918,99540,43024,0.316456,0.732149,55.045227,1,0.174194,0.003165,0,0,0.09809,3.25,0.8125,0.270803,0.000937,0.040435,ivy,2,org.apache.ivy.ant.AntCallTrigger,10,2,0,9,38,15,0,0,8,0.694444444,197,1,0,0.5,0.4,0,0,18.3,7,1.6,0,0
java\org\apache\ivy\core\event\resolve\StartResolveEvent.java-->StartResolveEvent,2,0,2,0,,,2,100,11.746032,97.368423,1,0.5,1,50,1,0,0,,0,0,1,100,11.111111,100,0,,0,,1,0,0,,0,0,1,100,0.952381,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.008516,1.204317,1,2.67298,35246,43689,0.893718,0.721005,34.716682,57.228565,0.109863,0.181103,102,0.103124,0.039407,2,1,0.5,0,0,ivy,2,org.apache.ivy.core.event.resolve.StartResolveEvent,1,3,0,3,2,0,1,2,1,2,8,0,0,1,1,0,0,6,0,0,0,0
java\org\apache\ivy\util\filter\OrFilter.java-->OrFilter,1,0,0,,0,0,1,100,1.587302,100,0,,0,,1,0,0,,0,0,1,100,1.587302,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31746,0.000424,0,1,0,0.31746,,0,0.000194,0.027382,0,0,34757,99540,0.906292,0.316456,1,49.052433,0.003165,0.155229,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.util.filter.OrFilter,4,1,0,2,6,0,1,1,4,0.333333333,35,1,2,0,0.5,0,0,7.25,3,1.25,0,0
java\org\apache\ivy\util\Message.java-->Message,90,240,8010,2.996255,,,7,7.777778,78.412697,22.232224,3885,0.485019,2095.889404,26.165909,89,231,7832,2.949438,,,8,8.988764,78.412697,22.63978,3800.5,0.485253,2029.139282,25.908316,3,2,6,33.333332,,,2,66.666664,28.253969,82.40741,2,0.333333,2,33.333332,90,28.571428,0.0382,3,89,0.952381,28.253969,0.029963,4005,0.272009,38.467903,3,8.018939,34827,43269,0.904471,0.728004,60.259483,139.200058,0.190695,0.440507,7501.325684,7.583991,21.766706,85.532608,0.950362,0.025717,0.083217,0.406463,ivy,2,org.apache.ivy.util.Message,20,1,0,106,45,182,103,5,17,1.015037594,124,0.285714286,1,0,0.144736842,0,0,4.85,2,0.95,0,0
java\org\apache\ivy\util\url\BasicURLHandler.java-->BasicURLHandler,5,5,20,25,,,2,40,41.26984,71.823204,7.5,0.375,3.5,17.5,1,0,0,,0,0,1,100,3.174603,100,0,,0,,4,3,12,25,,,2,50,40.634922,74.853798,4.5,0.375,0,0,5,1.587302,0.002122,4,1,1.269841,0.31746,0.25,10,0.029472,4.168038,4,10.691918,35261,43261,0.893338,0.728139,61.642815,56.745243,0.195072,0.179574,433.988953,0.438772,0.309636,3.6,0.72,0.232378,0.004665,0.075902,ivy,2,org.apache.ivy.util.url.BasicURLHandler,8,2,0,9,61,28,2,7,6,1.142857143,544,1,0,0.611111111,0.375,1,3,66.875,4,1.625,1,1
java\org\apache\ivy\plugins\resolver\CacheResolver.java-->CacheResolver,17,65,272,23.897058,,,1,5.882353,64.126984,37.269371,103.5,0.380515,41,15.073529,1,0,0,,0,0,1,100,11.111111,100,0,,0,,16,56,240,23.333334,,,1,6.25,62.857143,39.053253,92,0.383333,0,0,17,5.396825,0.007216,16,1,5.079365,0.31746,0.238971,136,0.108682,15.369982,16,42.767673,35249,43163,0.893642,0.729792,77.333321,57.061901,0.244726,0.180576,2461.470947,2.488597,0.411588,11.323529,0.66609,0.100288,0.011239,0.295564,ivy,2,org.apache.ivy.plugins.resolver.CacheResolver,13,6,0,25,69,78,1,24,12,2,420,0,0,0.945273632,0.174825175,4,7,31.30769231,4,1.2308,0,0
java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java-->ExactOrRegexpPatternMatcher,1,0,0,,0,0,1,100,1.269841,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.269841,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0,0,1,2.67298,99540,99225,0.316456,0.31746,2,1,0.006329,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,3,2,0,5,5,3,2,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0,0
java\org\apache\ivy\core\ExecutionRelativeUrlResolver.java-->ExecutionRelativeUrlResolver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.000001,0,0,99540,99540,0.316456,0.316456,1,1,0.003165,0.003165,0,0,0,0,0,0,,0,ivy,2,org.apache.ivy.core.ExecutionRelativeUrlResolver,2,2,0,1,4,1,0,1,2,2,10,0,0,0.666666667,0.666666667,1,1,4,1,0.5,0,0
java\org\apache\ivy\util\url\CredentialsStore.java-->CredentialsStore,7,7,42,16.666666,,,1,14.285714,34.920635,76.388885,17.5,0.416667,3,7.142857,5,0,20,0,,,5,100,11.428572,73.469391,10,0.5,0,0,2,0,2,0,,,2,100,28.888889,95.789474,1,0.5,0,0,7,2.222222,0.002971,2,5,0.634921,1.587302,0.166667,21,0.023978,3.390956,2,5.345959,35303,43440,0.892275,0.725138,46.165497,55.904785,0.146093,0.176914,195,0.197149,0.182293,5.428571,0.77551,0.235978,0.05098,0.254343,ivy,2,org.apache.ivy.util.url.CredentialsStore,4,1,0,7,17,0,5,2,2,0.666666667,58,0.5,1,0,0.833333333,0,0,13,2,0.75,0,0
java\org\apache\ivy\plugins\repository\BasicResource.java-->BasicResource,2,0,2,0,,,2,100,4.761905,88.235291,1,0.5,0,0,2,0,2,0,,,2,100,4.761905,88.235291,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.634921,0.000849,0,2,0,0.634921,0,1,0.002737,0.387107,0,0,97654,99540,0.322567,0.316456,1,5,0.003165,0.015823,0,0,0.005269,2,1,0.5,0,0,ivy,2,org.apache.ivy.plugins.repository.BasicResource,9,1,0,3,11,26,2,1,9,0.85,60,1,0,0,0.361111111,0,0,5.111111111,1,0.8889,0,0
java\org\apache\ivy\util\extendable\DefaultExtendableItem.java-->DefaultExtendableItem,2,0,2,0,,,2,100,6.349206,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.31746,,0,,0,,1,0,0,,0,0,1,100,6.031746,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.003491,0.493704,1,2.67298,99225,99225,0.31746,0.31746,2,2,0.006329,0.006329,1,0.001011,0.564149,2,1,0.5,0,0,ivy,2,org.apache.ivy.util.extendable.DefaultExtendableItem,3,2,1,4,5,3,3,1,3,2,18,0,0,0.875,0.555555556,1,1,5,1,0.3333,0,0
java\org\apache\ivy\plugins\parser\m2\PomReader.java-->PomReader,5,2,20,10,,,3,60,37.142857,74.522293,9,0.45,3,15,1,0,0,,0,0,1,100,5.079365,100,0,,0,,4,1,12,8.333333,,,3,75,35.873016,80.141846,5.5,0.458333,0,0,5,1.587302,0.002122,4,1,1.269841,0.31746,0.1,10,0.027588,3.901587,4,10.691918,35482,43353,0.887774,0.726593,53.428566,44.630993,0.169078,0.141237,12.41995,0.012557,0.073626,4.5,0.9,0.20961,0.001618,0.023088,ivy,2,org.apache.ivy.plugins.parser.m2.PomReader,28,1,0,11,72,118,5,10,18,0.994026284,719,0.967741935,0,0,0.220238095,0,0,23.57142857,6,2.7143,1,1
java\org\apache\ivy\plugins\repository\vfs\VfsResource.java-->VfsResource,3,2,6,33.333332,,,1,33.333332,29.206348,94.84536,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,1.269841,100,0,,0,,2,0,2,0,,,2,100,28.888889,97.849464,1,0.5,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.333333,3,0.014298,2.022081,2,5.345959,98911,42461,0.318468,0.741857,49.369064,2.5,0.156231,0.007911,15.840909,0.016015,0.069894,1.833333,0.611111,0.547987,0.002201,0.281401,ivy,2,org.apache.ivy.plugins.repository.vfs.VfsResource,14,1,0,10,34,65,1,0,13,0.355769231,207,1,0,0,0.404761905,0,0,13.21428571,3,1.1429,0,0
java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java-->MRIDTransformationRule,4,0,12,0,,,4,100,48.888889,79.792747,6,0.5,3,25,1,0,0,,0,0,1,100,0.634921,100,0,,0,,3,0,6,0,,,3,100,48.253967,79.581154,3,0.5,0,0,4,1.269841,0.001698,3,1,0.952381,0.31746,0,6,0.029934,4.233272,3,8.018939,35468,43365,0.888125,0.726392,51.728565,45.038147,0.163698,0.142526,913,0.923061,0.870255,4,1,0.25,0,0,ivy,2,org.apache.ivy.plugins.namespace.MRIDTransformationRule,5,1,0,9,20,2,3,6,5,0.625,89,1,1,0,0.533333333,0,0,16.4,2,1.2,0,0
java\org\apache\ivy\core\event\publish\StartArtifactPublishEvent.java-->StartArtifactPublishEvent,2,0,2,0,,,2,100,6.031746,95,1,0.5,1,50,1,0,0,,0,0,1,100,5.396825,100,0,,0,,1,0,0,,0,0,1,100,0.952381,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.003917,0.553953,1,2.67298,35280,43689,0.892857,0.721005,34.71669,54.161907,0.109863,0.171398,102,0.103124,0.026717,2,1,0.5,0,0,ivy,2,org.apache.ivy.core.event.publish.StartArtifactPublishEvent,1,3,0,4,2,0,1,3,1,2,11,0.5,0,1,1,0,0,8,0,0,0,0
java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java-->IvyVariableContainerImpl,4,3,12,25,,,1,25,42.539684,72.043015,4.5,0.375,2,16.666666,3,1,6,16.666666,,,2,66.666664,26.984127,88.541664,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,32.698414,86.554619,1,0.5,1,50,4,1.269841,0.001698,2,3,0.634921,0.952381,0.25,6,0.028273,3.998354,2,5.345959,35089,43433,0.897717,0.725255,47.132168,74.06665,0.149152,0.234388,7.8,0.007886,0.030683,3.2,0.8,0.322148,0.118205,0.089903,ivy,2,org.apache.ivy.core.settings.IvyVariableContainerImpl,9,1,1,5,29,0,3,3,6,0.5625,157,1,0,0,0.416666667,0,0,16.22222222,3,1.4444,0,0
java\org\apache\ivy\core\resolve\IvyNodeCallers.java-->IvyNodeCallers,5,8,20,40,,,1,20,39.365078,56.880733,6,0.3,0,0,1,0,0,,0,0,1,100,14.603174,100,0,,0,,5,8,20,40,,,1,20,39.365078,56.880733,6,0.3,0,0,5,1.587302,0.002122,5,1,1.587302,0.31746,0.4,10,0.043213,6.111176,5,13.364898,35319,43268,0.891871,0.728021,61.44281,55.728619,0.194439,0.176356,0,0,0.001953,2.75,0.55,0.271365,0.144335,0.102253,ivy,2,org.apache.ivy.core.resolve.IvyNodeCallers,12,1,0,10,64,0,1,10,7,0.545454545,444,1,1,0,0.243055556,0,0,35.75,6,2.6667,2,1
java\org\apache\ivy\util\CredentialsUtil.java-->CredentialsUtil,4,2,12,16.666666,,,2,50,29.84127,90.384613,5,0.416667,1,8.333333,1,0,0,,0,0,1,100,2.222222,100,0,,0,,3,0,6,0,,,3,100,29.523809,95.876289,3,0.5,0,0,4,1.269841,0.001698,3,1,0.952381,0.31746,0.166667,6,0.014479,2.047646,3,8.018939,97031,42811,0.324639,0.735792,47.665501,4.833333,0.15084,0.015295,11.090909,0.011213,0.314648,3.125,0.78125,0.317403,0.006595,0.124146,ivy,2,org.apache.ivy.util.CredentialsUtil,4,1,0,6,38,6,2,4,2,1,242,0,0,0,0.375,0,0,59.25,9,4.5,0,0
java\org\apache\ivy\util\url\URLHandlerDispatcher.java-->URLHandlerDispatcher,2,0,2,0,,,2,100,8.888889,82.352943,1,0.5,0,0,2,0,2,0,,,2,100,8.888889,82.352943,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.634921,0.000849,0,2,0,0.634921,0,1,0.006922,0.978979,0,0,91085,99540,0.345831,0.316456,1,11.499998,0.003165,0.036392,0,0,0.004417,2,1,0.5,0,0,ivy,2,org.apache.ivy.util.url.URLHandlerDispatcher,17,1,0,6,39,110,2,4,17,0.09375,165,1,1,0,0.344537815,0,0,8.588235294,2,1.0588,0,0
java\org\apache\ivy\ant\IvyListModules.java-->IvyListModules,5,10,20,50,,,1,20,51.111111,56.69014,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,51.111111,56.69014,5,0.25,0,0,5,1.587302,0.002122,5,0,1.587302,0,0.5,10,0.048119,6.805041,5,13.364898,99540,41314,0.316456,0.762453,72.383331,1,0.229061,0.003165,0,0,0.004154,2.7,0.54,0.229537,0.001514,0.070649,ivy,2,org.apache.ivy.ant.IvyListModules,16,4,0,8,27,68,0,0,16,0.847619048,175,1,0,0.817073171,0.71875,0,0,9.5,1,0.9375,1,1
java\org\apache\ivy\core\resolve\IvyNodeEviction.java-->IvyNodeEviction,3,3,6,50,,,1,33.333332,38.095238,65.217392,1.5,0.25,0,0,1,0,0,,0,0,1,100,14.603174,100,0,,0,,3,3,6,50,,,1,33.333332,38.095238,65.217392,1.5,0.25,0,0,3,0.952381,0.001273,3,1,0.952381,0.31746,0.5,3,0.034111,4.824056,3,8.018939,35319,43304,0.891871,0.727416,57.978542,55.728619,0.183476,0.176356,0,0,0,1.625,0.541667,0.39865,0.18985,0.037291,ivy,2,org.apache.ivy.core.resolve.IvyNodeEviction,19,1,0,6,64,75,1,6,18,0.805555556,636,1,1,0,0.385964912,0,0,32.15789474,6,2.3684,0,0
java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java-->RepositoryCopyProgressListener,4,2,12,16.666666,,,2,50,5.079365,69.565216,5,0.416667,2,16.666666,2,0,2,0,,,2,100,3.174603,76.92308,1,0.5,0,0,2,0,2,0,,,2,100,3.174603,100,1,0.5,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.166667,6,0.002174,0.307494,2,5.345959,35759,43855,0.880897,0.718276,30.657911,36.982533,0.097019,0.117033,3.019048,0.003052,0.018291,3.125,0.78125,0.324978,0.011989,0.135417,ivy,2,org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,6,1,0,6,13,0,3,3,6,0.4,55,1,1,0,0.458333333,0,0,7.833333333,2,1,0,0
java\org\apache\ivy\ant\IvyConvertPom.java-->IvyConvertPom,3,1,6,16.666666,,,2,66.666664,15.873015,89.285713,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,15.873015,89.285713,2.5,0.416667,0,0,3,0.952381,0.001273,3,0,0.952381,0,0.166667,3,0.012541,1.773543,3,8.018939,99540,41417,0.316456,0.760557,59.769016,1,0.189142,0.003165,0,0,0.007066,2.333333,0.777778,0.373719,0.003349,0.05787,ivy,2,org.apache.ivy.ant.IvyConvertPom,6,4,0,8,23,0,0,0,6,0.4,143,1,0,0.930555556,0.666666667,1,1,22.5,1,0.8333,0,0
java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategy.java-->IgnoreCircularDependencyStrategy,5,1,20,5,,,4,80,42.539684,77.011497,9.5,0.475,5,25,2,0,2,0,,,2,100,22.222221,97.222221,1,0.5,0,0,3,0,6,0,,,3,100,30.476191,94.117645,3,0.5,0,0,5,1.587302,0.002122,3,2,0.952381,0.634921,0.05,10,0.027571,3.899105,3,8.018939,35115,43413,0.897053,0.725589,48.832165,70.066658,0.154532,0.22173,229.951904,0.232486,0.113662,4.8,0.96,0.201993,0.000046,0.004952,ivy,2,org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,4,3,0,7,10,4,2,5,1,0.666666667,27,1,1,0.714285714,0.5,1,1,5.5,1,0.5,0,0
java\org\apache\ivy\core\event\publish\EndArtifactPublishEvent.java-->EndArtifactPublishEvent,3,1,6,16.666666,,,2,66.666664,12.063492,86.36364,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,5.396825,100,0,,0,,2,1,2,50,,,1,50,7.936508,92.59259,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.166667,3,0.006546,0.925775,2,5.345959,35281,43510,0.892832,0.723971,42.922642,54.128578,0.135831,0.171293,103.099998,0.104236,0.034204,2.5,0.833333,0.42882,0.031972,0.124444,ivy,2,org.apache.ivy.core.event.publish.EndArtifactPublishEvent,2,3,0,4,4,0,1,3,2,1.6,30,0.4,0,0.941176471,0.6,0,0,11.5,1,0.5,0,0
java\org\apache\ivy\core\IvyContext.java-->IvyContext,28,95,756,12.566137,,,1,3.571429,73.015877,32.167831,330.5,0.437169,143.5,18.981482,25,58,600,9.666667,,,2,8,70.15873,36.052204,271,0.451667,72.666664,12.111111,5,7,20,35,,,1,20,48.57143,60.714287,6.5,0.325,5,25,28,8.888889,0.011885,5,25,1.587302,7.936508,0.125661,378,0.144584,20.447245,5,13.364898,34867,43178,0.903433,0.729538,71.566689,111.150024,0.226477,0.351741,4780.451172,4.833132,2.147296,23.316666,0.832738,0.071038,0.088692,0.317876,ivy,2,org.apache.ivy.core.IvyContext,30,1,0,37,68,345,30,9,27,0.773399015,513,1,3,0,0.18226601,0,0,15.86666667,5,1.6,0,0
java\org\apache\ivy\plugins\namespace\NameSpaceHelper.java-->NameSpaceHelper,13,31,156,19.871796,,,1,7.692307,45.714287,40.677967,62.5,0.400641,21.5,13.782051,5,2,20,10,,,3,60,21.269842,59.292034,9,0.45,7,35,10,16,90,17.777779,,,1,10,41.26984,46.263344,37,0.411111,8,8.888889,13,4.126984,0.005518,10,5,3.174603,1.587302,0.198718,78,0.07524,10.640516,10,26.729795,35198,43310,0.894937,0.727315,60.452362,64.445229,0.191305,0.203941,117.251472,0.118544,0.143296,9.3,0.715385,0.126401,0.064561,0.23345,ivy,2,org.apache.ivy.plugins.namespace.NameSpaceHelper,10,1,0,20,61,45,6,16,9,2,192,0,0,0,0.166666667,0,0,18.2,3,1.7,0,0
