Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\wml\dom\WMLTdElementImpl.java-->WMLTdElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813944,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLTdElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2,1
org\apache\xml\serialize\Encodings.java-->Encodings,3,2,6,33.333332,,,1,33.333332,3.785489,70.588234,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,3.470031,100,0,,0,,2,1,2,50,,,1,50,1.26183,66.666664,0.5,0.25,0,0,3,0.946372,0.001548,2,1,0.630915,0.315457,0.333333,3,0.000032,0.004531,2.372416,0.031773,97645,100172,0.324645,0.316456,3,6.5,0.009434,0.02044,10,0.009983,0.007654,1.666667,0.555556,0.628444,0.025504,0.363636,xerces,1.4.4,org.apache.xml.serialize.Encodings,3,1,0,3,9,1,1,2,1,1.166666667,183,0.333333333,1,0,0.5,0,0,59,4,1.3333,4,1
org\apache\xml\serialize\OutputFormat.java-->OutputFormat,11,17,110,15.454545,,,2,18.181818,4.731861,28.846153,46.5,0.422727,15,13.636364,9,15,72,20.833334,,,2,22.222221,4.100946,28.888889,28.5,0.395833,0,0,2,1,2,50,,,1,50,1.26183,57.142857,0.5,0.25,0,0,11,3.470031,0.005676,2,9,0.630915,2.839117,0.154545,55,0.000351,0.049611,2.881204,0.038588,97953,99856,0.323625,0.317457,3.5,10,0.011006,0.031447,24,0.023959,1.078345,7.909091,0.719008,0.243882,0.054371,0.586364,xerces,1.4.4,org.apache.xml.serialize.OutputFormat,48,1,0,12,63,912,10,2,48,0.907054871,598,1,1,0,0.220238095,0,0,11.0625,12,1.625,5,1
javax\xml\parsers\SAXParser.java-->SAXParser,5,2,20,10,,,3,60,7.25552,79.310349,9,0.45,6,30,2,0,2,0,,,2,100,2.523659,88.888885,1,0.5,0,0,3,2,6,33.333332,,,1,33.333332,4.731861,75,2,0.333333,0,0,5,1.577287,0.00258,3,2,0.946372,0.630915,0.1,10,0.000679,0.096016,4.765391,0.063822,99856,99224,0.317457,0.319479,4.833333,3.5,0.015199,0.011006,11.666667,0.011647,0.448435,4.2,0.84,0.282948,0.061533,0.161905,xerces,1.4.4,javax.xml.parsers.SAXParser,17,1,1,0,37,136,0,0,16,2,254,0,0,0,0.308823529,0,0,13.94117647,1,0.9412,0,0
org\apache\xerces\parsers\DOMParser.java-->DOMParser,22,50,462,10.822511,,,1,4.545455,41.640377,37.82235,206,0.445887,53.5,11.580087,4,1,12,8.333333,,,3,75,14.826498,64.38356,5.5,0.458333,0,0,18,26,306,8.496732,,,1,5.555555,35.646687,40.942028,140,0.457516,0,0,22,6.940063,0.011352,18,4,5.678234,1.26183,0.108225,231,0.0526,7.438762,4278.732422,57.304512,98591,52612,0.32153,0.602524,65.54998,6.333333,0.206132,0.019916,324.700012,0.324142,18.256014,18.40909,0.836777,0.084231,0.033229,0.327784,xerces,1.4.4,org.apache.xerces.parsers.DOMParser,14,4,0,16,48,35,4,12,14,2,328,0,0,0.868421053,0.2,1,1,22.42857143,1,0.7143,8,1
org\xml\sax\SAXException.java-->SAXException,18,31,306,10.130719,,,3,16.666666,29.33754,46.733669,137.5,0.449346,0,0,18,31,306,10.130719,,,3,16.666666,29.33754,46.733669,137.5,0.449346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5.678234,0.009288,0,18,0,5.678234,0.101307,153,0.01783,2.521575,-0.000249,-0.000003,85648,100806,0.37012,0.314465,1,30.866667,0.003145,0.097065,0,0,16.810104,15.027778,0.834877,0.103789,0.017692,0.349026,xerces,1.4.4,org.xml.sax.SAXException,6,3,5,0,10,0,0,0,6,0,54,1,0,0.85,0.555555556,1,2,7.833333333,3,1,0,0
org\apache\xerces\dom\DocumentFragmentImpl.java-->DocumentFragmentImpl,1,0,0,,0,0,1,100,8.832808,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,8.832808,100,0,,0,,1,0.315457,0.000516,1,0,0.315457,0,,0,0.011684,1.652353,-4.573453,-0.061252,100806,86958,0.314465,0.364544,15.733329,1,0.049476,0.003145,0,0,0,1,1,1,1,0,xerces,1.4.4,org.apache.xerces.dom.DocumentFragmentImpl,4,4,0,2,6,6,1,2,4,1.333333333,16,0,0,0.975308642,0.625,2,5,2.75,1,0.5,2,1
org\apache\html\dom\HTMLScriptElementImpl.java-->HTMLScriptElementImpl,4,5,12,41.666668,,,1,25,36.277603,48.117153,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,1,25,36.277603,48.117153,3.5,0.291667,0,0,4,1.26183,0.002064,4,0,1.26183,0,0.416667,6,0.084087,11.891638,152.250763,2.039075,100806,84098,0.314465,0.376941,23.166672,1,0.072851,0.003145,0,0,0.004041,2.75,0.6875,0.274329,0.000345,0.047403,xerces,1.4.4,org.apache.html.dom.HTMLScriptElementImpl,15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,2,1
org\apache\html\dom\HTMLTitleElementImpl.java-->HTMLTitleElementImpl,3,3,6,50,,,1,33.333332,23.974764,53.521126,1.5,0.25,0,0,1,0,0,,0,0,1,100,18.611988,100,0,,0,,3,3,6,50,,,1,33.333332,23.974764,53.521126,1.5,0.25,0,0,3,0.946372,0.001548,3,1,0.946372,0.315457,0.5,3,0.053587,7.578408,145.574356,1.949659,83425,84420,0.379982,0.375503,21.333336,29,0.067086,0.091195,0,0,0.0012,1.875,0.625,0.404881,0.204069,0.040987,xerces,1.4.4,org.apache.html.dom.HTMLTitleElementImpl,3,4,0,2,14,3,1,2,3,2,60,0,0,0.979166667,0.666666667,0,0,19,3,1.6667,2,1
org\apache\wml\dom\WMLSmallElementImpl.java-->WMLSmallElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813943,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLSmallElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2,1
org\apache\html\dom\HTMLButtonElementImpl.java-->HTMLButtonElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLButtonElementImpl,12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238095,0.316666667,1,1,7.083333333,3,1.25,2,1
org\apache\xerces\dom\ParentNode.java-->ParentNode,28,75,756,9.920635,,,2,7.142857,44.16404,37.533512,340.5,0.450397,222.833328,29.475309,23,43,506,8.498024,,,2,8.695652,40.694008,45.104897,231.5,0.45751,169,33.399208,6,11,30,36.666668,,,1,16.666666,16.719242,50,9.5,0.316667,2,6.666667,28,8.832808,0.014448,6,23,1.892744,7.25552,0.099206,378,0.176182,24.915846,-14.980477,-0.200632,56580,87232,0.560269,0.363399,22.333332,77.800003,0.070231,0.244654,2992.516602,2.987378,3.217204,24.620689,0.87931,0.100685,0.151126,0.494737,xerces,1.4.4,org.apache.xerces.dom.ParentNode,31,3,7,16,71,227,14,5,14,0.6,975,0.75,3,0.632911392,0.17921147,2,21,30.32258065,17,2.5806,12,1
org\apache\html\dom\HTMLTableCaptionElementImpl.java-->HTMLTableCaptionElementImpl,4,6,12,50,,,1,25,33.438484,48.18182,3,0.25,0,0,1,0,0,,0,0,1,100,2.839117,100,0,,0,,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,4,1.26183,0.002064,3,1,0.946372,0.315457,0.5,6,0.080539,11.389881,156.823547,2.100317,99858,84130,0.317451,0.376798,20.233332,2.833333,0.063627,0.00891,0,0,0.002841,2.5,0.625,0.3082,0.001768,0.109626,xerces,1.4.4,org.apache.html.dom.HTMLTableCaptionElementImpl,3,4,0,3,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2,1
org\apache\html\dom\HTMLLIElementImpl.java-->HTMLLIElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLLIElementImpl,5,4,0,2,10,10,0,2,5,2,31,0,0,0.959183673,0.45,1,2,5.2,1,0.8,2,1
org\apache\html\dom\HTMLHRElementImpl.java-->HTMLHRElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLHRElementImpl,9,4,0,2,15,36,0,2,9,2,52,0,0,0.921568627,0.416666667,0,0,4.777777778,1,0.8889,2,1
org\apache\wml\dom\WMLAnchorElementImpl.java-->WMLAnchorElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813943,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLAnchorElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,2,1
org\apache\html\dom\HTMLObjectElementImpl.java-->HTMLObjectElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLObjectElementImpl,35,4,0,3,43,595,0,3,35,2,200,0,0,0.734375,0.308571429,0,0,4.714285714,1,0.9714,3,1
org\apache\html\dom\HTMLTextAreaElementImpl.java-->HTMLTextAreaElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239284,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLTextAreaElementImpl,23,4,0,3,32,253,0,3,23,2,149,0,0,0.810344828,0.295652174,1,3,5.47826087,3,1.1304,2,1
org\apache\html\dom\HTMLDListElementImpl.java-->HTMLDListElementImpl,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,2,0.630915,0.001032,2,0,0.630915,0,1,1,0.041904,5.926055,150.149048,2.010927,100806,84137,0.314465,0.376766,18.733332,1,0.05891,0.003145,0,0,0,1,0.5,0.534045,0.000013,0.033482,xerces,1.4.4,org.apache.html.dom.HTMLDListElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.5,0,0,4.666666667,1,0.6667,2,1
org\apache\xerces\dom\DeferredCommentImpl.java-->DeferredCommentImpl,3,1,6,16.666666,,,2,66.666664,15.141955,72.727272,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,5.993691,100,0,,0,,3,1,6,16.666666,,,2,66.666664,15.141955,72.727272,2.5,0.416667,1,16.666666,3,0.946372,0.001548,3,1,0.946372,0.315457,0.166667,3,0.017155,2.426142,-14.670237,-0.196477,56793,87234,0.558167,0.36339,21,42.333332,0.066038,0.133124,140.833328,0.140592,0.310227,2.625,0.875,0.388153,0.199885,0.020471,xerces,1.4.4,org.apache.xerces.dom.DeferredCommentImpl,3,4,0,4,7,0,1,4,1,0.75,33,0.5,0,0.966101695,0.555555556,2,7,9.333333333,1,0.6667,1,1
org\apache\html\dom\HTMLMetaElementImpl.java-->HTMLMetaElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823608,2.100318,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLMetaElementImpl,9,4,0,2,12,36,0,2,9,2,50,0,0,0.921568627,0.555555556,0,0,4.555555556,1,0.8889,2,1
org\apache\html\dom\HTMLInputElementImpl.java-->HTMLInputElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLInputElementImpl,38,4,0,3,49,703,0,3,38,2,229,0,0,0.717557252,0.294736842,1,3,5.026315789,3,1.0789,2,1
org\apache\wml\dom\WMLInputElementImpl.java-->WMLInputElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.81394,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLInputElementImpl,25,4,0,3,32,300,0,3,25,2,142,0,0,0.773584906,0.312,1,7,4.68,1,0.96,2,1
org\apache\html\dom\HTMLFieldSetElementImpl.java-->HTMLFieldSetElementImpl,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,2,0.630915,0.001032,2,0,0.630915,0,1,1,0.041904,5.926055,150.149399,2.010931,100806,84137,0.314465,0.376766,18.733332,1,0.05891,0.003145,0,0,0,1,0.5,0.534045,0.000013,0.033482,xerces,1.4.4,org.apache.html.dom.HTMLFieldSetElementImpl,1,4,0,3,2,0,0,3,1,2,6,0,0,1,1,0,0,5,0,0,2,1
org\apache\xerces\dom\EntityReferenceImpl.java-->EntityReferenceImpl,3,3,6,50,,,1,33.333332,16.088327,66.233765,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.26183,100,0,,0,,2,1,2,50,,,1,50,16.088327,69.863014,0.5,0.25,0,0,3,0.946372,0.001548,2,1,0.630915,0.315457,0.5,3,0.026481,3.745038,-1.557288,-0.020857,56930,87268,0.556824,0.363249,16.483332,33.133377,0.051834,0.104193,0,0,0,2,0.666667,0.458899,0.008588,0.170506,xerces,1.4.4,org.apache.xerces.dom.EntityReferenceImpl,10,4,1,3,20,43,2,2,9,1,64,0.5,0,0.897727273,0.325,2,8,5.2,2,1,5,1
org\apache\xerces\jaxp\DocumentBuilderImpl.java-->DocumentBuilderImpl,7,3,42,7.142857,,,5,71.428574,15.141955,70.588234,19.5,0.464286,6,14.285714,1,0,0,,0,0,1,100,0.315457,,0,,0,,6,3,30,10,,,4,66.666664,14.826498,70.149254,13.5,0.45,0,0,7,2.208202,0.003612,6,1,1.892744,0.315457,0.071429,21,0.007546,1.067133,4193.354004,56.161049,100489,50775,0.315457,0.624323,55.616657,2,0.174895,0.006289,159,0.158727,2.433351,6.285714,0.897959,0.156306,0.002526,0.044733,xerces,1.4.4,org.apache.xerces.jaxp.DocumentBuilderImpl,10,2,0,5,32,21,1,4,7,0.916666667,190,0.625,3,0.608695652,0.266666667,1,1,17.2,2,1,8,1
org\apache\xerces\dom\ElementDefinitionImpl.java-->ElementDefinitionImpl,6,8,30,26.666666,,,1,16.666666,44.794952,69.607841,11,0.366667,3,10,3,0,6,0,,,3,100,37.223976,95.934959,3,0.5,0,0,3,2,6,33.333332,,,1,33.333332,16.088327,62.962963,2,0.333333,0,0,6,1.892744,0.003096,3,3,0.946372,0.946372,0.266667,15,0.064516,9.123951,0.936478,0.012542,56637,87265,0.559705,0.363261,17.233334,63.399994,0.054193,0.199371,6.066667,0.006056,2.363149,4.333333,0.722222,0.231486,0.014424,0.171018,xerces,1.4.4,org.apache.xerces.dom.ElementDefinitionImpl,5,4,1,7,13,2,4,4,5,0.833333333,52,0.666666667,1,0.951807229,0.4,2,6,8.8,2,1.2,1,1
org\xml\sax\helpers\XMLFilterImpl.java-->XMLFilterImpl,3,0,6,0,,,3,100,6.309148,68.965515,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,6.309148,68.965515,3,0.5,0,0,3,0.946372,0.001548,3,0,0.946372,0,0,3,0.001243,0.175824,3.743907,0.050142,100806,99539,0.314465,0.318468,4.5,1,0.014151,0.003145,0,0,0.005784,3,1,0.333333,0,0,xerces,1.4.4,org.xml.sax.helpers.XMLFilterImpl,36,1,0,0,69,246,0,0,35,0.804761905,436,1,6,0,0.125925926,0,0,10.94444444,2,1.1389,0,0
org\apache\xerces\dom\ElementNSImpl.java-->ElementNSImpl,5,9,20,45,,,1,20,41.324921,68.947365,5.5,0.275,0.25,1.25,1,0,0,,0,0,1,100,1.892744,100,0,,0,,4,6,12,50,,,1,25,41.009464,70.652176,3,0.25,0,0,5,1.577287,0.00258,4,1,1.26183,0.315457,0.45,10,0.064803,9.164503,6.118209,0.08194,56930,87252,0.556824,0.363315,19.083336,33.133377,0.06001,0.104193,0.25,0.00025,0.011817,2.9,0.58,0.280862,0.007809,0.18126,xerces,1.4.4,org.apache.xerces.dom.ElementNSImpl,6,3,1,3,21,3,2,2,4,0.9,196,0.5,0,0.947368421,0.611111111,3,3,31,3,1.3333,17,1
org\apache\xerces\dom\NotationImpl.java-->NotationImpl,4,3,12,25,,,1,25,19.242903,71.764709,4.5,0.375,1,8.333333,2,0,2,0,,,2,100,7.25552,88.46154,1,0.5,0,0,2,1,2,50,,,1,50,14.826498,79.661018,0.5,0.25,0,0,4,1.26183,0.002064,2,2,0.630915,0.630915,0.25,6,0.023127,3.270695,4.017259,0.053803,56913,87302,0.556991,0.363107,14.049998,35.20005,0.044182,0.110692,1.9,0.001897,0.230332,3,0.75,0.30395,0.020203,0.095178,xerces,1.4.4,org.apache.xerces.dom.NotationImpl,7,2,1,4,12,15,3,2,7,0.916666667,80,0.75,0,0.88,0.523809524,1,4,9.857142857,3,1.8571,4,1
org\apache\wml\dom\WMLTemplateElementImpl.java-->WMLTemplateElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813945,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLTemplateElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,4,4.545454545,1,0.9091,2,1
org\apache\html\dom\HTMLElementImpl.java-->HTMLElementImpl,55,114,2970,3.838384,,,1,1.818182,34.384857,31.232092,1428,0.480808,53.75,1.809764,53,64,2756,2.322206,,,1,1.886792,19.242903,25.206612,1346,0.488389,0,0,3,0,6,0,,,3,100,34.384857,65.662651,3,0.5,2,33.333332,55,17.350157,0.02838,3,53,0.946372,16.719242,0.038384,1485,0.313841,44.383751,115.122101,1.541815,83373,84446,0.380219,0.375388,19.733332,55,0.062055,0.172956,76.833336,0.076701,1.561273,51.24107,0.931656,0.207374,0.673576,0.640232,xerces,1.4.4,org.apache.html.dom.HTMLElementImpl,23,3,52,55,42,253,53,3,17,2,249,0,0,0.765957447,0.456521739,1,2,9.826086957,4,1.6087,4,1
org\apache\html\dom\HTMLLabelElementImpl.java-->HTMLLabelElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLLabelElementImpl,5,4,0,3,10,10,0,3,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,2,1
org\apache\html\dom\HTMLUListElementImpl.java-->HTMLUListElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLUListElementImpl,5,4,0,2,10,10,0,2,5,2,28,0,0,0.959183673,0.45,0,0,4.6,1,0.8,2,1
org\apache\html\dom\HTMLOListElementImpl.java-->HTMLOListElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLOListElementImpl,7,4,0,2,14,21,0,2,7,2,42,0,0,0.94,0.342857143,0,0,5,1,0.8571,2,1
