Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\transformer\KeyRefIterator.java-->KeyRefIterator,11,16,110,14.545455,,,2,18.181818,29.577465,49.64539,47,0.427273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,110,14.545455,,,2,18.181818,29.577465,49.64539,47,0.427273,0,0,11,1.549296,0.001999,11,0,1.549296,0,0.145455,55,0.000013,0.001901,21.559515,12.201877,504810,347793,0.140647,0.204144,74.51783,1,0.104807,0.001406,0,0,0.130916,8.954545,0.81405,0.110253,0.0038,0.098771,xalan,2.5.0,org.apache.xalan.transformer.KeyRefIterator,3,7,0,15,26,0,0,15,2,0,171,0.75,3,0.985185185,0.444444444,3,4,54.66666667,6,3,1,1
apache\xpath\compiler\Compiler.java-->Compiler,38,112,1406,7.96586,,,3,7.894737,25.492958,33.580704,647,0.460171,621.583313,44.209339,23,59,506,11.660079,,,4,17.391304,13.802817,34.265736,223.5,0.4417,194.083328,38.356388,18,30,306,9.803922,,,1,5.555555,21.267605,50.333332,138,0.45098,62.25,20.343138,38,5.352113,0.006907,18,23,2.535211,3.239437,0.079659,703,0.000019,0.002725,-0.135253,-0.076548,325661,348491,0.218018,0.203736,78.317871,103.550087,0.110152,0.14564,3842.360107,0.763297,0.806463,33.731709,0.887677,0.067714,0.122211,0.454419,xalan,2.5.0,org.apache.xpath.compiler.Compiler,45,2,0,60,112,932,23,41,15,0.568181818,1178,0.6,1,0.328125,0.175925926,1,1,25.06666667,12,1.2222,2,1
apache\xalan\xsltc\util\IntegerArray.java-->IntegerArray,4,0,12,0,,,4,100,1.549296,73.333336,6,0.5,0,0,4,0,12,0,,,4,100,1.549296,73.333336,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.56338,0.000727,0,4,0,0.56338,0,6,0.000016,0.002277,0.002423,0.001371,478623,504810,0.148342,0.140647,1,14.816664,0.001406,0.020839,0,0,0.949297,4,1,0.25,0,0,xalan,2.5.0,org.apache.xalan.xsltc.util.IntegerArray,24,1,0,4,30,0,4,0,21,0.543478261,481,1,0,0,0.316666667,0,0,18.875,8,1.6667,1,1
apache\xml\res\XMLErrorResources_es.java-->XMLErrorResources_es,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000014,-0.000008,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.res.XMLErrorResources_es,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,0
apache\xml\utils\synthetic\Class.java-->Class,6,8,30,26.666666,,,1,16.666666,0.84507,27.272728,11,0.366667,12.5,41.666668,5,4,20,20,,,2,40,0.84507,35.294117,8,0.4,12,60,5,5,20,25,,,1,20,0.84507,33.333332,7.5,0.375,10.5,52.5,6,0.84507,0.001091,5,5,0.704225,0.704225,0.266667,15,0,0,443.747559,251.144485,501260,501260,0.141643,0.141643,6,6,0.008439,0.008439,12.5,0.002483,0.001589,4.15,0.691667,0.411586,0.043118,0.541667,xalan,2.5.0,org.apache.xml.utils.synthetic.Class,65,1,0,7,135,508,6,4,59,0.7375,2297,0.85,12,0,0.1515625,0,0,34.03076923,18,1.8462,1,1
apache\xalan\processor\ProcessorExsltFunction.java-->ProcessorExsltFunction,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,13.943662,60.736195,3,0.25,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.5,6,0.000005,0.000666,137.063904,77.573029,504810,347050,0.140647,0.204581,71.299965,1,0.100281,0.001406,0,0,0.000288,2.25,0.5625,0.302651,0.003852,0.098807,xalan,2.5.0,org.apache.xalan.processor.ProcessorExsltFunction,6,5,0,26,27,15,1,25,4,2,226,0,0,0.97706422,0.533333333,2,4,36.66666667,6,1.6667,2,1
apache\xalan\templates\ElemChoose.java-->ElemChoose,8,18,56,32.142857,,,1,12.5,33.802818,49.484535,19,0.339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,56,32.142857,,,1,12.5,33.802818,49.484535,19,0.339286,0,0,8,1.126761,0.001454,8,0,1.126761,0,0.321429,28,0.000016,0.002324,-10.141181,-5.739528,504810,346942,0.140647,0.204645,84.616653,1,0.119011,0.001406,0,0,0.045739,5.375,0.671875,0.164541,0.009829,0.141506,xalan,2.5.0,org.apache.xalan.templates.ElemChoose,6,3,0,9,26,15,0,9,6,2,160,0,0,0.975124378,0.444444444,2,6,25.66666667,4,1.3333,1,1
apache\xalan\xsltc\compiler\ParameterRef.java-->ParameterRef,7,11,42,26.190475,,,1,14.285714,16.338028,55.502392,15.5,0.369048,6,14.285714,2,1,2,50,,,1,50,9.014085,92.753624,0.5,0.25,0,0,5,8,20,40,,,1,20,11.690141,59.285713,6,0.3,0,0,7,0.985915,0.001272,5,2,0.704225,0.28169,0.261905,21,0.035868,5.072477,2.050852,1.160705,400986,415725,0.177064,0.170786,38.650028,34.619068,0.05436,0.048691,4.275313,0.000849,0.003479,5,0.714286,0.192253,0.006343,0.156619,xalan,2.5.0,org.apache.xalan.xsltc.compiler.ParameterRef,3,4,0,18,31,1,1,17,3,2,152,0,0,0.974358974,0.5,2,3,49.66666667,8,3,2,1
apache\xalan\xsltc\compiler\FilterParentPath.java-->FilterParentPath,6,8,30,26.666666,,,2,33.333332,19.577465,37.77174,11,0.366667,5,16.666666,1,0,0,,0,0,1,100,7.887324,100,0,,0,,5,8,20,40,,,1,20,17.887323,40.705128,6,0.3,0,0,6,0.84507,0.001091,5,1,0.704225,0.140845,0.266667,15,0.05189,7.338348,-3.996433,-2.261831,400989,415723,0.177062,0.170787,38.816704,33.869068,0.054595,0.047636,0.254694,0.000051,0.002068,3.916667,0.652778,0.183115,0.000774,0.04782,xalan,2.5.0,org.apache.xalan.xsltc.compiler.FilterParentPath,6,3,0,24,31,0,2,22,6,0.333333333,213,1,2,0.934210526,0.305555556,2,7,34,4,1.3333,0,0
apache\xml\serializer\ToHTMLSAXHandler.java-->ToHTMLSAXHandler,5,4,20,20,,,2,40,14.929578,82.8125,8,0.4,3.5,17.5,2,0,2,0,,,2,100,14.366198,98.07692,1,0.5,0,0,3,2,6,33.333332,,,1,33.333332,1.971831,58.333332,2,0.333333,0,0,5,0.704225,0.000909,3,2,0.422535,0.28169,0.2,10,0.000043,0.006084,3.861839,2.185656,313912,500553,0.226178,0.141843,5.5,82.492798,0.007736,0.116024,91.192856,0.018116,0.495689,3.6,0.72,0.276736,0.020835,0.166561,xalan,2.5.0,org.apache.xml.serializer.ToHTMLSAXHandler,41,3,0,4,66,742,2,2,40,0.95,337,1,0,0.74,0.148217636,3,14,7.195121951,3,1,0,0
apache\xml\utils\AttList.java-->AttList,2,1,2,50,,,1,50,2.112676,83.333336,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.126761,100,0,,0,,1,0,0,,0,0,1,100,1.408451,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0.5,1,0.000001,0.00019,1.149194,0.6504,287787,496308,0.24671,0.143056,6.416667,53.886925,0.009025,0.07579,0,0,0,1,0.5,0.618906,0.000364,0.1125,xalan,2.5.0,org.apache.xml.utils.AttList,13,1,0,2,27,0,1,1,13,0.694444444,168,0,1,0,0.4,0,0,11.69230769,6,1.6923,1,1
apache\xml\serializer\NamespaceMappings.java-->NamespaceMappings,9,6,72,8.333333,,,5,55.555557,7.042253,56.179775,33,0.458333,0,0,9,6,72,8.333333,,,5,55.555557,7.042253,56.179775,33,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.267606,0.001636,0,9,0,1.267606,0.083333,36,0.00003,0.004277,-0.006578,-0.003723,291503,504810,0.243565,0.140647,1,79.470261,0.001406,0.111773,0,0,0.453863,7.666667,0.851852,0.137361,0.011619,0.104964,xalan,2.5.0,org.apache.xml.serializer.NamespaceMappings,9,1,0,12,32,0,12,0,8,0.6875,276,1,0,0,0.555555556,0,0,29,5,2.1111,1,1
apache\xalan\xsltc\compiler\XslElement.java-->XslElement,11,30,110,27.272728,,,1,9.090909,21.12676,29.585798,40,0.363636,1.666667,1.515152,1,0,0,,0,0,1,100,1.408451,100,0,,0,,10,23,90,25.555555,,,2,20,21.12676,30.181086,33.5,0.372222,0,0,11,1.549296,0.001999,10,1,1.408451,0.140845,0.272727,55,0.076693,10.846097,-3.861497,-2.185462,401147,415639,0.176992,0.170821,47.200001,27.642845,0.066385,0.038879,2.833333,0.000563,0.090054,7.454545,0.677686,0.133581,0.010338,0.204768,xalan,2.5.0,org.apache.xalan.xsltc.compiler.XslElement,10,3,0,23,59,7,1,22,7,0.644444444,505,1,2,0.861538462,0.3,1,9,49,13,3.9,1,1
apache\xml\serializer\ToUnknownStream.java-->ToUnknownStream,5,2,20,10,,,3,60,4.084507,60.416668,9,0.45,2.5,12.5,1,0,0,,0,0,1,100,1.549296,100,0,,0,,4,1,12,8.333333,,,3,75,3.521127,67.567566,5.5,0.458333,0,0,5,0.704225,0.000909,4,1,0.56338,0.140845,0.1,10,0.000051,0.007241,8.251896,4.670264,493480,482868,0.143876,0.147038,13.933332,7.250001,0.019597,0.010197,25.52619,0.005071,0.062831,4.2,0.84,0.232807,0.004564,0.076912,xalan,2.5.0,org.apache.xml.serializer.ToUnknownStream,81,2,0,10,167,0,1,9,75,0.841666667,1040,1,1,0.520958084,0.114403292,2,7,11.65432099,10,1.1728,0,0
apache\xml\utils\res\XResources_it.java-->XResources_it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000012,-0.000007,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_it,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xml\utils\res\XResources_ko.java-->XResources_ko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_ko,3,4,0,1,4,1,0,1,2,0.5,487,0,0,0.976190476,1,0,0,161,1,0.3333,1,1
apache\xpath\CachedXPathAPI.java-->CachedXPathAPI,4,3,12,25,,,2,50,26.056337,69.288391,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,26.056337,69.288391,4.5,0.375,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.25,6,0.000008,0.00117,2.680994,1.517342,504810,347204,0.140647,0.204491,62.982567,1,0.088583,0.001406,0,0,0.14211,3,0.75,0.259854,0.000207,0.019444,xalan,2.5.0,org.apache.xpath.CachedXPathAPI,12,1,0,5,23,54,0,5,12,0.454545455,139,1,1,0,0.533333333,0,0,10.5,1,0.8333,0,0
apache\xalan\xsltc\compiler\ForEach.java-->ForEach,13,49,156,31.410257,,,1,7.692307,20.84507,24.104235,53.5,0.342949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,49,156,31.410257,,,1,7.692307,20.84507,24.104235,53.5,0.342949,0,0,13,1.830986,0.002363,13,0,1.830986,0,0.314103,78,0.095948,13.569072,0.796779,0.450947,504810,412085,0.140647,0.172295,51.716656,1,0.072738,0.001406,0,0,0.085698,7.692307,0.591716,0.116266,0.013496,0.219123,xalan,2.5.0,org.apache.xalan.xsltc.compiler.ForEach,6,3,0,28,58,3,1,28,5,0.6,332,1,2,0.918032787,0.361111111,1,7,54,9,2.6667,0,0
apache\xml\utils\StringVector.java-->StringVector,8,2,56,3.571429,,,6,75,12.112676,69.918701,27,0.482143,0,0,8,2,56,3.571429,,,6,75,12.112676,69.918701,27,0.482143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.126761,0.001454,0,8,0,1.126761,0.035714,28,0.000016,0.002255,-0.747424,-0.423014,291772,504810,0.243341,0.140647,1,103.016762,0.001406,0.14489,0,0,0.340906,7.625,0.953125,0.132346,0.001051,0.028408,xalan,2.5.0,org.apache.xml.utils.StringVector,11,1,0,8,15,0,8,0,11,0.425,234,1,0,0,0.515151515,0,0,19.90909091,4,1.7273,1,1
apache\xalan\xsltc\dom\DupFilterIterator.java-->DupFilterIterator,4,3,12,25,,,2,50,6.619718,70.149254,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,4.084507,100,0,,0,,3,0,6,0,,,3,100,3.802817,71.052635,3,0.5,0,0,4,0.56338,0.000727,3,1,0.422535,0.140845,0.25,6,0.000098,0.013802,-1.545841,-0.874888,480017,452466,0.147911,0.156918,24.659525,15.333329,0.034683,0.021566,23.904762,0.004749,0.45307,3.125,0.78125,0.28339,0.004531,0.063034,xalan,2.5.0,org.apache.xalan.xsltc.dom.DupFilterIterator,8,2,0,6,25,0,1,5,8,0.485714286,183,1,2,0.65,0.34375,1,5,21.25,6,1.625,1,1
apache\xalan\res\XSLTErrorResources_sv.java-->XSLTErrorResources_sv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_sv,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,0,0
apache\xpath\functions\FuncQname.java-->FuncQname,3,2,6,33.333332,,,1,33.333332,18.169014,84.313728,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,18.169014,84.313728,2,0.333333,0,0,3,0.422535,0.000545,3,0,0.422535,0,0.333333,3,0.000005,0.000738,0.247947,0.140329,504810,346522,0.140647,0.204893,60.499241,1,0.08509,0.001406,0,0,0.000298,2.166667,0.722222,0.361097,0.003314,0.039874,xalan,2.5.0,org.apache.xpath.functions.FuncQname,2,5,0,5,7,1,0,5,2,2,35,0,0,0.982142857,0.75,2,7,16.5,1,0.5,1,1
apache\xpath\axes\IteratorPool.java-->IteratorPool,3,1,6,16.666666,,,2,66.666664,6.760563,78.688522,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,5.070423,76.595741,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.971831,100,0,,0,,3,0.422535,0.000545,1,2,0.140845,0.28169,0.166667,3,0.000003,0.000382,0.764304,0.432567,325084,504100,0.218405,0.140845,2,80.383339,0.002813,0.113057,77.272224,0.01535,0.050737,2.666667,0.888889,0.354567,0.001289,0.030994,xalan,2.5.0,org.apache.xpath.axes.IteratorPool,4,1,0,4,13,0,2,2,4,0.166666667,76,1,1,0,0.75,0,0,17.5,2,1,1,1
apache\xalan\xsltc\compiler\RelativeLocationPath.java-->RelativeLocationPath,2,1,2,50,,,1,50,2.816901,80,0.5,0.25,0,0,2,1,2,50,,,1,50,2.816901,80,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.28169,0.000364,0,2,0,0.28169,0.5,1,0.005506,0.778617,0.002245,0.00127,400131,504810,0.177442,0.140647,1,44.257133,0.001406,0.062246,0,0,0,1.5,0.75,0.58565,0.002106,0.081871,xalan,2.5.0,org.apache.xalan.xsltc.compiler.RelativeLocationPath,3,3,2,4,4,3,3,1,2,2,6,0,0,0.97260274,0.666666667,0,0,1,1,0.6667,0,0
apache\xalan\xsltc\trax\DOM2TO.java-->DOM2TO,1,0,0,,0,0,1,100,1.830986,100,0,,0,,1,0,0,,0,0,1,100,1.830986,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140845,0.000182,0,1,0,0.140845,,0,0.000401,0.056729,-0.00341,-0.00193,500557,504810,0.141842,0.140647,1,4.166667,0.001406,0.00586,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.xsltc.trax.DOM2TO,22,1,0,2,49,221,1,1,20,0.964285714,341,1,1,0,0.143939394,0,0,14.31818182,2,1,2,1
apache\xml\utils\res\XResources_en.java-->XResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_en,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xalan\xsltc\compiler\VariableRefBase.java-->VariableRefBase,10,17,90,18.888889,,,1,10,14.366198,47.887325,36.5,0.405556,10,11.111111,8,9,56,16.071428,,,1,12.5,6.760563,40.677967,23.5,0.419643,0,0,3,3,6,50,,,1,33.333332,12.535212,77.391304,1.5,0.25,2,33.333332,10,1.408451,0.001818,3,8,0.422535,1.126761,0.188889,45,0.044707,6.322581,-0.607047,-0.343566,400767,415746,0.17716,0.170777,36.016701,53.149967,0.050656,0.074754,11.082179,0.002202,0.003937,7.090909,0.709091,0.16316,0.106189,0.208683,xalan,2.5.0,org.apache.xalan.xsltc.compiler.VariableRefBase,7,3,3,16,22,0,10,9,7,0.416666667,146,1,2,0.934210526,0.357142857,2,4,19.57142857,3,1.1429,0,0
apache\xalan\templates\ElemCallTemplate.java-->ElemCallTemplate,13,66,156,42.307693,,,1,7.692307,28.02817,37.618149,45,0.288462,0.95,0.608974,1,0,0,,0,0,1,100,2.112676,100,0,,0,,12,56,132,42.424244,,,1,8.333333,28.02817,38.715954,38,0.287879,0,0,13,1.830986,0.002363,12,1,1.690141,0.140845,0.423077,78,0.000022,0.003169,-15.207407,-8.606822,326084,348359,0.217735,0.203813,85.849976,60.176235,0.120745,0.084636,1.191667,0.000237,0.008386,7.346154,0.565089,0.137231,0.016993,0.321411,xalan,2.5.0,org.apache.xalan.templates.ElemCallTemplate,13,4,1,16,49,40,2,14,13,0.638888889,352,0.666666667,3,0.946902655,0.188034188,4,11,25.84615385,2,1.1538,1,1
apache\xpath\XPathException.java-->XPathException,4,3,12,25,,,1,25,16.619719,88.721802,4.5,0.375,0,0,4,3,12,25,,,1,25,16.619719,88.721802,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.56338,0.000727,0,4,0,0.56338,0.25,6,0.000004,0.000579,-0.000073,-0.000041,324221,504810,0.218986,0.140647,1,100.36673,0.001406,0.141163,0,0,0.018264,2.75,0.6875,0.351882,0.005978,0.183906,xalan,2.5.0,org.apache.xpath.XPathException,13,4,1,4,26,8,2,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,1,1
apache\xml\utils\synthetic\SynthesisException.java-->SynthesisException,5,10,20,50,,,1,20,0.84507,28.571428,5,0.25,0,0,5,10,20,50,,,1,20,0.84507,28.571428,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.704225,0.000909,0,5,0,0.704225,0.5,10,0,0,0.000054,0.000031,500551,504810,0.141844,0.140647,1,6.5,0.001406,0.009142,0,0,0.000596,2.7,0.54,0.637989,0.101147,0.716667,xalan,2.5.0,org.apache.xml.utils.synthetic.SynthesisException,4,3,0,6,5,0,6,0,2,1.095238095,54,0,0,0.944444444,0.666666667,0,0,10.75,1,0.25,1,1
apache\xalan\xsltc\dom\ForwardPositionIterator.java-->ForwardPositionIterator,2,0,2,0,,,2,100,3.380282,70.588234,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,3.380282,70.588234,1,0.5,0,0,2,0.28169,0.000364,2,0,0.28169,0,0,1,0.000015,0.002065,-2.555699,-1.44643,504810,451761,0.140647,0.157163,24.242857,1,0.034097,0.001406,0,0,0.000135,2,1,0.5,0,0,xalan,2.5.0,org.apache.xalan.xsltc.dom.ForwardPositionIterator,7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,0,0
apache\xalan\xsltc\compiler\util\ClassGenerator.java-->ClassGenerator,58,235,3306,7.108288,,,2,3.448276,19.859156,16.529894,1535.5,0.464459,291.095245,8.805058,57,185,3192,5.795739,,,2,3.508772,19.436619,17.760618,1503.5,0.471021,517.233337,16.204052,3,6,6,100,1,1,1,33.333332,15.070422,54.871796,0,0,0,0,58,8.169014,0.010542,3,57,0.422535,8.028169,0.071083,1653,0.201133,28.444473,-4.415639,-2.499086,400568,415647,0.177248,0.170818,43.566666,98.03334,0.061275,0.137881,943.59668,0.187448,1.175504,52.133331,0.898851,0.052987,0.186608,0.488326,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.ClassGenerator,10,3,4,124,15,27,120,5,9,0.888888889,87,1,2,0.898734177,0.288888889,0,0,6.9,1,0.8,0,0
apache\xalan\res\XSLTErrorResources_en.java-->XSLTErrorResources_en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1,1
apache\xalan\xsltc\util\JavaCupRedirect.java-->JavaCupRedirect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.xsltc.util.JavaCupRedirect,3,1,0,1,15,3,0,1,3,1.5,124,1,0,0,0.333333333,0,0,40,6,2.6667,0,0
apache\xalan\xsltc\compiler\KeyPattern.java-->KeyPattern,2,0,2,0,,,2,100,8.591549,98.3871,1,0.5,1,50,1,0,0,,0,0,1,100,7.887324,100,0,,0,,1,0,0,,0,0,1,100,0.84507,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0,1,0.006489,0.917649,1.774515,1.004309,400988,415877,0.177063,0.170724,27.728565,33.902405,0.038999,0.047683,72.5,0.014402,0.001594,2,1,0.5,0,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
apache\xpath\axes\ChildTestIterator.java-->ChildTestIterator,10,20,90,22.222221,,,1,10,9.577465,43.312103,35,0.388889,14,15.555555,6,5,30,16.666666,,,3,50,5.633803,62.5,12.5,0.416667,0,0,4,3,12,25,,,2,50,8.87324,67.741936,4.5,0.375,0,0,10,1.408451,0.001818,4,6,0.56338,0.84507,0.222222,45,0.000006,0.000832,0.608294,0.344272,325946,348634,0.217827,0.203652,62.392067,70.349998,0.087753,0.098945,87.119949,0.017307,0.100362,7.6,0.76,0.171118,0.041454,0.278012,xalan,2.5.0,org.apache.xpath.axes.ChildTestIterator,7,6,5,12,15,1,7,6,5,0.333333333,75,1,1,0.962406015,0.342857143,2,5,9.571428571,2,1,1,1
apache\xml\utils\res\XResourceBundleBase.java-->XResourceBundleBase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000013,0.000007,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResourceBundleBase,3,3,0,0,4,3,0,0,3,2,6,0,0,0.95,0.833333333,0,0,1,1,0.6667,1,1
apache\xalan\templates\ElemIf.java-->ElemIf,7,20,42,47.619049,,,1,14.285714,34.366196,47.013489,11,0.261905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,42,47.619049,,,1,14.285714,34.366196,47.013489,11,0.261905,0,0,7,0.985915,0.001272,7,0,0.985915,0,0.47619,21,0.000018,0.002494,22.489708,12.728332,504810,347639,0.140647,0.204235,85.249985,1,0.119902,0.001406,0,0,0.014569,3.857143,0.55102,0.167997,0.000444,0.084195,xalan,2.5.0,org.apache.xalan.templates.ElemIf,8,3,0,13,27,0,0,13,7,0.285714286,117,1,1,0.965517241,0.270833333,2,5,13.5,2,1,1,1
apache\xalan\xsltc\dom\DOMAdapter.java-->DOMAdapter,8,15,56,26.785715,,,1,12.5,8.028169,50,20.5,0.366071,5.583333,9.970238,5,5,20,25,,,1,20,5.352113,62.295082,7.5,0.375,0,0,3,2,6,33.333332,,,1,33.333332,5.352113,71.698112,2,0.333333,0,0,8,1.126761,0.001454,3,5,0.422535,0.704225,0.267857,28,0.000236,0.033401,-3.114221,-1.762532,480003,452409,0.147916,0.156938,30.166676,19.083332,0.042429,0.02684,48.006088,0.009537,0.035055,4.9375,0.617188,0.216599,0.017465,0.304448,xalan,2.5.0,org.apache.xalan.xsltc.dom.DOMAdapter,55,1,0,12,112,0,5,7,51,0.831481481,576,1,3,0,0.214141414,0,0,9.290909091,5,1.4182,1,1
apache\xml\dtm\ref\dom2dtm\DOM2DTMdefaultNamespaceDeclarationNode.java-->DOM2DTMdefaultNamespaceDeclarationNode,2,0,2,0,,,2,100,2.535211,81.818184,1,0.5,1,50,1,0,0,,0,0,1,100,1.971831,100,0,,0,,1,0,0,,0,0,1,100,1.126761,100,0,,0,,2,0.28169,0.000364,1,1,0.140845,0.140845,0,1,0.000008,0.001178,-1.349958,-0.764025,292622,503391,0.242634,0.141043,2.5,53.330982,0.003516,0.075008,0.25,0.00005,0.00038,2,1,0.5,0,0,xalan,2.5.0,org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,46,1,0,3,53,1009,2,1,45,0.966666667,245,0,0,0,0.190217391,0,0,4.195652174,1,0.9783,0,0
