Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xalan\templates\AVTPartXPath.java-->AVTPartXPath,7,11,42,26.190475,,,1,14.285714,28.382353,51.466667,15.5,0.369048,8,19.047619,1,0,0,,0,0,1,100,3.235294,100,0,,0,,6,8,30,26.666666,,,2,33.333332,27.941177,53.824364,11,0.366667,0,0,7,1.029412,0.001164,6,1,0.882353,0.147059,0.261905,21,0.035632,5.039124,-840.477783,-25.655651,285944,302530,0.237809,0.224771,76.250038,62.46666,0.111968,0.091728,53.961479,0.011687,0.028818,5.142857,0.734694,0.167751,0.001629,0.082777,xalan,2.4.0,org.apache.xalan.templates.AVTPartXPath,7,2,0,14,20,0,1,13,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,0,0
org\apache\xpath\operations\UnaryOperation.java-->UnaryOperation,4,5,12,41.666668,,,1,25,21.470589,62.127659,3.5,0.291667,2,16.666666,2,0,2,0,,,2,100,6.470588,78.571426,1,0.5,1,50,3,4,6,66.666664,1.333333,2,1,33.333332,18.67647,64.795921,1,0.166667,0.5,8.333333,4,0.588235,0.000665,3,2,0.441176,0.294118,0.416667,6,0.018233,2.578533,-135.7444,-4.143609,285552,302731,0.238135,0.224622,62.826614,84.820251,0.092256,0.124552,9.142048,0.00198,0.001693,2.8,0.7,0.30243,0.139752,0.049285,xalan,2.4.0,org.apache.xpath.operations.UnaryOperation,11,2,4,12,20,0,6,7,11,0.2,88,1,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,0,0
org\apache\xalan\processor\ProcessorGlobalParamDecl.java-->ProcessorGlobalParamDecl,4,6,12,50,,,1,25,15.588235,60.57143,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,15.588235,60.57143,3,0.25,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.5,6,0.017223,2.435717,-3746.161865,-114.351891,463080,301164,0.146843,0.225791,77.409424,1,0.11367,0.001468,0,0,0.000147,2.25,0.5625,0.29823,0.003378,0.090931,xalan,2.4.0,org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0,0
org\apache\xalan\xsltc\compiler\util\NamedMethodGenerator.java-->NamedMethodGenerator,2,1,2,50,,,1,50,12.941176,88.888885,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.647059,100,0,,0,,1,0,0,,0,0,1,100,11.911765,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0.5,1,0.006962,0.984506,1.019697,0.031126,365595,372073,0.185998,0.18276,22.42103,38.88335,0.032924,0.057097,0,0,0,1.25,0.625,0.531836,0.000962,0.031173,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,3,5,0,5,6,1,1,4,2,0.5,28,1,0,0.992805755,0.625,2,3,8,2,0.6667,0,0
org\apache\xpath\axes\DescendantIterator.java-->DescendantIterator,10,22,90,24.444445,,,2,20,22.058823,48.23151,34,0.377778,15.833333,17.592592,2,0,2,0,,,2,100,6.470588,97.777779,1,0.5,0,0,8,15,56,26.785715,,,2,25,21.17647,54.135338,20.5,0.366071,0,0,10,1.470588,0.001662,8,2,1.176471,0.294118,0.244444,45,0.031639,4.474473,5.579306,0.170309,285802,302539,0.237927,0.224764,77.589333,67.129768,0.113934,0.098575,53.721489,0.011635,0.034027,7.6,0.76,0.13259,0.007512,0.146475,xalan,2.4.0,org.apache.xpath.axes.DescendantIterator,9,5,0,14,43,0,2,12,8,0.583333333,426,1,1,0.946969697,0.277777778,3,11,46,14,2.7778,1,1
org\apache\xalan\processor\ProcessorTemplate.java-->ProcessorTemplate,4,6,12,50,,,1,25,15.588235,60.57143,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,15.588235,60.57143,3,0.25,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.5,6,0.017223,2.435717,-3746.161865,-114.351891,463080,301164,0.146843,0.225791,77.409424,1,0.11367,0.001468,0,0,0.000147,2.25,0.5625,0.29823,0.003378,0.090931,xalan,2.4.0,org.apache.xalan.processor.ProcessorTemplate,2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,0,0
org\apache\xpath\functions\FuncSubstringAfter.java-->FuncSubstringAfter,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,2,0.294118,0.000332,2,0,0.294118,0,1,1,0.013359,1.889274,-8.991961,-0.27448,463080,302205,0.146843,0.225013,55.226624,1,0.081096,0.001468,0,0,0,1,0.5,0.522621,0.000024,0.022367,xalan,2.4.0,org.apache.xpath.functions.FuncSubstringAfter,2,5,0,7,8,1,0,7,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,0,0
org\apache\xalan\xsltc\compiler\IdPattern.java-->IdPattern,2,0,2,0,,,2,100,8.970589,98.3871,1,0.5,1,50,1,0,0,,0,0,1,100,8.382353,100,0,,0,,1,0,0,,0,0,1,100,0.735294,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.002929,0.414211,1.283062,0.039166,365693,371848,0.185948,0.18287,29.240463,33.392883,0.042938,0.049035,71,0.015377,0.003228,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.IdPattern,1,6,0,1,2,0,1,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
org\apache\xalan\templates\ElemWhen.java-->ElemWhen,4,5,12,41.666668,,,1,25,16.911764,59.895832,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,1.176471,100,0,,0,,3,3,6,50,,,1,33.333332,16.764706,61.95652,1.5,0.25,0,0,4,0.588235,0.000665,3,1,0.441176,0.147059,0.416667,6,0.023594,3.336749,-124.437805,-3.798474,462400,301843,0.147059,0.225283,76.561859,2,0.112426,0.002937,4.666667,0.001011,0.000359,2.25,0.5625,0.299125,0.003597,0.092481,xalan,2.4.0,org.apache.xalan.templates.ElemWhen,7,3,0,10,16,9,1,9,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,0,0
org\apache\xpath\XPath.java-->XPath,46,166,2070,8.019323,,,2,4.347826,45.441177,30.146341,952,0.459903,397.016663,19.179548,35,65,1190,5.462185,,,7,20,25.441177,36.730362,562.5,0.472689,0,0,11,26,110,23.636364,,,2,18.181818,37.205883,45.66787,42,0.381818,0,0,46,6.764706,0.007646,11,35,1.617647,5.147059,0.080193,1035,0.134745,19.055824,-239.220871,-7.302236,285429,302627,0.238238,0.224699,75.24929,113.811943,0.110498,0.167125,3335.987061,0.722513,1.081411,41.163044,0.894849,0.049122,0.085335,0.397895,xalan,2.4.0,org.apache.xpath.XPath,17,1,0,60,64,78,44,16,17,0.96875,462,0.2,1,0,0.211764706,0,0,25.58823529,2,0.9412,0,0
org\apache\xalan\transformer\MsgMgr.java-->MsgMgr,14,23,182,12.637362,,,1,7.142857,27.647058,50.81081,79.5,0.436813,7.5,4.120879,12,14,132,10.606061,,,1,8.333333,15,51.256283,59,0.44697,0,0,3,2,6,33.333332,,,1,33.333332,26.764706,68.679245,2,0.333333,0,0,14,2.058824,0.002327,3,12,0.441176,1.764706,0.126374,91,0.050793,7.183267,276.743622,8.447621,285699,302498,0.238013,0.224795,78.58329,84.216606,0.115394,0.123666,6.640476,0.001438,0.045517,10.8,0.771429,0.135687,0.233072,0.2086,xalan,2.4.0,org.apache.xalan.transformer.MsgMgr,14,1,0,13,23,55,12,2,13,0.153846154,212,1,2,0,0.427350427,0,0,14,1,0.8571,0,0
org\apache\xalan\xsltc\dom\DOMImpl.java-->DOMImpl,17,24,272,8.823529,,,3,17.647058,10.147058,41.07143,124,0.455882,92.333336,33.946079,9,9,72,12.5,,,2,22.222221,8.382353,50.892857,31.5,0.4375,15,20.833334,9,9,72,12.5,,,3,33.333332,6.470588,53.012047,31.5,0.4375,23,31.944445,17,2.5,0.002826,9,9,1.323529,1.323529,0.088235,136,0.005081,0.718588,969.271179,29.58708,439991,446100,0.154549,0.152432,17.333332,21.500002,0.025453,0.031571,270.878571,0.058667,0.812301,14.5,0.852941,0.11102,0.099523,0.292519,xalan,2.4.0,org.apache.xalan.xsltc.dom.DOMImpl,116,1,0,60,203,4934,44,48,62,0.905590062,2911,1,6,0,0.103864734,0,0,23.85344828,13,2.0776,2,1
org\apache\xalan\xsltc\compiler\ArgumentList.java-->ArgumentList,1,0,0,,0,0,1,100,10.441176,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,10.441176,100,0,,0,,1,0.147059,0.000166,1,0,0.147059,0,,0,0.005059,0.715473,-0.939819,-0.028688,463080,371045,0.146843,0.183266,36.133373,1,0.053059,0.001468,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.ArgumentList,2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,0,0
org\apache\xalan\templates\FuncKey.java-->FuncKey,11,21,110,19.09091,,,1,9.090909,34.85294,46.745564,44.5,0.404545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,110,19.09091,,,1,9.090909,34.85294,46.745564,44.5,0.404545,0,0,11,1.617647,0.001828,11,0,1.617647,0,0.190909,55,0.047516,6.719786,390.196075,11.910767,463080,300343,0.146843,0.226408,95.050064,1,0.139574,0.001468,0,0,0.099627,8.272727,0.752066,0.123134,0.007253,0.15892,xalan,2.4.0,org.apache.xalan.templates.FuncKey,3,5,0,17,33,1,1,16,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,0,0
org\apache\xalan\lib\sql\XConnection.java-->XConnection,6,0,30,0,,,6,100,5.441176,84.090912,15,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,0,,,6,100,5.441176,84.090912,15,0.5,0,0,6,0.882353,0.000997,6,0,0.882353,0,0,15,0.002533,0.358267,337.20285,10.293144,463080,296583,0.146843,0.229278,71.07856,1,0.104374,0.001468,0,0,0.115491,6,1,0.166667,0,0,xalan,2.4.0,org.apache.xalan.lib.sql.XConnection,34,1,0,12,124,211,0,12,28,0.656565657,1600,1,3,0,0.196078431,0,0,45.79411765,7,1.6176,0,0
org\apache\xalan\xsltc\compiler\Instruction.java-->Instruction,3,5,6,83.333336,1.166667,2,1,33.333332,17.647058,54.545456,0.5,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,83.333336,1.166667,2,1,33.333332,17.647058,54.545456,0.5,0.083333,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.833333,3,0.015626,2.209802,-2.746161,-0.083827,463080,370939,0.146843,0.183319,45.333344,1,0.066569,0.001468,0,0,0,1.333333,0.444444,0.363302,0.00022,0.043922,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Instruction,3,2,26,37,9,3,29,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,0,0
org\apache\xalan\transformer\NodeSorter.java-->NodeSorter,4,5,12,41.666668,,,1,25,25.882353,65.427505,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,1.911765,100,0,,0,,3,3,6,50,,,1,33.333332,25.882353,68.75,1.5,0.25,0,0,4,0.588235,0.000665,3,1,0.441176,0.147059,0.416667,6,0.026597,3.76145,-63.698872,-1.944413,285810,302679,0.23792,0.22466,65.915901,66.278625,0.096793,0.097325,1.565512,0.000339,0.000943,2.375,0.59375,0.281737,0.001221,0.061129,xalan,2.4.0,org.apache.xalan.transformer.NodeSorter,4,1,0,9,28,2,2,8,2,0.333333333,475,0,1,0,0.583333333,0,0,117.25,1,0.75,0,0
org\apache\xalan\xsltc\trax\SmartTransformerFactoryImpl.java-->SmartTransformerFactoryImpl,4,1,12,8.333333,,,3,75,13.676471,88.571426,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,13.676471,88.571426,5.5,0.458333,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.083333,6,0.010387,1.46897,5.512956,0.168283,463080,458323,0.146843,0.148367,6.5,1,0.009545,0.001468,0,0,0.032788,3.5,0.875,0.264604,0.002425,0.027941,xalan,2.4.0,org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,21,3,0,3,43,0,0,3,19,0.5,498,1,0,0.5,0.220238095,1,2,22.47619048,3,1.0476,0,0
org\apache\xalan\xsltc\compiler\BooleanExpr.java-->BooleanExpr,2,0,2,0,,,2,100,10,85,1,0.5,1,50,1,0,0,,0,0,1,100,8.382353,100,0,,0,,1,0,0,,0,0,1,100,3.382353,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.004181,0.59134,0.999668,0.030515,365018,462400,0.186292,0.147059,2,33.559547,0.002937,0.04928,0.129555,0.000028,0.000277,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.BooleanExpr,7,3,0,20,16,1,1,19,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,0,0
org\apache\xml\utils\ElemDesc.java-->ElemDesc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.ElemDesc,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,0,0
org\apache\xalan\xsltc\compiler\util\ObjectType.java-->ObjectType,10,33,90,36.666668,,,1,10,20.735294,38.419617,28.5,0.316667,10,11.111111,5,9,20,45,,,2,40,7.647059,59.090908,5.5,0.275,0,0,5,4,20,20,,,2,40,19.117647,46.594982,8,0.4,0,0,10,1.470588,0.001662,5,5,0.735294,0.735294,0.366667,45,0.027221,3.849646,2.146429,0.06552,365618,371596,0.185986,0.182994,47.916676,44.345257,0.070362,0.065118,67.684189,0.014659,0.009857,6.25,0.625,0.180176,0.012307,0.332497,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.ObjectType,14,2,0,30,39,71,6,25,13,0.538461538,167,1,0,0.733333333,0.222222222,2,3,10.85714286,2,1,0,0
org\apache\xpath\functions\FuncPosition.java-->FuncPosition,3,0,6,0,,,3,100,21.32353,82.85714,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,21.32353,82.85714,3,0.5,0,0,3,0.441176,0.000499,3,0,0.441176,0,0,3,0.01521,2.151042,-33.932587,-1.035795,463080,301987,0.146843,0.225175,67.982552,1,0.099828,0.001468,0,0,0.002682,3,1,0.333333,0,0,xalan,2.4.0,org.apache.xpath.functions.FuncPosition,5,3,0,9,17,8,1,8,5,0.5,92,1,0,0.904761905,0.4,1,6,17.2,8,2.4,0,0
org\apache\xalan\xsltc\cmdline\getopt\IllegalArgumentException.java-->IllegalArgumentException,2,0,2,0,,,2,100,0.588235,66.666664,1,0.5,1,50,1,0,0,,0,0,1,100,0.441176,100,0,,0,,1,0,0,,0,0,1,100,0.441176,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0,1,0.000021,0.002906,0.999265,0.030503,461721,462400,0.147275,0.147059,2,2.5,0.002937,0.003671,0.5,0.000108,0.000144,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\apache\xalan\templates\ElemCopy.java-->ElemCopy,8,21,56,37.5,,,1,12.5,31.911764,51.179245,17.5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,56,37.5,,,1,12.5,31.911764,51.179245,17.5,0.3125,0,0,8,1.176471,0.00133,8,0,1.176471,0,0.375,28,0.045879,6.488314,1331.835083,40.654373,463080,301765,0.146843,0.225341,86.016663,1,0.126309,0.001468,0,0,0.101992,4.9375,0.617188,0.18198,0.014209,0.197967,xalan,2.4.0,org.apache.xalan.templates.ElemCopy,4,4,0,8,24,6,0,8,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,0,0
org\apache\xalan\xsltc\dom\StepIterator.java-->StepIterator,3,3,6,50,,,1,33.333332,3.970588,67.5,1.5,0.25,1,16.666666,2,1,2,50,,,1,50,3.970588,90,0.5,0.25,0,0,2,1,2,50,,,1,50,3.970588,72.972977,0.5,0.25,1,50,3,0.441176,0.000499,2,2,0.294118,0.294118,0.5,3,0.000458,0.064816,546.424622,16.679655,440014,446116,0.154541,0.152427,12.499999,15.783331,0.018355,0.023177,3,0.00065,0,1.25,0.416667,0.577639,0.184207,0.25,xalan,2.4.0,org.apache.xalan.xsltc.dom.StepIterator,8,2,1,4,21,0,2,3,8,0.238095238,157,1,2,0.588235294,0.34375,1,5,18.25,3,1.5,0,0
org\apache\xalan\xsltc\compiler\StepPattern.java-->StepPattern,14,41,182,22.527473,,,1,7.142857,21.764706,28.40691,70.5,0.387363,20.700001,11.373627,6,7,30,23.333334,,,2,33.333332,12.205882,68.595039,11.5,0.383333,4,13.333333,9,22,72,30.555555,,,1,11.111111,20.441177,32.78302,25,0.347222,0.5,0.694444,14,2.058824,0.002327,9,6,1.323529,0.882353,0.225275,91,0.038363,5.425288,11.509971,0.351343,365561,371649,0.186015,0.182968,46.283367,44.750008,0.067964,0.065712,231.129959,0.050058,0.063529,10.133333,0.723809,0.124962,0.064178,0.274568,xalan,2.4.0,org.apache.xalan.xsltc.compiler.StepPattern,18,6,1,57,94,31,9,49,11,0.810457516,1125,1,1,0.853448276,0.261904762,3,8,61,6,2.6111,0,0
org\apache\xalan\extensions\ExtensionHandlerExsltFunction.java-->ExtensionHandlerExsltFunction,10,27,90,30,,,1,10,36.029411,44.144146,31.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,,,1,10,36.029411,44.144146,31.5,0.35,0,0,10,1.470588,0.001662,10,0,1.470588,0,0.3,45,0.059027,8.347662,282.393524,8.620085,463080,301107,0.146843,0.225833,85.269043,1,0.125212,0.001468,0,0,0.034394,6.45,0.645,0.130689,0.003309,0.140985,xalan,2.4.0,org.apache.xalan.extensions.ExtensionHandlerExsltFunction,8,2,0,14,27,20,0,14,6,0.571428571,189,1,2,0.5,0.349206349,1,1,22.25,8,2.375,1,1
org\apache\xalan\xsltc\compiler\NumberCall.java-->NumberCall,6,9,30,30,,,1,16.666666,18.82353,37.101448,10.5,0.35,1.5,5,1,0,0,,0,0,1,100,8.382353,100,0,,0,,5,7,20,35,,,1,20,17.941177,42.361111,6.5,0.325,0,0,6,0.882353,0.000997,5,1,0.735294,0.147059,0.3,15,0.023257,3.288994,2.910594,0.088846,365694,371685,0.185948,0.182951,40.983372,33.359547,0.060181,0.048986,0.52729,0.000114,0.001355,3.416667,0.569444,0.186457,0.000252,0.057587,xalan,2.4.0,org.apache.xalan.xsltc.compiler.NumberCall,3,4,0,12,15,3,0,12,3,2,59,0,0,0.979591837,0.444444444,3,13,18.66666667,3,1.3333,0,0
org\apache\xalan\processor\ProcessorNamespaceAlias.java-->ProcessorNamespaceAlias,5,10,20,50,,,1,20,16.029411,57.671959,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,16.029411,57.671959,5,0.25,0,0,5,0.735294,0.000831,5,0,0.735294,0,0.5,10,0.018609,2.631732,-3563.544678,-108.777489,463080,301836,0.146843,0.225288,78.242744,1,0.114894,0.001468,0,0,0.002362,3,0.6,0.273829,0.015588,0.16296,xalan,2.4.0,org.apache.xalan.processor.ProcessorNamespaceAlias,2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,0,0
org\apache\xalan\xsltc\compiler\util\MultiHashtable.java-->MultiHashtable,2,1,2,50,,,1,50,9.705882,78.571426,0.5,0.25,0,0,2,1,2,50,,,1,50,9.705882,78.571426,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.294118,0.000332,0,2,0,0.294118,0.5,1,0.006771,0.957534,0.0001,0.000003,364847,463080,0.186379,0.146843,1,49.973812,0.001468,0.073383,0,0,0,1,0.5,0.524093,0,0.02381,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.MultiHashtable,3,3,0,2,11,3,2,0,3,2,61,0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,0,0
org\apache\xml\utils\ListingErrorHandler.java-->ListingErrorHandler,7,3,42,7.142857,,,4,57.142857,24.705883,60,19.5,0.464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,42,7.142857,,,4,57.142857,24.705883,60,19.5,0.464286,0,0,7,1.029412,0.001164,7,0,1.029412,0,0.071429,21,0.025934,3.667664,10.03959,0.306459,463080,455604,0.146843,0.149252,10,1,0.014684,0.001468,0,0,0.101807,6.142857,0.877551,0.158665,0.002578,0.052571,xalan,2.4.0,org.apache.xml.utils.ListingErrorHandler,17,1,0,4,52,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,0,0
org\apache\xalan\serialize\WriterToUTF8.java-->WriterToUTF8,1,0,0,,0,0,1,100,2.352941,100,0,,0,,1,0,0,,0,0,1,100,2.352941,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147059,0.000166,0,1,0,0.147059,,0,0.001417,0.200436,0.000054,0.000002,461042,463080,0.147492,0.146843,1,3,0.001468,0.004405,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xalan.serialize.WriterToUTF8,7,2,0,1,13,0,1,0,7,0,213,1,0,0.684210526,0.342857143,1,2,29.28571429,1,0.8571,0,0
org\apache\xpath\functions\FuncRound.java-->FuncRound,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,19.411764,64.077667,1.5,0.25,0,0,3,0.441176,0.000499,3,0,0.441176,0,0.5,3,0.014997,2.120848,-64.941856,-1.982355,463080,302203,0.146843,0.225014,55.893291,1,0.082075,0.001468,0,0,0.000189,2,0.666667,0.353834,0.000853,0.030052,xalan,2.4.0,org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2,17,0,0,0.979591837,0.75,1,6,7.5,1,0.5,0,0
org\apache\xalan\transformer\XalanProperties.java-->XalanProperties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000085,-0.000003,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.transformer.XalanProperties,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0
org\apache\xalan\xsltc\dom\AnyNodeCounter.java-->AnyNodeCounter,1,0,0,,0,0,1,100,0.441176,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.441176,100,0,,0,,1,0.147059,0.000166,1,0,0.147059,0,,0,0,0,0.999829,0.03052,463080,462400,0.146843,0.147059,2,1,0.002937,0.001468,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xalan.xsltc.dom.AnyNodeCounter,4,2,1,5,10,6,1,5,4,2,58,0,0,0.823529412,0.5,1,4,13.5,5,1.75,0,0
org\apache\xalan\processor\TransformerFactoryImpl.java-->TransformerFactoryImpl,25,65,600,10.833333,,,1,4,37.64706,39.875389,267.5,0.445833,61.5,10.25,4,3,12,25,,,1,25,8.529411,68.235291,4.5,0.375,0,0,22,44,462,9.523809,,,1,4.545455,37.35294,42.474915,209,0.452381,18,3.896104,25,3.676471,0.004156,22,4,3.235294,0.588235,0.108333,300,0.057369,8.11315,-1300.629395,-39.701817,286142,302387,0.237644,0.224877,98.599983,57.673786,0.144787,0.08469,2070.049072,0.448334,0.906029,20,0.8,0.072728,0.030149,0.317562,xalan,2.4.0,org.apache.xalan.processor.TransformerFactoryImpl,25,3,0,23,103,210,12,13,20,0.916666667,979,0.357142857,0,0.465116279,0.199074074,1,2,37.6,17,1.76,3,1
org\apache\xalan\xsltc\runtime\output\StreamXMLOutput.java-->StreamXMLOutput,6,7,30,23.333334,,,1,16.666666,6.323529,58.108109,11.5,0.383333,2.5,8.333333,2,1,2,50,,,1,50,2.352941,80,0.5,0.25,0,0,4,2,12,16.666666,,,2,50,5.882353,74.074074,5,0.416667,0,0,6,0.882353,0.000997,4,2,0.588235,0.294118,0.233333,15,0.000764,0.108062,549.320007,16.768038,451550,444075,0.150592,0.153127,15.249998,8.250001,0.022394,0.012115,8.816667,0.00191,0.025234,3.833333,0.638889,0.286071,0.006284,0.306448,xalan,2.4.0,org.apache.xalan.xsltc.runtime.output.StreamXMLOutput,20,3,0,8,56,188,2,6,15,1.019736842,859,1,0,0.709677419,0.292857143,2,8,41.55,12,2.3,1,1
org\apache\xalan\xsltc\runtime\TransletLoader.java-->TransletLoader,4,1,12,8.333333,,,3,75,8.382353,82.608696,5.5,0.458333,0,0,4,1,12,8.333333,,,3,75,8.382353,82.608696,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.588235,0.000665,0,4,0,0.588235,0.083333,6,0.005381,0.760925,-0.001444,-0.000044,363657,463080,0.186989,0.146843,1,40.95834,0.001468,0.060144,0,0,0.161306,3.5,0.875,0.264892,0.001907,0.02868,xalan,2.4.0,org.apache.xalan.xsltc.runtime.TransletLoader,3,1,0,4,11,0,4,0,3,0,38,0,0,0,0.833333333,0,0,11.33333333,1,0.6667,0,0
