Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\util\StringUtil.java-->StringUtil,20,2,380,0.526316,,,18,90,8.586626,59.162304,189,0.497368,0,0,20,2,380,0.526316,,,18,90,8.586626,59.162304,189,0.497368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.519757,0.002292,0,20,0,1.519757,0.005263,190,0.022183,3.137207,0,0,1173444,1733172,0.112149,0.07593,1,156.850006,0.000759,0.119096,0,0,0.417063,19.85,0.9925,0.051882,0.00236,0.016964,poi,3,org.apache.poi.util.StringUtil,14,1,0,12,42,91,12,0,12,1.076923077,458,1,0,0,0.255102041,0,0,31.64285714,10,2.5714,1,1
java\org\apache\poi\hssf\record\LineFormatRecord.java-->LineFormatRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.LineFormatRecord,25,2,0,8,44,108,1,7,23,0.939393939,436,0.363636364,3,0.323529412,0.253333333,1,4,15.56,2,0.96,1,1
java\org\apache\poi\hssf\record\BlankRecord.java-->BlankRecord,10,15,90,16.666666,,,2,20,36.626141,42.059338,37.5,0.416667,10.5,11.666667,6,1,30,3.333333,,,5,83.333336,15.881459,71.821304,14.5,0.483333,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,10,0.759878,0.001146,4,6,0.303951,0.455927,0.166667,45,0.057821,8.177114,4,22.003929,1592532,1723965,0.082636,0.076336,6.166667,48.316666,0.004682,0.036687,6.062447,0.00035,0.068752,7.4,0.74,0.112474,0.00371,0.058309,poi,3,org.apache.poi.hssf.record.BlankRecord,22,2,0,10,34,199,5,5,20,0.714285714,331,0.75,0,0.35483871,0.227272727,1,4,13.86363636,7,1.9091,1,1
java\org\apache\poi\hssf\record\DrawingRecordForBiffViewer.java-->DrawingRecordForBiffViewer,3,2,6,33.333332,,,1,33.333332,16.641336,61.69014,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,9.87842,100,0,,0,,2,1,2,50,,,1,50,16.489361,96.444443,0.5,0.25,0,0,3,0.227964,0.000344,2,1,0.151976,0.075988,0.333333,3,0.02124,3.003748,2,11.001965,1731856,1717394,0.075988,0.076628,7.333333,2,0.005568,0.001519,1.25,0.000072,0.000019,2,0.666667,0.351601,0.001653,0.026572,poi,3,org.apache.poi.hssf.record.DrawingRecordForBiffViewer,4,3,0,3,6,6,1,2,3,1.333333333,16,0,0,0.923076923,0.625,1,2,2.75,1,0.5,0,0
java\org\apache\poi\ddf\EscherDgRecord.java-->EscherDgRecord,11,12,110,10.909091,,,1,9.090909,29.103344,68.761223,49,0.445455,14.5,13.181818,8,4,56,7.142857,,,4,50,5.471125,72,26,0.464286,0,0,3,0,6,0,,,3,100,26.823708,77.242889,3,0.5,0,0,11,0.835866,0.001261,3,8,0.227964,0.607903,0.109091,55,0.019311,2.730985,3,16.502947,1322131,1729224,0.099536,0.076104,4,95.609497,0.003037,0.072596,9.696955,0.00056,0.220558,8.909091,0.809917,0.136759,0.021462,0.211459,poi,3,org.apache.poi.ddf.EscherDgRecord,13,2,0,8,29,34,3,5,13,0.854166667,179,0.5,0,0.612903226,0.323076923,1,5,12.46153846,1,0.9231,1,1
java\org\apache\poi\hssf\record\formula\NotEqualPtg.java-->NotEqualPtg,4,3,12,25,,,1,25,18.465046,71.470589,4.5,0.375,1,8.333333,3,2,6,33.333332,,,1,33.333332,7.142857,71.755722,2,0.333333,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.25,6,0.014349,2.029264,1,5.500982,1402072,1725283,0.093861,0.076277,4.166667,89.371552,0.003164,0.06786,1.105354,0.000064,0.011995,3,0.75,0.307461,0.029125,0.098225,poi,3,org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,1,1
java\org\apache\poi\hssf\record\SupBookRecord.java-->SupBookRecord,7,8,42,19.047619,,,1,14.285714,33.738602,41.847313,17,0.404762,5.5,13.095238,3,0,6,0,,,3,100,12.841946,82.038834,3,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,7,0.531915,0.000802,4,3,0.303951,0.227964,0.190476,21,0.053237,7.5288,4,22.003929,1400824,1723965,0.093945,0.076336,6.166667,81.133324,0.004682,0.061605,3.07781,0.000178,0.03568,5.071428,0.72449,0.162901,0.014348,0.060859,poi,3,org.apache.poi.hssf.record.SupBookRecord,12,2,0,6,22,44,2,4,10,0.757575758,123,0.666666667,0,0.523809524,0.316666667,1,4,9,2,0.9167,2,1
java\org\apache\poi\hssf\record\TopMarginRecord.java-->TopMarginRecord,6,7,30,23.333334,,,1,16.666666,33.43465,42.024834,11.5,0.383333,3,10,2,0,2,0,,,2,100,11.702127,80.208336,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052563,7.433581,4,22.003929,1605726,1723965,0.081957,0.076336,6.166667,34.900013,0.004682,0.0265,0.217125,0.000013,0.003748,4,0.666667,0.171732,0.000083,0.015045,poi,3,org.apache.poi.hssf.record.TopMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1,1
java\org\apache\poi\hssf\record\formula\BoolPtg.java-->BoolPtg,5,5,20,25,,,1,20,19.452888,70.136986,7.5,0.375,1.5,7.5,4,4,12,33.333332,,,1,25,8.130699,68.589745,4,0.333333,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,5,0.379939,0.000573,1,4,0.075988,0.303951,0.25,10,0.015012,2.123032,1,5.500982,1402060,1725283,0.093862,0.076277,4.166667,91.704887,0.003164,0.069632,8.061933,0.000466,0.069008,3.5,0.7,0.226351,0.004301,0.062028,poi,3,org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,4,13,3,2,3,9,0.851851852,83,0.333333333,0,0.5,0.228571429,1,2,7,2,0.9,0,0
java\org\apache\poi\hssf\model\AbstractShape.java-->AbstractShape,19,64,342,18.713449,,,1,5.263158,8.81459,32.76836,139,0.406433,60.083332,17.568226,7,3,42,7.142857,,,5,71.428574,3.571429,45.192307,19.5,0.464286,33,78.571426,18,54,306,17.647058,,,1,5.555555,8.586626,34.451218,126,0.411765,54,17.647058,19,1.443769,0.002177,18,7,1.367781,0.531915,0.187135,171,0.011668,1.650091,18,99.017685,1608346,1353889,0.081823,0.097201,81.899948,36.150013,0.062187,0.027449,1719.765259,0.099377,0.043649,13,0.684211,0.114086,0.032562,0.434738,poi,3,org.apache.poi.hssf.model.AbstractShape,6,1,5,23,30,15,6,22,3,2,207,0,0,0,0.333333333,0,0,33.5,7,2.5,0,0
java\org\apache\poi\hssf\record\DSFRecord.java-->DSFRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.DSFRecord,10,2,0,6,19,39,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1,1
java\org\apache\poi\hssf\record\ExtSSTRecord.java-->ExtSSTRecord,9,17,72,23.611111,,,1,11.111111,33.890579,41.258095,27.5,0.381944,9.666667,13.425926,4,3,12,25,,,1,25,13.297873,78.828827,4.5,0.375,0,0,5,6,20,30,,,1,20,32.294834,49.476135,7,0.35,0,0,9,0.683891,0.001031,5,4,0.379939,0.303951,0.236111,36,0.056092,7.932649,5,27.504911,1398192,1722649,0.094122,0.076394,7.166667,82.799995,0.005442,0.06287,257.494476,0.014879,0.015772,5.666667,0.62963,0.158888,0.012919,0.187419,poi,3,org.apache.poi.hssf.record.ExtSSTRecord,16,2,0,9,39,62,4,5,14,0.853333333,285,0.4,0,0.44,0.223214286,1,4,16.5,3,1.3125,2,1
java\org\apache\poi\hssf\record\formula\MissingArgPtg.java-->MissingArgPtg,3,2,6,33.333332,,,1,33.333332,18.389057,71.810089,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,7.066869,72.65625,0.5,0.25,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,3,0.227964,0.000344,1,2,0.075988,0.151976,0.333333,3,0.014255,2.01596,1,5.500982,1402073,1725283,0.093861,0.076277,4.166667,88.871544,0.003164,0.06748,0.049799,0.000003,0.00034,2.166667,0.722222,0.344644,0.000199,0.016769,poi,3,org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,4,8,21,2,3,7,1.166666667,32,0.5,0,0.583333333,0.314285714,1,2,3.285714286,1,0.7143,0,0
java\org\apache\poi\util\BitFieldFactory.java-->BitFieldFactory,3,2,6,33.333332,,,1,33.333332,5.167173,94.444443,2,0.333333,0,0,2,0,2,0,,,2,100,0.759878,90.909088,1,0.5,0,0,1,0,0,,0,0,1,100,4.635258,100,0,,0,,3,0.227964,0.000344,1,2,0.075988,0.151976,0.333333,3,0.004351,0.615323,1,5.500982,1399760,1731856,0.094016,0.075988,2,62.392918,0.001519,0.047375,0,0,0.001779,1.666667,0.555556,0.517977,0.095327,0.214633,poi,3,org.apache.poi.util.BitFieldFactory,3,1,0,37,9,1,36,1,2,0.5,37,1,0,0,0.5,0,0,11,2,0.6667,1,1
java\org\apache\poi\hpsf\NoFormatIDException.java-->NoFormatIDException,2,1,2,50,,,1,50,1.367781,69.230766,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.06383,100,0,,0,,1,0,0,,0,0,1,100,0.911854,100,0,,0,,2,0.151976,0.000229,1,1,0.075988,0.075988,0.5,1,0.00052,0.073508,1,5.500982,1596644,1731856,0.082423,0.075988,2,27.930954,0.001519,0.021208,0,0,0,1,0.5,0.580393,0.000088,0.077381,poi,3,org.apache.poi.hpsf.NoFormatIDException,4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\poi\hssf\record\BoolErrRecord.java-->BoolErrRecord,6,7,30,23.333334,,,1,16.666666,36.018238,45.229008,11.5,0.383333,3,10,2,0,2,0,,,2,100,14.057751,95.854919,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.051068,7.222138,4,22.003929,1605713,1723965,0.081957,0.076336,6.166667,39.050007,0.004682,0.029651,4.286086,0.000248,0.030768,4.083333,0.680556,0.171703,0.000081,0.014961,poi,3,org.apache.poi.hssf.record.BoolErrRecord,29,2,0,7,49,298,2,5,27,0.767857143,476,0.833333333,0,0.289473684,0.172413793,1,4,15.20689655,8,2.1379,2,1
java\org\apache\poi\hssf\record\FrameRecord.java-->FrameRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.FrameRecord,17,2,0,8,33,32,1,7,15,0.8125,243,0.571428571,2,0.423076923,0.254901961,1,4,12.88235294,2,0.9412,1,1
java\org\apache\poi\poifs\eventfilesystem\POIFSReader.java-->POIFSReader,20,18,380,4.736842,,,7,35,8.054711,51.207729,181,0.476316,91,23.947369,8,1,56,1.785714,,,7,87.5,2.659575,79.545456,27.5,0.491071,0,0,12,13,132,9.848485,,,2,16.666666,6.306991,50.920246,59.5,0.450758,0,0,20,1.519757,0.002292,12,8,0.911854,0.607903,0.047368,190,0.001923,0.271938,12,66.011787,1718699,1679259,0.07657,0.078368,25.85,10.5,0.019628,0.007973,352.540924,0.020372,0.824321,18.275,0.91375,0.069069,0.014278,0.163291,poi,3,org.apache.poi.poifs.eventfilesystem.POIFSReader,7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,1,1
java\org\apache\poi\hssf\record\GridsetRecord.java-->GridsetRecord,7,8,42,19.047619,,,1,14.285714,33.662613,41.753063,17,0.404762,6.5,15.476191,3,1,6,16.666666,,,2,66.666664,11.930091,76.213593,2.5,0.416667,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,7,0.531915,0.000802,4,3,0.303951,0.227964,0.190476,21,0.05333,7.542052,4,22.003929,1605725,1723965,0.081957,0.076336,6.166667,35.400009,0.004682,0.026879,0.817125,0.000047,0.013929,5,0.714286,0.150277,0.000477,0.025404,poi,3,org.apache.poi.hssf.record.GridsetRecord,11,2,0,6,20,35,2,4,9,0.8,113,0,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1,1
java\org\apache\poi\hssf\record\formula\FuncPtg.java-->FuncPtg,5,3,20,15,,,2,40,29.863222,64.426231,8.5,0.425,4.5,22.5,2,0,2,0,,,2,100,7.142857,100,1,0.5,1,50,4,2,12,16.666666,,,2,50,29.863222,64.744644,5,0.416667,1.5,12.5,5,0.379939,0.000573,4,2,0.303951,0.151976,0.15,10,0.024541,3.47066,4,22.003929,1403387,1546547,0.093773,0.085093,58.616646,88.538208,0.044508,0.067227,292.750671,0.016917,0.252135,4.166667,0.833333,0.254353,0.100217,0.084594,poi,3,org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,5,17,0,2,3,6,0.888888889,116,0.333333333,0,0.772727273,0.357142857,1,5,15.14285714,1,0.7143,0,0
java\org\apache\poi\hssf\dev\FormulaViewer.java-->FormulaViewer,6,4,30,13.333333,,,2,33.333332,26.443769,82.660332,13,0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.333333,,,2,33.333332,26.443769,82.660332,13,0.433333,0,0,6,0.455927,0.000688,6,0,0.455927,0,0.133333,15,0.017813,2.519201,6,33.005894,1733172,1479498,0.07593,0.088949,81.916634,1,0.062199,0.000759,0,0,0.453149,4.833333,0.805556,0.180157,0.002184,0.038678,poi,3,org.apache.poi.hssf.dev.FormulaViewer,9,1,0,11,43,28,0,11,6,0.6875,416,1,0,0,0.333333333,0,0,45,13,3.2222,0,0
java\org\apache\poi\hssf\usermodel\HSSFName.java-->HSSFName,7,8,42,19.047619,,,1,14.285714,12.537994,74.660637,17,0.404762,6.5,15.476191,4,3,12,25,,,1,25,7.978724,83.333336,4.5,0.375,0,0,3,3,6,50,,,1,33.333332,6.306991,87.368423,1.5,0.25,0,0,7,0.531915,0.000802,3,4,0.227964,0.303951,0.190476,21,0.009099,1.286835,3,16.502947,1607004,1545215,0.081892,0.085166,59.816631,43.867859,0.045419,0.033309,70.343437,0.004065,0.026035,5.571428,0.795918,0.185392,0.018538,0.12922,poi,3,org.apache.poi.hssf.usermodel.HSSFName,7,1,0,4,26,0,1,3,5,0.083333333,118,1,2,0,0.428571429,0,0,15.57142857,4,1.4286,5,1
java\org\apache\poi\hssf\record\SSTSerializer.java-->SSTSerializer,6,6,30,20,,,1,16.666666,24.088146,91.091957,12,0.4,1.333333,4.444445,1,0,0,,0,0,1,100,0.987842,100,0,,0,,5,3,20,15,,,2,40,24.012157,94.328362,8.5,0.425,0,0,6,0.455927,0.000688,5,1,0.379939,0.075988,0.2,15,0.016788,2.374122,5,27.504911,1399759,1718702,0.094016,0.076569,9,62.142921,0.006834,0.047185,254.25,0.014692,0.064288,4.166667,0.694444,0.251066,0.041039,0.20582,poi,3,org.apache.poi.hssf.record.SSTSerializer,6,1,0,7,16,1,1,6,4,0.833333333,145,0.333333333,2,0,0.5,0,0,22.16666667,6,1.6667,0,0
java\org\apache\poi\hssf\record\formula\AreaAPtg.java-->AreaAPtg,4,7,12,58.333332,,,1,25,18.617022,74.242424,2.5,0.208333,0,0,2,1,2,50,,,1,50,7.294833,91.428574,0.5,0.25,0,0,3,4,6,66.666664,,,1,33.333332,18.465046,76.898735,1,0.166667,0,0,4,0.303951,0.000458,3,2,0.227964,0.151976,0.583333,6,0.015913,2.250453,3,16.502947,1403383,1546548,0.093773,0.085093,58.199978,89.004875,0.044191,0.067582,0,0,0,1.8,0.45,0.341713,0.160182,0.107588,poi,3,org.apache.poi.hssf.record.formula.AreaAPtg,5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,0,0
java\org\apache\poi\hssf\model\ConvertAnchor.java-->ConvertAnchor,7,7,42,16.666666,,,1,14.285714,7.598784,65.359474,17.5,0.416667,6.5,15.476191,2,1,2,50,,,1,50,2.583587,75.555557,0.5,0.25,0,0,5,3,20,15,,,2,40,6.68693,81.481483,8.5,0.425,0,0,7,0.531915,0.000802,5,2,0.379939,0.151976,0.166667,21,0.004476,0.63297,5,27.504911,1608349,1353823,0.081823,0.097206,72.792839,33.900017,0.055272,0.02574,1270.733276,0.07343,0.019648,5.214286,0.744898,0.178276,0.012469,0.11064,poi,3,org.apache.poi.hssf.model.ConvertAnchor,2,1,0,8,37,1,2,6,2,2,139,0,0,0,0.5,0,0,68.5,2,1,2,1
java\org\apache\poi\util\ArrayUtil.java-->ArrayUtil,5,3,20,15,,,3,60,6.231003,78.095238,8.5,0.425,0,0,5,3,20,15,,,3,60,6.231003,78.095238,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.379939,0.000573,0,5,0,0.379939,0.15,10,0.002816,0.398209,0,0,1299839,1733172,0.101243,0.07593,1,98.559425,0.000759,0.074836,0,0,0.125461,4,0.8,0.227365,0.004148,0.064444,poi,3,org.apache.poi.util.ArrayUtil,3,1,0,1,10,3,1,0,3,2,244,0,0,0,0.416666667,0,0,80.33333333,10,5.6667,0,0
java\org\apache\poi\hssf\model\LineShape.java-->LineShape,13,17,156,10.897436,,,3,23.076923,8.282675,40.671642,69.5,0.445513,2.5,1.602564,1,0,0,,0,0,1,100,1.443769,100,0,,0,,13,17,156,10.897436,,,3,23.076923,8.282675,40.671642,69.5,0.445513,2.5,1.602564,13,0.987842,0.00149,13,1,0.987842,0.075988,0.108974,78,0.00986,1.394411,13,71.512772,1608440,1354148,0.081818,0.097183,68.746468,26.233339,0.052199,0.019919,13.231349,0.000765,0.049457,10.285714,0.791209,0.109096,0.08035,0.139555,poi,3,org.apache.poi.hssf.model.LineShape,5,2,0,16,41,6,1,16,2,0.75,181,1,2,0.555555556,0.55,1,1,34.8,3,1.2,1,1
java\org\apache\poi\hssf\record\IndexRecord.java-->IndexRecord,7,7,42,16.666666,,,2,28.571428,33.738602,42.205322,17.5,0.416667,5,11.904762,2,0,2,0,,,2,100,11.702127,80.208336,1,0.5,0,0,5,3,20,15,,,2,40,32.598785,49.88372,8.5,0.425,0,0,7,0.531915,0.000802,5,2,0.379939,0.151976,0.166667,21,0.052637,7.444026,5,27.504911,1605726,1722649,0.081957,0.076394,7.166667,34.900013,0.005442,0.0265,62.998077,0.00364,0.301103,5.285714,0.755102,0.146579,0.000094,0.012895,poi,3,org.apache.poi.hssf.record.IndexRecord,18,2,0,7,40,103,2,5,16,0.848739496,301,0,1,0.407407407,0.311111111,1,4,15.33333333,2,1.2222,1,1
java\org\apache\poi\hpsf\WritingNotSupportedException.java-->WritingNotSupportedException,6,4,30,13.333333,,,3,50,3.267477,53.75,13,0.433333,2.5,8.333333,5,2,20,10,,,3,60,3.267477,58.90411,9,0.45,0,0,1,0,0,,0,0,1,100,0.531915,100,0,,0,,6,0.455927,0.000688,1,5,0.075988,0.379939,0.133333,15,0.001454,0.205651,1,5.500982,1584720,1726597,0.083043,0.076219,3.833333,40.466663,0.002911,0.030726,144.642853,0.008358,0.006565,4.916667,0.819444,0.208018,0.008599,0.112884,poi,3,org.apache.poi.hpsf.WritingNotSupportedException,1,6,0,7,2,0,6,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
java\org\apache\poi\hssf\record\WindowTwoRecord.java-->WindowTwoRecord,8,9,56,16.071428,,,2,25,39.589664,43.129139,23.5,0.419643,8.5,15.178572,3,1,6,16.666666,,,2,66.666664,18.009119,81.164383,2.5,0.416667,0,0,5,3,20,15,,,2,40,32.978722,47.379913,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.160714,28,0.057271,8.099367,5,27.504911,1605659,1723963,0.08196,0.076336,6.833333,46.149998,0.005189,0.035042,16.432533,0.00095,0.073718,6.125,0.765625,0.12915,0.000114,0.016403,poi,3,org.apache.poi.hssf.record.WindowTwoRecord,47,2,0,9,63,167,3,6,45,0.87173913,741,0.95,12,0.196428571,0.25177305,1,4,14.34042553,3,1.0213,1,1
java\org\apache\poi\poifs\storage\BlockAllocationTableReader.java-->BlockAllocationTableReader,11,8,110,7.272727,,,4,36.363636,28.571428,87.441864,51,0.463636,22,20,8,6,56,10.714286,,,2,25,6.231003,68.907562,25,0.446429,0,0,3,0,6,0,,,3,100,23.404255,99.03537,3,0.5,0,0,11,0.835866,0.001261,3,8,0.227964,0.607903,0.072727,55,0.012995,1.837764,3,16.502947,1400796,1726594,0.093947,0.076219,5,91.740929,0.003797,0.069659,243.962708,0.014097,0.77385,9.590909,0.871901,0.127459,0.018546,0.171252,poi,3,org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,4,1
java\org\apache\poi\hpsf\UnexpectedPropertySetTypeException.java-->UnexpectedPropertySetTypeException,5,5,20,25,,,2,40,2.583587,53.125,7.5,0.375,4,20,4,5,12,41.666668,,,1,25,2.279635,52.63158,3.5,0.291667,0,0,1,0,0,,0,0,1,100,0.531915,100,0,,0,,5,0.379939,0.000573,1,4,0.075988,0.303951,0.25,10,0.000254,0.035911,1,5.500982,1600571,1731856,0.082221,0.075988,2,30.147621,0.001519,0.022891,5.611905,0.000324,0.000792,3,0.6,0.262407,0.005748,0.14273,poi,3,org.apache.poi.hpsf.UnexpectedPropertySetTypeException,4,4,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\poi\util\BinaryTree.java-->BinaryTree,2,0,2,0,,,2,100,0.683891,100,1,0.5,0,0,2,0,2,0,,,2,100,0.683891,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.151976,0.000229,0,2,0,0.151976,0,1,0.000117,0.016558,0,0,1399842,1733172,0.094011,0.07593,1,59.1096,0.000759,0.044882,0,0,0.247553,2,1,0.5,0,0,poi,3,org.apache.poi.util.BinaryTree,57,2,0,15,87,1362,14,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,1,1
java\org\apache\poi\poifs\eventfilesystem\POIFSReaderRegistry.java-->POIFSReaderRegistry,4,3,12,25,,,1,25,2.355623,73.809525,4.5,0.375,2,16.666666,2,0,2,0,,,2,100,1.595745,95.454544,1,0.5,0,0,2,1,2,50,,,1,50,1.215806,80,0.5,0.25,0,0,4,0.303951,0.000458,2,2,0.151976,0.151976,0.25,6,0.00008,0.011351,2,11.001965,1716078,1730540,0.076686,0.076046,3,8,0.002278,0.006074,12,0.000693,0.01677,2.5,0.625,0.41417,0.095163,0.246875,poi,3,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6,1,0,4,22,0,1,3,0,0.333333333,163,1,0,0,0.5,0,0,25.66666667,5,2.3333,0,0
java\org\apache\poi\util\LongField.java-->LongField,4,1,12,8.333333,,,3,75,23.556231,97.484276,5.5,0.458333,2,16.666666,3,0,6,0,,,3,100,1.139818,83.333336,3,0.5,0,0,1,0,0,,0,0,1,100,22.796352,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.083333,6,0.011663,1.649386,1,5.500982,1406300,1731856,0.093579,0.075988,2,66.047997,0.001519,0.05015,1.583333,0.000091,0.138417,3.5,0.875,0.265078,0.003141,0.028611,poi,3,org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0,0
java\org\apache\poi\hssf\record\FontBasisRecord.java-->FontBasisRecord,8,8,56,14.285714,,,2,25,34.19453,40.071239,24,0.428571,9,16.071428,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.142857,28,0.056097,7.933257,5,27.504911,1729224,1723963,0.076104,0.076336,6.833333,4,0.005189,0.003037,3.640369,0.00021,0.042448,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.FontBasisRecord,19,2,0,6,30,95,1,5,17,0.777777778,318,0.833333333,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1,1
java\org\apache\poi\hssf\record\SheetPropertiesRecord.java-->SheetPropertiesRecord,9,8,72,11.111111,,,3,33.333332,34.878418,38.766891,32,0.444444,12,16.666666,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,6,3,30,10,,,3,50,34.726444,45.427437,13.5,0.45,0,0,9,0.683891,0.001031,6,3,0.455927,0.227964,0.111111,36,0.058505,8.2739,6,33.005894,1729224,1723961,0.076104,0.076336,7.5,4,0.005695,0.003037,4.407997,0.000255,0.05176,7.444445,0.82716,0.123132,0.009896,0.047364,poi,3,org.apache.poi.hssf.record.SheetPropertiesRecord,23,2,0,8,41,0,1,7,21,0.830578512,349,0.636363636,5,0.34375,0.217391304,1,4,13.69565217,2,0.9565,1,1
