Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\index\IndexFileNames.java,4,3,12,25,,,1,25,7.928389,50,4.5,0.375,0,0,4,3,12,25,,,1,25,7.928389,50,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.023018,0.001107,0,4,0,1.023018,0.25,6,0.009382,1.326805,0.02621,0.001149,72456,153272,0.539638,0.255102,1,67.390419,0.002551,0.171914,0,0,0.000621,2.5,0.625,0.302767,0.003818,0.099055,lucene,2.2,org.apache.lucene.index.IndexFileNames,3,1,0,5,8,3,5,0,0,1.333333333,205,0,0,0,0.5,0,0,63.33333333,3,1,3,1
java\org\apache\lucene\index\SegmentInfos.java,15,46,210,21.904762,,,1,6.666667,49.104858,42.761692,82,0.390476,14.316667,6.817461,9,18,72,25,,,1,11.111111,43.734016,54.113926,27,0.375,0,0,6,6,30,20,,,2,33.333332,20.716112,60.902256,12,0.4,0,0,15,3.836317,0.004153,6,9,1.534527,2.30179,0.219048,105,0.042889,6.065429,4.686206,0.205379,73039,149757,0.53533,0.26109,8.333333,94.066658,0.021259,0.239966,228.790543,0.150036,0.203289,9.4,0.626667,0.121254,0.016066,0.334093,lucene,2.2,org.apache.lucene.index.SegmentInfos,30,4,0,16,75,349,10,8,23,0.936781609,515,0.666666667,0,0.738317757,0.155172414,1,3,15.76666667,6,1.2667,8,1
java\org\apache\lucene\document\Field.java,89,98,7832,1.251277,,,1,1.123595,56.265984,19.855597,3867,0.493744,128.5,1.640705,88,96,7656,1.253919,,,1,1.136364,52.941177,19.025736,3780,0.49373,42.5,0.55512,2,0,2,0,,,2,100,5.882353,100,1,0.5,1,50,89,22.762148,0.02464,2,88,0.511509,22.506393,0.012513,3916,0.218784,30.94066,7.103227,0.311307,66765,151711,0.585636,0.257727,3.833333,134.200012,0.009779,0.342347,520.716675,0.341476,6.468985,86.811111,0.975406,0.024427,0.356776,0.133646,lucene,2.2,org.apache.lucene.document.Field,11,2,0,8,21,0,2,6,11,2,392,0,0,0.8,0.352272727,1,4,34.63636364,2,0.7273,2,1
java\org\apache\lucene\search\TopDocCollector.java,6,4,30,13.333333,,,2,33.333332,24.808184,82.203392,13,0.433333,6.5,21.666666,2,1,2,50,,,1,50,20.204603,96.341461,0.5,0.25,0,0,4,2,12,16.666666,,,2,50,6.905371,75,5,0.416667,0,0,6,1.534527,0.001661,4,2,1.023018,0.511509,0.133333,15,0.009166,1.296331,5.31086,0.232755,123252,151708,0.317236,0.257732,5,38.75,0.012755,0.098852,121.494049,0.079673,0.191971,4.666667,0.777778,0.227218,0.010947,0.162012,lucene,2.2,org.apache.lucene.search.TopDocCollector,5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,2,1
java\org\apache\lucene\analysis\KeywordAnalyzer.java,1,0,0,,0,0,1,100,0.767263,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.767263,100,0,,0,,1,0.255754,0.000277,1,0,0.255754,0,,0,0.000009,0.001303,2.764354,0.121151,153272,151712,0.255102,0.257725,3.333333,1,0.008503,0.002551,0,0,0,1,1,1,1,0,lucene,2.2,org.apache.lucene.analysis.KeywordAnalyzer,2,2,0,3,4,1,0,3,2,2,10,0,0,0.666666667,0.666666667,0,0,4,1,0.5,1,1
java\org\apache\lucene\store\FSDirectory.java,29,53,812,6.527093,,,5,17.241379,50.127876,35.83181,379.5,0.467365,109.166664,13.444171,23,33,506,6.521739,,,4,17.391304,48.081841,39.7463,236.5,0.467391,0,0,6,1,30,3.333333,,,5,83.333336,16.879795,89.189186,14.5,0.483333,0,0,29,7.41688,0.008029,6,23,1.534527,5.882353,0.065271,406,0.059282,8.383779,0.752188,0.032966,67177,149367,0.582044,0.261771,8.833334,107.983353,0.022534,0.275468,900.536133,0.590554,2.91251,25.741379,0.887634,0.061459,0.074869,0.260353,lucene,2.2,org.apache.lucene.store.FSDirectory,28,2,1,16,89,86,6,10,23,0.844444444,1021,0.8,0,0.395348837,0.265432099,1,7,35.10714286,2,1,11,1
java\org\apache\lucene\analysis\CachingTokenFilter.java,3,2,6,33.333332,,,1,33.333332,6.393862,69.444443,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,2.046036,100,0,,0,,2,1,2,50,,,1,50,5.115089,71.428574,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.333333,3,0.002604,0.368259,4.59628,0.201437,152881,151711,0.255754,0.257727,3.833333,2,0.009779,0.005102,1,0.000656,0.037923,1.666667,0.555556,0.418611,0.013108,0.116667,lucene,2.2,org.apache.lucene.analysis.CachingTokenFilter,4,3,0,3,10,2,0,3,3,0.666666667,57,1,0,0.571428571,0.625,0,0,12.75,1,0.75,2,1
java\org\apache\lucene\search\spans\SpanOrQuery.java,7,11,42,26.190475,,,1,14.285714,20.460358,50,15.5,0.369048,2,4.761905,4,3,12,25,,,1,25,7.928389,50,4.5,0.375,0,0,3,0,6,0,,,3,100,18.670076,74.489799,3,0.5,0,0,7,1.790281,0.001938,3,4,0.767263,1.023018,0.261905,21,0.015684,2.218016,-53.930504,-2.363568,149368,134220,0.26177,0.291313,18.842857,8,0.048069,0.020408,1.72619,0.001132,0.008087,4.785714,0.683673,0.204934,0.005024,0.194803,lucene,2.2,org.apache.lucene.search.spans.SpanOrQuery,11,3,0,8,42,0,3,6,10,0.45,286,1,0,0.615384615,0.220779221,2,2,24.81818182,7,1.7273,0,0
java\org\apache\lucene\store\NoLockFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000202,0.000009,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.store.NoLockFactory,5,2,0,4,7,6,1,3,4,0.75,24,1,2,0.571428571,0.625,0,0,3.4,1,0.6,0,0
java\org\apache\lucene\search\ScoreDoc.java,4,2,12,16.666666,,,2,50,4.60358,66.666664,5,0.416667,0,0,4,2,12,16.666666,,,2,50,4.60358,66.666664,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.023018,0.001107,0,4,0,1.023018,0.166667,6,0.001574,0.22263,0.010693,0.000469,72153,153272,0.541904,0.255102,1,61.199982,0.002551,0.156122,0,0,0.016006,3,0.75,0.318439,0.015041,0.122836,lucene,2.2,org.apache.lucene.search.ScoreDoc,1,1,1,19,2,0,19,0,1,2,12,0,0,0,1,0,0,9,0,0,0,0
java\org\apache\lucene\search\spans\NearSpansOrdered.java,4,4,12,33.333332,,,1,25,39.641945,79.896904,4,0.333333,0.333333,2.777778,1,0,0,,0,0,1,100,2.557545,100,0,,0,,4,4,12,33.333332,,,1,25,39.641945,79.896904,4,0.333333,0.333333,2.777778,4,1.023018,0.001107,4,1,1.023018,0.255754,0.333333,6,0.014192,2.007114,-611.520874,-26.800625,149764,132633,0.261077,0.294798,24.449999,5.5,0.062372,0.014031,6.592857,0.004323,0.01744,2.8,0.7,0.33475,0.1256,0.109363,lucene,2.2,org.apache.lucene.search.spans.NearSpansOrdered,15,1,0,6,41,25,3,5,7,0.747252747,661,0.846153846,3,0,0.202380952,0,0,42.2,6,1.5333,0,0
java\org\apache\lucene\analysis\LengthFilter.java,4,3,12,25,,,1,25,6.905371,55.102039,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,0.767263,100,0,,0,,3,2,6,33.333332,,,1,33.333332,6.649616,56.52174,2,0.333333,0,0,4,1.023018,0.001107,3,1,0.767263,0.255754,0.25,6,0.000946,0.13382,6.306657,0.276397,152881,151709,0.255754,0.25773,4.5,2,0.01148,0.005102,2,0.001312,0.028297,2.5,0.625,0.345251,0.019514,0.167361,lucene,2.2,org.apache.lucene.analysis.LengthFilter,2,3,0,3,6,0,0,3,2,0,41,0,0,0.8,0.666666667,0,0,18.5,1,0.5,1,1
java\org\apache\lucene\search\IndexSearcher.java,74,162,5402,2.998889,,,1,1.351351,65.217392,21.074381,2620,0.485006,359.166656,6.648772,66,17,4290,0.39627,,,50,75.757576,41.687981,19.95104,2136.5,0.498019,0,0,8,6,56,10.714286,,,2,25,59.079285,58.778625,25,0.446429,0,0,74,18.925831,0.020487,8,66,2.046036,16.879795,0.029989,2701,0.200566,28.364328,30.003927,1.314957,123959,132613,0.315427,0.294843,28.700005,71.000008,0.073214,0.181122,857.465637,0.562309,3.639092,69.932434,0.945033,0.027187,0.189324,0.217345,lucene,2.2,org.apache.lucene.search.IndexSearcher,15,2,0,21,34,0,3,19,14,0.357142857,164,0.5,1,0.666666667,0.18974359,1,3,9.8,1,0.7333,2,1
java\org\apache\lucene\queryParser\ParseException.java,3,2,6,33.333332,,,1,33.333332,13.299232,77.611938,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,13.299232,81.25,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.767263,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0.333333,3,0.006259,0.885104,0.9996,0.043809,143523,152881,0.27243,0.255754,2,13.999999,0.005102,0.035714,0.5,0.000328,0.005462,1.666667,0.555556,0.445062,0.040463,0.142929,lucene,2.2,org.apache.lucene.queryParser.ParseException,5,3,0,3,18,0,2,1,4,0.55,387,0.4,1,0.866666667,0.4,1,1,75.4,14,4.8,3,1
java\org\apache\lucene\search\Scorer.java,21,36,420,8.571428,,,1,4.761905,30.946291,50,192,0.457143,29.700001,7.071429,18,13,306,4.248366,,,6,33.333332,28.132992,58.201057,146.5,0.478758,0,0,3,0,6,0,,,3,100,10.741688,79.245285,3,0.5,0,0,21,5.370844,0.005814,3,18,0.767263,4.60358,0.085714,210,0.021679,3.065933,-1.386821,-0.060779,115048,136213,0.339858,0.28705,14.02619,56.666656,0.035781,0.144558,237.53334,0.15577,1.730474,17.928572,0.853741,0.125128,0.118169,0.489603,lucene,2.2,org.apache.lucene.search.Scorer,9,1,17,38,11,34,35,3,7,0.875,47,1,1,0,0.416666667,0,0,4.111111111,1,0.8889,1,1
java\org\apache\lucene\index\IndexReader.java,103,342,10506,3.255283,,,4,3.883495,71.611252,19.178082,5082,0.483724,887.56665,8.448189,88,124,7656,1.619645,,,9,10.227273,63.427109,24.409449,3766,0.491902,0,0,15,16,210,7.619048,,,5,33.333332,51.150894,45.045044,97,0.461905,0,0,103,26.34271,0.028516,15,88,3.836317,22.506393,0.032553,5253,0.201433,28.486919,23.538488,1.031602,73672,136512,0.530731,0.286422,26.65,141.199982,0.067985,0.360204,3561.222168,2.335381,14.65743,96.94175,0.941182,0.030763,0.208325,0.456119,lucene,2.2,org.apache.lucene.index.IndexReader,62,1,4,118,125,1757,93,27,46,0.877794337,815,1,5,0,0.102822581,0,0,11.96774194,11,1.2258,11,1
java\org\apache\lucene\search\QueryWrapperFilter.java,5,6,20,30,,,1,20,46.291561,55.182926,7,0.35,2,10,1,0,0,,0,0,1,100,1.278772,100,0,,0,,4,5,12,41.666668,,,1,25,46.035805,55.727554,3.5,0.291667,0,0,5,1.278772,0.001384,4,1,1.023018,0.255754,0.3,10,0.027978,3.956686,-19.051971,-0.834975,152101,132240,0.257066,0.295675,25.566671,3,0.065221,0.007653,29.438095,0.019305,0.038526,3.3,0.66,0.229813,0.0092,0.068116,lucene,2.2,org.apache.lucene.search.QueryWrapperFilter,5,2,0,7,17,0,2,6,5,0,62,1,1,0.2,0.4,1,1,11.2,2,1,1,1
java\org\apache\lucene\analysis\StopAnalyzer.java,6,0,30,0,,,6,100,6.905371,87.096771,15,0.5,9,30,3,0,6,0,,,3,100,4.60358,90,3,0.5,0,0,3,0,6,0,,,3,100,2.557545,90.909088,3,0.5,0,0,6,1.534527,0.001661,3,3,0.767263,0.767263,0,15,0.003101,0.438534,7.814013,0.342458,152099,149375,0.257069,0.261757,6.666667,4,0.017007,0.010204,21,0.013771,1.18826,6,1,0.166667,0,0,lucene,2.2,org.apache.lucene.analysis.StopAnalyzer,7,2,0,6,13,0,1,5,6,0.5,189,0.5,0,0.666666667,0.333333333,0,0,25.71428571,1,0.1429,0,0
java\org\apache\lucene\index\TermVectorsReader.java,10,12,90,13.333333,,,1,10,23.273657,54.166668,39,0.433333,12,13.333333,3,0,6,0,,,3,100,8.439898,86.842102,3,0.5,0,0,7,5,42,11.904762,,,3,42.857143,21.73913,65.384613,18.5,0.440476,0,0,10,2.557545,0.002769,7,3,1.790281,0.767263,0.133333,45,0.011398,1.611895,13.093725,0.573848,110475,146257,0.353926,0.267338,12.116667,40.749992,0.03091,0.103954,231.959518,0.152115,0.997773,7.8,0.78,0.166662,0.023686,0.273692,lucene,2.2,org.apache.lucene.index.TermVectorsReader,10,1,0,9,37,17,1,8,0,0.555555556,659,1,4,0,0.277777778,0,0,64.2,4,1.1,11,1
java\org\apache\lucene\analysis\standard\StandardTokenizerTokenManager.java,3,1,6,16.666666,,,2,66.666664,1.790281,70,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.534527,100,0,,0,,2,0,2,0,,,2,100,1.023018,100,1,0.5,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.166667,3,0.000089,0.012628,1.99915,0.087615,140438,152490,0.278415,0.25641,3,12.333331,0.007653,0.031463,33,0.021641,0.47872,2.333333,0.777778,0.459877,0.024312,0.166667,lucene,2.2,org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,22,1,0,5,38,153,1,4,7,0.850340136,3785,0.114285714,1,0,0.380952381,0,0,169.4545455,236,14.0455,0,0
java\org\apache\lucene\store\NativeFSLockFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000058,-0.000003,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.store.NativeFSLockFactory,7,2,0,4,27,9,1,3,4,0.333333333,186,1,0,0.5,0.571428571,0,0,25.42857143,2,0.7143,2,1
java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,4,3,12,25,,,1,25,6.905371,55.102039,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,0.767263,100,0,,0,,3,2,6,33.333332,,,1,33.333332,6.649616,56.52174,2,0.333333,0,0,4,1.023018,0.001107,3,1,0.767263,0.255754,0.25,6,0.000946,0.13382,6.306664,0.276397,152881,151709,0.255754,0.25773,4.5,2,0.01148,0.005102,2,0.001312,0.028297,2.5,0.625,0.345251,0.019514,0.167361,lucene,2.2,org.apache.lucene.analysis.ISOLatin1AccentFilter,3,3,0,3,13,3,0,3,3,2,170,0,0,0.666666667,0.444444444,0,0,55.66666667,3,1.3333,3,1
java\org\apache\lucene\analysis\standard\Token.java,3,2,6,33.333332,,,1,33.333332,1.790281,63.636364,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,1.790281,63.636364,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.767263,0.000831,0,3,0,0.767263,0.333333,3,0.000092,0.013058,-0.001204,-0.000053,139656,153272,0.279974,0.255102,1,14.33333,0.002551,0.036565,0,0,0.001312,1.666667,0.555556,0.675926,0.091766,0.388889,lucene,2.2,org.apache.lucene.analysis.standard.Token,3,1,0,3,4,3,3,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0,0
java\org\apache\lucene\search\RemoteCachingWrapperFilter.java,3,3,6,50,,,1,33.333332,3.580563,63.636364,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.278772,100,0,,0,,2,1,2,50,,,1,50,3.580563,82.352943,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.5,3,0.001369,0.193582,20.204119,0.885469,152491,135813,0.256409,0.287896,14.219045,2.5,0.036273,0.006378,0,0,0,1,0.333333,0.660111,0.010482,0.403175,lucene,2.2,org.apache.lucene.search.RemoteCachingWrapperFilter,2,2,0,3,6,0,0,3,2,0,18,1,1,0.5,0.666666667,0,0,7.5,1,0.5,2,1
java\org\apache\lucene\search\RangeQuery.java,11,25,110,22.727272,,,1,9.090909,51.150894,41.152264,42.5,0.386364,8.5,7.727273,4,0,12,0,,,4,100,15.856777,69.662918,6,0.5,0,0,7,10,42,23.809525,,,1,14.285714,46.547314,45.84383,16,0.380952,0,0,11,2.813299,0.003045,7,4,1.790281,1.023018,0.227273,55,0.043869,6.204038,-103.57811,-4.539433,142351,135746,0.274673,0.288038,22.616667,16.5,0.057696,0.042092,20.296825,0.01331,0.113494,7.090909,0.644628,0.119018,0.007494,0.139127,lucene,2.2,org.apache.lucene.search.RangeQuery,9,2,0,9,32,0,1,8,9,0.291666667,340,1,2,0.6,0.259259259,2,3,36.44444444,11,3,2,1
java\org\apache\lucene\search\PrefixQuery.java,10,18,90,20,,,1,10,50.639385,43.137257,36,0.4,10.333333,11.481482,3,0,6,0,,,3,100,14.066496,88.709679,3,0.5,0,0,7,10,42,23.809525,,,1,14.285714,46.547314,45.84383,16,0.380952,0,0,10,2.557545,0.002769,7,3,1.790281,0.767263,0.2,45,0.039195,5.542995,-103.578758,-4.539462,142742,135746,0.273921,0.288038,22.616667,15.499999,0.057696,0.039541,21.098413,0.013836,0.116626,6.9,0.69,0.124993,0.006496,0.11391,lucene,2.2,org.apache.lucene.search.PrefixQuery,6,2,0,9,28,0,1,8,6,0,147,1,1,0.705882353,0.333333333,2,3,23.33333333,4,1.5,0,0
java\org\apache\lucene\analysis\standard\StandardTokenizer.java,6,2,30,6.666667,,,4,66.666664,13.299232,91.228073,14,0.466667,5,16.666666,1,0,0,,0,0,1,100,7.672634,100,0,,0,,5,2,20,10,,,3,60,5.882353,85.185188,9,0.45,0,0,6,1.534527,0.001661,5,1,1.278772,0.255754,0.066667,15,0.002339,0.330812,7.66041,0.335726,140797,150537,0.277705,0.259737,7,16.5,0.017857,0.042092,168.483337,0.110488,2.418145,5.333333,0.888889,0.275463,0.064025,0.25,lucene,2.2,org.apache.lucene.analysis.standard.StandardTokenizer,15,3,0,9,29,15,1,8,11,0.6,524,0.7,3,0.266666667,0.285714286,1,1,33.26666667,10,1.7333,6,1
java\org\apache\lucene\search\function\ByteFieldSource.java,3,1,6,16.666666,,,2,66.666664,27.109974,90.598289,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,2.046036,100,0,,0,,2,1,2,50,,,1,50,26.598465,95.412842,0.5,0.25,0,0,3,0.767263,0.000831,2,1,0.511509,0.255754,0.166667,3,0.007895,1.116521,29.02663,1.272126,152101,135382,0.257066,0.288812,18.666664,3,0.047619,0.007653,6.683333,0.004383,0.02462,2.333333,0.777778,0.375625,0.009565,0.058792,lucene,2.2,org.apache.lucene.search.function.ByteFieldSource,7,3,0,7,22,9,2,6,6,0.777777778,122,0.333333333,1,0.705882353,0.333333333,2,3,16,6,1.7143,1,1
java\org\apache\lucene\search\function\OrdFieldSource.java,1,0,0,,0,0,1,100,3.069054,100,0,,0,,1,0,0,,0,0,1,100,3.069054,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.255754,0.000277,0,1,0,0.255754,,0,0.001566,0.221457,-0.000065,-0.000003,152881,153272,0.255754,0.255102,1,2,0.002551,0.005102,0,0,0,1,1,1,1,0,lucene,2.2,org.apache.lucene.search.function.OrdFieldSource,7,2,0,6,21,0,1,6,5,0.666666667,92,0.666666667,0,0.5,0.375,2,2,11.71428571,3,1,2,1
java\org\apache\lucene\document\MapFieldSelector.java,3,0,6,0,,,3,100,6.905371,69.230766,3,0.5,2,33.333332,2,0,2,0,,,2,100,6.138107,68.571426,1,0.5,0,0,1,0,0,,0,0,1,100,1.023018,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0,3,0.00663,0.937665,1.004681,0.044031,152490,152881,0.25641,0.255754,2,3,0.005102,0.007653,1.5,0.000984,0.105128,3,1,0.333333,0,0,lucene,2.2,org.apache.lucene.document.MapFieldSelector,4,1,0,2,10,0,0,2,4,0,83,0,0,0,0.4,0,0,19.5,2,0.5,1,1
java\org\apache\lucene\index\IndexFileNameFilter.java,2,0,2,0,,,2,100,8.695652,87.179489,1,0.5,0,0,2,0,2,0,,,2,100,8.695652,87.179489,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.511509,0.000554,0,2,0,0.511509,0,1,0.003466,0.490113,-0.614947,-0.026951,66615,153272,0.586955,0.255102,1,72.780945,0.002551,0.185666,0,0,0.001626,2,1,0.5,0,0,lucene,2.2,org.apache.lucene.index.IndexFileNameFilter,5,1,0,3,14,4,2,1,4,0.583333333,145,0.666666667,1,0,0.5,0,0,27.4,7,2.6,1,1
java\org\apache\lucene\analysis\LowerCaseTokenizer.java,3,0,6,0,,,3,100,2.30179,100,3,0.5,2,33.333332,2,0,2,0,,,2,100,1.790281,100,1,0.5,0,0,1,0,0,,0,0,1,100,0.511509,100,0,,0,,3,0.767263,0.000831,1,2,0.255754,0.511509,0,3,0.000114,0.016174,2.799543,0.122693,151320,151325,0.258393,0.258384,3.416667,4.5,0.008716,0.01148,17,0.011148,0.625041,3,1,0.333333,0,0,lucene,2.2,org.apache.lucene.analysis.LowerCaseTokenizer,2,5,0,3,4,1,2,1,1,2,9,0,0,0.888888889,0.666666667,1,1,3.5,1,0.5,0,0
java\org\apache\lucene\util\BitVector.java,6,7,30,23.333334,,,2,33.333332,22.250639,59.183674,11.5,0.383333,5,16.666666,3,2,6,33.333332,,,2,66.666664,8.439898,80.487808,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,19.693094,72.64151,2,0.333333,0,0,6,1.534527,0.001661,3,3,0.767263,0.767263,0.233333,15,0.00946,1.337862,0.594789,0.026067,110476,150930,0.353923,0.259061,5.333333,40.583324,0.013605,0.103529,6.004762,0.003938,0.059017,4.25,0.708333,0.200409,0.004012,0.094579,lucene,2.2,org.apache.lucene.util.BitVector,14,1,0,5,28,0,2,3,8,0.288461538,1483,1,0,0,0.320512821,0,0,104.6428571,10,1.8571,0,0
java\org\apache\lucene\document\AbstractField.java,3,3,6,50,,,1,33.333332,29.411764,55.28846,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,29.411764,55.28846,1.5,0.25,0,0,1,0,0,,0,0,1,100,22.762148,100,0,,0,,3,0.767263,0.000831,1,3,0.255754,0.767263,0.5,3,0.019881,2.811663,5.781175,0.253367,66863,151714,0.584778,0.257722,3.083333,89.783348,0.007866,0.229039,0,0,0,1.25,0.416667,0.423236,0.199331,0.065698,lucene,2.2,org.apache.lucene.document.AbstractField,18,1,3,7,28,51,3,4,15,0.809954751,503,1,0,0,0.198412698,0,0,26.22222222,19,2.1667,2,1
java\org\apache\lucene\search\DisjunctionMaxQuery.java,4,3,12,25,,,1,25,19.948849,73.584908,4.5,0.375,0,0,3,0,6,0,,,3,100,6.393862,69.444443,3,0.5,0,0,1,0,0,,0,0,1,100,17.902813,100,0,,0,,4,1.023018,0.001107,1,3,0.255754,0.767263,0.25,6,0.010483,1.482519,-47.067051,-2.062769,152099,136170,0.257069,0.287141,15.676188,4,0.03999,0.010204,0,0,0.002266,2.875,0.71875,0.293468,0.01566,0.077758,lucene,2.2,org.apache.lucene.search.DisjunctionMaxQuery,14,2,0,6,38,0,1,6,11,0.384615385,318,1,0,0.5,0.171428571,2,5,21.57142857,6,1.5714,2,1
java\org\apache\lucene\index\DocumentWriter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000269,0.000012,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.index.DocumentWriter,11,1,0,20,102,1,1,20,0,0.733333333,1192,1,5,0,0.227272727,0,0,106,10,2.3636,0,0
java\org\apache\lucene\util\Constants.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,153272,153272,0.255102,0.255102,1,1,0.002551,0.002551,0,0,0,0,0,0,,0,lucene,2.2,org.apache.lucene.util.Constants,2,1,0,0,5,1,0,0,0,1,44,0,0,0,1,0,0,17,0,0,0,0
java\org\apache\lucene\search\MultiTermQuery.java,9,17,72,23.611111,,,1,11.111111,46.80307,45.522388,27.5,0.381944,4.5,6.25,2,0,2,0,,,2,100,3.836317,78.947365,1,0.5,0,0,7,9,42,21.428572,,,1,14.285714,46.547314,47.519581,16.5,0.392857,0,0,9,2.30179,0.002492,7,2,1.790281,0.511509,0.236111,36,0.032703,4.624879,-102.482948,-4.491436,142375,135356,0.274627,0.288868,23.116667,12.083331,0.058971,0.030825,30.833334,0.02022,0.086892,5.722222,0.635802,0.157711,0.011724,0.183809,lucene,2.2,org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.333333333,134,1,1,0.666666667,0.342857143,2,3,18,5,1.5714,0,0
java\org\apache\lucene\search\BooleanScorer.java,4,5,12,41.666668,,,1,25,9.71867,59.375,3.5,0.291667,0,0,1,0,0,,0,0,1,100,2.30179,100,0,,0,,3,2,6,33.333332,,,1,33.333332,9.71867,69.090912,2,0.333333,0,0,4,1.023018,0.001107,3,1,0.767263,0.255754,0.416667,6,0.003489,0.493373,-2.291993,-0.100449,152881,135823,0.255754,0.287875,14.52619,2,0.037057,0.005102,0,0,0.003926,1.75,0.4375,0.365758,0.002941,0.208333,lucene,2.2,org.apache.lucene.search.BooleanScorer,12,2,0,8,29,26,1,7,7,0.609090909,461,1,3,0.444444444,0.305555556,1,3,36.58333333,2,1.0833,0,0
java\org\apache\lucene\search\QueryFilter.java,5,3,20,15,,,2,40,21.227621,73.451324,8.5,0.425,4,20,2,0,2,0,,,2,100,5.626598,64.705879,1,0.5,0,0,3,1,6,16.666666,,,2,66.666664,18.925831,93.670883,2.5,0.416667,0,0,5,1.278772,0.001384,3,2,0.767263,0.511509,0.15,10,0.01256,1.776205,-49.897778,-2.186829,152490,131505,0.25641,0.297327,20.709524,3,0.05283,0.007653,3.5,0.002295,0.071056,4.1,0.82,0.232801,0.017032,0.07183,lucene,2.2,org.apache.lucene.search.QueryFilter,3,3,0,4,7,3,0,4,3,2,20,0,0,0.714285714,0.555555556,2,3,5.666666667,1,0.6667,0,0
