Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\store\RAMDirectory.java,100,72,9900,0.727273,,,53,53,53.179192,21.214451,4914,0.496364,426.833344,4.311448,96,25,9120,0.274123,,,75,78.125,47.398846,21.188631,4547.5,0.498629,86.5,0.948465,5,3,20,15,,,2,40,20.809248,73.972603,8.5,0.425,10,50,100,19.267822,0.019778,5,96,0.963391,18.49711,0.007273,4950,0.198195,28.028938,-6.697258,-1.28845,111761,261072,0.464384,0.198796,11.5,137.805176,0.022115,0.26501,888.092957,0.33034,3.563083,98.66832,0.986683,0.013352,0.063914,0.093371,lucene,2.4,org.apache.lucene.store.RAMDirectory,16,2,0,9,41,2,1,9,15,0.577777778,386,0.333333333,0,0.633333333,0.3625,1,6,22.9375,2,0.8125,3,1
java\org\apache\lucene\index\DocFieldProcessorPerThread.java,14,26,182,14.285714,,,1,7.142857,41.618496,49.884525,78,0.428571,43.5,23.901098,6,1,30,3.333333,,,5,83.333336,5.202312,71.052635,14.5,0.483333,14,46.666668,11,22,110,20,,,1,9.090909,41.233139,52.195122,44,0.4,23,20.90909,14,2.697495,0.002769,11,6,2.119461,1.156069,0.142857,91,0.023824,3.36929,11.283116,2.170698,117943,191299,0.440043,0.271303,60.349983,71.584923,0.116058,0.137663,835.90155,0.310927,1.037339,11.411765,0.815126,0.153503,0.094883,0.371405,lucene,2.4,org.apache.lucene.index.DocFieldProcessorPerThread,9,2,0,22,46,0,9,16,4,0.836538462,770,0,6,0.222222222,0.232142857,1,1,83.11111111,12,3.6667,1,1
java\org\apache\lucene\index\TermsHashConsumer.java,6,10,30,33.333332,,,1,16.666666,15.028902,65.546219,10,0.333333,2,6.666667,2,2,2,100,1,1,1,50,3.27553,73.91304,0,0,0,0,5,5,20,25,,,1,20,14.836224,69.36937,7.5,0.375,0.5,2.5,6,1.156069,0.001187,5,2,0.963391,0.385356,0.333333,15,0.004626,0.654248,-16.283539,-3.132703,117961,191314,0.439976,0.271282,55.983315,67.668266,0.10766,0.130131,73.654854,0.027397,0.053293,3.928571,0.654762,0.293521,0.12906,0.255598,lucene,2.4,org.apache.lucene.index.TermsHashConsumer,8,1,2,9,9,28,5,5,0,1,16,0,1,0,0.267857143,0,0,0.875,1,0.875,0,0
java\org\apache\lucene\search\spans\SpanQuery.java,13,20,156,12.820513,,,1,7.692307,30.250483,63.052208,68,0.435897,16.333334,10.470085,12,14,132,10.606061,,,3,25,9.82659,40.476189,59,0.44697,11,8.333333,2,1,2,50,,,1,50,24.662813,96.240601,0.5,0.25,0,0,13,2.504817,0.002571,2,12,0.385356,2.312139,0.128205,78,0.019647,2.778552,28.171877,5.419837,260544,189541,0.199199,0.273819,40.07341,16,0.077064,0.030769,311.7565,0.115963,0.107021,10.892857,0.837912,0.131537,0.057846,0.261001,lucene,2.4,org.apache.lucene.search.spans.SpanQuery,6,2,5,20,8,15,14,7,5,2,17,0,0,0.705882353,0.5,1,1,1.833333333,1,0.8333,3,1
java\org\apache\lucene\search\FilteredTermEnum.java,6,7,30,23.333334,,,1,16.666666,23.121387,71.856285,11.5,0.383333,4,13.333333,4,2,12,16.666666,,,2,50,3.082852,53.333332,5,0.416667,0,0,2,1,2,50,,,1,50,22.350674,84.671532,0.5,0.25,0,0,6,1.156069,0.001187,2,4,0.385356,0.770713,0.233333,15,0.011957,1.690932,2.920286,0.561818,251775,268842,0.206136,0.19305,3,15.916662,0.005769,0.030609,3.666667,0.001364,0.002567,3.666667,0.611111,0.257428,0.052236,0.215055,lucene,2.4,org.apache.lucene.search.FilteredTermEnum,9,2,2,7,14,8,5,2,6,0.5,103,1,2,0.384615385,0.407407407,1,2,10.22222222,2,1,0,0
java\org\apache\lucene\index\MultiSegmentReader.java,9,26,72,36.111111,,,1,11.111111,35.067436,54.328358,23,0.319444,4.416667,6.134259,4,5,12,41.666668,,,1,25,9.055877,73.4375,3.5,0.291667,1,8.333333,7,19,42,45.238094,,,1,14.285714,34.296726,57.051281,11.5,0.27381,1.333333,3.174603,9,1.734104,0.00178,7,4,1.348748,0.770713,0.361111,36,0.021297,3.011916,27.708729,5.330734,117771,191454,0.440686,0.271083,48.721451,83.684998,0.093695,0.160933,76.416664,0.028424,0.027378,4.590909,0.510101,0.216352,0.111306,0.316615,lucene,2.4,org.apache.lucene.index.MultiSegmentReader,37,3,1,22,95,0,4,20,21,0.71031746,1118,1,1,0.730769231,0.126689189,2,11,29.02702703,6,1.2973,7,1
java\org\apache\lucene\queryParser\QueryParser.java,48,104,2256,4.609929,,,5,10.416667,45.857418,30.869001,1076,0.47695,485.333344,21.513002,25,3,600,0.5,,,22,88,16.570328,29.655172,298.5,0.4975,0,0,23,35,506,6.916996,,,6,26.086956,41.233139,44.490646,235.5,0.465415,0,0,48,9.248555,0.009494,23,25,4.431599,4.816956,0.046099,1128,0.074277,10.504302,294.335693,56.625671,255351,178237,0.20325,0.291185,57.174202,27.5,0.10995,0.052885,820.232544,0.305098,3.634339,44.1875,0.920573,0.041452,0.092638,0.309107,lucene,2.4,org.apache.lucene.queryParser.QueryParser,81,1,1,34,168,2716,1,33,44,0.908333333,3477,0.571428571,12,0,0.093421053,0,0,41.40740741,23,2.1852,3,1
java\org\apache\lucene\index\TermVectorsTermsWriterPerField.java,12,25,132,18.939394,,,1,8.333333,22.350674,53.21101,53.5,0.405303,6.25,4.734848,2,2,2,100,1,1,1,50,2.697495,77.777779,0,0,0,0,12,25,132,18.939394,,,1,8.333333,22.350674,53.21101,53.5,0.405303,6.25,4.734848,12,2.312139,0.002373,12,2,2.312139,0.385356,0.189394,66,0.005905,0.835046,-1.819059,-0.349959,117968,191282,0.43995,0.271327,62.61665,66.584946,0.120417,0.128048,110.554893,0.041123,0.335779,9,0.75,0.168226,0.094052,0.342934,lucene,2.4,org.apache.lucene.index.TermVectorsTermsWriterPerField,11,2,0,19,40,17,2,19,2,0.775,599,0,6,0.4,0.222222222,0,0,52.36363636,15,2.8182,1,1
java\org\apache\lucene\index\SegmentReader.java,36,121,1260,9.603174,,,1,2.777778,57.996147,36.797066,569.5,0.451984,250.833328,19.907408,21,28,420,6.666667,,,1,4.761905,42.967243,56.171284,196,0.466667,69.5,16.547619,19,47,342,13.74269,,,2,10.526316,42.58189,48.678413,147.5,0.431287,48.616665,14.2154,36,6.936416,0.00712,19,21,3.660886,4.046243,0.096032,630,0.058766,8.31073,14.205838,2.732985,117480,191407,0.441777,0.27115,58.488121,121.379387,0.112477,0.233422,6580.966309,2.447894,2.540674,30.6,0.85,0.065881,0.073326,0.444304,lucene,2.4,org.apache.lucene.index.SegmentReader,64,3,1,39,183,1464,13,33,28,0.903737839,2234,0.580645161,13,0.605095541,0.139194139,2,15,33.421875,30,1.6719,23,1
java\org\apache\lucene\analysis\SimpleAnalyzer.java,3,0,6,0,,,3,100,5.973025,88.571426,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,5.973025,88.571426,3,0.5,0,0,3,0.578035,0.000593,3,0,0.578035,0,0,3,0.001261,0.178395,4.192881,0.806646,269880,265220,0.192308,0.195687,6.25,1,0.012019,0.001923,0,0,0.095023,3,1,0.333333,0,0,lucene,2.4,org.apache.lucene.analysis.SimpleAnalyzer,3,2,0,5,8,3,1,4,3,2,31,0,0,0.714285714,0.777777778,1,2,9.333333333,1,0.6667,1,1
java\org\apache\lucene\search\FieldSortedHitQueue.java,6,4,30,13.333333,,,2,33.333332,27.745665,88.888885,13,0.433333,2,6.666667,1,0,0,,0,0,1,100,1.541426,100,0,,0,,5,1,20,5,,,4,80,27.745665,93.506493,9.5,0.475,0,0,6,1.156069,0.001187,5,1,0.963391,0.192678,0.133333,15,0.008536,1.207238,-26.18964,-5.038485,118061,191603,0.439603,0.270873,39.825397,65.631889,0.076587,0.126215,590.106506,0.219499,0.160446,4.833333,0.805556,0.233297,0.020743,0.172214,lucene,2.4,org.apache.lucene.search.FieldSortedHitQueue,20,2,0,22,62,172,2,21,5,0.855263158,438,0.75,3,0.4,0.245614035,1,4,20.7,7,1.25,3,1
java\org\apache\lucene\search\FieldDocSortedHitQueue.java,4,3,12,25,,,2,50,6.358381,67.346939,4.5,0.375,2,16.666666,2,1,2,50,,,1,50,3.468208,72,0.5,0.25,0,0,2,0,2,0,,,2,100,4.431599,95.833336,1,0.5,0,0,4,0.770713,0.000791,2,2,0.385356,0.385356,0.25,6,0.001891,0.267407,1.979264,0.38078,264699,268842,0.196072,0.19305,3,6.833333,0.005769,0.013141,2,0.000744,0.0048,2.5,0.625,0.310669,0.005086,0.112745,lucene,2.4,org.apache.lucene.search.FieldDocSortedHitQueue,5,2,0,6,25,0,3,3,0,0.375,378,0,1,0.75,0.5,1,3,74.2,26,6.6,0,0
java\org\apache\lucene\search\function\FieldCacheSource.java,6,0,30,0,,,6,100,25.04817,95.588234,15,0.5,8,26.666666,4,0,12,0,,,4,100,0.963391,62.5,6,0.5,0,0,2,0,2,0,,,2,100,24.084778,97.65625,1,0.5,0,0,6,1.156069,0.001187,2,4,0.385356,0.770713,0,15,0.007376,1.043129,-8.78483,-1.690067,266252,190602,0.194928,0.272295,37.140064,6.166667,0.071423,0.011859,616,0.229131,1.199884,6,1,0.166667,0,0,lucene,2.4,org.apache.lucene.search.function.FieldCacheSource,8,2,4,8,11,8,4,4,8,0.428571429,54,1,0,0.416666667,0.3125,2,2,5.625,4,1.25,1,1
java\org\apache\lucene\search\HitCollector.java,10,11,90,12.222222,,,1,10,22.928709,48.971195,39.5,0.438889,0,0,10,11,90,12.222222,,,1,10,22.928709,48.971195,39.5,0.438889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.926782,0.001978,0,10,0,1.926782,0.122222,45,0.016875,2.386461,0.016238,0.003124,116373,269880,0.44598,0.192308,1,110.183342,0.001923,0.211891,0,0,0.190734,7.85,0.785,0.156393,0.02449,0.233439,lucene,2.4,org.apache.lucene.search.HitCollector,2,1,7,23,3,1,23,0,2,2,5,0,0,0,0.666666667,0,0,1.5,1,0.5,1,1
java\org\apache\lucene\index\FreqProxTermsWriterPerField.java,8,12,56,21.428572,,,1,12.5,19.075144,62.264153,22,0.392857,9.166667,16.369047,3,3,6,50,,,1,33.333332,3.660886,70.370369,1.5,0.25,2.5,41.666668,7,9,42,21.428572,,,1,14.285714,19.075144,65.131577,16.5,0.392857,5.833333,13.888889,8,1.541426,0.001582,7,3,1.348748,0.578035,0.214286,28,0.004341,0.61393,4.329394,0.832909,268323,189220,0.193424,0.274284,61.649982,4,0.118558,0.007692,41.513393,0.015442,0.139584,6.35,0.79375,0.216148,0.11998,0.235583,lucene,2.4,org.apache.lucene.index.FreqProxTermsWriterPerField,13,2,0,13,25,46,3,11,3,0.833333333,364,0,5,0.352941176,0.196969697,0,0,26.30769231,14,2.4615,0,0
java\org\apache\lucene\util\cache\Cache.java,2,0,2,0,,,2,100,2.119461,91.666664,1,0.5,0,0,2,0,2,0,,,2,100,2.119461,91.666664,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.385356,0.000396,0,2,0,0.385356,0,1,0.000598,0.084631,-0.000029,-0.000006,116512,269880,0.445448,0.192308,1,65.503334,0.001923,0.125968,0,0,0.183007,2,1,0.5,0,0,lucene,2.4,org.apache.lucene.util.cache.Cache,7,1,2,5,9,21,5,1,6,2,18,0,0,0,0.476190476,0,0,1.571428571,1,0.8571,0,0
java\org\apache\lucene\search\spans\SpanNotQuery.java,5,3,20,15,,,2,40,16.570328,58.503403,8.5,0.425,3,15,2,0,2,0,,,2,100,5.202312,64.285713,1,0.5,0,0,3,0,6,0,,,3,100,15.22158,75.238098,3,0.5,0,0,5,0.963391,0.000989,3,2,0.578035,0.385356,0.15,10,0.010887,1.539588,33.196854,6.386566,267288,189155,0.194173,0.274378,34.882519,4.5,0.067082,0.008654,1.392857,0.000518,0.004843,4.1,0.82,0.219938,0.001601,0.047985,lucene,2.4,org.apache.lucene.search.spans.SpanNotQuery,14,3,0,7,32,0,1,7,12,0.423076923,224,1,2,0.566666667,0.214285714,2,2,14.85714286,6,1.2857,4,1
java\org\apache\lucene\analysis\standard\StandardFilter.java,5,4,20,20,,,2,40,14.258189,63.247864,8,0.4,4,20,2,0,2,0,,,2,100,8.863198,95.833336,1,0.5,0,0,3,2,6,33.333332,,,1,33.333332,7.514451,56.52174,2,0.333333,0,0,5,0.963391,0.000989,3,2,0.578035,0.385356,0.2,10,0.003442,0.486731,-1.759513,-0.338503,248131,267287,0.209164,0.194173,5,21.5,0.009615,0.041346,23.679907,0.008808,0.03727,3.4,0.68,0.24067,0.006781,0.094014,lucene,2.4,org.apache.lucene.analysis.standard.StandardFilter,4,3,0,5,15,4,1,4,2,0.75,133,0.5,0,0.777777778,0.416666667,1,2,31.25,1,0.5,0,0
java\org\apache\lucene\search\ConstantScoreQuery.java,8,4,56,7.142857,,,4,50,18.689789,62.580647,26,0.464286,8,14.285714,6,0,30,0,,,6,100,6.55106,53.125,15,0.5,0,0,2,0,2,0,,,2,100,16.184971,92.307693,1,0.5,0,0,8,1.541426,0.001582,2,6,0.385356,1.156069,0.071429,28,0.013629,1.927422,-3.41584,-0.657155,252291,191225,0.205715,0.271408,33.108711,16.416666,0.063671,0.031571,11.226191,0.004176,0.032498,7.25,0.90625,0.144184,0.02022,0.063607,lucene,2.4,org.apache.lucene.search.ConstantScoreQuery,8,2,0,8,19,8,3,6,7,0.428571429,93,1,1,0.631578947,0.25,2,3,10.5,5,1.5,6,1
java\org\apache\lucene\search\RemoteSearchable.java,13,19,156,12.179487,,,3,23.076923,45.086704,43.820225,68.5,0.439103,13.5,8.653846,3,0,6,0,,,3,100,5.587668,56.862743,3,0.5,0,0,10,5,90,5.555555,,,5,50,44.123314,47.412006,42.5,0.472222,0,0,13,2.504817,0.002571,10,3,1.926782,0.578035,0.121795,78,0.038438,5.435962,-20.574724,-3.958261,268323,191140,0.193424,0.271529,42.6595,4,0.082038,0.007692,7.571429,0.002816,0.206461,10.230769,0.786982,0.097177,0.005401,0.120164,lucene,2.4,org.apache.lucene.search.RemoteSearchable,13,4,0,14,31,0,0,14,13,0,120,1,1,0.6,0.205128205,0,0,8.153846154,1,0.9231,2,1
java\org\apache\lucene\index\FilterIndexReader.java,1,0,0,,0,0,1,100,23.699423,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,23.699423,100,0,,0,,1,0.192678,0.000198,1,0,0.192678,0,,0,0.007213,1.020069,-10.811152,-2.0799,269880,191123,0.192308,0.271553,35.890064,1,0.069019,0.001923,0,0,0,1,1,1,1,0,lucene,2.4,org.apache.lucene.index.FilterIndexReader,28,2,0,12,57,0,0,12,23,0,200,1,1,0.73,0.185714286,1,9,6.107142857,1,0.9643,2,1
java\org\apache\lucene\document\DateTools.java,7,2,42,4.761905,,,5,71.428574,13.680154,67.619049,20,0.47619,0,0,7,2,42,4.761905,,,5,71.428574,13.680154,67.619049,20,0.47619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.348748,0.001384,0,7,0,1.348748,0.047619,21,0.010263,1.451423,-0.000131,-0.000025,250710,269880,0.207012,0.192308,1,22.5,0.001923,0.043269,0,0,0.490412,6.428571,0.918367,0.150429,0.002076,0.025151,lucene,2.4,org.apache.lucene.document.DateTools,8,1,0,2,27,18,1,1,6,0.428571429,567,1,0,0,0.314285714,0,0,68.875,8,2.5,5,1
java\org\apache\lucene\store\NIOFSDirectory.java,2,1,2,50,,,1,50,19.075144,79.199997,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,19.075144,79.199997,0.5,0.25,0,0,2,0.385356,0.000396,2,0,0.385356,0,0.5,1,0.007614,1.076845,5.643671,1.085756,269880,262629,0.192308,0.197617,8.5,1,0.016346,0.001923,0,0,0,1,0.5,0.519731,0.00019,0.019507,lucene,2.4,org.apache.lucene.store.NIOFSDirectory,3,3,0,3,11,3,1,3,2,1.5,30,0,0,0.958333333,0.555555556,1,1,8.666666667,1,0.6667,5,1
java\org\apache\lucene\index\SegmentMergeQueue.java,4,4,12,33.333332,,,1,25,27.552986,89.937103,4,0.333333,0,0,1,0,0,,0,0,1,100,4.431599,100,0,,0,,3,1,6,16.666666,,,2,66.666664,24.662813,94.117645,2.5,0.416667,0,0,4,0.770713,0.000791,3,1,0.578035,0.192678,0.333333,6,0.00966,1.366157,-4.864528,-0.935861,117950,191771,0.440017,0.270635,30.8099,73.611671,0.05925,0.141561,0,0,0.016822,2.375,0.59375,0.33287,0.011967,0.149092,lucene,2.4,org.apache.lucene.index.SegmentMergeQueue,3,2,0,5,9,3,2,3,0,2,47,0,0,0.857142857,0.555555556,1,3,14.66666667,4,1.6667,0,0
java\org\apache\lucene\index\DocInverterPerField.java,15,25,210,11.904762,,,1,6.666667,43.930637,64.044945,92.5,0.440476,41,19.523809,5,2,20,10,,,3,60,6.358381,64.705879,9,0.45,10,50,13,18,156,11.538462,,,1,7.692307,42.967243,67.781158,69,0.442308,25,16.02564,15,2.890173,0.002967,13,5,2.504817,0.963391,0.119048,105,0.015007,2.122244,-2.884597,-0.554952,118219,191302,0.439016,0.271299,60.733322,60.529602,0.116795,0.116403,506.880585,0.188542,1.454408,12.583333,0.838889,0.142081,0.120975,0.347597,lucene,2.4,org.apache.lucene.index.DocInverterPerField,3,2,0,21,37,0,8,16,2,0.333333333,340,0.333333333,6,0.5,0.466666667,0,0,110.3333333,1,0.6667,3,1
java\org\apache\lucene\index\Payload.java,5,4,20,20,,,2,40,11.175337,67.441864,8,0.4,2,10,4,3,12,25,,,2,50,10.211946,67.088608,4.5,0.375,0,0,1,0,0,,0,0,1,100,1.348748,100,0,,0,,5,0.963391,0.000989,1,4,0.192678,0.770713,0.2,10,0.003375,0.47734,-1.68322,-0.323826,91812,269361,0.565286,0.192678,2,103.040573,0.003846,0.198155,54.883183,0.020415,0.034398,3.4,0.68,0.253183,0.014127,0.118857,lucene,2.4,org.apache.lucene.index.Payload,14,1,0,4,22,0,3,1,14,0.230769231,227,1,0,0,0.428571429,1,1,15,6,1.5,0,0
java\org\apache\lucene\store\VerifyingLockFactory.java,2,1,2,50,,,1,50,1.734104,75,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.156069,100,0,,0,,1,0,0,,0,0,1,100,1.156069,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.000396,0.056032,0.242695,0.046691,269361,268326,0.192678,0.193421,2.833333,2,0.005449,0.003846,0,0,0,1,0.5,0.680556,0,0.166667,lucene,2.4,org.apache.lucene.store.VerifyingLockFactory,3,2,0,4,7,0,2,3,3,0.75,36,0,1,0.666666667,0.6,0,0,9.666666667,1,0.6667,0,0
java\org\apache\lucene\index\FreqProxTermsWriterPerThread.java,4,6,12,50,,,1,25,12.331407,70.329674,3,0.25,0.5,4.166667,2,2,2,100,1,1,1,50,3.660886,79.166664,0,0,0,0,3,2,6,33.333332,,,1,33.333332,10.982659,76,2,0.333333,1,16.666666,4,0.770713,0.000791,3,2,0.578035,0.385356,0.5,6,0.003448,0.487583,-5.068447,-0.975091,268324,189242,0.193423,0.274252,56.899971,3.5,0.109423,0.006731,0.533333,0.000198,0.000186,2.5,0.625,0.382542,0.095729,0.196667,lucene,2.4,org.apache.lucene.index.FreqProxTermsWriterPerThread,5,2,0,10,7,10,3,8,3,1,28,0,2,0.5,0.4,0,0,4.2,1,0.8,0,0
java\org\apache\lucene\search\spans\TermSpans.java,2,1,2,50,,,1,50,22.543352,89.312981,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.27553,100,0,,0,,1,0,0,,0,0,1,100,21.965319,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.008908,1.259719,0.97852,0.188252,260043,269361,0.199582,0.192678,2,10,0.003846,0.019231,0,0,0,1,0.5,0.534682,0.001689,0.033798,lucene,2.4,org.apache.lucene.search.spans.TermSpans,10,1,0,6,25,0,3,3,10,0.703703704,180,1,2,0,0.325,0,0,16.4,3,1.1,3,1
java\org\apache\lucene\index\TermsHashPerField.java,19,49,342,14.327485,,,1,5.263158,20.231215,43.75,146.5,0.428363,68.083336,19.907408,7,11,42,26.190475,,,1,14.285714,6.743738,46.666668,15.5,0.369048,5.5,13.095238,14,24,182,13.186813,,,1,7.142857,18.689789,52.150539,79,0.434066,30,16.483517,19,3.660886,0.003758,14,7,2.697495,1.348748,0.143275,171,0.006552,0.926613,-2.959926,-0.569444,117953,191288,0.440006,0.271319,62.983322,70.668266,0.121122,0.135901,1035.880859,0.385312,0.738011,15.571428,0.819549,0.133761,0.095465,0.49551,lucene,2.4,org.apache.lucene.index.TermsHashPerField,20,2,0,23,47,0,10,16,7,0.785087719,1605,0.291666667,11,0.181818182,0.157894737,0,0,78.05,12,3.75,0,0
java\org\apache\lucene\index\MultiReader.java,6,11,30,36.666668,,,1,16.666666,27.552986,70.443352,9.5,0.316667,1.333333,4.444445,3,1,6,16.666666,,,2,66.666664,4.238921,62.857143,2.5,0.416667,0,0,3,4,6,66.666664,,,1,33.333332,26.396917,81.547623,1,0.166667,0,0,6,1.156069,0.001187,3,3,0.578035,0.578035,0.366667,15,0.014415,2.03861,32.684467,6.28799,268323,191024,0.193424,0.271694,43.186508,4,0.083051,0.007692,3.634524,0.001352,0.01859,3.5,0.583333,0.260484,0.019859,0.239442,lucene,2.4,org.apache.lucene.index.MultiReader,33,2,0,16,69,0,0,16,24,0.7109375,801,1,1,0.701923077,0.170798898,1,9,23.03030303,4,1.1212,5,1
java\org\apache\lucene\index\StaleReaderException.java,2,0,2,0,,,2,100,5.780347,81.081078,1,0.5,0,0,2,0,2,0,,,2,100,5.780347,81.081078,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.385356,0.000396,0,2,0,0.385356,0,1,0.003854,0.544969,-0.026438,-0.005086,117089,269880,0.443253,0.192308,1,83.764328,0.001923,0.161085,0,0,0.000216,2,1,0.5,0,0,lucene,2.4,org.apache.lucene.index.StaleReaderException,1,4,0,3,2,0,3,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
java\org\apache\lucene\search\spans\SpanScorer.java,4,5,12,41.666668,,,1,25,9.248555,61.53846,3.5,0.291667,0,0,1,0,0,,0,0,1,100,1.926782,100,0,,0,,3,2,6,33.333332,,,1,33.333332,9.055877,69.117645,2,0.333333,0,0,4,0.770713,0.000791,3,1,0.578035,0.192678,0.416667,6,0.004155,0.587606,7.427127,1.428865,260060,191476,0.199569,0.271052,27.328432,7.666667,0.052555,0.014744,0,0,0.001775,2.125,0.53125,0.329241,0.000346,0.147453,lucene,2.4,org.apache.lucene.search.spans.SpanScorer,7,3,1,7,25,0,2,5,5,0.520833333,190,1,2,0.571428571,0.30952381,1,3,25,1,0.8571,3,1
java\org\apache\lucene\search\spans\SpanNearQuery.java,12,20,132,15.151515,,,1,8.333333,18.111753,41.228069,56,0.424242,26,19.69697,8,1,56,1.785714,,,7,87.5,8.863198,40,27.5,0.491071,14,25,6,7,30,23.333334,,,1,16.666666,15.414258,65.573769,11.5,0.383333,6,20,12,2.312139,0.002373,6,8,1.156069,1.541426,0.151515,66,0.020327,2.874616,-119.08934,-22.910963,264174,187592,0.196461,0.276664,38.257515,10.5,0.073572,0.020192,33.010715,0.012279,0.024459,9.642857,0.803571,0.146032,0.064639,0.271071,lucene,2.4,org.apache.lucene.search.spans.SpanNearQuery,13,3,0,10,48,0,3,9,13,0.583333333,359,1,0,0.586206897,0.211538462,2,2,26.30769231,7,1.6923,5,1
java\org\apache\lucene\index\NormsWriter.java,5,5,20,25,,,2,40,22.543352,73.125,7.5,0.375,6,30,1,0,0,,0,0,1,100,0.770713,100,0,,0,,5,5,20,25,,,2,40,22.543352,73.125,7.5,0.375,6,30,5,0.963391,0.000989,5,1,0.963391,0.192678,0.25,10,0.008149,1.152412,-3.717383,-0.715168,268843,189879,0.193049,0.273332,47.169067,2.5,0.09071,0.004808,4.361111,0.001622,0.044588,3.5,0.7,0.306748,0.130498,0.174656,lucene,2.4,org.apache.lucene.index.NormsWriter,9,2,0,13,46,32,2,12,3,0.90625,409,0.5,1,0.416666667,0.25,0,0,44,1,0.7778,0,0
java\org\apache\lucene\index\DefaultSkipListWriter.java,4,5,12,41.666668,,,1,25,9.055877,66.197182,3.5,0.291667,0,0,2,0,2,0,,,2,100,6.165703,82.051285,1,0.5,0,0,2,1,2,50,,,1,50,5.202312,84.375,0.5,0.25,0,0,4,0.770713,0.000791,2,2,0.385356,0.385356,0.416667,6,0.003237,0.457845,-4.626788,-0.890123,117431,260086,0.441962,0.199549,7.135714,74.986679,0.013723,0.144205,0,0,0.000973,2,0.5,0.376359,0.003275,0.225556,lucene,2.4,org.apache.lucene.index.DefaultSkipListWriter,4,2,0,4,10,0,2,2,0,0.484848485,182,1,2,0.625,0.625,1,1,41.75,2,1.25,0,0
java\org\apache\lucene\index\BufferedDeletes.java,4,6,12,50,,,1,25,13.872832,77.419357,3,0.25,0,0,1,0,0,,0,0,1,100,10.019268,100,0,,0,,3,3,6,50,,,1,33.333332,5.587668,70.731705,1.5,0.25,0,0,4,0.770713,0.000791,3,1,0.578035,0.192678,0.5,6,0.004797,0.678362,42.848362,8.243367,117675,191513,0.441045,0.271,40.33812,86.129448,0.077573,0.165634,0,0,0,1.75,0.4375,0.401505,0.004517,0.265278,lucene,2.4,org.apache.lucene.index.BufferedDeletes,5,1,0,5,30,0,1,4,0,0.1875,227,0,0,0,0.3,0,0,43.6,7,2.6,1,1
java\org\apache\lucene\queryParser\QueryParserTokenManager.java,3,2,6,33.333332,,,1,33.333332,9.248555,90.56604,2,0.333333,0,0,1,0,0,,0,0,1,100,9.248555,100,0,,0,,2,0,2,0,,,2,100,0.770713,80,1,0.5,0,0,3,0.578035,0.000593,2,1,0.385356,0.192678,0.333333,3,0.002671,0.377666,1.999705,0.384712,254860,268842,0.203641,0.19305,3,15.5,0.005769,0.029808,0,0,0.000372,1.666667,0.555556,0.605035,0.152842,0.291667,lucene,2.4,org.apache.lucene.queryParser.QueryParserTokenManager,35,1,0,5,51,253,1,4,7,0.719814241,3060,0.210526316,1,0,0.405882353,0,0,85.88571429,112,7.8286,1,1
