Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\util\LazyFileOutputStream.java-->LazyFileOutputStream,2,0,2,0,,,2,100,2.091255,100,1,0.5,0,0,2,0,2,0,,,2,100,2.091255,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.190114,0.000257,0,2,0,0.190114,0,1,0.001299,0.183655,0.00001,0.000006,1036399,1107756,0.101505,0.094967,1,22.428574,0.00095,0.0213,0,0,0.171663,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.util.LazyFileOutputStream,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,1,0.5455,0,0
main\org\apache\tools\ant\util\LoaderUtils.java-->LoaderUtils,11,17,110,15.454545,,,2,18.181818,48.574146,69.523811,46.5,0.422727,8.666667,7.878788,8,2,56,3.571429,,,6,75,7.984791,69.421486,27,0.482143,0,0,3,2,6,33.333332,,,1,33.333332,46.673004,79.96743,2,0.333333,0,0,11,1.045627,0.001416,3,8,0.285171,0.760456,0.154545,55,0.023381,3.306574,0.05618,0.032107,266126,977703,0.395301,0.107599,34.936932,243.256226,0.033178,0.231013,149.759171,0.013545,0.190133,8.590909,0.780992,0.119082,0.025229,0.128071,ant,1.7,org.apache.tools.ant.util.LoaderUtils,10,1,0,10,29,43,7,3,8,0.833333333,91,0.5,1,0,0.2,0,0,7.9,3,1.2,0,0
main\org\apache\tools\ant\loader\AntClassLoader2.java-->AntClassLoader2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,-0.000001,1107756,1107756,0.094967,0.094967,1,1,0.00095,0.00095,0,0,0,0,0,0,,0,ant,1.7,org.apache.tools.ant.loader.AntClassLoader2,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
main\org\apache\tools\ant\taskdefs\rmic\ForkingSunRmic.java-->ForkingSunRmic,8,14,56,25,,,1,12.5,58.174904,47.51553,21,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,56,25,,,1,12.5,58.174904,47.51553,21,0.375,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.25,28,0.035364,5.001173,-18.67382,-10.672189,1107756,940938,0.094967,0.111803,53.080948,1,0.050409,0.00095,0,0,0.016948,5.125,0.640625,0.143084,0.002504,0.068513,ant,1.7,org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,3,2,1,12,22,3,2,10,2,1.5,72,0,0,0.866666667,1,0,0,22.66666667,1,0.6667,0,0
main\org\apache\tools\ant\util\StringUtils.java-->StringUtils,13,2,156,1.282051,,,11,84.615387,20.057034,83.730156,77,0.49359,0,0,13,2,156,1.282051,,,11,84.615387,20.057034,83.730156,77,0.49359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.235741,0.001674,0,13,0,1.235741,0.012821,78,0.011198,1.583704,0.000094,0.000054,262606,1107756,0.4006,0.094967,1,282.733032,0.00095,0.268502,0,0,0.375845,12.769231,0.982249,0.080188,0.000998,0.020356,ant,1.7,org.apache.tools.ant.util.StringUtils,9,1,0,32,36,36,32,0,7,1.104166667,281,0.833333333,0,0,0.25,0,0,29.55555556,11,3,0,0
main\org\apache\tools\ant\types\Parameter.java-->Parameter,28,24,756,3.174603,,,4,14.285714,5.988593,27.753304,366,0.484127,0,0,28,24,756,3.174603,,,4,14.285714,5.988593,27.753304,366,0.484127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.661597,0.003605,0,28,0,2.661597,0.031746,378,0.012899,1.824251,-0.000086,-0.000049,265090,1107756,0.396846,0.094967,1,193.646851,0.00095,0.1839,0,0,0.106054,26.285715,0.938775,0.058669,0.077581,0.217259,ant,1.7,org.apache.tools.ant.types.Parameter,7,1,0,24,8,3,24,0,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,0,0
main\org\apache\tools\ant\util\regexp\Jdk14RegexpMatcher.java-->Jdk14RegexpMatcher,4,1,12,8.333333,,,3,75,42.585552,99.334808,5.5,0.458333,3,25,2,0,2,0,,,2,100,0.475285,100,1,0.5,0,0,2,0,2,0,,,2,100,42.300381,99.775787,1,0.5,0,0,4,0.380228,0.000515,2,2,0.190114,0.190114,0.083333,6,0.0105,1.484969,2.119586,1.211355,1104601,975849,0.095238,0.107804,24.038074,3.5,0.022828,0.003324,376,0.034007,1.101552,3.5,0.875,0.321181,0.021756,0.125,ant,1.7,org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher,9,1,1,4,19,30,1,3,7,0.5,130,1,0,0,0.666666667,0,0,13.33333333,4,1.2222,0,0
main\org\apache\tools\ant\DirectoryScanner.java-->DirectoryScanner,65,194,4160,4.663462,,,2,3.076923,57.699619,38.785942,1983,0.476683,188,4.519231,60,95,3540,2.683616,,,7,11.666667,25.380228,31.823599,1722.5,0.486582,0,0,5,7,20,35,,,1,20,49.049431,71.074379,6.5,0.325,0,0,65,6.178707,0.008368,5,60,0.475285,5.703422,0.046635,2080,0.085753,12.127258,-3.72778,-2.130446,266504,977691,0.394741,0.1076,36.986931,253.879868,0.035125,0.241101,1031.411621,0.093285,0.636258,59.484615,0.915148,0.037857,0.209773,0.310138,ant,1.7,org.apache.tools.ant.DirectoryScanner,63,1,2,61,144,1603,51,10,31,0.874288425,2303,1,2,0,0.213709677,0,0,35.01587302,35,3.2381,3,1
main\org\apache\tools\ant\taskdefs\LogOutputStream.java-->LogOutputStream,17,30,272,11.029411,,,2,11.764706,38.593155,56.31068,121,0.444853,14.5,5.330883,14,2,182,1.098901,,,12,85.714287,8.555133,47.619049,90,0.494505,0,0,3,1,6,16.666666,,,2,66.666664,35.646389,70.488724,2.5,0.416667,0,0,17,1.61597,0.002188,3,14,0.285171,1.330799,0.110294,136,0.031005,4.384805,-6.77584,-3.872429,936616,975663,0.112319,0.107824,33.111912,64.159477,0.031445,0.06093,165.199997,0.014941,0.055282,14.264706,0.8391,0.086481,0.051116,0.173371,ant,1.7,org.apache.tools.ant.taskdefs.LogOutputStream,6,3,2,20,13,7,17,3,3,0.4,56,1,1,0.733333333,0.433333333,1,4,8,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\optional\dotnet\Ildasm.java-->Ildasm,5,6,20,30,,,1,20,50.855515,59.70982,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,,,1,20,50.855515,59.70982,7,0.35,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.3,10,0.024258,3.430668,-9.771423,-5.584421,1107756,964032,0.094967,0.109125,42.736935,1,0.040586,0.00095,0,0,0.000638,3,0.6,0.216973,0.00098,0.041156,ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm,22,3,0,5,47,159,0,5,19,0.904761905,365,1,1,0.649122807,0.361904762,2,2,14.81818182,9,1.3636,0,0
main\org\apache\tools\ant\taskdefs\Apt.java-->Apt,8,11,56,19.642857,,,1,12.5,38.593155,53.280838,22.5,0.401786,9,16.071428,2,1,2,50,,,1,50,0.570342,54.545456,0.5,0.25,0,0,6,8,30,26.666666,,,1,16.666666,38.4981,53.928097,11,0.366667,0,0,8,0.760456,0.00103,6,2,0.570342,0.190114,0.196429,28,0.024151,3.415453,-21.299526,-12.172793,1105652,969229,0.095147,0.10854,45.785713,3,0.043481,0.002849,55.633335,0.005032,0.011554,5.875,0.734375,0.16317,0.010924,0.136298,ant,1.7,org.apache.tools.ant.taskdefs.Apt,17,5,0,9,34,118,2,7,17,0.975,137,0.5,1,0.905882353,0.270588235,3,5,6.470588235,2,1.0588,1,1
main\org\apache\tools\ant\taskdefs\MacroInstance.java-->MacroInstance,8,24,56,42.857143,,,1,12.5,50.095058,50.095058,16,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,56,42.857143,,,1,12.5,50.095058,50.095058,16,0.285714,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.428571,28,0.030325,4.288653,-32.936584,-18.823435,1107756,975640,0.094967,0.107827,37.68573,1,0.035789,0.00095,0,0,0.001792,4.25,0.53125,0.191969,0.005222,0.23594,ant,1.7,org.apache.tools.ant.taskdefs.MacroInstance,12,3,0,15,99,18,1,14,8,0.826446281,804,1,1,0.770833333,0.277777778,2,2,65.08333333,18,4.8333,2,1
main\org\apache\tools\ant\DemuxOutputStream.java-->DemuxOutputStream,3,3,6,50,,,1,33.333332,31.939163,96,1.5,0.25,0,0,2,0,2,0,,,2,100,1.425856,93.75,1,0.5,0,0,1,0,0,,0,0,1,100,31.74905,100,0,,0,,3,0.285171,0.000386,1,2,0.095057,0.190114,0.5,3,0.009359,1.323571,-13.714278,-7.837784,266296,977656,0.395049,0.107604,38.569054,223.18988,0.036628,0.211956,0,0,0.000166,1.833333,0.611111,0.463149,0.064209,0.158421,ant,1.7,org.apache.tools.ant.DemuxOutputStream,10,2,0,3,30,27,1,2,5,0.761904762,245,1,1,0.357142857,0.283333333,1,1,22.8,2,1,0,0
main\org\apache\tools\ant\types\ZipScanner.java-->ZipScanner,8,16,56,28.571428,,,1,12.5,45.81749,78.119934,20,0.357143,1,1.785714,1,0,0,,0,0,1,100,2.471483,100,0,,0,,7,10,42,23.809525,,,1,14.285714,45.437263,80.879868,16,0.380952,0,0,8,0.760456,0.00103,7,1,0.665399,0.095057,0.285714,28,0.016871,2.385932,1.261562,0.720989,1101450,967214,0.09551,0.108766,40.579788,4.333333,0.038537,0.004115,5,0.000452,0.141235,4.3125,0.539063,0.188054,0.003332,0.224396,ant,1.7,org.apache.tools.ant.types.ZipScanner,2,3,0,9,20,1,2,7,1,2,128,0,0,0.987179487,0.625,1,3,63,9,4.5,1,1
main\org\apache\tools\ant\taskdefs\ExecTask.java-->ExecTask,27,110,702,15.669516,,,1,3.703704,61.596958,33.367661,296,0.421652,83.966667,11.961063,14,8,182,4.395605,,,6,42.857143,6.368821,43.790848,87,0.478022,0,0,13,35,156,22.435898,,,2,15.384615,61.406845,36.109558,60.5,0.387821,0,0,27,2.56654,0.003476,13,14,1.235741,1.330799,0.156695,351,0.06547,9.258899,-34.238884,-19.567705,1077264,954409,0.097655,0.110225,64.149933,22.333332,0.060921,0.021209,893.608826,0.080822,0.09895,20.166666,0.746914,0.080942,0.080088,0.39105,ant,1.7,org.apache.tools.ant.taskdefs.ExecTask,43,3,1,25,120,451,9,16,30,0.893374741,920,1,5,0.480519481,0.146825397,0,0,19.86046512,15,1.5116,1,1
main\org\apache\tools\ant\types\DataType.java-->DataType,59,198,3422,5.78609,,,3,5.084746,62.642586,32.559288,1612,0.47107,470.166656,13.739529,53,81,2756,2.939042,,,6,11.320755,30.13308,36.860466,1337.5,0.485305,0,0,6,9,30,30,,,2,33.333332,56.939163,51.46048,10.5,0.35,0,0,59,5.608365,0.007595,6,53,0.570342,5.038023,0.057861,1711,0.078093,11.044008,-24.464342,-13.981503,265636,977638,0.396031,0.107606,42.735725,317.619202,0.040585,0.301633,5968.40918,0.539809,1.077348,53.228813,0.902183,0.039737,0.114387,0.384269,ant,1.7,org.apache.tools.ant.types.DataType,22,2,28,37,44,183,31,6,7,0.523809524,271,1,1,0.3,0.198863636,1,2,11.22727273,3,1.3182,0,0
main\org\apache\tools\ant\types\ArchiveFileSet.java-->ArchiveFileSet,19,79,342,23.099415,,,1,5.263158,61.026615,40.736042,131.5,0.384503,22.933332,6.705653,9,12,72,16.666666,,,2,22.222221,4.182509,38.260868,30,0.416667,0,0,10,26,90,28.888889,,,1,10,60.266159,43.394936,32,0.355556,0,0,19,1.806084,0.002446,10,9,0.95057,0.855513,0.230994,171,0.049313,6.973921,-31.613728,-18.067415,1096186,975470,0.095969,0.107845,51.876194,11,0.049265,0.010446,122.194733,0.011052,0.068603,11.526316,0.606648,0.10183,0.015688,0.375322,ant,1.7,org.apache.tools.ant.types.ArchiveFileSet,34,5,2,15,67,295,4,11,29,0.842975207,586,0.818181818,1,0.745901639,0.173202614,3,15,15.91176471,5,1.7941,3,1
main\org\apache\tools\ant\taskdefs\rmic\XNewRmic.java-->XNewRmic,2,0,2,0,,,2,100,1.140684,80,1,0.5,1,50,1,0,0,,0,0,1,100,0.475285,100,0,,0,,1,0,0,,0,0,1,100,0.95057,100,0,,0,,2,0.190114,0.000257,1,1,0.095057,0.095057,0,1,0.000969,0.137107,-3.220975,-1.840804,1099356,942148,0.095692,0.11166,37.820248,4.25,0.035917,0.004036,4.325,0.000391,0.000055,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.taskdefs.rmic.XNewRmic,2,3,0,3,4,1,1,2,1,2,19,0,0,0.9375,1,2,2,8,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\optional\junit\Enumerations.java-->Enumerations,4,1,12,8.333333,,,3,75,2.661597,82.352943,5.5,0.458333,4,33.333332,2,1,2,50,,,1,50,2.471483,81.25,0.5,0.25,0,0,2,0,2,0,,,2,100,0.190114,,1,0.5,0,0,4,0.380228,0.000515,2,2,0.190114,0.190114,0.083333,6,0.002172,0.307099,2.000002,1.143012,1104601,1105652,0.095238,0.095147,3,3.5,0.002849,0.003324,6,0.000543,0.343146,3.5,0.875,0.270213,0.002783,0.038647,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.Enumerations,3,1,0,3,6,3,1,2,2,2,16,0,0,0,0.333333333,0,0,4.333333333,1,0.6667,0,0
main\org\apache\tools\ant\taskdefs\Nice.java-->Nice,4,7,12,58.333332,,,1,25,58.840305,47.578785,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.840305,47.578785,2.5,0.208333,0,0,4,0.380228,0.000515,4,0,0.380228,0,0.583333,6,0.033509,4.738929,-20.370451,-11.641822,1107756,976600,0.094967,0.107721,40.902393,1,0.038844,0.00095,0,0,0.000132,2,0.5,0.255885,0.00002,0.011694,ant,1.7,org.apache.tools.ant.taskdefs.Nice,4,3,0,3,16,2,0,3,4,0.666666667,76,1,0,0.925,0.5,1,1,17.5,3,1.25,0,0
main\org\apache\tools\ant\taskdefs\optional\Script.java-->Script,5,6,20,30,,,1,20,32.604561,67.920792,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,,,1,20,32.604561,67.920792,7,0.35,0,0,5,0.475285,0.000644,5,0,0.475285,0,0.3,10,0.016115,2.279004,-14.6623,-8.379583,1107756,972394,0.094967,0.108187,42.369053,1,0.040237,0.00095,0,0,0.000146,3.1,0.62,0.246779,0.000956,0.110386,ant,1.7,org.apache.tools.ant.taskdefs.optional.Script,11,3,0,8,26,0,0,8,11,0,76,1,1,0.787234043,0.287878788,2,2,5.818181818,1,0.9091,0,0
main\org\apache\tools\ant\taskdefs\optional\junit\JUnitVersionHelper.java-->JUnitVersionHelper,4,2,12,16.666666,,,2,50,1.711027,66.666664,5,0.416667,0,0,4,2,12,16.666666,,,2,50,1.711027,66.666664,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.380228,0.000515,0,4,0,0.380228,0.166667,6,0.001486,0.210203,-0.000116,-0.000066,1100395,1107756,0.095602,0.094967,1,6.5,0.00095,0.006173,0,0,0.1718,3,0.75,0.318699,0.020087,0.121429,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper,4,1,0,7,20,4,4,3,2,0.888888889,187,0.333333333,0,0,0.5,0,0,45,9,3.5,1,1
main\org\apache\tools\ant\AntClassLoader.java-->AntClassLoader,33,92,1056,8.712121,,,2,6.060606,59.410645,45.289856,482,0.456439,152,14.393939,23,23,506,4.545455,,,2,8.695652,36.026615,65.798615,241.5,0.477273,2,0.395257,11,21,110,19.09091,,,2,18.181818,57.984791,53.602814,44.5,0.404545,25,22.727272,33,3.136882,0.004248,11,23,1.045627,2.186312,0.087121,528,0.054045,7.64308,-19.248276,-11.000493,265451,977569,0.396307,0.107614,49.733311,326.53598,0.04723,0.310101,3237.966797,0.292856,0.579601,27.867647,0.844474,0.065495,0.174826,0.288552,ant,1.7,org.apache.tools.ant.AntClassLoader,56,2,2,51,169,1200,37,16,35,0.848863636,1842,0.875,2,0.409638554,0.155844156,1,5,31.60714286,14,2.1964,6,1
main\org\apache\tools\ant\types\selectors\DifferentSelector.java-->DifferentSelector,6,4,30,13.333333,,,2,33.333332,49.049431,66.153847,13,0.433333,5.5,18.333334,4,1,12,8.333333,,,3,75,9.790874,59.537571,5.5,0.458333,0,0,2,1,2,50,,,1,50,46.577946,80.724876,0.5,0.25,0,0,6,0.570342,0.000772,2,4,0.190114,0.380228,0.133333,15,0.021033,2.974477,-0.943736,-0.53935,266657,977703,0.394514,0.107599,34.486927,213.279922,0.032751,0.202545,5.025252,0.000455,0.00552,4.833333,0.805556,0.171979,0.000389,0.015637,ant,1.7,org.apache.tools.ant.types.selectors.DifferentSelector,5,5,0,8,16,0,5,3,3,0.583333333,105,1,1,0.931818182,0.583333333,1,1,19.4,9,2.2,0,0
main\org\apache\tools\ant\taskdefs\optional\junit\DOMUtil.java-->DOMUtil,2,0,2,0,,,2,100,1.330799,100,1,0.5,0,0,2,0,2,0,,,2,100,1.330799,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.190114,0.000257,0,2,0,0.190114,0,1,0.001309,0.185103,0,0,1102501,1107756,0.095419,0.094967,1,4.166667,0.00095,0.003957,0,0,0.003767,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.DOMUtil,5,1,0,3,41,10,1,2,4,2,241,0,0,0,0.36,0,0,47.2,7,4.2,0,0
main\org\apache\tools\ant\types\selectors\modifiedselector\DigestAlgorithm.java-->DigestAlgorithm,2,1,2,50,,,1,50,42.205322,97.58242,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.425856,100,0,,0,,1,0,0,,0,0,1,100,41.825096,100,0,,0,,2,0.190114,0.000257,1,1,0.095057,0.095057,0.5,1,0.011671,1.650542,1.119611,0.639864,1106704,976901,0.095057,0.107687,23.038076,2,0.021879,0.001899,0,0,0,1,0.5,0.535582,0.002791,0.03447,ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm,7,1,0,3,26,0,1,2,7,0.5,218,1,0,0,0.476190476,0,0,29.57142857,5,2.2857,0,0
main\org\apache\tools\ant\taskdefs\optional\windows\Attrib.java-->Attrib,8,17,56,30.357143,,,1,12.5,52.186314,46.329113,19.5,0.348214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,56,30.357143,,,1,12.5,52.186314,46.329113,19.5,0.348214,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.303571,28,0.034591,4.891976,-28.068367,-16.041222,1107756,951305,0.094967,0.110585,59.042854,1,0.056071,0.00095,0,0,0.00264,4.3125,0.539063,0.146042,0.000683,0.080513,ant,1.7,org.apache.tools.ant.taskdefs.optional.windows.Attrib,17,5,0,6,35,130,0,6,12,0.991071429,207,1,0,0.869918699,0.352941176,2,3,10.76470588,3,1.1765,1,1
main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogWriter.java-->ChangeLogWriter,6,3,30,10,,,3,50,2.661597,73.684212,13.5,0.45,5,16.666666,2,0,2,0,,,2,100,1.61597,94.444443,1,0.5,0,0,4,1,12,8.333333,,,3,75,1.520913,80,5.5,0.458333,0,0,6,0.570342,0.000772,4,2,0.380228,0.190114,0.1,15,0.001544,0.218404,4.386413,2.506859,1105652,972692,0.095147,0.108153,26.478548,3,0.025146,0.002849,6,0.000543,0.096879,5,0.833333,0.269259,0.071591,0.233333,ant,1.7,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4,1,0,6,33,0,1,5,2,0.333333333,157,1,1,0,0.533333333,0,0,37.5,2,0.75,0,0
main\org\apache\tools\ant\taskdefs\optional\extension\JarLibDisplayTask.java-->JarLibDisplayTask,6,8,30,26.666666,,,1,16.666666,49.61977,54.149376,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.666666,,,1,16.666666,49.61977,54.149376,11,0.366667,0,0,6,0.570342,0.000772,6,0,0.570342,0,0.266667,15,0.026857,3.798176,-7.257782,-4.147861,1107756,967121,0.094967,0.108776,47.619061,1,0.045222,0.00095,0,0,0.008242,3.5,0.583333,0.188143,0.005929,0.059754,ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask,5,3,0,6,26,0,0,6,4,0.375,141,1,0,0.902439024,0.466666667,0,0,26.8,1,0.8,0,0
main\org\apache\tools\ant\taskdefs\optional\ssh\SSHExec.java-->SSHExec,8,9,56,16.071428,,,3,37.5,59.125477,47.300381,23.5,0.419643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,56,16.071428,,,3,37.5,59.125477,47.300381,23.5,0.419643,0,0,8,0.760456,0.00103,8,0,0.760456,0,0.160714,28,0.033993,4.807354,-17.434065,-9.963662,1107756,972392,0.094967,0.108187,44.902393,1,0.042642,0.00095,0,0,0.219492,6.5625,0.820313,0.152635,0.012351,0.098087,ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,9,4,0,11,54,10,1,11,7,0.803571429,345,1,0,0.870967742,0.314814815,1,1,36.55555556,1,0.8889,4,1
main\org\apache\tools\ant\taskdefs\TaskOutputStream.java-->TaskOutputStream,1,0,0,,0,0,1,100,20.342205,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,20.342205,100,0,,0,,1,0.095057,0.000129,1,0,0.095057,0,,0,0.006138,0.868037,-5.946908,-3.39869,1107756,976717,0.094967,0.107708,31.445244,1,0.029863,0.00095,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.taskdefs.TaskOutputStream,3,2,0,1,10,0,0,1,1,0,67,1,1,0.714285714,0.666666667,1,1,20.33333333,1,0.6667,0,0
main\org\apache\tools\ant\types\resources\selectors\Size.java-->Size,2,0,2,0,,,2,100,7.034221,97.368423,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,7.034221,97.368423,1,0.5,0,0,2,0.190114,0.000257,2,0,0.190114,0,0,1,0.002025,0.286407,1.591603,0.90961,1107756,976821,0.094967,0.107696,27.181738,1,0.025814,0.00095,0,0,0.000967,2,1,0.5,0,0,ant,1.7,org.apache.tools.ant.types.resources.selectors.Size,6,1,0,3,10,0,0,3,6,0.4,52,1,1,0,0.375,0,0,7.333333333,2,1,0,0
main\org\apache\tools\ant\types\selectors\MajoritySelector.java-->MajoritySelector,4,1,12,8.333333,,,3,75,9.790874,59.537571,5.5,0.458333,3,25,4,1,12,8.333333,,,3,75,9.790874,59.537571,5.5,0.458333,3,25,1,0,0,,0,0,1,100,2.091255,100,0,,0,,4,0.380228,0.000515,1,4,0.095057,0.380228,0.083333,6,0.006095,0.862023,-4.624251,-2.642785,266660,977652,0.39451,0.107605,38.469048,212.979919,0.036533,0.20226,132.5,0.011984,0.000237,3.6,0.9,0.282656,0.162468,0.006582,ant,1.7,org.apache.tools.ant.types.selectors.MajoritySelector,4,5,0,7,15,0,6,2,4,0.333333333,77,1,0,0.953846154,0.4375,1,1,18,5,2,0,0
main\org\apache\tools\ant\taskdefs\condition\IsFailure.java-->IsFailure,1,0,0,,0,0,1,100,5.703422,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.703422,100,0,,0,,1,0.095057,0.000129,1,0,0.095057,0,,0,0.002689,0.380294,-2.558218,-1.462035,1107756,965137,0.094967,0.109,36.546452,1,0.034707,0.00095,0,0,0,1,1,1,1,0,ant,1.7,org.apache.tools.ant.taskdefs.condition.IsFailure,4,1,0,2,6,0,0,2,4,0.333333333,19,1,0,0,0.625,0,0,3.5,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\optional\junit\XalanExecutor.java-->XalanExecutor,4,5,12,41.666668,,,1,25,45.81749,71.619614,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,0.285171,100,0,,0,,3,3,6,50,,,1,33.333332,45.81749,71.9403,1.5,0.25,0,0,4,0.380228,0.000515,3,1,0.285171,0.095057,0.416667,6,0.018324,2.591409,-14.250617,-8.144304,1106704,959820,0.095057,0.109604,43.611916,2,0.041417,0.001899,2.972222,0.000269,0.001344,2.125,0.53125,0.374929,0.023028,0.214782,ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,9,1,1,4,32,34,1,3,0,0.9375,145,1,1,0,0.481481481,0,0,14.88888889,1,0.8889,0,0
main\org\apache\tools\ant\types\selectors\SizeSelector.java-->SizeSelector,10,7,90,7.777778,,,3,30,15.494297,54.882156,41.5,0.461111,21,23.333334,5,1,20,5,,,4,80,10.171103,59.776535,9.5,0.475,0,0,5,2,20,10,,,3,60,8.460076,75.423729,9,0.45,0,0,10,0.95057,0.001287,5,5,0.475285,0.475285,0.077778,45,0.009964,1.4091,5.288017,3.02213,266653,977852,0.39452,0.107583,29.336504,214.063232,0.02786,0.203289,1061.846924,0.096038,0.011871,8.65,0.865,0.120534,0.008392,0.092767,ant,1.7,org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,11,31,0,6,5,8,0.693877551,329,0.571428571,1,0.844444444,0.25,1,4,39.25,19,4.625,0,0
main\org\apache\tools\ant\taskdefs\optional\Cab.java-->Cab,15,42,210,20,,,2,13.333333,61.692017,34.873722,84,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42,210,20,,,2,13.333333,61.692017,34.873722,84,0.4,0,0,15,1.425856,0.001931,15,0,1.425856,0,0.2,105,0.05375,7.601389,-45.596024,-26.058372,1107756,952305,0.094967,0.110469,66.766647,1,0.063406,0.00095,0,0,0.181594,10.533333,0.702222,0.079563,0.001733,0.09118,ant,1.7,org.apache.tools.ant.taskdefs.optional.Cab,15,4,0,14,83,47,0,14,8,0.821428571,566,1,1,0.857142857,0.244897959,2,2,36.2,4,1.2,0,0
main\org\apache\tools\ant\util\DOMElementWriter.java-->DOMElementWriter,8,0,56,0,,,8,100,3.707224,67.241379,28,0.5,0,0,8,0,56,0,,,8,100,3.707224,67.241379,28,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.760456,0.00103,0,8,0,0.760456,0,28,0.005009,0.708426,-0.000124,-0.000071,1094087,1107756,0.096153,0.094967,1,11.166666,0.00095,0.010605,0,0,0.151108,8,1,0.125,0,0,ant,1.7,org.apache.tools.ant.util.DOMElementWriter,17,1,0,8,67,90,7,1,13,0.703125,878,1,1,0,0.29375,0,0,50.17647059,11,2.5294,0,0
