Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\EditServer.java-->EditServer,2,1,2,50,,,1,50,42.545456,79.591835,0.5,0.25,0,0,1,0,0,,0,0,1,100,36.363636,100,0,,0,,2,1,2,50,,,1,50,42.545456,79.591835,0.5,0.25,0,0,2,0.727273,0.00098,2,1,0.727273,0.363636,0.5,1,0.035048,4.956549,1.255085,0.056119,38689,20976,0.710796,1.311022,55.292892,61.36665,0.200337,0.222343,0,0,0,1.166667,0.583333,0.569215,0.273106,0.013265,jEdit,3.2.1,org.gjt.sp.jedit.EditServer,6,2,0,6,50,9,3,5,3,0.8,305,1,0,0.924242424,0.305555556,0,0,49.16666667,8,2,4,1
org\gjt\sp\jedit\gui\MacrosMenu.java-->MacrosMenu,6,7,30,23.333334,,,1,16.666666,24.363636,60.909092,11.5,0.383333,3,10,1,0,0,,0,0,1,100,18.181818,100,0,,0,,6,7,30,23.333334,,,1,16.666666,24.363636,60.909092,11.5,0.383333,3,10,6,2.181818,0.002941,6,1,2.181818,0.363636,0.233333,15,0.0394,5.571996,-30.942926,-1.383563,38740,20948,0.709861,1.312775,60.059563,52.949966,0.217607,0.191848,6.894444,0.00915,0.038008,4.285714,0.714286,0.255766,0.194995,0.141813,jEdit,3.2.1,org.gjt.sp.jedit.gui.MacrosMenu,6,8,0,10,24,15,1,10,4,2,144,0,0,0.994206257,0.333333333,1,7,23,5,2.1667,0,0
org\gjt\sp\jedit\options\ModeOptionPane.java-->ModeOptionPane,4,3,12,25,,,1,25,39.636364,69.871796,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,8.363636,100,0,,0,,3,2,6,33.333332,,,1,33.333332,38.545456,79.699249,2,0.333333,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.25,6,0.036523,5.165081,4.634729,0.207234,38947,20911,0.706088,1.315097,60.709522,34.409534,0.219962,0.124672,24.298485,0.032247,0.032392,3.125,0.78125,0.275048,0.00569,0.046875,jEdit,3.2.1,org.gjt.sp.jedit.options.ModeOptionPane,12,6,0,6,38,28,3,5,1,0.392344498,645,1,2,0.983655275,0.5,1,3,51.16666667,5,1.4167,3,1
org\gjt\sp\jedit\gui\OptionsDialog.java-->OptionsDialog,23,22,506,4.347826,,,5,21.73913,49.090908,44.407894,242,0.478261,299,59.090908,3,0,6,0,,,3,100,5.818182,94.117645,3,0.5,2,33.333332,21,20,420,4.761905,,,4,19.047619,48.363636,45.39249,200,0.47619,259.5,61.785713,23,8.363636,0.011275,21,3,7.636364,1.090909,0.043478,253,0.094264,13.330919,-45.447533,-2.032112,38814,20828,0.708507,1.320338,77.399971,45.016659,0.280435,0.163104,3330.487793,4.420024,1.432327,21.5625,0.9375,0.085996,0.222738,0.216962,jEdit,3.2.1,org.gjt.sp.jedit.gui.OptionsDialog,14,7,0,24,106,69,3,24,8,0.869230769,708,1,2,0.98048048,0.174603175,0,0,48.85714286,9,2.2143,2,1
org\gjt\sp\jedit\ModeCatalogHandler.java-->ModeCatalogHandler,3,2,6,33.333332,,,1,33.333332,25.454546,73.684212,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,25.454546,73.684212,2,0.333333,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.333333,3,0.027284,3.858556,5.334653,0.23853,75900,20811,0.362319,1.321417,50.34885,1,0.182423,0.003623,0,0,0.001273,2,0.666667,0.373737,0.000043,0.05886,jEdit,3.2.1,org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,28,3,1,5,4,0.771428571,230,1,0,0.722222222,0.722222222,1,3,36.16666667,7,3,1,1
org\gjt\sp\jedit\EBPlugin.java-->EBPlugin,1,0,0,,0,0,1,100,5.454545,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.454545,100,0,,0,,1,0.363636,0.00049,1,0,0.363636,0,,0,0.003703,0.523746,0.999966,0.044712,75900,75625,0.362319,0.363636,2,1,0.007246,0.003623,0,0,0,1,1,1,1,0,jEdit,3.2.1,org.gjt.sp.jedit.EBPlugin,2,2,0,4,3,1,1,3,1,2,6,0,0,0.9,0.75,0,0,2,1,0.5,0,0
org\gjt\sp\jedit\MiscUtilities.java-->MiscUtilities,33,78,1056,7.386364,,,1,3.030303,52.727272,33.799534,489,0.463068,0,0,33,78,1056,7.386364,,,1,3.030303,52.727272,33.799534,489,0.463068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0.016176,0,33,0,12,0.073864,528,0.168272,23.797235,0.0005,0.000022,38345,75900,0.717173,0.362319,1,83.333336,0.003623,0.301932,0,0,3.182976,30.19697,0.91506,0.066867,0.131933,0.353003,jEdit,3.2.1,org.gjt.sp.jedit.MiscUtilities,28,1,0,45,60,378,43,2,24,2,950,0,0,0,0.183673469,0,0,32.92857143,14,3.7143,4,1
gnu\regexp\RETokenStart.java-->RETokenStart,2,1,2,50,,,1,50,11.636364,69.565216,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.636364,100,0,,0,,1,0,0,,0,0,1,100,5.090909,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.002505,0.354208,1.177014,0.052628,36990,75351,0.743444,0.364959,2.5,41.150017,0.009058,0.149094,0,0,0,1.25,0.625,0.55148,0.001201,0.05,jEdit,3.2.1,gnu.regexp.RETokenStart,3,2,0,4,9,1,1,3,0,0.5,106,1,0,0.777777778,0.444444444,1,2,34,11,4,0,0
org\gjt\sp\jedit\textarea\TextRenderer2D.java-->TextRenderer2D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,75900,75900,0.362319,0.362319,1,1,0.003623,0.003623,0,0,0,0,0,0,,0,jEdit,3.2.1,org.gjt.sp.jedit.textarea.TextRenderer2D,6,2,0,1,23,1,0,1,2,0.6,141,1,0,0.6875,0.476190476,1,2,22.16666667,3,1.3333,0,0
org\gjt\sp\jedit\search\BoyerMooreSearchMatcher.java-->BoyerMooreSearchMatcher,3,2,6,33.333332,,,1,33.333332,19.636364,76.056335,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,7.272727,100,0,,0,,2,1,2,50,,,1,50,16,86.274513,0.5,0.25,0,0,3,1.090909,0.001471,2,1,0.727273,0.363636,0.333333,3,0.020426,2.888687,267.545563,11.962864,38818,20927,0.708434,1.314092,60.358303,43.64999,0.21869,0.158152,12.514286,0.016608,0.085618,2.333333,0.777778,0.369297,0.000384,0.052453,jEdit,3.2.1,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7,1,0,5,16,0,1,4,4,0.666666667,416,1,1,0,0.265306122,0,0,57.14285714,14,4.1429,3,1
org\gjt\sp\jedit\proto\jeditresource\PluginResURLConnection.java-->PluginResURLConnection,4,4,12,33.333332,,,2,50,40,78.014183,4,0.333333,3,25,1,0,0,,0,0,1,100,0.363636,,0,,0,,3,4,6,66.666664,,,1,33.333332,39.636364,77.85714,1,0.166667,0,0,4,1.454545,0.001961,3,1,1.090909,0.363636,0.333333,6,0.036474,5.158179,-1.194577,-0.053414,75625,20701,0.363636,1.328438,56.292892,2,0.20396,0.007246,203,0.269409,0.690113,2.75,0.6875,0.314109,0.013179,0.115846,jEdit,3.2.1,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5,2,0,5,28,2,1,4,4,0.5625,199,1,0,0.935483871,0.466666667,1,7,38,8,2.2,1,1
org\gjt\sp\jedit\Buffer.java-->Buffer,44,200,1892,10.570825,,,1,2.272727,66.545456,26.255381,846,0.447146,552.886902,29.222353,33,89,1056,8.42803,,,2,6.060606,39.272728,29.18919,483.5,0.45786,247.733337,23.459597,19,55,342,16.081871,,,1,5.263158,62.18182,36.774193,143.5,0.419591,113.033333,33.050682,44,16,0.021569,19,33,6.909091,12,0.105708,946,0.258106,36.501762,-172.153625,-7.697569,38662,20797,0.711293,1.322306,81.599937,76.166672,0.295652,0.275966,5491.749512,7.288321,9.106665,37.817307,0.859484,0.07553,0.130848,0.622787,jEdit,3.2.1,org.gjt.sp.jedit.Buffer,126,3,0,102,316,6941,79,40,90,0.95255814,5047,0.790697674,7,0.324324324,0.068783069,1,1,38.71428571,25,3.5317,25,1
org\gjt\sp\jedit\gui\BufferOptions.java-->BufferOptions,8,18,56,32.142857,,,2,25,47.636364,46.785713,19,0.339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,56,32.142857,,,2,25,47.636364,46.785713,19,0.339286,0,0,8,2.909091,0.003922,8,0,2.909091,0,0.321429,28,0.081852,11.575581,-111.925346,-5.00456,75900,20579,0.362319,1.336314,69.816643,1,0.252959,0.003623,0,0,0.08565,5.5625,0.695313,0.169324,0.01816,0.153178,jEdit,3.2.1,org.gjt.sp.jedit.gui.BufferOptions,15,7,0,12,91,47,2,11,3,0.808035714,1186,1,3,0.979010495,0.283333333,1,1,77,7,1.3333,6,1
bsh\InterpreterError.java-->InterpreterError,15,56,210,26.666666,,,1,6.666667,19.636364,21.428572,77,0.366667,0,0,15,56,210,26.666666,,,1,6.666667,19.636364,21.428572,77,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5.454545,0.007353,0,15,0,5.454545,0.266667,105,0.022046,3.117817,-0.000011,0,24145,75900,1.138952,0.362319,1,66.376198,0.003623,0.240493,0,0,0.080505,9.933333,0.662222,0.138316,0.033956,0.408729,jEdit,3.2.1,bsh.InterpreterError,1,4,0,16,2,0,16,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\gui\HistoryModel.java-->HistoryModel,7,8,42,19.047619,,,2,28.571428,46.909092,59.447006,17,0.404762,5,11.904762,5,4,20,20,,,2,40,40,80.291969,8,0.4,1,5,3,2,6,33.333332,,,1,33.333332,44,67.222221,2,0.333333,0,0,7,2.545455,0.003431,3,5,1.090909,1.818182,0.190476,21,0.061929,8.758028,2.255254,0.10084,38684,20975,0.710888,1.311085,55.7929,63.533318,0.202148,0.230193,45.25,0.060053,0.167911,5,0.714286,0.196369,0.145178,0.09928,jEdit,3.2.1,org.gjt.sp.jedit.gui.HistoryModel,10,1,0,10,47,17,8,3,8,0.622222222,299,1,0,0,0.35,0,0,28.4,10,2.8,0,0
org\gjt\sp\jedit\syntax\ParserRule.java-->ParserRule,4,5,12,41.666668,,,1,25,3.636364,41.666668,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,3.636364,41.666668,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.454545,0.001961,0,4,0,1.454545,0.416667,6,0.005082,0.718767,-0.000054,-0.000002,38440,75900,0.715401,0.362319,1,34.616688,0.003623,0.125423,0,0,0.000885,1.75,0.4375,0.542124,0.018538,0.463095,jEdit,3.2.1,org.gjt.sp.jedit.syntax.ParserRule,1,1,0,6,2,0,6,0,0,2,21,0,1,0,1,0,0,15,0,0,0,0
org\gjt\sp\jedit\gui\SplashScreen.java-->SplashScreen,2,1,2,50,,,1,50,42.545456,79.591835,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,42.545456,79.591835,0.5,0.25,0,0,2,0.727273,0.00098,2,0,0.727273,0,0.5,1,0.035048,4.956549,1.255166,0.056123,75900,20702,0.362319,1.328374,55.792892,1,0.202148,0.003623,0,0,0,1.25,0.625,0.515403,0.000101,0.015268,jEdit,3.2.1,org.gjt.sp.jedit.gui.SplashScreen,3,5,0,4,37,1,2,3,2,0.5,138,1,0,0.996710526,0.5,0,0,44.66666667,2,1,0,0
org\gjt\sp\jedit\options\ShortcutsOptionPane.java-->ShortcutsOptionPane,7,10,42,23.809525,,,2,28.571428,41.454544,50.892857,16,0.380952,3.5,8.333333,1,0,0,,0,0,1,100,8.363636,100,0,,0,,6,9,30,30,,,2,33.333332,40.727272,55.721394,10.5,0.35,0,0,7,2.545455,0.003431,6,1,2.181818,0.363636,0.238095,21,0.059865,8.466167,-38.536381,-1.723091,38947,20897,0.706088,1.315978,64.116692,34.409534,0.232307,0.124672,148.642059,0.197269,0.401782,5.357143,0.765306,0.17025,0.010913,0.086048,jEdit,3.2.1,org.gjt.sp.jedit.options.ShortcutsOptionPane,13,6,0,11,60,50,5,10,1,0.816666667,361,1,1,0.982195846,0.243589744,4,12,26.38461538,5,1.9231,0,0
org\gjt\sp\jedit\gui\ViewRegisters.java-->ViewRegisters,4,1,12,8.333333,,,3,75,42.18182,67.441864,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,42.18182,67.441864,5.5,0.458333,0,0,4,1.454545,0.001961,4,0,1.454545,0,0.083333,6,0.041757,5.905369,-44.102436,-1.971969,75900,20360,0.362319,1.350688,63.03334,1,0.228382,0.003623,0,0,0.092066,3.75,0.9375,0.253131,0.000062,0.006221,jEdit,3.2.1,org.gjt.sp.jedit.gui.ViewRegisters,6,7,0,8,47,9,3,8,3,0.8,311,1,0,0.992401216,0.388888889,0,0,50.33333333,1,0.8333,0,0
org\gjt\sp\jedit\gui\EnhancedMenu.java-->EnhancedMenu,8,17,56,30.357143,1.875,3,1,12.5,40,59.459461,19.5,0.348214,6.5,11.607142,7,10,42,23.809525,,,1,14.285714,20.363636,65.882355,16,0.380952,12,28.571428,2,2,2,100,1,1,1,50,38.909092,71.333336,0,0,0,0,8,2.909091,0.003922,2,7,0.727273,2.545455,0.303571,28,0.058309,8.24612,-21.489565,-0.960871,38732,20943,0.710007,1.313088,58.750038,56.283302,0.212862,0.203925,17.963131,0.02384,0.036737,5.111111,0.638889,0.293476,0.289286,0.326209,jEdit,3.2.1,org.gjt.sp.jedit.gui.EnhancedMenu,1,7,6,8,21,0,7,2,1,2,93,0,0,1,1,0,0,92,0,0,0,0
org\gjt\sp\jedit\Autosave.java-->Autosave,2,1,2,50,,,1,50,42.18182,80.555557,0.5,0.25,1,50,1,0,0,,0,0,1,100,36.363636,100,0,,0,,1,0,0,,0,0,1,100,16,100,0,,0,,2,0.727273,0.00098,1,1,0.363636,0.363636,0.5,1,0.037242,5.26677,-29.471109,-1.317753,38688,20997,0.710815,1.309711,55.995262,61.533318,0.202881,0.222947,133.404083,0.177046,0,1.5,0.75,0.514359,0.00007,0.014245,jEdit,3.2.1,org.gjt.sp.jedit.Autosave,4,1,0,2,11,4,1,2,3,0.666666667,58,1,0,0,0.333333333,0,0,13.25,4,2,0,0
org\gjt\sp\jedit\gui\CompleteWord.java-->CompleteWord,3,5,6,83.333336,1.166667,2,1,33.333332,31.636364,66.412216,0.5,0.083333,0,0,1,0,0,,0,0,1,100,10.181818,100,0,,0,,3,5,6,83.333336,1.166667,2,1,33.333332,31.636364,66.412216,0.5,0.083333,0,0,3,1.090909,0.001471,3,1,1.090909,0.363636,0.833333,3,0.040265,5.694336,-99.021675,-4.427593,38832,20990,0.708179,1.310148,59.028625,43.51667,0.213872,0.157669,0,0,0,1.375,0.458333,0.417324,0.165271,0.068877,jEdit,3.2.1,org.gjt.sp.jedit.gui.CompleteWord,6,5,0,5,34,0,3,5,2,0.4,129,1,1,0.991816694,0.277777778,0,0,20,1,0.8333,1,1
bsh\BSHMethodDeclaration.java-->BSHMethodDeclaration,8,17,56,30.357143,,,1,12.5,22.90909,36.627907,19.5,0.348214,14.75,26.339285,2,0,2,0,,,2,100,17.818182,96.07843,1,0.5,1,50,7,14,42,33.333332,,,1,14.285714,21.454546,45.384617,14,0.333333,12,28.571428,8,2.909091,0.003922,7,2,2.545455,0.727273,0.303571,28,0.011383,1.609807,633.311401,28.317488,24620,58977,1.116978,0.466283,26.033337,45.572647,0.094324,0.165118,11.858187,0.015737,0.18941,5.333333,0.666667,0.232604,0.062743,0.319924,jEdit,3.2.1,bsh.BSHMethodDeclaration,3,2,0,11,14,1,2,10,2,0.875,134,0,2,0.9,0.555555556,1,3,42.33333333,1,0.6667,0,0
org\gjt\sp\jedit\options\ContextOptionPane.java-->ContextAddDialog,4,3,12,25,,,2,50,37.81818,74.285713,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,37.81818,74.285713,4.5,0.375,0,0,4,1.454545,0.001961,4,0,1.454545,0,0.25,6,0.036402,5.148012,-7.131525,-0.318875,75900,20645,0.362319,1.332042,61.116676,1,0.221437,0.003623,0,0,0.013048,3.125,0.78125,0.286497,0.012584,0.065972,jEdit,3.2.1,org.gjt.sp.jedit.options.ContextOptionPane,13,6,0,13,65,46,7,9,1,0.785714286,438,1,0,0.982195846,0.333333333,2,4,32.15384615,9,2.2308,1,1
bsh\BSHSwitchLabel.java-->BSHSwitchLabel,3,2,6,33.333332,,,1,33.333332,18.545454,56.043957,2,0.333333,0.5,8.333333,2,1,2,50,,,1,50,16,95.652176,0.5,0.25,0,0,1,0,0,,0,0,1,100,16.363636,100,0,,0,,3,1.090909,0.001471,1,2,0.363636,0.727273,0.333333,3,0.004547,0.6431,95.709076,4.279476,24629,59009,1.11657,0.466031,19.733334,44.572647,0.071498,0.161495,0.027778,0.000037,0.000072,2,0.666667,0.468347,0.01194,0.181363,jEdit,3.2.1,bsh.BSHSwitchLabel,2,2,0,7,5,1,2,5,2,1,22,0,0,0.947368421,0.625,1,1,9.5,1,0.5,0,0
org\gjt\sp\jedit\io\UrlVFS.java-->UrlVFS,4,5,12,41.666668,,,1,25,25.818182,61.206898,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.666668,,,1,25,25.818182,61.206898,3.5,0.291667,0,0,4,1.454545,0.001961,4,0,1.454545,0,0.416667,6,0.034913,4.9374,-17.202507,-0.769182,75900,20872,0.362319,1.317555,49.722595,1,0.180154,0.003623,0,0,0.004787,2.375,0.59375,0.307455,0.00235,0.108067,jEdit,3.2.1,org.gjt.sp.jedit.io.UrlVFS,6,2,0,4,19,15,1,4,6,2,93,0,0,0.807692308,0.5,1,3,14.5,2,1,1,1
org\gjt\sp\util\WorkThread.java-->WorkThread,3,1,6,16.666666,,,2,66.666664,18.181818,90.909088,2.5,0.416667,2,33.333332,2,0,2,0,,,2,100,2.909091,100,1,0.5,1,50,2,1,2,50,,,1,50,17.454546,94.117645,0.5,0.25,0,0,3,1.090909,0.001471,2,2,0.727273,0.727273,0.166667,3,0.014637,2.07001,2.430107,0.108658,38151,75350,0.72082,0.364964,3,35.316696,0.01087,0.127959,2,0.002654,0.037192,2.375,0.791667,0.440347,0.136148,0.105319,jEdit,3.2.1,org.gjt.sp.util.WorkThread,14,2,0,8,34,37,5,4,11,0.760683761,324,1,1,0.824324324,0.224489796,0,0,21.5,8,1.7143,1,1
bsh\BSHPrimarySuffix.java-->BSHPrimarySuffix,14,43,182,23.626373,,,1,7.142857,23.636364,21.103895,69.5,0.381868,27.25,14.972528,2,1,2,50,,,1,50,15.636364,93.478264,0.5,0.25,0,0,12,34,132,25.757576,,,1,8.333333,23.272728,24.427481,49,0.371212,0,0,14,5.090909,0.006863,12,2,4.363636,0.727273,0.236264,91,0.022179,3.136552,1026.559082,45.900917,24630,58936,1.116525,0.466608,32.166679,44.489315,0.116546,0.161193,25.117313,0.033334,0.257427,9.857142,0.704082,0.127027,0.018736,0.317393,jEdit,3.2.1,bsh.BSHPrimarySuffix,5,2,0,16,35,10,2,14,1,1.142857143,256,0,0,0.818181818,0.72,0,0,48.8,1,0.8,0,0
org\gjt\sp\jedit\Abbrevs.java-->Abbrevs,10,27,90,30,,,1,10,50.545456,41.369049,31.5,0.35,22,24.444445,3,2,6,33.333332,,,1,33.333332,40,82.089554,2,0.333333,2,33.333332,9,25,72,34.722221,,,1,11.111111,50.545456,42.121212,23.5,0.326389,16.333334,22.685184,10,3.636364,0.004902,9,3,3.272727,1.090909,0.3,45,0.098316,13.903968,-114.898102,-5.137482,38679,20850,0.71098,1.318945,70.066643,63.449982,0.253865,0.229891,1058.829224,1.405215,0.123557,6.291667,0.629167,0.170257,0.098972,0.234647,jEdit,3.2.1,org.gjt.sp.jedit.Abbrevs,18,1,0,12,96,47,4,10,9,0.773109244,730,1,0,0,0.104575163,0,0,39.16666667,16,2.7222,0,0
bsh\BSHPrimitiveType.java-->BSHPrimitiveType,4,4,12,33.333332,,,1,25,19.272728,45.689655,4,0.333333,0.333333,2.777778,3,2,6,33.333332,,,1,33.333332,18.545454,71.830986,2,0.333333,0,0,1,0,0,,0,0,1,100,16.363636,100,0,,0,,4,1.454545,0.001961,1,3,0.363636,1.090909,0.333333,6,0.00647,0.914941,95.70903,4.279473,24615,59009,1.117205,0.466031,19.733334,46.822647,0.071498,0.169647,0.027778,0.000037,0.000514,2.5,0.625,0.298173,0.002671,0.091092,jEdit,3.2.1,bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0,0
org\gjt\sp\jedit\io\BufferIORequest.java-->BufferIORequest,8,16,56,28.571428,,,2,25,49.81818,47.241379,20,0.357143,7,12.5,2,2,2,100,1,1,1,50,18.181818,86.206894,0,0,0,0,8,16,56,28.571428,,,2,25,49.81818,47.241379,20,0.357143,7,12.5,8,2.909091,0.003922,8,2,2.909091,0.727273,0.285714,28,0.081417,11.514085,-90.213043,-4.03373,38789,20859,0.708964,1.318376,68.683311,49.283325,0.248853,0.178563,170.712128,0.226559,0.284903,5.45,0.68125,0.196592,0.134176,0.171226,jEdit,3.2.1,org.gjt.sp.jedit.io.BufferIORequest,11,2,0,10,96,21,2,10,3,0.828571429,1272,0.5,3,0.333333333,0.236363636,0,0,113.3636364,17,4.9091,9,1
org\gjt\sp\jedit\search\BufferListSet.java-->BufferListSet,5,6,20,30,,,1,20,33.454544,59.354839,7,0.35,2.5,12.5,2,0,2,0,,,2,100,2.545455,63.636364,1,0.5,0,0,3,3,6,50,,,1,33.333332,33.454544,63.888889,1.5,0.25,0,0,5,1.818182,0.002451,3,2,1.090909,0.727273,0.3,10,0.047001,6.646958,-68.479576,-3.061953,39159,20977,0.702265,1.31096,59.14526,26.419044,0.214294,0.095721,180.199997,0.239151,0.028077,3.2,0.64,0.264448,0.019495,0.141067,jEdit,3.2.1,org.gjt.sp.jedit.search.BufferListSet,9,1,2,9,24,6,4,7,8,0.375,174,1,0,0,0.296296296,0,0,18.22222222,6,1.8889,0,0
org\gjt\sp\jedit\gui\FontSelector.java-->FontSelector,5,4,20,20,,,1,20,36.727272,85.593224,8,0.4,0,0,4,0,12,0,,,4,100,3.636364,55.555557,6,0.5,0,0,1,0,0,,0,0,1,100,36.363636,100,0,,0,,5,1.818182,0.002451,1,4,0.363636,1.454545,0.2,10,0.031044,4.390341,0.255011,0.011402,39058,20974,0.704081,1.311147,55.092896,31.434542,0.199612,0.113893,0,0,0.004645,3.8,0.76,0.309921,0.1172,0.190741,jEdit,3.2.1,org.gjt.sp.jedit.gui.FontSelector,3,6,0,5,18,3,4,2,1,2,71,0,0,0.997382199,0.444444444,0,0,22.66666667,2,1,0,0
org\gjt\sp\jedit\textarea\Selection.java-->Selection,5,9,20,45,,,1,20,20.363636,51.376148,5.5,0.275,0.333333,1.666667,4,5,12,41.666668,,,1,25,13.818182,58.46154,3.5,0.291667,0,0,1,0,0,,0,0,1,100,16,100,0,,0,,5,1.818182,0.002451,1,4,0.363636,1.454545,0.45,10,0.042118,5.956357,-29.471212,-1.317757,38764,20997,0.709421,1.309711,55.995262,50.53331,0.202881,0.183092,4.061111,0.00539,0.007299,3.2,0.64,0.281063,0.012717,0.179534,jEdit,3.2.1,org.gjt.sp.jedit.textarea.Selection,10,1,2,15,17,23,14,1,7,0.777777778,80,0,0,0,0.4,0,0,6.6,1,0.7,1,1
org\gjt\sp\jedit\syntax\Token.java-->Token,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000004,0,75900,75900,0.362319,0.362319,1,1,0.003623,0.003623,0,0,0,0,0,0,,0,jEdit,3.2.1,org.gjt.sp.jedit.syntax.Token,2,1,0,4,7,0,4,0,2,1.8,48,0,2,0,0.666666667,0,0,13,1,0.5,1,1
org\gjt\sp\jedit\textarea\TextAreaPainter.java-->TextAreaPainter,9,20,72,27.777779,,,1,11.111111,29.09091,50,26,0.361111,4.5,6.25,4,6,12,50,,,1,25,12.363636,60.714287,3,0.25,0,0,6,10,30,33.333332,,,1,16.666666,28,58.333332,10,0.333333,0,0,9,3.272727,0.004412,6,4,2.181818,1.454545,0.277778,36,0.057999,8.20229,-67.956161,-3.038549,38827,20981,0.70827,1.31071,60.045261,45.350002,0.217555,0.164312,6.545238,0.008686,0.072343,5.7,0.633333,0.251962,0.199431,0.355159,jEdit,3.2.1,org.gjt.sp.jedit.textarea.TextAreaPainter,45,4,0,15,122,462,8,8,39,0.899521531,1143,1,3,0.936231884,0.136752137,3,18,23.97777778,12,2.0889,16,1
bsh\BSHIfStatement.java-->BSHIfStatement,9,19,72,26.388889,,,1,11.111111,22.545454,28.571428,26.5,0.368056,12.366667,17.175926,4,3,12,25,,,1,25,16.363636,84.905663,4.5,0.375,0,0,5,9,20,45,,,1,20,21.818182,36.585365,5.5,0.275,0,0,9,3.272727,0.004412,5,4,1.818182,1.454545,0.263889,36,0.014472,2.0467,447.298737,20.000235,24624,58954,1.116797,0.466465,27.00001,45.989311,0.097826,0.166628,76.130409,0.101036,0.424798,6.333333,0.703704,0.204702,0.071828,0.306875,jEdit,3.2.1,bsh.BSHIfStatement,3,2,0,11,10,3,4,7,2,2,79,0,0,0.9,0.533333333,1,1,25.33333333,1,0.6667,0,0
org\gjt\sp\jedit\syntax\SyntaxStyle.java-->SyntaxStyle,5,8,20,40,,,1,20,28.727272,58.51852,6,0.3,0,0,5,8,20,40,,,1,20,28.727272,58.51852,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.818182,0.002451,0,5,0,1.818182,0.4,10,0.045453,6.428038,0.000146,0.000007,38433,75900,0.715531,0.362319,1,59.833309,0.003623,0.216787,0,0,0.028782,3.3,0.66,0.272549,0.010103,0.162581,jEdit,3.2.1,org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,10,5,0,10,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0,0
