Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\AnimatedIcon.java-->AnimatedIcon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,111890,111890,0.298507,0.298507,1,1,0.002985,0.002985,0,0,0,0,0,0,,0,jEdit,4.1,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.805555556,115,1,0,0.571428571,0.269230769,0,0,7.384615385,2,1.0769,0,0
org\gjt\sp\jedit\search\SearchDialog.java-->SearchDialog,19,81,342,23.68421,,,2,10.526316,56.287426,31.97279,130.5,0.381579,44.799999,13.099415,3,2,6,33.333332,,,1,33.333332,11.377246,63.333332,2,0.333333,0,0,17,63,272,23.161764,,,2,11.764706,55.988026,33.876812,104.5,0.384191,35.900002,13.198529,19,5.688623,0.007285,17,3,5.08982,0.898204,0.236842,171,0.127144,17.980867,-56.298843,-2.940484,54160,41507,0.616691,0.804684,87.583282,58.31662,0.261443,0.174079,327.58374,0.294531,0.325901,13.95,0.734211,0.104251,0.052988,0.354528,jEdit,4.1,org.gjt.sp.jedit.search.SearchDialog,40,7,0,28,162,542,8,26,9,0.831501832,1807,0.892857143,5,0.946608947,0.186813187,2,3,43.475,15,2.175,7,1
gnu\regexp\RETokenLookAhead.java-->RETokenLookAhead,3,3,6,50,,,1,33.333332,11.077845,60.655739,1.5,0.25,0,0,1,0,0,,0,0,1,100,11.077845,100,0,,0,,2,1,2,50,,,1,50,5.688623,79.166664,0.5,0.25,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.5,3,0.003068,0.433817,2.176018,0.113653,51890,111222,0.643669,0.3003,3,55.899982,0.008955,0.166866,0,0,0,1.333333,0.444444,0.426986,0.001336,0.13138,jEdit,4.1,gnu.regexp.RETokenLookAhead,3,2,0,5,11,0,1,4,0,0,87,0,1,0.777777778,0.444444444,1,2,27.33333333,7,3,0,0
gnu\regexp\RESyntax.java-->RESyntax,4,3,12,25,,,1,25,29.041916,84.347824,4.5,0.375,0,0,4,3,12,25,,,1,25,29.041916,84.347824,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.197605,0.001534,0,4,0,1.197605,0.25,6,0.016703,2.362224,-0.000056,-0.000003,51743,111890,0.645498,0.298507,1,73.116638,0.002985,0.218259,0,0,0.122136,3,0.75,0.332448,0.042458,0.136939,jEdit,4.1,gnu.regexp.RESyntax,9,1,0,6,18,0,6,1,8,1.015625,368,0.104166667,17,0,0.40625,0,0,34.55555556,2,1,0,0
bsh\BSHTypedVariableDeclaration.java-->BSHTypedVariableDeclaration,10,37,90,41.111111,2.055556,5,1,10,19.760479,24.175825,26.5,0.294444,0.616667,0.685185,1,0,0,,0,0,1,100,13.173653,100,0,,0,,9,30,72,41.666668,,,1,11.111111,19.461079,28.384279,21,0.291667,0,0,10,2.994012,0.003834,9,1,2.694611,0.299401,0.411111,45,0.005002,0.707377,1011.403992,52.82555,36284,90939,0.920516,0.367279,31.000011,51.358395,0.092537,0.153309,0.186147,0.000167,0.016127,5.15,0.515,0.17579,0.005724,0.321511,jEdit,4.1,bsh.BSHTypedVariableDeclaration,3,2,0,11,13,3,1,10,1,1,102,0,0,0.9,0.444444444,1,1,32.66666667,6,2.3333,0,0
org\gjt\sp\jedit\textarea\FoldVisibilityManager.java-->FoldVisibilityManager,11,51,110,46.363636,,,1,9.090909,54.191616,42.890995,29.5,0.268182,13.416667,12.19697,5,13,20,65,,,1,20,11.976048,53.333332,3.5,0.175,0,0,7,25,42,59.523811,,,1,14.285714,52.994011,47.200001,8.5,0.202381,6,14.285714,11,3.293413,0.004218,7,5,2.095808,1.497006,0.463636,55,0.082512,11.668996,-108.434013,-5.6635,54127,41522,0.617067,0.804393,81.749939,62.833282,0.24403,0.187562,278.204803,0.250135,0.178761,6.083333,0.55303,0.18195,0.079572,0.353875,jEdit,4.1,org.gjt.sp.jedit.textarea.FoldVisibilityManager,21,1,0,14,52,0,9,7,21,0.492857143,1738,1,3,0,0.25170068,0,0,81.42857143,35,9.0952,0,0
org\gjt\sp\jedit\EditAction.java-->EditAction,15,36,210,17.142857,,,1,6.666667,47.60479,46.355686,87,0.414286,26.083334,12.420635,14,28,182,15.384615,,,2,14.285714,45.209579,53.169014,77,0.423077,26.5,14.560439,3,6,6,100,1,1,1,33.333332,46.107784,59.689922,0,0,0,0,15,4.491018,0.005752,3,14,0.898204,4.191617,0.171429,105,0.073296,10.365577,-40.392345,-2.109689,53986,41575,0.618679,0.803367,73.916649,87.116676,0.220647,0.26005,501.686859,0.451068,0.203415,10.823529,0.721569,0.158861,0.237142,0.3257,jEdit,4.1,org.gjt.sp.jedit.EditAction,12,1,5,29,18,54,28,3,12,0.727272727,49,1,0,0,0.3125,0,0,3,1,0.9167,0,0
org\gjt\sp\jedit\EditServer.java-->EditServer,5,9,20,45,,,1,20,51.796406,59.044369,5.5,0.275,2,10,1,0,0,,0,0,1,100,41.017963,100,0,,0,,5,9,20,45,,,1,20,51.796406,59.044369,5.5,0.275,2,10,5,1.497006,0.001917,5,1,1.497006,0.299401,0.45,10,0.05224,7.387855,-29.777119,-1.555256,54012,41562,0.618381,0.803619,75.433258,78.616669,0.225174,0.234677,173,0.155545,0.008613,2.083333,0.416667,0.279939,0.128411,0.126755,jEdit,4.1,org.gjt.sp.jedit.EditServer,6,2,0,8,54,5,3,7,2,0.72,377,1,0,0.924242424,0.305555556,0,0,61,13,3.8333,0,0
gnu\regexp\RETokenEnd.java-->RETokenEnd,2,1,2,50,,,1,50,11.077845,72.549019,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,4.191617,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.002677,0.378627,1.175909,0.061418,51890,111223,0.643669,0.300298,2.5,55.899982,0.007463,0.166866,0,0,0,1.25,0.625,0.549975,0.001375,0.048535,jEdit,4.1,gnu.regexp.RETokenEnd,3,2,0,4,9,1,1,3,0,0.5,71,1,0,0.777777778,0.444444444,1,2,22.33333333,6,2.3333,0,0
org\gjt\sp\jedit\options\FirewallOptionPane.java-->FirewallOptionPane,3,2,6,33.333332,,,1,33.333332,41.616768,76.795578,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,6.886228,100,0,,0,,2,1,2,50,,,1,50,41.317364,87.341774,0.5,0.25,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.333333,3,0.025941,3.668637,-3.253437,-0.169927,110891,40943,0.301197,0.815768,70.083305,2.833333,0.209204,0.008458,0.117647,0.000106,0.000186,2,0.666667,0.357234,0.002748,0.034456,jEdit,4.1,org.gjt.sp.jedit.options.FirewallOptionPane,12,6,0,4,31,28,2,3,3,0.818181818,269,1,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0,0
org\gjt\sp\jedit\View.java-->View,59,232,3422,6.779661,,,3,5.084746,61.377247,25.184275,1595,0.466102,936.186523,27.357876,51,197,2550,7.72549,,,2,3.921569,60.479042,27.005348,1176.5,0.461373,607.320251,23.816481,22,74,462,16.017317,,,2,9.090909,55.688622,38.589211,194,0.419913,181.902374,39.37281,59,17.664671,0.022623,22,51,6.586826,15.269461,0.067797,1711,0.234606,33.178261,-140.263504,-7.325952,53919,41494,0.619448,0.804936,91.166611,110.449997,0.272139,0.329701,3653.552246,3.284919,5.58756,53.19178,0.901556,0.063008,0.246816,0.528399,jEdit,4.1,org.gjt.sp.jedit.View,60,6,0,138,221,1420,125,37,45,0.949152542,1722,0.515151515,9,0.916193182,0.08245614,2,3,27.15,20,2.8,6,1
org\gjt\sp\jedit\io\VFS.java-->VFS,24,96,552,17.391304,,,1,4.166667,65.269463,36.454849,228,0.413043,69.533333,12.596619,20,69,380,18.157894,,,1,5,54.491016,41.839081,155.5,0.409211,31.333334,8.245614,9,28,72,38.888889,,,1,11.111111,62.275448,45.916115,22,0.305556,10.75,14.930555,24,7.185629,0.009202,9,20,2.694611,5.988024,0.173913,276,0.133055,18.816795,-54.845722,-2.864588,53965,41520,0.61892,0.804432,83.51664,92.53334,0.249303,0.276219,1373.974487,1.235344,2.320725,18.344828,0.764368,0.115304,0.173928,0.451489,jEdit,4.1,org.gjt.sp.jedit.io.VFS,34,1,4,37,83,471,29,15,28,0.96969697,679,0.333333333,0,0,0.242424242,0,0,18.61764706,5,1.5588,1,1
org\gjt\sp\jedit\gui\JEditMetalTheme.java-->JEditMetalTheme,1,0,0,,0,0,1,100,41.017963,100,0,,0,,1,0,0,,0,0,1,100,41.017963,100,0,,0,,1,0,0,,0,0,1,100,41.017963,100,0,,0,,1,0.299401,0.000383,1,1,0.299401,0.299401,,0,0.019969,2.824091,-3.61696,-0.188914,54012,41610,0.618381,0.802692,68.583305,78.616669,0.204726,0.234677,0,0,0,1,1,1,1,0,jEdit,4.1,org.gjt.sp.jedit.gui.JEditMetalTheme,8,3,0,1,14,16,1,1,8,0.714285714,49,1,0,0.911392405,1,0,0,4.875,1,0.875,0,0
org\gjt\sp\jedit\buffer\BufferChangeAdapter.java-->BufferChangeAdapter,1,0,0,,0,0,1,100,20.059879,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,20.059879,100,0,,0,,1,0.299401,0.000383,1,0,0.299401,0,,0,0.012634,1.786756,-22.559265,-1.178269,111890,41351,0.298507,0.807719,64.309525,1,0.191969,0.002985,0,0,0,1,1,1,1,0,jEdit,4.1,org.gjt.sp.jedit.buffer.BufferChangeAdapter,5,1,0,2,6,10,0,2,5,2,12,0,0,0,0.8,0,0,1.4,1,0.8,2,1
gnu\regexp\RETokenEndSub.java-->RETokenEndSub,2,1,2,50,,,1,50,11.077845,72.549019,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,4.191617,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.002677,0.378627,1.175911,0.061418,51890,111223,0.643669,0.300298,2.5,55.899982,0.007463,0.166866,0,0,0,1.25,0.625,0.549975,0.001375,0.048535,jEdit,4.1,gnu.regexp.RETokenEndSub,3,2,0,4,5,3,1,3,0,2,20,0,0,0.777777778,0.466666667,1,2,5.666666667,1,0.6667,0,0
gnu\regexp\RETokenRange.java-->RETokenRange,2,1,2,50,,,1,50,11.077845,72.549019,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,4.191617,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.002677,0.378627,1.17591,0.061418,51890,111223,0.643669,0.300298,2.5,55.899982,0.007463,0.166866,0,0,0,1.25,0.625,0.549975,0.001375,0.048535,jEdit,4.1,gnu.regexp.RETokenRange,4,2,0,4,9,0,1,3,0,0.444444444,80,1,0,0.7,0.357142857,1,2,18.25,5,1.75,0,0
org\gjt\sp\jedit\Buffer.java-->Buffer,67,303,4422,6.852103,,,3,4.477612,70.658684,24.106232,2059.5,0.465739,1435.914795,32.472065,53,175,2756,6.349782,,,3,5.660378,59.880241,30.120481,1290.5,0.468251,765.545227,27.777403,27,96,702,13.675214,,,2,7.407407,65.568863,34.112148,303,0.431624,327.119049,46.598156,67,20.059879,0.02569,27,53,8.083833,15.868263,0.068521,2211,0.258195,36.514294,-133.860031,-6.991498,53922,41473,0.619413,0.805343,96.583282,110.616676,0.288308,0.330199,6388.148438,5.743602,12.148954,60.856251,0.908302,0.053735,0.18376,0.593267,jEdit,4.1,org.gjt.sp.jedit.Buffer,147,1,0,127,346,9847,99,51,118,0.929969248,5007,0.714285714,12,0,0.077947846,0,0,32.72789116,39,3.7959,10,1
org\gjt\sp\jedit\gui\BufferOptions.java-->BufferOptions,8,17,56,30.357143,,,2,25,52.39521,45.336788,19.5,0.348214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,56,30.357143,,,2,25,52.39521,45.336788,19.5,0.348214,0,0,8,2.39521,0.003067,8,0,2.39521,0,0.303571,28,0.066505,9.405167,-62.021832,-3.239395,111890,40867,0.298507,0.817285,81.583282,1,0.243532,0.002985,0,0,0.118335,5.8125,0.726563,0.152526,0.012674,0.097618,jEdit,4.1,org.gjt.sp.jedit.gui.BufferOptions,12,7,0,10,72,32,2,9,3,0.872727273,720,1,3,0.983508246,0.291666667,1,1,57.75,8,1.5,2,1
org\gjt\sp\jedit\options\BrowserOptionPane.java-->BrowserOptionPane,3,2,6,33.333332,,,1,33.333332,41.616768,76.795578,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,6.886228,100,0,,0,,2,1,2,50,,,1,50,41.317364,87.341774,0.5,0.25,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.333333,3,0.025941,3.668637,-3.253434,-0.169927,110891,40943,0.301197,0.815768,70.083305,2.833333,0.209204,0.008458,0.117647,0.000106,0.000186,2,0.666667,0.357234,0.002748,0.034456,jEdit,4.1,org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,3,17,1,1,2,3,0.5,263,1,0,0.997019374,1,2,4,84,5,2,0,0
bsh\InterpreterError.java-->InterpreterError,16,70,240,29.166666,,,1,6.25,16.766466,20.289856,85,0.354167,0,0,16,70,240,29.166666,,,1,6.25,16.766466,20.289856,85,0.354167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4.790419,0.006135,0,16,0,4.790419,0.291667,120,0.006165,0.871829,-0.000064,-0.000003,35696,111890,0.935679,0.298507,1,76.309525,0.002985,0.22779,0,0,0.047674,10.21875,0.638672,0.139563,0.029154,0.464792,jEdit,4.1,bsh.InterpreterError,1,4,0,17,2,0,17,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\Registers.java-->Registers,4,0,12,0,,,4,100,11.077845,80.434784,6,0.5,4,33.333332,2,0,2,0,,,2,100,2.095808,87.5,1,0.5,0,0,2,0,2,0,,,2,100,9.880239,86.842102,1,0.5,0,0,4,1.197605,0.001534,2,2,0.598802,0.598802,0,6,0.014219,2.010939,-29.614725,-1.546775,111222,41379,0.3003,0.807173,61.776196,3,0.184407,0.008955,14.586111,0.013114,0.007028,4,1,0.25,0,0,jEdit,4.1,org.gjt.sp.jedit.Registers,14,1,0,11,39,61,4,7,12,0.307692308,314,1,1,0,0.320512821,0,0,21.35714286,8,2.5,1,1
bsh\BSHTernaryExpression.java-->BSHTernaryExpression,3,3,6,50,,,1,33.333332,15.568862,52,1.5,0.25,0,0,1,0,0,,0,0,1,100,13.173653,100,0,,0,,2,1,2,50,,,1,50,14.371258,85.714287,0.5,0.25,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.5,3,0.001108,0.156633,175.87616,9.185998,36283,91006,0.920541,0.367009,20.9,51.44173,0.062388,0.153557,0,0,0,1.666667,0.555556,0.405565,0.002669,0.102222,jEdit,4.1,bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,0
org\gjt\sp\jedit\search\DirectoryListSet.java-->DirectoryListSet,7,17,42,40.476189,,,2,28.571428,29.341318,46.009388,12.5,0.297619,4.25,10.119047,3,1,6,16.666666,,,2,66.666664,10.179641,65.384613,2.5,0.416667,0,0,4,9,12,75,,,1,25,26.646708,55.279503,1.5,0.125,0,0,7,2.095808,0.002684,4,3,1.197605,0.898204,0.404762,21,0.05172,7.314292,-12.330638,-0.644028,54318,41701,0.614897,0.80094,62.876205,46.392872,0.18769,0.138486,4.758333,0.004278,0.013031,4.285714,0.612245,0.188755,0.004012,0.147181,jEdit,4.1,org.gjt.sp.jedit.search.DirectoryListSet,7,2,0,9,22,0,4,6,5,0.444444444,123,1,0,0.538461538,0.285714286,1,1,16.14285714,3,1.1429,0,0
org\gjt\sp\jedit\gui\StatusBar.java-->StatusBar,18,83,306,27.124184,,,1,5.555555,55.988026,35.483871,111.5,0.364379,30.65,10.01634,12,41,132,31.060606,,,1,8.333333,32.934132,40.293041,45.5,0.344697,5.983333,4.532828,10,35,90,38.888889,,,1,10,52.994011,42.344498,27.5,0.305556,7.816667,8.685185,18,5.389222,0.006902,10,12,2.994012,3.592814,0.271242,153,0.121932,17.243742,-79.333992,-4.143608,54050,41534,0.617946,0.80416,81.266602,76.916672,0.242587,0.229602,195.312683,0.175606,0.146603,12.659091,0.703283,0.12071,0.127342,0.343628,jEdit,4.1,org.gjt.sp.jedit.gui.StatusBar,23,5,0,37,128,153,29,18,12,0.897306397,1181,0.888888889,3,0.967407407,0.173913043,1,7,49.17391304,18,2.913,3,1
bsh\XThis.java-->XThis,3,6,6,100,1,1,1,33.333332,14.670659,59.756096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,100,1,1,1,33.333332,14.670659,59.756096,0,0,0,0,3,0.898204,0.00115,3,0,0.898204,0,1,3,0.001903,0.269184,625.282776,32.65847,111890,90620,0.298507,0.368572,27.166674,1,0.081095,0.002985,0,0,0,1,0.333333,0.44422,0.002205,0.153704,jEdit,4.1,bsh.XThis,4,2,0,4,16,4,1,4,2,0.833333333,109,0,0,0.769230769,0.4,0,0,25.75,3,1.75,0,0
org\gjt\sp\jedit\Mode.java-->Mode,15,47,210,22.380953,,,1,6.666667,61.077843,46.04966,81.5,0.388095,26.15,12.452381,11,26,110,23.636364,,,1,9.090909,50.598801,57.094593,42,0.381818,9.5,8.636364,6,10,30,33.333332,,,1,16.666666,55.988026,62.962963,10,0.333333,4,13.333333,15,4.491018,0.005752,6,11,1.796407,3.293413,0.22381,105,0.085757,12.127811,7.731097,0.403795,53967,41554,0.618897,0.803773,77.833282,88.666679,0.232338,0.264677,1474.405151,1.325642,0.851453,11,0.733333,0.137321,0.140344,0.317403,jEdit,4.1,org.gjt.sp.jedit.Mode,13,1,0,19,30,26,15,6,13,0.733333333,274,1,3,0,0.338461538,0,0,19.69230769,5,2.1538,0,0
bsh\BSHLiteral.java-->BSHLiteral,4,3,12,25,,,1,25,16.766466,43.75,4.5,0.375,0.5,4.166667,1,0,0,,0,0,1,100,13.173653,100,0,,0,,3,1,6,16.666666,,,2,66.666664,15.568862,61.904762,2.5,0.416667,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.25,6,0.001867,0.264071,113.455666,5.92578,36283,91005,0.920541,0.367013,21.483335,51.44173,0.064129,0.153557,0.111111,0.0001,0.002277,2.875,0.71875,0.27868,0.000701,0.055546,jEdit,4.1,bsh.BSHLiteral,5,2,0,7,20,4,1,6,2,0.5,153,0,0,0.818181818,0.366666667,0,0,29.4,10,4,0,0
org\gjt\sp\jedit\browser\FileCellRenderer.java-->FileCellRenderer,2,1,2,50,,,1,50,41.017963,92.567566,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.293413,100,0,,0,,1,0,0,,0,0,1,100,41.017963,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.023835,3.370779,-3.617114,-0.188922,54426,41607,0.613677,0.80275,68.883308,39.429798,0.205622,0.117701,0,0,0,1.5,0.75,0.54648,0.003931,0.044734,jEdit,4.1,org.gjt.sp.jedit.browser.FileCellRenderer,6,6,0,12,36,3,7,5,4,0.7,263,0.3,0,0.994482759,0.314285714,2,2,41.16666667,11,3.3333,1,1
org\gjt\sp\jedit\help\HelpIndex.java-->HelpIndex,6,18,30,60,,,1,16.666666,47.305389,51.973682,6,0.2,1.5,5,1,0,0,,0,0,1,100,1.796407,100,0,,0,,5,16,20,80,,,1,20,47.305389,53.020134,2,0.1,0,0,6,1.796407,0.002301,5,1,1.497006,0.299401,0.6,15,0.058349,8.251861,-15.947292,-0.832926,54354,41573,0.61449,0.803406,73.916603,42.609543,0.220647,0.127193,7.509524,0.006752,0.004236,2.583333,0.430556,0.228073,0.007188,0.166044,jEdit,4.1,org.gjt.sp.jedit.help.HelpIndex,11,1,0,12,56,23,3,9,7,0.65,479,1,1,0,0.4,0,0,42.18181818,3,1.0909,1,1
org\gjt\sp\jedit\options\TextAreaOptionPane.java-->TextAreaOptionPane,5,3,20,15,,,2,40,41.916168,72.916664,8.5,0.425,3,15,1,0,0,,0,0,1,100,6.886228,100,0,,0,,4,2,12,16.666666,,,2,50,41.616768,82.24852,5,0.416667,0,0,5,1.497006,0.001917,4,1,1.197605,0.299401,0.15,10,0.027833,3.936144,-1.713878,-0.089516,110891,40275,0.301197,0.829299,72.08329,2.833333,0.215174,0.008458,1.867647,0.001679,0.068224,4.1,0.82,0.224756,0.011837,0.055234,jEdit,4.1,org.gjt.sp.jedit.options.TextAreaOptionPane,3,6,0,5,28,1,1,4,3,0.5,435,1,9,0.997019374,1,3,5,137.3333333,2,1.3333,0,0
gnu\regexp\CharIndexedReader.java-->CharIndexedReader,2,1,2,50,,,1,50,11.077845,92.5,0.5,0.25,0,0,2,1,2,50,,,1,50,11.077845,92.5,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.598802,0.000767,0,2,0,0.598802,0.5,1,0.002603,0.368133,0.00011,0.000006,51889,111890,0.643682,0.298507,1,56.399982,0.002985,0.168358,0,0,0,1.25,0.625,0.707429,0.047996,0.179487,jEdit,4.1,gnu.regexp.CharIndexedReader,5,1,0,3,12,0,2,1,3,0.46875,273,1,0,0,0.6,0,0,52,10,3.8,0,0
org\gjt\sp\util\Log.java-->Log,61,209,3660,5.710382,,,3,4.918033,62.874252,24.705883,1725.5,0.471448,0,0,61,209,3660,5.710382,,,3,4.918033,62.874252,24.705883,1725.5,0.471448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,18.263474,0.02339,0,61,0,18.263474,0.057104,1830,0.228858,32.365398,0.000172,0.000009,51240,111890,0.651834,0.298507,1,119.750015,0.002985,0.357463,0,0,7.724169,56.983608,0.934157,0.050285,0.22571,0.456549,jEdit,4.1,org.gjt.sp.util.Log,13,1,0,76,55,38,76,1,7,0.892857143,446,0.5,0,0,0.178571429,0,0,32.23076923,7,2.3846,0,0
org\gjt\sp\jedit\syntax\DummyTokenHandler.java-->DummyTokenHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0,111890,111890,0.298507,0.298507,1,1,0.002985,0.002985,0,0,0,0,0,0,,0,jEdit,4.1,org.gjt.sp.jedit.syntax.DummyTokenHandler,3,1,0,3,4,3,1,2,2,1,13,0,1,0,0.625,0,0,3,1,0.3333,0,0
bsh\EvalError.java-->EvalError,31,133,930,14.301075,,,2,6.451613,24.8503,18.993135,398.5,0.428495,25.1,2.698925,31,133,930,14.301075,,,2,6.451613,24.8503,18.993135,398.5,0.428495,25.1,2.698925,1,0,0,,0,0,1,100,14.071856,100,0,,0,,31,9.281437,0.011887,1,31,0.299401,9.281437,0.143011,465,0.015401,2.178016,95.59079,4.992699,35827,91012,0.932258,0.366985,19.733332,98.566772,0.058905,0.294229,184.673248,0.16604,4.744945,24.578125,0.792843,0.090873,0.124577,0.524335,jEdit,4.1,bsh.EvalError,15,3,3,53,23,43,53,1,11,0.5,154,0,1,0.566666667,0.577777778,1,2,9.133333333,3,1.3333,0,0
bsh\Interpreter.java-->Interpreter,41,207,1640,12.621951,,,3,7.317073,25.1497,15.272727,716.5,0.43689,885.588013,53.999271,31,120,930,12.903226,,,1,3.225806,24.251497,18.535469,405,0.435484,593.767883,63.846004,17,45,272,16.544117,,,3,17.647058,20.359282,23.287672,113.5,0.417279,98.833336,36.335785,41,12.275449,0.015721,17,31,5.08982,9.281437,0.12622,820,0.017441,2.466562,1608.563477,84.015137,35829,90898,0.932206,0.367445,40.333332,98.233452,0.120398,0.293234,10200.38086,9.171189,8.596103,32.458332,0.791667,0.089107,0.129703,0.694019,jEdit,4.1,bsh.Interpreter,55,1,0,59,148,1039,45,21,45,0.778867102,1684,0.117647059,5,0,0.126361656,0,0,29.30909091,32,1.6,1,1
org\gjt\sp\jedit\gui\DefaultInputHandler.java-->DefaultInputHandler,7,13,42,30.952381,,,1,14.285714,48.802395,55.631401,14.5,0.345238,6.666667,15.873015,3,2,6,33.333332,,,2,66.666664,44.610779,74.874374,2,0.333333,2,33.333332,5,7,20,35,,,2,40,29.940121,65.359474,6.5,0.325,3,15,7,2.095808,0.002684,5,3,1.497006,0.898204,0.309524,21,0.054673,7.73199,-34.153587,-1.783839,53996,41625,0.618564,0.802402,67.949951,81.783333,0.202836,0.244129,256.561005,0.230675,0.252284,4.625,0.660714,0.226161,0.115939,0.194575,jEdit,4.1,org.gjt.sp.jedit.gui.DefaultInputHandler,16,3,0,9,65,38,3,7,13,0.666666667,670,0.777777778,0,0.729166667,0.185185185,2,5,40.3125,24,4.875,3,1
org\gjt\sp\jedit\options\ContextOptionPane.java-->ContextOptionPane,6,8,30,26.666666,,,2,33.333332,44.610779,56.015038,11,0.366667,3,10,1,0,0,,0,0,1,100,6.886228,100,0,,0,,5,7,20,35,,,2,40,44.311378,60.90535,6.5,0.325,0,0,6,1.796407,0.002301,5,1,1.497006,0.299401,0.266667,15,0.04257,6.020265,-21.451679,-1.12042,110891,40922,0.301197,0.816187,74.066635,2.833333,0.221094,0.008458,2.673203,0.002403,0.041494,4.5,0.75,0.192,0.00749,0.069793,jEdit,4.1,org.gjt.sp.jedit.options.ContextOptionPane,11,6,0,9,53,25,3,8,1,0.716666667,349,1,0,0.985272459,0.5,3,5,30.18181818,6,1.9091,1,1
org\gjt\sp\jedit\options\PrintOptionPane.java-->PrintOptionPane,4,3,12,25,,,1,25,41.616768,74.331551,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,6.886228,100,0,,0,,3,2,6,33.333332,,,1,33.333332,41.317364,84.146339,2,0.333333,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.25,6,0.027319,3.863527,-2.889741,-0.150931,110891,40609,0.301197,0.822478,71.083298,2.833333,0.212189,0.008458,0.867647,0.00078,0.001401,2.875,0.71875,0.288681,0.015348,0.069042,jEdit,4.1,org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,4,21,1,1,3,1,0.5,159,1,1,0.997019374,1,1,3,50,1,0.6667,0,0
