Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\textarea\SelectionManager.java-->SelectionManager,6,13,30,43.333332,,,1,16.666666,22.175732,55.789474,8.5,0.283333,2,6.666667,3,4,6,66.666664,,,1,33.333332,12.552301,74.074074,1,0.166667,0,0,4,7,12,58.333332,1.5,3,1,25,21.548117,62.048191,2.5,0.208333,0,0,6,1.25523,0.001401,4,3,0.83682,0.627615,0.433333,15,0.019135,2.706069,1644.264282,36.859203,104711,200361,0.456495,0.238569,29.250006,94.433418,0.061065,0.197147,6.666667,0.002924,0.001409,3.071428,0.511905,0.258292,0.146762,0.170409,jEdit,4.3,org.gjt.sp.jedit.textarea.SelectionManager,14,1,0,9,63,0,4,6,1,0.269230769,721,0.5,1,0,0.30952381,0,0,50.35714286,19,4.1429,0,0
org\gjt\sp\jedit\pluginmgr\ManagePanel.java-->ManagePanel,8,14,56,25,,,2,25,33.263599,49.6875,21,0.375,4.5,8.035714,1,0,0,,0,0,1,100,1.882845,100,0,,0,,8,14,56,25,,,2,25,33.263599,49.6875,21,0.375,4.5,8.035714,8,1.67364,0.001867,8,1,1.67364,0.209205,0.25,28,0.035312,4.993921,-2332.139404,-52.27919,126677,92040,0.377338,0.519339,92.21669,68.866623,0.192519,0.143772,220.222977,0.096586,0.019691,6,0.75,0.155416,0.068768,0.079239,jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel,17,5,0,28,105,100,17,25,2,0.909722222,590,1,3,0.976083707,0.215686275,0,0,33.17647059,2,1,0,0
org\gjt\sp\jedit\gui\JEditHistoryModelSaver.java-->JEditHistoryModelSaver,6,10,30,33.333332,,,1,16.666666,48.117153,54.373524,10,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.333332,,,1,16.666666,48.117153,54.373524,10,0.333333,0,0,6,1.25523,0.001401,6,0,1.25523,0,0.333333,15,0.039469,5.581804,-590.344299,-13.233652,228962,91481,0.208768,0.522513,100.616699,1,0.210056,0.002088,0,0,0.005285,3.583333,0.597222,0.193081,0.005189,0.07388,jEdit,4.3,org.gjt.sp.jedit.gui.JEditHistoryModelSaver,4,1,0,7,54,4,1,7,3,1,318,1,0,0,0.5,0,0,77.75,9,4.5,0,0
org\gjt\sp\jedit\gui\HistoryText.java-->HistoryText,5,7,20,35,,,1,20,41.631798,66.778526,6.5,0.325,1,5,2,0,2,0,,,2,100,2.51046,80,1,0.5,0,0,3,3,6,50,,,1,33.333332,41.422596,69.964661,1.5,0.25,0,0,5,1.046025,0.001167,3,2,0.627615,0.41841,0.35,10,0.025819,3.65136,-712.337769,-15.968359,126732,91943,0.377174,0.519887,100.816689,65.366638,0.210473,0.136465,164.01886,0.071936,0.025967,2.9,0.58,0.291888,0.012144,0.202214,jEdit,4.3,org.gjt.sp.jedit.gui.HistoryText,25,1,1,9,60,62,6,6,19,0.729166667,496,1,1,0,0.205714286,0,0,18.6,6,1.92,0,0
org\gjt\sp\jedit\gui\DockingLayoutManager.java-->DockingLayoutManager,12,29,132,21.969696,,,1,8.333333,55.230125,49.530956,51.5,0.390152,2.4,1.818182,1,0,0,,0,0,1,100,39.330544,100,0,,0,,12,29,132,21.969696,,,1,8.333333,55.230125,49.530956,51.5,0.390152,2.4,1.818182,12,2.51046,0.002801,12,1,2.51046,0.209205,0.219697,66,0.05236,7.40487,-61.901871,-1.387644,126467,91919,0.377964,0.520023,107.983345,98.91671,0.225435,0.206507,66.35218,0.029101,0.09189,8.923077,0.74359,0.128077,0.098072,0.17338,jEdit,4.3,org.gjt.sp.jedit.gui.DockingLayoutManager,19,1,0,17,56,157,2,17,7,0.977777778,401,1,2,0,0.342105263,0,0,19.57894737,12,2.8947,0,0
org\gjt\sp\jedit\EditPlugin.java-->EditPlugin,13,37,156,23.717949,,,1,7.692307,50,46.498055,59.5,0.38141,33.666668,21.581196,9,17,72,23.611111,,,2,22.222221,41.422596,67.57679,27.5,0.381944,10,13.888889,7,17,42,40.476189,,,1,14.285714,49.790794,50.210972,12.5,0.297619,9.833333,23.412699,13,2.719665,0.003035,7,9,1.464435,1.882845,0.237179,78,0.053155,7.517223,-3043.718018,-68.23053,126451,91907,0.378012,0.520091,106.683372,104.250046,0.222721,0.217641,1288.67041,0.565191,0.049427,8.71875,0.670673,0.156742,0.144143,0.301171,jEdit,4.3,org.gjt.sp.jedit.EditPlugin,22,1,3,24,47,231,19,9,18,1,322,0,1,0,0.227272727,0,0,13.59090909,5,1.6818,0,0
org\gjt\sp\jedit\io\VFSFile.java-->VFSFile,22,120,462,25.974026,,,1,4.545455,54.393307,32.378582,171,0.37013,106.873016,23.132687,16,40,240,16.666666,,,1,6.25,23.221758,41.729324,100,0.416667,72.166664,30.069445,9,42,72,58.333332,,,1,11.111111,53.76569,37.794117,15,0.208333,6.5,9.027778,22,4.60251,0.005135,9,16,1.882845,3.34728,0.25974,231,0.093939,13.28499,-2416.763672,-54.176197,126543,91897,0.377737,0.520148,108.933365,92.366753,0.227418,0.192832,400.697113,0.17574,0.103478,14.88,0.676364,0.116866,0.091961,0.497184,jEdit,4.3,org.gjt.sp.jedit.io.VFSFile,33,1,4,47,67,444,41,10,31,0.929166667,529,0.2,0,0,0.215909091,0,0,14.57575758,9,1.8182,0,0
org\gjt\sp\util\Log.java-->Log,120,580,14280,4.061625,,,3,2.5,68.410042,17.898193,6850,0.479692,0,0,120,580,14280,4.061625,,,3,2.5,68.410042,17.898193,6850,0.479692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,25.104603,0.028011,0,120,0,25.104603,0.040616,7140,0.268766,38.009277,0.000254,0.000006,94340,228962,0.506678,0.208768,1,199.999969,0.002088,0.417536,0,0,10.83223,114.154167,0.951285,0.032635,0.226269,0.599346,jEdit,4.3,org.gjt.sp.util.Log,16,1,0,167,55,58,166,2,8,0.873684211,485,0.631578947,1,0,0.161904762,0,0,28.125,7,2.3125,0,0
org\gjt\sp\jedit\syntax\DummyTokenHandler.java-->DummyTokenHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,228962,228962,0.208768,0.208768,1,1,0.002088,0.002088,0,0,0,0,0,0,,0,jEdit,4.3,org.gjt.sp.jedit.syntax.DummyTokenHandler,4,1,0,3,5,6,1,2,3,1,15,0,1,0,0.533333333,0,0,2.5,1,0.5,0,0
org\gjt\sp\jedit\gui\TextAreaDialog.java-->TextAreaDialog,6,8,30,26.666666,,,3,50,44.560669,56.052631,11,0.366667,9.333333,31.111111,2,0,2,0,,,2,100,6.903766,97.058823,1,0.5,0,0,4,5,12,41.666668,,,2,50,42.46862,58.670521,3.5,0.291667,0,0,6,1.25523,0.001401,4,2,0.83682,0.41841,0.266667,15,0.03476,4.915802,-914.643311,-20.50341,126645,91937,0.377433,0.519921,101.95002,72.533302,0.212839,0.151427,62.992512,0.027628,0.049711,4.666667,0.777778,0.178307,0.00154,0.033626,jEdit,4.3,org.gjt.sp.jedit.gui.TextAreaDialog,7,7,1,7,41,21,3,5,6,2,220,0,0,0.995447648,0.5,2,2,30.42857143,1,0.4286,0,0
org\gjt\sp\jedit\bsh\BSHWhileStatement.java-->BSHWhileStatement,3,3,6,50,,,1,33.333332,12.343096,54.629631,1.5,0.25,0,0,1,0,0,,0,0,1,100,9.623431,100,0,,0,,2,1,2,50,,,1,50,11.297071,87.096771,0.5,0.25,0,0,3,0.627615,0.0007,2,1,0.41841,0.209205,0.5,3,0.000942,0.133177,-2.893792,-0.06487,90477,194730,0.528311,0.245468,23.233334,66.409592,0.048504,0.138642,0,0,0,1.666667,0.555556,0.404393,0.002749,0.100604,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1,79,0,0,0.944444444,0.625,1,1,38,1,0.5,0,0
org\gjt\sp\jedit\textarea\JEditEmbeddedTextArea.java-->JEditEmbeddedTextArea,5,10,20,50,,,1,20,51.25523,64.814812,5,0.25,0,0,1,0,0,,0,0,1,100,39.330544,100,0,,0,,5,10,20,50,,,1,20,51.25523,64.814812,5,0.25,0,0,5,1.046025,0.001167,5,1,1.046025,0.209205,0.5,10,0.034146,4.829016,1114.162842,24.976007,126467,91918,0.377964,0.520029,105.816689,98.91671,0.220912,0.206507,0,0,0.001131,2.916667,0.583333,0.255068,0.14378,0.06904,jEdit,4.3,org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,1,5,0,10,10,0,1,10,1,2,23,0,0,1,1,0,0,22,0,0,0,0
org\gjt\sp\jedit\input\DefaultInputHandlerProvider.java-->DefaultInputHandlerProvider,2,1,2,50,,,1,50,13.179916,84,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.924686,100,0,,0,,1,0,0,,0,0,1,100,3.76569,100,0,,0,,2,0.41841,0.000467,1,1,0.209205,0.209205,0.5,1,0.007991,1.130133,1.82662,0.040947,104241,226102,0.458553,0.211409,4.083333,93.433418,0.008525,0.195059,0,0,0,1.25,0.625,0.536183,0.001098,0.035354,jEdit,4.3,org.gjt.sp.jedit.input.DefaultInputHandlerProvider,2,1,0,3,3,0,1,2,2,0,12,1,1,0,0.75,0,0,4.5,1,0.5,0,0
org\gjt\sp\jedit\pluginmgr\PluginDetailPanel.java-->PluginDetailPanel,2,0,2,0,,,2,100,39.539749,96.428574,1,0.5,1,50,1,0,0,,0,0,1,100,1.67364,100,0,,0,,1,0,0,,0,0,1,100,39.330544,100,0,,0,,2,0.41841,0.000467,1,1,0.209205,0.209205,0,1,0.015883,2.246218,-392.256165,-8.793142,126889,91966,0.376707,0.519757,97.316711,53.016689,0.203166,0.110682,14.001884,0.006141,0.007269,2,1,0.5,0,0,jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginDetailPanel,2,5,0,4,24,0,2,2,0,0.333333333,148,1,1,0.998470948,0.75,0,0,71.5,4,2,0,0
org\gjt\sp\jedit\bsh\BSHUnaryExpression.java-->BSHUnaryExpression,9,28,72,38.888889,,,1,11.111111,17.364017,25.9375,22,0.305556,1.083333,1.50463,1,0,0,,0,0,1,100,9.623431,100,0,,0,,8,23,56,41.07143,,,1,12.5,16.945606,29.562044,16.5,0.294643,0,0,9,1.882845,0.002101,8,1,1.67364,0.209205,0.388889,36,0.004404,0.622869,-19.613607,-0.439675,90478,194655,0.528305,0.245563,33.666676,66.326263,0.070285,0.138468,0.447076,0.000196,0.010555,4.944444,0.549383,0.163166,0.003353,0.209637,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHUnaryExpression,5,2,0,12,35,6,1,11,1,0.625,221,0,0,0.80952381,0.4,1,1,42.8,1,0.8,0,0
org\gjt\sp\jedit\options\SyntaxHiliteOptionPane.java-->SyntaxHiliteOptionPane,1,0,0,,0,0,1,100,5.230125,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.230125,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.001509,0.213376,-83.727448,-1.876904,228962,91776,0.208768,0.520833,72.738052,1,0.151854,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,8,6,0,6,31,20,3,5,1,0.761904762,121,0.666666667,1,0.991111111,0.428571429,4,12,13.75,1,0.75,0,0
org\gjt\sp\jedit\bsh\BSHFormalParameters.java-->BSHFormalParameters,9,28,72,38.888889,,,1,11.111111,16.527197,28.214285,22,0.305556,4.533333,6.296296,5,6,20,30,,,1,20,14.853557,60.169491,7,0.35,0,0,4,7,12,58.333332,,,1,25,14.644351,43.209877,2.5,0.208333,0,0,9,1.882845,0.002101,4,5,0.83682,1.046025,0.388889,36,0.003817,0.539812,-15.253233,-0.341929,90206,194665,0.529898,0.24555,30.666681,83.116653,0.064022,0.173521,161.802689,0.070964,0.005828,5.166667,0.574074,0.17968,0.008891,0.265451,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHFormalParameters,5,2,0,11,10,2,5,6,3,0.625,128,0.25,0,0.80952381,0.44,1,1,23.8,3,1.6,0,0
org\gjt\sp\jedit\search\SearchBar.java-->SearchBar,13,45,156,28.846153,,,2,15.384615,62.133892,39.285713,55.5,0.355769,10.066667,6.452991,1,0,0,,0,0,1,100,21.966528,100,0,,0,,13,45,156,28.846153,,,2,15.384615,62.133892,39.285713,55.5,0.355769,10.066667,6.452991,13,2.719665,0.003035,13,1,2.719665,0.209205,0.288462,78,0.071453,10.104936,450.022552,10.088082,126545,91854,0.377731,0.520391,116.28334,86.833382,0.242763,0.181281,219.90918,0.096449,0.163262,8.75,0.673077,0.110794,0.06096,0.159625,jEdit,4.3,org.gjt.sp.jedit.search.SearchBar,21,5,0,20,99,130,6,19,5,0.816666667,596,1,3,0.971181556,0.323809524,2,5,26.66666667,10,1.7143,0,0
org\gjt\sp\jedit\PerspectiveManager.java-->PerspectiveManager,11,34,110,30.90909,,,1,9.090909,54.602512,43.791946,38,0.345455,12.583333,11.439394,6,14,30,46.666668,,,1,16.666666,46.652721,62.116993,8,0.266667,0.5,1.666667,7,14,42,33.333332,,,1,14.285714,53.347279,48.113209,14,0.333333,4,9.523809,11,2.301255,0.002568,7,6,1.464435,1.25523,0.309091,55,0.058991,8.342563,-79.379242,-1.779431,126434,91930,0.378063,0.519961,104.450035,106.083344,0.218059,0.221468,110.873116,0.048627,0.074929,6.538461,0.594406,0.1567,0.137197,0.213741,jEdit,4.3,org.gjt.sp.jedit.PerspectiveManager,8,1,0,15,43,14,6,11,7,0.821428571,378,1,1,0,0.357142857,0,0,45.75,16,2.875,0,0
org\gjt\sp\util\IOUtilities.java-->IOUtilities,22,69,462,14.935065,,,1,4.545455,50.418411,39.443535,196.5,0.425325,0.25,0.054113,21,49,420,11.666667,,,1,4.761905,45.815899,44.602852,185.5,0.441667,0,0,1,0,0,,0,0,1,100,25.104603,100,0,,0,,22,4.60251,0.005135,1,21,0.209205,4.393305,0.149351,231,0.07553,10.681597,0.999983,0.022416,104066,228484,0.459324,0.209205,2,127.03344,0.004175,0.265206,0.142857,0.000063,0.088924,18.25,0.829545,0.091523,0.130688,0.296847,jEdit,4.3,org.gjt.sp.util.IOUtilities,10,1,0,28,37,45,26,2,9,2,218,0,0,0,0.17,0,0,20.8,9,2.5,0,0
org\gjt\sp\jedit\textarea\InputMethodSupport.java-->InputMethodSupport,4,7,12,58.333332,1.5,3,1,25,21.966528,61.403507,2.5,0.208333,0,0,1,0,0,,0,0,1,100,11.924686,100,0,,0,,4,7,12,58.333332,1.5,3,1,25,21.966528,61.403507,2.5,0.208333,0,0,4,0.83682,0.000934,4,1,0.83682,0.209205,0.583333,6,0.01622,2.293919,1310.550781,29.378403,104718,200363,0.456464,0.238567,29.000006,92.933411,0.060543,0.194015,0,0,0.000273,1.8,0.45,0.341055,0.169327,0.102727,jEdit,4.3,org.gjt.sp.jedit.textarea.InputMethodSupport,12,2,0,5,72,0,1,5,11,0.563636364,525,1,1,0.266666667,0.285714286,1,1,42.33333333,6,2.5833,0,0
org\gjt\sp\jedit\gui\AnimatedIcon.java-->AnimatedIcon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,0,228962,228962,0.208768,0.208768,1,1,0.002088,0.002088,0,0,0,0,0,0,,0,jEdit,4.3,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.805555556,115,1,0,0.571428571,0.269230769,0,0,7.384615385,2,1.0769,0,0
org\gjt\sp\jedit\input\AbstractInputHandler.java-->AbstractInputHandler,18,53,306,17.320261,,,1,5.555555,56.27615,42.971245,126.5,0.413399,35.283333,11.530501,15,37,210,17.619047,,,1,6.666667,52.301254,50.301811,86.5,0.411905,0,0,3,2,6,33.333332,,,1,33.333332,25.523012,94.573647,2,0.333333,0,0,18,3.76569,0.004202,3,15,0.627615,3.138075,0.173203,153,0.062211,8.79797,3.827155,0.085793,100703,226575,0.474663,0.210968,4.833333,132.40004,0.01009,0.276409,353.182404,0.1549,0.316614,14.027778,0.779321,0.110692,0.04172,0.371138,jEdit,4.3,org.gjt.sp.jedit.input.AbstractInputHandler,22,1,2,21,52,201,15,6,19,0.947619048,411,0.9,1,0,0.2,0,0,17.22727273,6,1.9545,0,0
org\gjt\sp\jedit\BeanShell.java-->BeanShell,21,96,420,22.857143,,,1,4.761905,75.732216,34.183193,162,0.385714,54.716667,13.027778,8,11,56,19.642857,,,1,12.5,43.305439,68.316833,22.5,0.401786,2.5,4.464286,15,62,210,29.523809,,,1,6.666667,74.267784,36.902287,74,0.352381,21.033333,10.015873,21,4.393305,0.004902,15,8,3.138075,1.67364,0.228571,210,0.095209,13.464568,851.045837,19.077755,126453,91745,0.378006,0.521009,126.700157,103.583382,0.26451,0.216249,7084.645996,3.107219,5.719011,15.456522,0.736025,0.082311,0.076241,0.247407,jEdit,4.3,org.gjt.sp.jedit.BeanShell,21,1,0,30,67,0,15,18,18,0.5,411,1,1,0,0.2875,0,0,18.47619048,6,1.3333,0,0
org\gjt\sp\jedit\bsh\BSHLiteral.java-->BSHLiteral,4,4,12,33.333332,,,1,25,14.225942,46.896553,4,0.333333,0.333333,2.777778,1,0,0,,0,0,1,100,9.623431,100,0,,0,,3,2,6,33.333332,,,1,33.333332,13.179916,63.636364,2,0.333333,0,0,4,0.83682,0.000934,3,1,0.627615,0.209205,0.333333,6,0.001438,0.203416,0.19722,0.004421,90477,194724,0.528311,0.245476,24.316669,66.409592,0.050765,0.138642,0.111111,0.000049,0.000277,2.75,0.6875,0.281771,0.000012,0.061637,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHLiteral,5,2,0,7,22,4,1,6,2,0.5,155,0,0,0.80952381,0.366666667,0,0,29.8,10,4,0,0
org\gjt\sp\jedit\syntax\SyntaxUtilities.java-->SyntaxUtilities,2,1,2,50,,,1,50,2.301255,68.75,0.5,0.25,0,0,2,1,2,50,,,1,50,2.301255,68.75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.41841,0.000467,0,2,0,0.41841,0.5,1,0.001052,0.148807,-0.000023,-0.000001,100633,228962,0.474993,0.208768,1,77.199997,0.002088,0.161169,0,0,0,1,0.5,0.642778,0.002493,0.133333,jEdit,4.3,org.gjt.sp.jedit.syntax.SyntaxUtilities,2,1,0,2,4,1,2,0,2,2,55,0,0,0,0.5,0,0,26.5,5,2.5,0,0
org\gjt\sp\jedit\bsh\org\objectweb\asm\Label.java-->Label,4,2,12,16.666666,,,2,50,6.276151,83.333336,5,0.416667,5,41.666668,3,1,6,16.666666,,,2,66.666664,6.276151,90.909088,2.5,0.416667,3,50,3,2,6,33.333332,,,1,33.333332,1.046025,50,2,0.333333,2,33.333332,4,0.83682,0.000934,3,3,0.627615,0.627615,0.166667,6,0.000388,0.054865,5.084528,0.113979,226574,226574,0.210969,0.210969,5,5,0.010438,0.010438,8,0.003509,0.744279,3.25,0.8125,0.468821,0.211367,0.261905,jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,4,1,0,5,8,2,4,3,1,1,239,0.2,3,0,0.5,0,0,56.25,6,3.25,0,0
org\gjt\sp\jedit\EditServer.java-->EditServer,7,21,42,50,,,1,14.285714,54.602512,49.61977,10.5,0.25,4,9.523809,1,0,0,,0,0,1,100,39.330544,100,0,,0,,7,21,42,50,,,1,14.285714,54.602512,49.61977,10.5,0.25,4,9.523809,7,1.464435,0.001634,7,1,1.464435,0.209205,0.5,21,0.05024,7.104968,-316.909851,-7.104116,126467,91929,0.377964,0.519966,104.616699,98.91671,0.218406,0.206507,214,0.093857,0.005,2.875,0.410714,0.213067,0.109435,0.163216,jEdit,4.3,org.gjt.sp.jedit.EditServer,8,2,0,11,55,12,4,9,4,0.771428571,388,1,0,0.897058824,0.3125,0,0,46.875,15,2.875,0,0
org\gjt\sp\jedit\search\HyperSearchOperationNode.java-->HyperSearchOperationNode,4,2,12,16.666666,,,2,50,5.230125,71.428574,5,0.416667,3,25,2,1,2,50,,,1,50,5.02092,77.419357,0.5,0.25,0,0,2,0,2,0,,,2,100,0.83682,100,1,0.5,0,0,4,0.83682,0.000934,2,2,0.41841,0.41841,0.166667,6,0.006005,0.849285,1.999933,0.044832,126384,228006,0.378212,0.209644,3,55.466682,0.006263,0.115797,216.5,0.094954,0.376666,3.375,0.84375,0.32441,0.028274,0.12837,jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchOperationNode,10,1,0,10,44,23,7,3,10,0.805555556,421,1,1,0,0.257142857,0,0,40.7,13,2.9,0,0
org\gjt\sp\jedit\bsh\BSHMethodInvocation.java-->BSHMethodInvocation,13,57,156,36.53846,,,1,7.692307,18.828451,21.531101,49.5,0.317308,5.283333,3.386752,2,0,2,0,,,2,100,13.598327,90.277779,1,0.5,0,0,11,44,110,40,,,1,9.090909,17.991632,24.855492,33,0.3,0,0,13,2.719665,0.003035,11,2,2.301255,0.41841,0.365385,78,0.007001,0.990036,-38.191299,-0.856128,90475,194648,0.528323,0.245571,35.833328,67.159599,0.074809,0.140208,2.292538,0.001005,0.070811,7.423077,0.571006,0.131402,0.010502,0.298177,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHMethodInvocation,4,2,0,15,22,6,2,13,1,2,119,0,0,0.85,0.4375,1,1,28.75,1,0.75,0,0
org\gjt\sp\jedit\gui\ExtendedGridLayout.java-->ExtendedGridLayout,1,0,0,,0,0,1,100,0.209205,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.209205,,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0,0,1.000002,0.022417,228962,228484,0.208768,0.209205,2,1,0.004175,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.ExtendedGridLayout,17,1,0,3,82,106,0,3,13,0.5625,2224,1,0,0,0.18487395,0,0,129.5882353,46,8,0,0
org\gjt\sp\jedit\bsh\BSHTypedVariableDeclaration.java-->BSHTypedVariableDeclaration,11,42,110,38.18182,,,1,9.090909,17.782427,22.427441,34,0.309091,3.45,3.136364,2,0,2,0,,,2,100,12.761506,91.044777,1,0.5,0,0,9,29,72,40.277779,,,1,11.111111,17.364017,26.602564,21.5,0.298611,0,0,11,2.301255,0.002568,9,2,1.882845,0.41841,0.381818,55,0.006304,0.891586,-29.584404,-0.663189,90476,194653,0.528317,0.245565,34.333344,66.992935,0.071677,0.13986,2.662776,0.001168,0.055957,5.909091,0.53719,0.147039,0.005292,0.267705,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHTypedVariableDeclaration,6,2,0,14,16,15,3,11,2,1,113,0,1,0.772727273,0.466666667,0,0,17.66666667,2,1,0,0
org\gjt\sp\jedit\textarea\AntiAlias.java-->AntiAlias,4,2,12,16.666666,,,2,50,14.016736,78.823532,5,0.416667,0,0,4,2,12,16.666666,,,2,50,14.016736,78.823532,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.83682,0.000934,0,4,0,0.83682,0.166667,6,0.009123,1.290194,0.000345,0.000008,104274,228962,0.458408,0.208768,1,91.15004,0.002088,0.190292,0,0,0.012135,3.375,0.84375,0.271721,0.000862,0.042224,jEdit,4.3,org.gjt.sp.jedit.textarea.AntiAlias,9,1,0,4,13,0,4,0,8,0.725,104,0.2,0,0,0.35,0,0,10,3,0.7778,0,0
org\gjt\sp\jedit\search\HyperSearchFileNode.java-->HyperSearchFileNode,6,20,30,66.666664,,,1,16.666666,49.163181,49.369747,5,0.166667,0.583333,1.944444,1,0,0,,0,0,1,100,3.34728,100,0,,0,,5,17,20,85,1.15,2,1,20,48.535564,50.434784,1.5,0.075,0,0,6,1.25523,0.001401,5,1,1.046025,0.209205,0.666667,15,0.046879,6.629677,262.302429,5.879991,126861,91919,0.37679,0.520023,105.283363,54.550018,0.219798,0.113883,2.233333,0.00098,0.001255,2.666667,0.444444,0.202433,0.003545,0.100333,jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchFileNode,8,1,0,12,16,12,6,6,7,0.75,88,0.5,0,0,0.285714286,0,0,9.5,2,1.125,0,0
org\gjt\sp\jedit\textarea\TextAreaException.java-->TextAreaException,2,1,2,50,,,1,50,13.179916,77.777779,0.5,0.25,0,0,2,1,2,50,,,1,50,13.179916,77.777779,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.41841,0.000467,0,2,0,0.41841,0.5,1,0.009112,1.28868,0.000444,0.00001,104232,228962,0.458592,0.208768,1,94.933426,0.002088,0.198191,0,0,0,1.5,0.75,0.527234,0.000372,0.026807,jEdit,4.3,org.gjt.sp.jedit.textarea.TextAreaException,1,3,0,2,2,0,2,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\PluginJAR.java-->PluginJAR,29,98,812,12.068966,,,1,3.448276,56.694561,32.650604,357,0.439655,198.416672,24.435551,16,29,240,12.083333,,,2,12.5,41.21339,59.516617,105.5,0.439583,61,25.416666,20,64,380,16.842106,,,1,5,55.857742,35.41114,158,0.415789,82.416664,21.688597,29,6.066946,0.006769,20,16,4.184101,3.34728,0.12069,406,0.096675,13.671885,-3462.87915,-77.626793,126440,91821,0.378045,0.520578,119.050102,108.333382,0.248539,0.226166,2425.635986,1.063847,0.603512,24.444445,0.842912,0.080665,0.13812,0.370729,jEdit,4.3,org.gjt.sp.jedit.PluginJAR,39,1,0,49,181,469,34,29,26,0.805555556,2302,1,4,0,0.150641026,0,0,57.56410256,17,3.1795,0,0
org\gjt\sp\jedit\menu\RecentFilesProvider.java-->RecentFilesProvider,4,8,12,66.666664,1.333333,2,1,25,42.46862,59.530792,2,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,66.666664,1.333333,2,1,25,42.46862,59.530792,2,0.166667,0,0,4,0.83682,0.000934,4,0,0.83682,0,0.666667,6,0.030602,4.327846,-1040.15564,-23.316999,228962,91460,0.208768,0.522633,102.45002,1,0.213883,0.002088,0,0,0.000928,2,0.5,0.300505,0.007779,0.09345,jEdit,4.3,org.gjt.sp.jedit.menu.RecentFilesProvider,3,1,0,13,38,3,4,13,3,2,191,0,0,0,0.666666667,0,0,62.66666667,9,3.3333,0,0
