Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
bsh\This.java-->This,12,43,132,32.575756,,,1,8.333333,21.824104,26.587301,44.5,0.337121,6.233333,4.722222,7,14,42,33.333332,,,1,14.285714,17.263844,41.08527,14,0.333333,1.833333,4.365079,8,25,56,44.642857,,,1,12.5,21.824104,31.16279,15.5,0.276786,1.25,2.232143,12,3.908795,0.005055,8,7,2.605863,2.28013,0.325758,66,0.005988,0.84683,-6.05019,-2.069075,29439,75616,1.042834,0.405999,29.500015,67.266685,0.095779,0.218398,12.343687,0.01314,0.04275,6.633333,0.552778,0.187373,0.131572,0.3822,jEdit,4,bsh.This,10,1,2,15,26,15,10,8,7,0.555555556,163,0,3,0,0.266666667,0,0,15,3,1.1,0,0
bsh\BSHTryStatement.java-->BSHTryStatement,9,26,72,36.111111,1.958333,4,1,11.111111,21.172638,26.422764,23,0.319444,2.083333,2.893518,1,0,0,,0,0,1,100,13.680781,100,0,,0,,8,22,56,39.285713,,,1,12.5,20.846905,31.372549,17,0.303571,0,0,9,2.931596,0.003791,8,1,2.605863,0.325733,0.361111,36,0.005398,0.763347,-9.589624,-3.279509,29665,75613,1.03489,0.406015,29.916685,48.728638,0.097132,0.15821,0.327778,0.000349,0.178331,5.777778,0.641975,0.17266,0.016198,0.235708,jEdit,4,bsh.BSHTryStatement,2,2,0,12,22,1,1,11,1,2,186,0,0,0.947368421,0.625,1,2,92,1,0.5,0,0
bsh\BSHWhileStatement.java-->BSHWhileStatement,3,2,6,33.333332,,,1,33.333332,16.612377,53.125,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,13.680781,100,0,,0,,2,1,2,50,,,1,50,15.309446,87.037041,0.5,0.25,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0.333333,3,0.001298,0.183499,-1.819547,-0.622258,29664,75677,1.034925,0.405671,20.649998,48.811974,0.067045,0.15848,0.027778,0.00003,0.000058,2,0.666667,0.395473,0.001521,0.08877,jEdit,4,bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1,80,0,0,0.947368421,0.625,1,1,38.5,1,0.5,0,0
org\gjt\sp\jedit\gui\HelpViewer.java-->HelpViewer,10,21,90,23.333334,,,1,10,52.76873,47.787609,34.5,0.383333,2,2.222222,1,0,0,,0,0,1,100,41.69381,100,0,,0,,10,21,90,23.333334,,,1,10,52.76873,47.787609,34.5,0.383333,2,2.222222,10,3.257329,0.004212,10,1,3.257329,0.325733,0.233333,45,0.072109,10.1977,12.854314,4.395984,45647,22945,0.672552,1.337982,84.566673,73.166664,0.274567,0.237554,9.051224,0.009635,0.160645,7.045455,0.704545,0.165471,0.176378,0.176859,jEdit,4,org.gjt.sp.jedit.gui.HelpViewer,18,6,0,22,131,113,8,22,6,0.764705882,844,1,0,0.977272727,0.194444444,3,6,45.33333333,8,1.6111,0,0
org\gjt\sp\jedit\msg\CreateDockableWindow.java-->CreateDockableWindow,2,1,2,50,,,1,50,20.521173,82.894737,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,20.521173,82.894737,0.5,0.25,0,0,2,0.651466,0.000842,2,0,0.651466,0,0.5,1,0.016231,2.295424,-27.187967,-9.29788,94556,22840,0.324675,1.344133,66.145233,1,0.214757,0.003247,0,0,0,1.25,0.625,0.535641,0.001158,0.03482,jEdit,4,org.gjt.sp.jedit.msg.CreateDockableWindow,7,2,0,5,15,9,1,4,7,0.722222222,64,1,1,0.454545455,0.357142857,1,1,7.714285714,1,0.8571,0,0
org\gjt\sp\jedit\gui\GrabKeyDialog.java-->GrabKeyDialog,6,8,30,26.666666,,,3,50,54.723125,54.723125,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.666666,,,3,50,54.723125,54.723125,11,0.366667,0,0,6,1.954397,0.002527,6,0,1.954397,0,0.266667,15,0.058305,8.245572,-60.711117,-20.762297,94556,22351,0.324675,1.37354,83.249969,1,0.270292,0.003247,0,0,0.644911,4.5,0.75,0.177705,0.000831,0.0322,jEdit,4,org.gjt.sp.jedit.gui.GrabKeyDialog,25,6,0,9,75,258,4,8,8,0.818181818,530,1,3,0.96731055,0.152727273,1,1,19.76,8,1.64,1,1
bsh\BSHBlock.java-->BSHBlock,9,21,72,29.166666,,,2,22.222221,20.19544,31.313131,25.5,0.354167,9.116667,12.662037,5,5,20,25,,,1,20,17.263844,63.855423,7.5,0.375,0,0,4,4,12,33.333332,,,2,50,19.543974,52.173912,4,0.333333,0,0,9,2.931596,0.003791,4,5,1.302932,1.628664,0.291667,36,0.00367,0.51896,-5.797869,-1.982785,29646,75625,1.035553,0.40595,26.750017,52.56197,0.086851,0.170656,153.60466,0.16351,0.03756,6.222222,0.691358,0.17508,0.011599,0.247118,jEdit,4,bsh.BSHBlock,3,2,0,14,10,3,5,9,2,2,63,0,0,0.9,0.6,1,1,20,1,0.6667,0,0
org\gjt\sp\jedit\GUIUtilities.java-->GUIUtilities,54,199,2862,6.953179,,,3,5.555555,62.866451,24.523506,1331.5,0.465234,827.577148,28.916044,46,152,2070,7.342995,,,3,6.521739,60.260586,28.244274,959,0.463285,525.488098,25.385899,19,39,342,11.403509,,,2,10.526316,53.420197,42.487045,151.5,0.442982,188.916672,55.238792,54,17.589577,0.022746,19,46,6.188925,14.983713,0.069532,1431,0.234615,33.179512,234.039413,80.037994,45563,22910,0.673792,1.340026,92.366669,101.916672,0.299892,0.330898,4255.242676,4.529649,6.354208,49.069229,0.908689,0.065853,0.26562,0.496919,jEdit,4,org.gjt.sp.jedit.GUIUtilities,41,1,0,86,152,802,74,23,35,0.94375,1670,0.375,1,0,0.119642857,0,0,39.53658537,16,3.122,2,1
org\gjt\sp\jedit\gui\KeyEventWorkaround.java-->KeyEventWorkaround,5,6,20,30,,,1,20,25.081432,68.141594,7,0.35,1.5,7.5,4,4,12,33.333332,,,2,50,22.801304,72.164948,4,0.333333,0,0,1,0,0,,0,0,1,100,5.211726,100,0,,0,,5,1.628664,0.002106,1,4,0.325733,1.302932,0.3,10,0.028424,4.019766,0.999972,0.341976,45097,94249,0.680755,0.325733,2,65.449966,0.006494,0.2125,2.163095,0.002303,0.074183,3.5,0.7,0.287827,0.024114,0.188191,jEdit,4,org.gjt.sp.jedit.gui.KeyEventWorkaround,4,1,0,6,16,0,5,1,3,1.095238095,222,1,0,0,0.333333333,0,0,52.75,60,20,0,0
org\gjt\sp\jedit\gui\PastePrevious.java-->PastePrevious,6,13,30,43.333332,,,2,33.333332,50.162865,52.203388,8.5,0.283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.333332,,,2,33.333332,50.162865,52.203388,8.5,0.283333,0,0,6,1.954397,0.002527,6,0,1.954397,0,0.433333,15,0.059055,8.351699,16.925446,5.78825,94556,22671,0.324675,1.354153,82.383324,1,0.267478,0.003247,0,0,0.020802,3.833333,0.638889,0.20481,0.009566,0.103873,jEdit,4,org.gjt.sp.jedit.gui.PastePrevious,12,7,0,7,58,52,1,7,10,0.709090909,284,1,2,0.983433735,0.277777778,0,0,22.25,3,1.3333,0,0
org\gjt\sp\jedit\EditPane.java-->EditPane,18,81,306,26.470589,,,1,5.555555,58.957653,35.984097,112.5,0.367647,64.992859,21.239496,8,17,56,30.357143,,,1,12.5,54.071663,55.333332,19.5,0.348214,15.833333,28.273809,15,62,210,29.523809,,,1,6.666667,55.700325,37.5,74,0.352381,51.892857,24.710884,18,5.863192,0.007582,15,8,4.885993,2.605863,0.264706,153,0.121674,17.20734,-57.629696,-19.708498,45610,22927,0.673098,1.339033,90.966629,81.416664,0.295346,0.26434,1034.836426,1.10157,0.92695,12.826087,0.71256,0.123907,0.12019,0.37187,jEdit,4,org.gjt.sp.jedit.EditPane,19,5,0,30,126,53,17,20,12,0.537037037,781,1,5,0.973174367,0.210526316,1,1,39.78947368,22,3.0526,3,1
org\gjt\sp\jedit\search\CurrentBufferSet.java-->CurrentBufferSet,2,2,2,100,1,1,1,50,28.338762,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,28.338762,72.5,0,0,0,0,2,0.651466,0.000842,2,0,0.651466,0,1,1,0.026055,3.684668,-36.886242,-12.614545,94556,22792,0.324675,1.346964,71.561905,1,0.232344,0.003247,0,0,0,1,0.5,0.527979,0.000001,0.027598,jEdit,4,org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2,34,0,0,0,0.555555556,0,0,4.666666667,2,1,0,0
org\gjt\sp\jedit\search\SearchBar.java-->SearchBar,10,37,90,41.111111,,,1,10,56.677525,43.609024,26.5,0.294444,8.583333,9.537037,1,0,0,,0,0,1,100,18.892508,100,0,,0,,10,37,90,41.111111,,,1,10,56.677525,43.609024,26.5,0.294444,8.583333,9.537037,10,3.257329,0.004212,10,1,3.257329,0.325733,0.411111,45,0.090313,12.772134,-82.758728,-28.302252,45716,22940,0.671537,1.338274,87.199944,62.283291,0.283117,0.202218,262.740906,0.279684,0.055076,5.363636,0.536364,0.171294,0.074754,0.258197,jEdit,4,org.gjt.sp.jedit.search.SearchBar,17,5,0,16,73,76,5,16,4,0.78125,412,1,2,0.976083707,0.341176471,2,5,22.76470588,9,1.4118,2,1
org\gjt\sp\jedit\gui\CloseDialog.java-->CloseDialog,5,11,20,55,,,2,40,53.094463,51.097179,4.5,0.225,4,20,1,0,0,,0,0,1,100,41.69381,100,0,,0,,5,11,20,55,,,2,40,53.094463,51.097179,4.5,0.225,4,20,5,1.628664,0.002106,5,1,1.628664,0.325733,0.55,10,0.060851,8.605603,32.100887,10.978025,45647,22951,0.672552,1.337632,83.799988,73.166664,0.272078,0.237554,48.481819,0.051608,0.024674,2.666667,0.533333,0.244681,0.134096,0.05107,jEdit,4,org.gjt.sp.jedit.gui.CloseDialog,15,7,0,7,55,77,3,7,4,0.888888889,359,0.888888889,1,0.979010495,0.283333333,0,0,22.33333333,3,1.0667,0,0
org\gjt\sp\util\SegmentBuffer.java-->SegmentBuffer,1,0,0,,0,0,1,100,3.583062,100,0,,0,,1,0,0,,0,0,1,100,3.583062,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.004253,0.601425,0.000019,0.000006,45562,94556,0.673807,0.324675,1,46.599995,0.003247,0.151299,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.util.SegmentBuffer,4,2,0,2,6,6,2,0,3,2,83,0,0,0.842105263,0.5625,1,11,19.75,3,1.25,0,0
org\gjt\sp\jedit\BeanShell.java-->BeanShell,25,99,600,16.5,,,1,4,76.547234,33.764366,250.5,0.4175,170.877777,28.47963,7,8,42,19.047619,,,2,28.571428,45.602608,73.298431,17,0.404762,22,52.380951,20,75,380,19.736841,,,2,10,75.244301,35.92535,152.5,0.401316,99.558334,26.199562,25,8.143323,0.010531,20,7,6.514658,2.28013,0.165,300,0.137413,19.433138,14.532183,4.96979,45633,22799,0.672759,1.34655,104.050087,77.416664,0.337825,0.251353,10628.5166,11.313913,29.16617,20.185184,0.807407,0.078498,0.074448,0.326196,jEdit,4,org.gjt.sp.jedit.BeanShell,22,1,0,29,94,139,10,21,17,0.785714286,853,1,3,0,0.227272727,0,0,37.5,14,2.0909,2,1
org\gjt\sp\jedit\msg\EditPaneUpdate.java-->EditPaneUpdate,3,4,6,66.666664,,,1,33.333332,21.498371,70.212769,1,0.166667,0,0,2,2,2,100,1,1,1,50,19.869707,80.263161,0,0,0,0,2,1,2,50,,,1,50,9.771987,83.333336,0.5,0.25,0,0,3,0.977199,0.001264,2,2,0.651466,0.651466,0.666667,3,0.022387,3.16601,-21.340019,-7.297969,45713,23160,0.671581,1.325561,64.07859,63.116623,0.208047,0.204924,0,0,0,1.25,0.416667,0.441612,0.152046,0.103559,jEdit,4,org.gjt.sp.jedit.msg.EditPaneUpdate,5,3,0,6,13,4,3,4,4,0.875,50,0.25,0,0.666666667,0.5,1,1,8.2,1,0.6,0,0
bsh\BSHTypedVariableDeclaration.java-->BSHTypedVariableDeclaration,10,36,90,40,2.066667,5,1,10,21.172638,24.163568,27,0.3,0.983333,1.092593,1,0,0,,0,0,1,100,13.680781,100,0,,0,,9,30,72,41.666668,,,1,11.111111,20.846905,28.193832,21,0.291667,0,0,10,3.257329,0.004212,9,1,2.931596,0.325733,0.4,45,0.005984,0.846203,-10.557737,-3.610589,29665,75611,1.03489,0.406026,30.666679,48.728638,0.099567,0.15821,0.227778,0.000242,0.023827,5.25,0.525,0.174951,0.005202,0.318742,jEdit,4,bsh.BSHTypedVariableDeclaration,3,2,0,11,13,3,1,10,1,1,102,0,0,0.9,0.444444444,1,1,32.66666667,6,2.3333,0,0
org\gjt\sp\jedit\buffer\UndoManager.java-->UndoManager,3,3,6,50,,,1,33.333332,29.641693,62.758621,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,29.641693,62.758621,1.5,0.25,0,0,3,0.977199,0.001264,3,0,0.977199,0,0.5,3,0.032279,4.564926,-21.357946,-7.3041,94556,22801,0.324675,1.346432,71.045235,1,0.230666,0.003247,0,0,0.002298,1.833333,0.611111,0.358496,0.000978,0.03678,jEdit,4,org.gjt.sp.jedit.buffer.UndoManager,13,1,0,8,31,14,6,7,11,0.666666667,485,1,3,0,0.230769231,0,0,35.69230769,11,3.3077,3,1
org\gjt\sp\jedit\EditAction.java-->EditAction,15,34,210,16.190475,,,1,6.666667,48.208469,46.540882,88,0.419048,30.416666,14.484127,14,26,182,14.285714,,,2,14.285714,45.276875,53.46154,78,0.428571,30.5,16.758242,3,6,6,100,1,1,1,33.333332,47.23127,60.416668,0,0,0,0,15,4.885993,0.006318,3,14,0.977199,4.560261,0.161905,105,0.07583,10.724022,39.799088,13.610695,45622,22991,0.672921,1.335305,78.716667,81.583328,0.255574,0.264881,584.105591,0.621773,0.214898,11.117647,0.741176,0.16378,0.244717,0.338412,jEdit,4,org.gjt.sp.jedit.EditAction,12,1,4,28,18,54,27,3,12,0.727272727,49,1,0,0,0.3125,0,0,3,1,0.9167,2,1
org\gjt\sp\jedit\EditServer.java-->EditServer,5,9,20,45,,,1,20,53.094463,60.820896,5.5,0.275,2,10,1,0,0,,0,0,1,100,41.69381,100,0,,0,,5,9,20,45,,,1,20,53.094463,60.820896,5.5,0.275,2,10,5,1.628664,0.002106,5,1,1.628664,0.325733,0.45,10,0.053117,7.511911,-43.899769,-15.013067,45647,22979,0.672552,1.336002,79.816643,73.166664,0.259145,0.237554,159,0.169253,0.005944,2.083333,0.416667,0.283356,0.129432,0.133188,jEdit,4,org.gjt.sp.jedit.EditServer,6,2,0,8,54,7,3,7,3,0.75,336,1,0,0.924242424,0.305555556,0,0,54.33333333,12,3.6667,2,1
gnu\regexp\RETokenEnd.java-->RETokenEnd,2,1,2,50,,,1,50,11.074919,70.833336,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,4.560261,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0.5,1,0.0029,0.410105,1.40498,0.480482,43687,93943,0.702726,0.326794,2.5,52.866642,0.008117,0.171645,0,0,0,1.25,0.625,0.551072,0.001247,0.049603,jEdit,4,gnu.regexp.RETokenEnd,3,2,0,4,9,1,1,3,0,0.5,71,1,0,0.777777778,0.444444444,1,2,22.33333333,6,2.3333,0,0
org\gjt\sp\jedit\msg\MacrosChanged.java-->MacrosChanged,1,0,0,,0,0,1,100,5.211726,100,0,,0,,1,0,0,,0,0,1,100,5.211726,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325733,0.000421,0,1,0,0.325733,,0,0.006036,0.853617,-0.000004,-0.000002,45490,94556,0.674874,0.324675,1,52.4333,0.003247,0.170238,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.msg.MacrosChanged,1,3,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\search\CharIndexedSegment.java-->CharIndexedSegment,2,2,2,100,1,1,1,50,8.143323,73.529411,0,0,0,0,2,2,2,100,1,1,1,50,8.143323,73.529411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.651466,0.000842,0,2,0,0.651466,1,1,0.011961,1.691554,0.000025,0.000008,45482,94556,0.674992,0.324675,1,53.599957,0.003247,0.174026,0,0,0,1,0.5,0.630219,0.004607,0.121795,jEdit,4,org.gjt.sp.jedit.search.CharIndexedSegment,4,1,0,3,5,0,2,1,3,0.111111111,94,1,0,0,0.5,0,0,21.75,4,2.5,0,0
org\gjt\sp\jedit\pluginmgr\PluginManagerProgress.java-->PluginManagerProgress,2,1,2,50,,,1,50,41.69381,96.969696,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.302932,100,0,,0,,2,1,2,50,,,1,50,41.69381,96.969696,0.5,0.25,0,0,2,0.651466,0.000842,2,1,0.651466,0.325733,0.5,1,0.022245,3.145854,-45.471447,-15.550557,93943,22412,0.326794,1.369802,74.816628,2.5,0.242911,0.008117,0,0,0,1.5,0.75,0.665094,0.087712,0.135484,jEdit,4,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,19,6,0,14,64,125,13,9,8,0.916666667,342,1,1,0.97309417,0.203947368,3,6,16.47368421,3,1.0526,1,1
bsh\LHS.java-->LHS,14,56,182,30.76923,,,1,7.142857,18.566774,22.440945,63,0.346154,13.25,7.28022,8,15,56,26.785715,,,1,12.5,15.63518,36.363636,20.5,0.366071,3.5,6.25,8,23,56,41.07143,,,1,12.5,18.241043,30.270269,16.5,0.294643,4.5,8.035714,14,4.560261,0.005897,8,8,2.605863,2.605863,0.307692,91,0.007161,1.012691,-4.225269,-1.444979,29443,75617,1.042693,0.405993,29.333349,66.93335,0.095238,0.217316,68.996735,0.073446,0.12843,7.84375,0.560268,0.162447,0.06842,0.446387,jEdit,4,bsh.LHS,8,1,0,15,32,0,8,9,3,0.766233766,351,0,1,0,0.375,0,0,41.5,1,0.375,0,0
gnu\regexp\RETokenWordBoundary.java-->RETokenWordBoundary,2,1,2,50,,,1,50,11.074919,70.833336,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,1,0,0,,0,0,1,100,4.560261,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0.5,1,0.0029,0.410105,1.40499,0.480486,43687,93943,0.702726,0.326794,2.5,52.866642,0.008117,0.171645,0,0,0,1.25,0.625,0.551072,0.001247,0.049603,jEdit,4,gnu.regexp.RETokenWordBoundary,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0,0
org\gjt\sp\jedit\gui\AddAbbrevDialog.java-->AddAbbrevDialog,5,10,20,50,,,1,20,47.557003,57.707508,5,0.25,4.333333,21.666666,1,0,0,,0,0,1,100,3.257329,100,0,,0,,4,7,12,58.333332,,,1,25,47.23127,59.67078,2.5,0.208333,0,0,5,1.628664,0.002106,4,1,1.302932,0.325733,0.5,10,0.050718,7.172566,29.540556,10.10243,45796,22987,0.670364,1.335537,79.633331,51.883293,0.25855,0.168452,156.542862,0.166638,0.015649,2.9,0.58,0.274076,0.041653,0.152091,jEdit,4,org.gjt.sp.jedit.gui.AddAbbrevDialog,5,6,0,7,32,2,3,6,1,0.8,202,1,2,0.99389313,0.35,0,0,38.4,1,0.8,0,0
bsh\BSHFormalParameter.java-->BSHFormalParameter,5,6,20,30,,,1,20,16.93811,45.614037,7,0.35,2.25,11.25,3,2,6,33.333332,,,1,33.333332,15.309446,85.454544,2,0.333333,0,0,2,1,2,50,,,1,50,15.309446,79.661018,0.5,0.25,0,0,5,1.628664,0.002106,2,3,0.651466,0.977199,0.3,10,0.001695,0.239718,-2.317887,-0.792683,29657,75673,1.035169,0.405693,21.150002,50.478638,0.068669,0.163892,5.361111,0.005707,0.002139,3.2,0.64,0.294988,0.030908,0.199469,jEdit,4,bsh.BSHFormalParameter,3,2,0,9,7,1,3,6,1,1,30,0,0,0.947368421,0.666666667,1,2,8,1,0.3333,0,0
org\gjt\sp\jedit\options\AppearanceOptionPane.java-->AppearanceOptionPane,5,4,20,20,,,1,20,44.625408,68.844223,8,0.4,2.5,12.5,1,0,0,,0,0,1,100,8.794788,100,0,,0,,4,3,12,25,,,1,25,43.648209,77.906975,4.5,0.375,0,0,5,1.628664,0.002106,4,1,1.302932,0.325733,0.2,10,0.033446,4.729967,-47.316189,-16.181431,45948,23014,0.668147,1.333971,75.666634,40.650021,0.245671,0.131981,46.157894,0.049134,0.011961,3.9,0.78,0.23075,0.016717,0.067228,jEdit,4,org.gjt.sp.jedit.options.AppearanceOptionPane,5,6,0,6,34,4,2,5,1,0.464285714,239,1,2,0.993993994,0.5,2,4,45.4,4,1.8,1,1
org\gjt\sp\jedit\gui\RecentFilesMenu.java-->RecentFilesMenu,6,19,30,63.333332,1.433333,3,1,16.666666,46.905537,51.245552,5.5,0.183333,0.666667,2.222222,1,0,0,,0,0,1,100,17.589577,100,0,,0,,6,19,30,63.333332,1.433333,3,1,16.666666,46.905537,51.245552,5.5,0.183333,0.666667,2.222222,6,1.954397,0.002527,6,1,1.954397,0.325733,0.633333,15,0.059054,8.351546,105.738792,36.161091,45722,22972,0.671449,1.33641,81.25,61.44994,0.263799,0.199513,4.530453,0.004823,0.010972,2.857143,0.47619,0.247394,0.106248,0.165346,jEdit,4,org.gjt.sp.jedit.gui.RecentFilesMenu,2,8,0,14,28,1,3,14,2,2,133,0,0,0.998835856,0.75,2,3,65.5,8,4,0,0
bsh\commands\dir.java-->dir,2,2,2,100,1,1,1,50,15.960912,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,15.960912,70,0,0,0,0,2,0.651466,0.000842,2,0,0.651466,0,1,1,0.001973,0.279094,-7.432146,-2.541683,94556,75320,0.324675,0.407594,26.333347,1,0.085498,0.003247,0,0,0,1,0.5,0.549817,0.000127,0.048611,jEdit,4,bsh.commands.dir,6,1,0,2,41,13,0,2,5,0.6,372,0,0,0,0.28,0,0,60.83333333,11,3,0,0
org\gjt\sp\jedit\proto\jeditresource\Handler.java-->Handler,1,0,0,,0,0,1,100,1.302932,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.302932,100,0,,0,,1,0.325733,0.000421,1,0,0.325733,0,,0,0.001721,0.243336,-14.766912,-5.050064,94556,22622,0.324675,1.357086,57.995274,1,0.188296,0.003247,0,0,0,1,1,1,1,0,jEdit,4,org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0,0
org\gjt\sp\jedit\options\BrowserOptionPane.java-->BrowserOptionPane,3,2,6,33.333332,,,1,33.333332,43.648209,75.706215,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,8.794788,100,0,,0,,2,1,2,50,,,1,50,42.671009,87.333336,0.5,0.25,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0.333333,3,0.027631,3.907548,-38.057655,-13.015151,45948,23019,0.668147,1.333681,74.366631,40.650021,0.24145,0.131981,7.157895,0.007619,0.000199,2.166667,0.722222,0.35498,0.002137,0.031357,jEdit,4,org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,3,17,1,1,2,3,0.5,307,1,0,0.996987952,1,2,4,98,5,2,1,1
org\gjt\sp\jedit\buffer\FoldHandler.java-->FoldHandler,9,6,72,8.333333,,,3,33.333332,29.641693,57.594936,33,0.458333,10,13.888889,8,5,56,8.928572,,,3,37.5,22.475571,66.346153,25.5,0.455357,5,8.928572,2,1,2,50,,,1,50,28.338762,75,0.5,0.25,0,0,9,2.931596,0.003791,2,8,0.651466,2.605863,0.083333,36,0.039774,5.62489,-7.698252,-2.632688,45707,23125,0.67167,1.327568,67.745216,66.366638,0.219952,0.215476,245.798492,0.261649,0.117155,7.6,0.844444,0.217608,0.334992,0.182715,jEdit,4,org.gjt.sp.jedit.buffer.FoldHandler,9,1,3,10,25,22,9,5,6,0.583333333,121,1,0,0,0.208333333,0,0,12.11111111,3,1.3333,0,0
org\gjt\sp\jedit\gui\HistoryModel.java-->HistoryModel,9,17,72,23.611111,,,2,22.222221,52.442997,48.348347,27.5,0.381944,8.333333,11.574074,7,10,42,23.809525,,,2,28.571428,46.905537,61.016949,16,0.380952,3,7.142857,3,4,6,66.666664,,,1,33.333332,48.859936,66.666664,1,0.166667,0,0,9,2.931596,0.003791,3,7,0.977199,2.28013,0.236111,36,0.072845,10.301896,-27.688877,-9.469183,45628,22999,0.672832,1.334841,76.399979,78.249992,0.248052,0.254058,71.650322,0.076271,0.156058,6.3,0.7,0.167443,0.125654,0.153897,jEdit,4,org.gjt.sp.jedit.gui.HistoryModel,10,1,0,12,46,17,10,3,8,0.622222222,296,1,0,0,0.35,0,0,28.1,10,2.8,0,0
gnu\regexp\RETokenRepeated.java-->RETokenRepeated,3,3,6,50,,,1,33.333332,11.074919,59.649124,1.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,2,1,2,50,,,1,50,5.863192,78.260872,0.5,0.25,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0.5,3,0.003169,0.448096,2.404994,0.822472,43687,93942,0.702726,0.326797,3,52.866642,0.00974,0.171645,0,0,0,1.333333,0.444444,0.433747,0.001621,0.140212,jEdit,4,gnu.regexp.RETokenRepeated,7,2,0,4,21,0,1,3,0,0.541666667,300,1,1,0.538461538,0.333333333,1,3,41.28571429,16,4.7143,0,0
gnu\regexp\REMatchEnumeration.java-->REMatchEnumeration,2,1,2,50,,,1,50,11.074919,79.069771,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.074919,100,0,,0,,2,1,2,50,,,1,50,11.074919,79.069771,0.5,0.25,0,0,2,0.651466,0.000842,2,1,0.651466,0.325733,0.5,1,0.002928,0.414137,22.672718,7.753732,43993,87210,0.697838,0.352024,14,52.366642,0.045455,0.170022,0,0,0,1.166667,0.583333,0.618999,0.278072,0.055556,jEdit,4,gnu.regexp.REMatchEnumeration,6,1,0,3,11,9,1,3,5,0.488888889,135,1,3,0,0.333333333,0,0,20,6,1.6667,0,0
