Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\TextAreaDialog.java-->TextAreaDialog,6,9,30,30,,,3,50,46.965698,51.895042,10.5,0.35,9,30,2,0,2,0,,,2,100,7.915567,93.75,1,0.5,0,0,4,5,12,41.666668,,,2,50,44.854881,54.66238,3.5,0.291667,0,0,6,1.583113,0.001835,4,2,1.055409,0.527704,0.3,15,0.045364,6.415455,149.632202,18.957262,75050,51351,0.504997,0.738058,85.29995,62.066597,0.224474,0.163333,48.480778,0.033841,0.059151,4.5,0.75,0.18214,0.001659,0.044618,jEdit,4.2,org.gjt.sp.jedit.gui.TextAreaDialog,7,7,1,7,41,21,3,5,6,2,220,0,0,0.995447648,0.5,2,2,30.42857143,1,0.4286,0,0
org\gjt\sp\jedit\gui\GrabKeyDialog.java-->GrabKeyDialog,4,9,12,75,,,1,25,55.145119,54.005169,1.5,0.125,0,0,1,0,0,,0,0,1,100,18.469658,100,0,,0,,3,4,6,66.666664,,,1,33.333332,53.298153,63.722397,1,0.166667,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.75,6,0.04864,6.878772,-93.276413,-11.817412,74981,51319,0.505461,0.738518,88.716675,71.333313,0.233465,0.187719,0,0,0,1.375,0.34375,0.272282,0.000146,0.043561,jEdit,4.2,org.gjt.sp.jedit.gui.GrabKeyDialog,24,6,0,9,80,240,5,7,7,0.849802372,564,0.909090909,3,0.96731055,0.162878788,3,4,22.04166667,7,1.875,0,0
org\gjt\sp\jedit\GUIUtilities.java-->GUIUtilities,71,284,4970,5.714286,,,2,2.816901,61.213718,21.382488,2343,0.471429,894.819214,18.00441,61,208,3660,5.68306,,,2,3.278688,59.630608,25.740318,1726,0.471585,423.196594,11.562748,15,25,210,11.904762,,,4,26.666666,53.034302,43.886463,92.5,0.440476,72.916664,34.722221,71,18.733509,0.021713,15,61,3.957784,16.094986,0.057143,2485,0.227558,32.181583,369.896332,46.863052,74797,51308,0.506705,0.738676,94.949921,121.000008,0.249868,0.318421,2688.812012,1.87685,4.057492,65.092102,0.91679,0.056453,0.335717,0.501414,jEdit,4.2,org.gjt.sp.jedit.GUIUtilities,58,1,0,123,174,1621,109,20,52,0.944444444,1911,0.333333333,1,0,0.097007224,0,0,31.74137931,16,2.931,4,1
org\gjt\sp\jedit\gui\KeyEventWorkaround.java-->KeyEventWorkaround,2,2,2,100,1,1,1,50,18.733509,91.025642,0,0,0,0,2,2,2,100,1,1,1,50,18.733509,91.025642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.527704,0.000612,0,2,0,0.527704,1,1,0.012624,1.785239,0.000058,0.000007,74602,144020,0.508029,0.263158,1,72.333321,0.002632,0.190351,0,0,0,1,0.5,0.63495,0.022547,0.122475,jEdit,4.2,org.gjt.sp.jedit.gui.KeyEventWorkaround,3,1,0,7,12,1,6,1,3,1.166666667,261,0.666666667,0,0,0.333333333,0,0,84,85,28.6667,1,1
org\gjt\sp\jedit\options\SyntaxHiliteOptionPane.java-->StyleEditor,5,3,20,15,,,3,60,44.327175,65.369652,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,,,3,60,44.327175,65.369652,8.5,0.425,0,0,5,1.319261,0.001529,5,0,1.319261,0,0.15,10,0.029514,4.173854,184.960663,23.433111,144020,50595,0.263158,0.749086,86.63327,1,0.227982,0.002632,0,0,0.136876,4.3,0.86,0.218614,0.005343,0.043311,jEdit,4.2,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,8,6,0,5,31,20,3,4,1,0.761904762,121,0.666666667,1,0.991111111,0.5,4,12,13.75,1,0.75,0,0
org\gjt\sp\jedit\search\CurrentBufferSet.java-->CurrentBufferSet,2,2,2,100,1,1,1,50,27.176781,69.594597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,27.176781,69.594597,0,0,0,0,2,0.527704,0.000612,2,0,0.527704,0,1,1,0.021032,2.974427,17.579819,2.227229,144020,51039,0.263158,0.742569,80.942879,1,0.213008,0.002632,0,0,0,1,0.5,0.52248,0.000001,0.022233,jEdit,4.2,org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2,34,0,0,0,0.611111111,0,0,4.666666667,2,1,0,0
org\gjt\sp\jedit\search\SearchBar.java-->SearchBar,12,54,132,40.909092,,,1,8.333333,58.311344,37.777779,39,0.295455,10.583333,8.017676,1,0,0,,0,0,1,100,18.469658,100,0,,0,,12,54,132,40.909092,,,1,8.333333,58.311344,37.777779,39,0.295455,10.583333,8.017676,12,3.166227,0.00367,12,1,3.166227,0.263852,0.409091,66,0.086262,12.199347,141.17514,17.885817,74982,51246,0.505455,0.73957,101.466667,71.166649,0.267018,0.187281,28.048809,0.019579,0.068505,6.576923,0.548077,0.137304,0.063246,0.239003,jEdit,4.2,org.gjt.sp.jedit.search.SearchBar,20,5,0,18,84,118,5,18,5,0.821052632,499,1,3,0.97172619,0.33,2,5,23.45,12,1.65,1,1
bsh\ClassIdentifier.java-->ClassIdentifier,3,4,6,66.666664,,,1,33.333332,12.664907,60.759495,1,0.166667,0,0,3,4,6,66.666664,,,1,33.333332,12.664907,60.759495,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.791557,0.000917,0,3,0,0.791557,0.666667,3,0.00532,0.752295,-0.000022,-0.000003,48660,144020,0.778874,0.263158,1,87.65004,0.002632,0.230658,0,0,0,1.333333,0.444444,0.400701,0.001143,0.096061,jEdit,4.2,bsh.ClassIdentifier,3,1,0,3,8,0,3,0,3,0,24,0,0,0,0.666666667,0,0,6.666666667,1,0.6667,0,0
org\gjt\sp\jedit\gui\AnimatedIcon.java-->AnimatedIcon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,144020,144020,0.263158,0.263158,1,1,0.002632,0.002632,0,0,0,0,0,0,,0,jEdit,4.2,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.805555556,115,1,0,0.571428571,0.269230769,0,0,7.384615385,2,1.0769,0,0
org\gjt\sp\jedit\BeanShell.java-->BeanShell,27,127,702,18.091167,,,1,3.703704,75.989449,29.660145,287.5,0.409544,132.387299,18.858589,8,11,56,19.642857,,,1,12.5,45.91029,67.441864,22.5,0.401786,2.5,4.464286,21,90,420,21.428572,,,1,4.761905,74.406334,31.900452,165,0.392857,61.708332,14.69246,27,7.124011,0.008257,21,8,5.540897,2.110818,0.180912,351,0.125421,17.737263,20.076773,2.543575,74878,51135,0.506157,0.741175,115.150162,90.000015,0.303027,0.236842,5807.071777,4.053463,11.191763,21.344828,0.790549,0.070117,0.064598,0.312103,jEdit,4.2,org.gjt.sp.jedit.BeanShell,27,1,0,37,96,219,13,26,18,0.873076923,927,0.6,3,0,0.211538462,0,0,32.96296296,6,1.7037,0,0
org\gjt\sp\jedit\menu\FavoritesProvider.java-->FavoritesProvider,5,8,20,40,,,1,20,44.59103,55.592106,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,,,1,20,44.59103,55.592106,6,0.3,0,0,5,1.319261,0.001529,5,0,1.319261,0,0.4,10,0.039456,5.579895,118.035698,14.954226,144020,50968,0.263158,0.743604,86.566612,1,0.227807,0.002632,0,0,0.006474,3.3,0.66,0.266506,0.053482,0.131153,jEdit,4.2,org.gjt.sp.jedit.menu.FavoritesProvider,3,1,0,12,18,3,2,12,3,2,89,0,0,0,0.666666667,0,0,28.66666667,4,1.6667,0,0
gnu\regexp\RESyntax.java-->RESyntax,5,4,20,20,,,1,20,27.968338,83.464569,8,0.4,0,0,5,4,20,20,,,1,20,27.968338,83.464569,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.319261,0.001529,0,5,0,1.319261,0.2,10,0.012811,1.811816,0.000123,0.000016,68932,144020,0.549817,0.263158,1,80.866661,0.002632,0.212807,0,0,0.114856,4,0.8,0.292337,0.080563,0.172687,jEdit,4.2,gnu.regexp.RESyntax,9,1,0,6,18,0,6,1,8,1.015625,368,0.104166667,17,0,0.40625,0,0,34.55555556,2,1,0,0
org\gjt\sp\jedit\pluginmgr\InstallPanel.java-->InstallPanel,3,5,6,83.333336,1.166667,2,1,33.333332,44.063324,81.862747,0.5,0.083333,0,0,1,0,0,,0,0,1,100,2.37467,100,0,,0,,3,5,6,83.333336,1.166667,2,1,33.333332,44.063324,81.862747,0.5,0.083333,0,0,3,0.791557,0.000917,3,1,0.791557,0.263852,0.833333,3,0.025436,3.597255,11.715344,1.484245,75070,51360,0.504862,0.737928,83.966629,59.399937,0.220965,0.156316,0,0,0,1.375,0.458333,0.465129,0.100428,0.148958,jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel,10,5,0,14,73,29,12,12,1,0.904761905,358,0.714285714,3,0.986404834,0.233333333,0,0,34.1,2,1,0,0
org\gjt\sp\jedit\print\BufferPrinter1_4.java-->BufferPrinter1_4,6,18,30,60,,,1,16.666666,55.936676,45.887447,6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,30,60,,,1,16.666666,55.936676,45.887447,6,0.2,0,0,6,1.583113,0.001835,6,0,1.583113,0,0.6,15,0.061539,8.702874,112.170044,14.211092,144020,50539,0.263158,0.749916,94.183334,1,0.247851,0.002632,0,0,0.000315,2.25,0.375,0.210406,0.002926,0.122093,jEdit,4.2,org.gjt.sp.jedit.print.BufferPrinter1_4,7,1,0,6,52,1,0,6,4,0.714285714,341,0.285714286,0,0,0.2,0,0,46.71428571,11,3.5714,0,0
bsh\BSHAllocationExpression.java-->BSHAllocationExpression,20,91,380,23.947369,,,1,5,22.163588,17.647058,144.5,0.380263,5.67619,1.493734,1,0,0,,0,0,1,100,12.137203,100,0,,0,,19,82,342,23.976608,,,1,5.263158,21.899736,19.302326,130,0.380117,0,0,20,5.277045,0.006116,19,1,5.013193,0.263852,0.239474,190,0.024882,3.518827,-21.809538,-2.763103,49438,116819,0.766617,0.324434,40.916653,58.335777,0.107675,0.153515,3.624164,0.00253,0.34188,14.25,0.7125,0.105617,0.037772,0.412746,jEdit,4.2,bsh.BSHAllocationExpression,11,2,0,22,57,53,1,21,1,0.8,455,1,0,0.666666667,0.409090909,1,1,40.27272727,1,0.8182,0,0
bsh\BSHMethodInvocation.java-->BSHMethodInvocation,13,57,156,36.53846,,,1,7.692307,22.691294,21.026896,49.5,0.317308,5.283333,3.386752,2,0,2,0,,,2,100,17.150396,90.277779,1,0.5,0,0,11,44,110,40,,,1,9.090909,21.635883,24.332344,33,0.3,0,0,13,3.430079,0.003976,11,2,2.902375,0.527704,0.365385,78,0.020892,2.954514,-19.181437,-2.430142,49435,116834,0.766663,0.324392,35.833332,59.169113,0.094298,0.155708,2.29435,0.001602,0.083802,7.423077,0.571006,0.132163,0.010664,0.301792,jEdit,4.2,bsh.BSHMethodInvocation,4,2,0,15,22,6,2,13,1,2,119,0,0,0.857142857,0.4375,1,1,28.75,1,0.75,0,0
bsh\Modifiers.java-->Modifiers,12,27,132,20.454546,,,1,8.333333,20.844328,33.474575,52.5,0.397727,0,0,12,27,132,20.454546,,,1,8.333333,20.844328,33.474575,52.5,0.397727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.166227,0.00367,0,12,0,3.166227,0.204545,66,0.013715,1.939619,0.000023,0.000003,48651,144020,0.779018,0.263158,1,92.15007,0.002632,0.2425,0,0,0.039714,8.541667,0.711806,0.133052,0.01446,0.252765,jEdit,4.2,bsh.Modifiers,8,1,0,13,17,22,13,0,4,1,160,0,0,0,0.5,0,0,18.5,8,2.125,0,0
org\gjt\sp\jedit\browser\VFSFileChooserDialog.java-->VFSFileChooserDialog,13,58,156,37.179485,,,2,15.384615,54.881268,34.957985,49,0.314103,40.5,25.961538,1,0,0,,0,0,1,100,18.733509,100,0,,0,,13,58,156,37.179485,,,2,15.384615,54.881268,34.957985,49,0.314103,40.5,25.961538,13,3.430079,0.003976,13,1,3.430079,0.263852,0.371795,78,0.088636,12.534992,-310.989502,-39.400005,74979,51257,0.505475,0.739411,100.449974,71.666641,0.264342,0.188596,939.237427,0.655608,0.114025,8,0.615385,0.128873,0.040404,0.26369,jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog,12,7,0,23,97,32,8,21,5,0.805194805,569,1,3,0.983508246,0.263888889,1,1,45.83333333,11,2.5,1,1
org\objectweb\asm\ByteVector.java-->ByteVector,3,4,6,66.666664,1.333333,2,1,33.333332,1.583113,46.153847,1,0.166667,0,0,3,4,6,66.666664,1.333333,2,1,33.333332,1.583113,46.153847,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.791557,0.000917,0,3,0,0.791557,0.666667,3,0.000124,0.017523,0.000109,0.000014,141750,144020,0.267372,0.263158,1,5.333333,0.002632,0.014035,0,0,0.000465,1.666667,0.555556,0.701174,0.039565,0.434921,jEdit,4.2,org.objectweb.asm.ByteVector,11,1,0,3,17,0,3,0,10,0.1,514,0,0,0,0.4,0,0,45.54545455,11,2.4545,0,0
bsh\BSHSwitchStatement.java-->BSHSwitchStatement,7,11,42,26.190475,,,1,14.285714,19.261213,29.554655,15.5,0.369048,2,4.761905,1,0,0,,0,0,1,100,12.137203,100,0,,0,,6,8,30,26.666666,,,1,16.666666,18.205805,34.328358,11,0.366667,0,0,7,1.846966,0.002141,6,1,1.583113,0.263852,0.261905,21,0.011247,1.590636,4.975196,0.63032,49437,116899,0.766632,0.324212,26.733332,58.419109,0.070351,0.153735,0.129443,0.00009,0.123503,5,0.714286,0.197081,0.019,0.164,jEdit,4.2,bsh.BSHSwitchStatement,3,2,0,11,17,3,1,10,2,2,149,0,0,0.9,0.5,1,1,48.66666667,1,0.6667,0,0
org\gjt\sp\jedit\gui\OptionsDialog.java-->OptionsDialog,10,20,90,22.222221,,,2,20,51.451187,48.872181,35,0.388889,15.5,17.222221,3,1,6,16.666666,,,2,66.666664,3.693931,73.684212,2.5,0.416667,0,0,7,11,42,26.190475,,,2,28.571428,51.451187,51.315788,15.5,0.369048,0,0,10,2.638522,0.003058,7,3,1.846966,0.791557,0.222222,45,0.053979,7.633728,208.381699,26.400377,75058,51283,0.504943,0.739036,91.883331,61.64994,0.241798,0.162237,257.327423,0.17962,0.150225,7.25,0.725,0.171811,0.044101,0.27978,jEdit,4.2,org.gjt.sp.jedit.gui.OptionsDialog,18,7,2,15,120,117,5,12,10,0.752941176,897,0.9,1,0.976190476,0.171717172,5,9,48.27777778,16,2.8889,0,0
org\gjt\sp\jedit\menu\EnhancedCheckBoxMenuItem.java-->EnhancedCheckBoxMenuItem,4,6,12,50,,,1,25,44.063324,63.984673,3,0.25,0,0,1,0,0,,0,0,1,100,18.733509,100,0,,0,,3,2,6,33.333332,,,1,33.333332,43.007915,85.789474,2,0.333333,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.5,6,0.032628,4.614336,106.96788,13.552017,74978,51368,0.505482,0.737813,82.799973,71.833313,0.217895,0.189035,0,0,0.000467,2.25,0.5625,0.296317,0.005692,0.086548,jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,6,7,0,8,36,1,3,7,3,0.666666667,219,1,1,0.993811881,0.3,3,13,35,8,2.6667,0,0
org\objectweb\asm\Type.java-->Type,1,0,0,,0,0,1,100,6.860158,100,0,,0,,1,0,0,,0,0,1,100,6.860158,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.001337,0.189012,0.000023,0.000003,143263,144020,0.264548,0.263158,1,2.5,0.002632,0.006579,0,0,0,1,1,1,1,0,jEdit,4.2,org.objectweb.asm.Type,24,1,0,1,41,198,1,0,18,0.824275362,749,0.166666667,9,0,0.149758454,0,0,29.20833333,13,2.5833,0,0
bsh\Variable.java-->Variable,8,22,56,39.285713,,,1,12.5,17.150396,33.854168,17,0.303571,1.75,3.125,3,3,6,50,,,1,33.333332,12.401055,57.317074,1.5,0.25,0,0,5,6,20,30,,,2,40,13.720317,47.272728,7,0.35,0,0,8,2.110818,0.002446,5,3,1.319261,0.791557,0.392857,28,0.011621,1.643468,11.053979,1.400455,49040,116896,0.772838,0.32422,26.983332,86.816704,0.071009,0.228465,20.968716,0.014637,0.002764,3.875,0.484375,0.189634,0.002336,0.230185,jEdit,4.2,bsh.Variable,12,1,0,9,24,26,4,5,7,0.75,182,0,2,0,0.333333333,0,0,13.5,3,0.8333,0,0
org\gjt\sp\jedit\gui\JCheckBoxList.java-->CheckBoxListModel,1,0,0,,0,0,1,100,0.263852,,0,,0,,1,0,0,,0,0,1,100,0.263852,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0,0,0,0,143641,144020,0.263852,0.263158,1,2,0.002632,0.005263,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,5,42,43,2,5,9,0.666666667,219,1,0,0.990654206,0.375,1,1,20.8,4,1.6,1,1
bsh\BSHBinaryExpression.java-->BSHBinaryExpression,9,25,72,34.722221,,,1,11.111111,20.580475,23.493977,23.5,0.326389,1.416667,1.967593,1,0,0,,0,0,1,100,12.137203,100,0,,0,,8,20,56,35.714287,,,1,12.5,20.052771,26.573427,18,0.321429,0,0,9,2.37467,0.002752,8,1,2.110818,0.263852,0.347222,36,0.015024,2.124776,-4.350366,-0.551158,49438,116843,0.766617,0.324367,33.333347,58.335777,0.087719,0.153515,0.372921,0.00026,0.0218,5.611111,0.623457,0.148735,0.001198,0.156229,jEdit,4.2,bsh.BSHBinaryExpression,5,2,0,11,24,10,1,10,1,1,309,0,0,0.818181818,0.333333333,1,1,60.4,4,2,0,0
org\gjt\sp\jedit\proto\jeditresource\PluginResURLConnection.java-->PluginResURLConnection,5,8,20,40,,,2,40,44.327175,66.40316,6,0.3,4,20,1,0,0,,0,0,1,100,0.263852,,0,,0,,4,8,12,66.666664,1.416667,3,1,25,44.063324,66.269844,2,0.166667,0,0,5,1.319261,0.001529,4,1,1.055409,0.263852,0.4,10,0.032853,4.646129,-459.467133,-58.210995,143641,50978,0.263852,0.743458,84.766624,2,0.22307,0.005263,247,0.172411,0.495565,3.4,0.68,0.255015,0.008358,0.125414,jEdit,4.2,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5,2,0,5,29,2,1,4,4,0.5625,198,0.75,0,0.935483871,0.466666667,1,7,37.8,8,2.2,0,0
org\gjt\sp\jedit\options\BrowserOptionPane.java-->BrowserOptionPane,2,1,2,50,,,1,50,42.216358,87.912086,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,42.216358,87.912086,0.5,0.25,0,0,2,0.527704,0.000612,2,0,0.527704,0,0.5,1,0.018763,2.653466,50.512199,6.399512,144020,50614,0.263158,0.748805,83.133308,1,0.218772,0.002632,0,0,0,1.25,0.625,0.523878,0.000915,0.023438,jEdit,4.2,org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,2,17,1,0,2,3,0.5,303,1,0,0.997019374,1,2,4,97,6,2.3333,0,0
bsh\CollectionManager.java-->CollectionManager,6,5,30,16.666666,,,3,50,16.622692,57.272728,12.5,0.416667,7,23.333334,4,1,12,8.333333,,,3,75,8.17942,63.265305,5.5,0.458333,0,0,2,0,2,0,,,2,100,14.775725,91.803276,1,0.5,0,0,6,1.583113,0.001835,2,4,0.527704,1.055409,0.166667,15,0.005258,0.74358,-8.285019,-1.049649,49237,116855,0.769746,0.324334,29.333353,71.149986,0.077193,0.187237,74.370293,0.051912,0.977298,4.916667,0.819444,0.191509,0.007383,0.068494,jEdit,4.2,bsh.CollectionManager,7,1,1,8,19,21,4,4,7,1,70,1,1,0,0.785714286,0,0,8.857142857,4,1.2857,0,0
org\gjt\sp\jedit\Registers.java-->Registers,10,23,90,25.555555,,,1,10,54.08971,45.054947,33.5,0.372222,7.666667,8.518518,3,2,6,33.333332,,,1,33.333332,41.952507,94.08284,2,0.333333,0,0,8,19,56,33.92857,,,1,12.5,53.825859,45.945946,18.5,0.330357,1.5,2.678571,10,2.638522,0.003058,8,3,2.110818,0.791557,0.255556,45,0.064309,9.094622,-151.68454,-19.217278,74889,51306,0.506082,0.738705,92.300011,86.500015,0.242895,0.227632,48.26749,0.033692,0.082598,6.590909,0.659091,0.156639,0.159005,0.155031,jEdit,4.2,org.gjt.sp.jedit.Registers,19,1,0,20,88,123,7,15,15,0.642857143,783,0.714285714,1,0,0.25,0,0,39.84210526,17,4.2632,1,1
bsh\ClassGenerator.java-->ClassGenerator,9,27,72,37.5,,,1,11.111111,18.733509,31.004366,22.5,0.3125,7.333333,10.185185,3,1,6,16.666666,,,2,66.666664,8.17942,58.490566,2.5,0.416667,0,0,6,11,30,36.666668,,,1,16.666666,17.414248,37.5,9.5,0.316667,0,0,9,2.37467,0.002752,6,3,1.583113,0.791557,0.375,36,0.012866,1.819543,-10.951205,-1.387434,49249,116844,0.769559,0.324364,32.416687,69.233315,0.085307,0.182193,5.254762,0.003668,0.010507,5.055555,0.561728,0.175874,0.007387,0.253103,jEdit,4.2,bsh.ClassGenerator,5,1,1,14,13,10,4,10,5,1,34,1,1,0,0.292307692,0,0,5.6,1,0.8,0,0
bsh\DelayedEvalBshMethod.java-->DelayedEvalBshMethod,12,44,132,33.333332,,,1,8.333333,19.525066,24.183006,44,0.333333,3.083333,2.335859,2,1,2,50,,,1,50,7.915567,65.217392,0.5,0.25,0,0,10,28,90,31.111111,,,1,10,18.469658,26.923077,31,0.344444,0,0,12,3.166227,0.00367,10,2,2.638522,0.527704,0.333333,66,0.017049,2.411079,-26.845003,-3.401058,143262,116456,0.26455,0.325445,35.916672,3,0.094518,0.007895,2.644444,0.001846,0.043309,6.75,0.5625,0.14482,0.015391,0.305639,jEdit,4.2,bsh.DelayedEvalBshMethod,5,2,0,12,13,0,2,10,4,0.666666667,93,0,4,0.428571429,0.28,0,0,16.4,2,1,0,0
org\gjt\sp\jedit\search\DirectoryListSet.java-->DirectoryListSet,8,24,56,42.857143,,,1,12.5,33.509235,45.195728,16,0.285714,2.5,4.464286,3,1,6,16.666666,,,2,66.666664,11.081794,65.625,2.5,0.416667,0,0,5,12,20,60,,,1,20,31.134565,54.37788,4,0.2,0,0,8,2.110818,0.002446,5,3,1.319261,0.791557,0.428571,28,0.049563,7.009264,-209.759583,-26.574945,75122,51482,0.504513,0.73618,73.742874,56.949982,0.19406,0.149868,181.219788,0.126495,0.006196,4.25,0.53125,0.196838,0.012099,0.247023,jEdit,4.2,org.gjt.sp.jedit.search.DirectoryListSet,10,2,0,9,26,0,4,6,8,0.518518519,143,1,0,0.4375,0.32,1,1,13,3,1.1,0,0
bsh\BSHType.java-->BSHType,18,71,306,23.202614,,,1,5.555555,21.372032,20.403023,117.5,0.383987,27.708334,9.055011,10,9,90,10,,,2,20,17.941952,45.637585,40.5,0.45,0,0,8,22,56,39.285713,,,1,12.5,19.525066,29.838709,17,0.303571,0,0,18,4.749341,0.005505,8,10,2.110818,2.638522,0.232026,153,0.019568,2.767311,-12.967106,-1.642834,49414,116839,0.766989,0.324378,34.000011,65.335777,0.089474,0.171936,41.149258,0.028723,0.07242,12.555555,0.697531,0.12531,0.077072,0.422411,jEdit,4.2,bsh.BSHType,9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.692307692,0.277777778,0,0,30.55555556,12,2.8889,0,0
bsh\BSHArrayDimensions.java-->BSHArrayDimensions,9,31,72,43.055557,,,1,11.111111,20.580475,25,20.5,0.284722,1.983333,2.75463,2,1,2,50,,,1,50,15.039577,86.36364,0.5,0.25,0,0,7,20,42,47.619049,,,1,14.285714,19.788918,30.487804,11,0.261905,0,0,9,2.37467,0.002752,7,2,1.846966,0.527704,0.430556,36,0.013665,1.932508,-2.628013,-0.332949,49436,116843,0.766648,0.324367,33.000015,59.002441,0.086842,0.15527,1.691718,0.001181,0.001862,4.833333,0.537037,0.171477,0.00286,0.240356,jEdit,4.2,bsh.BSHArrayDimensions,5,2,0,10,21,4,2,8,4,0.625,187,0,0,0.818181818,0.44,1,1,35.6,1,0.8,0,0
org\objectweb\asm\Label.java-->Label,4,2,12,16.666666,,,2,50,7.915567,83.333336,5,0.416667,5,41.666668,3,1,6,16.666666,,,2,66.666664,7.915567,90.909088,2.5,0.416667,3,50,3,2,6,33.333332,,,1,33.333332,1.319261,50,2,0.333333,2,33.333332,4,1.055409,0.001223,3,3,0.791557,0.791557,0.166667,6,0.00135,0.190981,10.839311,1.373258,142127,142127,0.266663,0.266663,5,5,0.013158,0.013158,8,0.005584,0.963968,3.25,0.8125,0.468821,0.211367,0.261905,jEdit,4.2,org.objectweb.asm.Label,4,1,0,5,8,2,4,3,1,1,239,0.2,3,0,0.5,0,0,56.25,6,3.25,0,0
org\gjt\sp\jedit\textarea\TextAreaPainter.java-->TextAreaPainter,11,35,110,31.818182,,,2,18.181818,34.300793,49.056602,37.5,0.340909,18.083334,16.439394,6,15,30,50,,,1,16.666666,11.081794,46.153847,7.5,0.25,0.833333,2.777778,7,11,42,26.190475,,,2,28.571428,33.509235,59.069767,15.5,0.369048,10,23.809525,11,2.902375,0.003364,7,6,1.846966,1.583113,0.318182,55,0.044802,6.336028,-201.590286,-25.539957,75017,51441,0.505219,0.736766,80.292877,67.699936,0.211297,0.178158,124.454437,0.086872,0.235097,6.76923,0.615385,0.196309,0.085266,0.39726,jEdit,4.2,org.gjt.sp.jedit.textarea.TextAreaPainter,51,4,0,25,131,927,18,15,48,0.971666667,923,0.138888889,5,0.92816092,0.130718954,3,21,16.39215686,7,1.6078,1,1
bsh\UtilEvalError.java-->UtilEvalError,40,242,1560,15.51282,,,2,5,63.58839,28.154205,659,0.422436,45.424999,2.911859,37,160,1332,12.012012,,,2,5.405406,61.477573,32.316227,586,0.43994,0,0,3,3,6,50,,,1,33.333332,15.831135,44.444443,1.5,0.25,0,0,40,10.55409,0.012232,3,37,0.791557,9.762533,0.155128,780,0.063533,8.984879,-0.731174,-0.092634,48783,116916,0.77691,0.324164,23.566664,136.333359,0.062018,0.358772,363.060059,0.253424,10.685565,31.875,0.796875,0.074715,0.078352,0.612635,jEdit,4.2,bsh.UtilEvalError,4,3,3,46,12,6,43,4,3,2,50,0,0,0.894736842,0.625,0,0,11.5,3,1,0,0
