Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
camel-core\src\main\java\org\apache\camel\builder\NoErrorHandlerBuilder.java-->NoErrorHandlerBuilder,1,0,0,,0,0,1,100,1.303318,100,0,,0,,1,0,0,,0,0,1,100,1.303318,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.001205,0.170473,-0.001099,-0.000034,537404,713180,0.157051,0.118343,1,56.596813,0.001183,0.066978,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.builder.NoErrorHandlerBuilder,3,2,0,5,4,3,2,3,3,2,10,0,0,0.5,0.666666667,0,0,2.333333333,1,0.6667,1,1
components\camel-spring\src\main\java\org\apache\camel\spring\remoting\CamelProxyFactoryBean.java-->CamelProxyFactoryBean,1,0,0,,0,0,1,100,0.473934,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.000088,0.012444,3.410768,0.107038,713180,705603,0.118343,0.119614,4.5,1,0.005325,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.spring.remoting.CamelProxyFactoryBean,11,3,0,6,22,41,0,6,11,0.833333333,99,1,2,0.333333333,0.393939394,1,1,7.727272727,5,1.2727,0,0
camel-core\src\main\java\org\apache\camel\processor\Throttler.java-->Throttler,3,1,6,16.666666,,,2,66.666664,3.080569,86.666664,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,0.35545,100,0,,0,,2,1,2,50,,,1,50,2.843602,88.888885,0.5,0.25,0,0,3,0.35545,0.000807,2,1,0.236967,0.118483,0.166667,3,0.00195,0.275818,4.716827,0.148025,473872,708121,0.178107,0.119189,4.833333,59.001308,0.00572,0.069824,299.528351,0.042099,0.007369,2.333333,0.777778,0.392553,0.011469,0.081818,camel,1.2,org.apache.camel.processor.Throttler,10,4,0,4,19,7,1,3,9,0.666666667,120,1,0,0.789473684,0.425,1,2,10.6,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\model\language\ELExpression.java-->ELExpression,1,0,0,,0,0,1,100,3.317536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,3.317536,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.001336,0.188923,1.559402,0.048938,713180,608138,0.118343,0.138784,30.245245,1,0.035793,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.model.language.ELExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,0,0
camel-core\src\main\java\org\apache\camel\processor\Delayer.java-->Delayer,4,1,12,8.333333,,,3,75,3.554502,88.235291,5.5,0.458333,3,25,1,0,0,,0,0,1,100,0.592417,100,0,,0,,3,1,6,16.666666,,,2,66.666664,3.080569,89.655174,2.5,0.416667,0,0,4,0.473934,0.001076,3,1,0.35545,0.118483,0.083333,6,0.002099,0.296888,5.715988,0.179381,473872,707277,0.178107,0.119331,5.833333,59.001312,0.006903,0.069824,441.528351,0.062057,0.068299,3.5,0.875,0.283311,0.008792,0.061364,camel,1.2,org.apache.camel.processor.Delayer,6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.857142857,0.4,1,2,12.83333333,1,0.8333,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\EndpointFactoryBean.java-->EndpointFactoryBean,2,0,2,0,,,2,100,9.71564,96.470589,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,9.71564,96.470589,1,0.5,0,0,2,0.236967,0.000538,2,0,0.236967,0,0,1,0.011025,1.559149,3.485169,0.109373,713180,709806,0.118343,0.118906,4,1,0.004734,0.001183,0,0,0.007402,2,1,0.5,0,0,camel,1.2,org.apache.camel.spring.EndpointFactoryBean,12,2,0,7,16,46,0,7,11,0.795454545,83,1,2,0.153846154,0.266666667,0,0,5.583333333,2,1,0,0
camel-core\src\main\java\org\apache\camel\ExchangePattern.java-->ExchangePattern,38,50,1406,3.556188,,,6,15.789474,32.582939,61.111111,678,0.482219,0,0,38,50,1406,3.556188,,,6,15.789474,32.582939,61.111111,678,0.482219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.50237,0.010226,0,38,0,4.50237,0.035562,703,0.060376,8.538512,-0.000068,-0.000002,298852,713180,0.282414,0.118343,1,209.533142,0.001183,0.247968,0,0,4.616966,36.052631,0.948753,0.049317,0.113332,0.26476,camel,1.2,org.apache.camel.ExchangePattern,9,2,0,40,23,32,39,2,7,0.975,240,0.2,9,0.631578947,0.375,1,1,24.55555556,4,1.8889,1,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\spring\CxfEndpointBean.java-->CxfEndpointBean,1,0,0,,0,0,1,100,1.540284,100,0,,0,,1,0,0,,0,0,1,100,1.540284,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.00093,0.131456,-0.000403,-0.000013,700550,713180,0.120477,0.118343,1,7.233333,0.001183,0.00856,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.component.cxf.spring.CxfEndpointBean,1,0,0,5,4,0,3,2,1,2,9,0,0,0,1,0,0,8,0,0,0,0
camel-core\src\main\java\org\apache\camel\model\RedeliveryPolicyType.java-->RedeliveryPolicyType,2,1,2,50,,,1,50,1.421801,80,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.303318,100,0,,0,,1,0,0,,0,0,1,100,0.473934,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0.5,1,0.001382,0.195482,0.99968,0.031372,473533,712336,0.178235,0.118483,2,73.991272,0.002367,0.087564,0,0,0,1.25,0.625,0.684028,0.014622,0.166667,camel,1.2,org.apache.camel.model.RedeliveryPolicyType,22,1,0,2,42,189,1,1,22,0.841269841,182,1,0,0,0.171717172,0,0,7,7,1.2273,2,1
camel-core\src\main\java\org\apache\camel\processor\loadbalancer\LoadBalancerSupport.java-->LoadBalancerSupport,3,1,6,16.666666,,,2,66.666664,0.35545,60,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,0.35545,60,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.35545,0.000807,0,3,0,0.35545,0.166667,3,0,0,-0.001116,-0.000035,710648,713180,0.118765,0.118343,1,4,0.001183,0.004734,0,0,0.000562,2.333333,0.777778,0.611111,0.052205,0.333333,camel,1.2,org.apache.camel.processor.loadbalancer.LoadBalancerSupport,4,1,2,4,8,0,2,2,4,0,28,1,0,0,0.75,0,0,5.75,1,0.75,1,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelConstants.java-->CamelConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.component.cxf.transport.CamelConstants,1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,0,0
camel-core\src\main\java\org\apache\camel\processor\DeadLetterChannel.java-->DeadLetterChannel,11,7,110,6.363636,,,4,36.363636,8.649289,65.765762,51.5,0.468182,21,19.09091,3,0,6,0,,,3,100,2.843602,96,3,0.5,0,0,8,4,56,7.142857,,,4,50,7.582938,74.418602,26,0.464286,0,0,11,1.303318,0.00296,8,3,0.947867,0.35545,0.063636,55,0.010764,1.522302,0.49137,0.01542,474514,608857,0.177866,0.13862,41.292889,67.458008,0.048867,0.079832,405.795105,0.057034,0.383858,9.818182,0.892562,0.1255,0.015392,0.164325,camel,1.2,org.apache.camel.processor.DeadLetterChannel,22,3,0,20,65,151,5,18,15,0.846560847,401,0.777777778,6,0.457142857,0.155844156,1,1,16.81818182,10,1.5455,7,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\util\UriUtils.java-->UriUtils,1,0,0,,0,0,1,100,0.829384,100,0,,0,,1,0,0,,0,0,1,100,0.829384,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000198,0.027993,0.000796,0.000025,700562,713180,0.120475,0.118343,1,6.12619,0.001183,0.00725,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.component.cxf.util.UriUtils,3,1,0,2,15,3,1,1,0,2,63,0,0,0,0.5,0,0,20,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\processor\resequencer\SequenceSender.java-->SequenceSender,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0,0,,0,0,1,100,0.473934,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000115,0.016308,0.001677,0.000053,473313,713180,0.178318,0.118343,1,49.474262,0.001183,0.058549,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.processor.resequencer.SequenceSender,7,2,0,6,17,9,1,5,4,0.75,75,1,3,0.923076923,0.333333333,0,0,9.142857143,2,0.8571,1,1
camel-core\src\main\java\org\apache\camel\processor\Interceptor.java-->Interceptor,5,4,20,20,,,1,20,9.00474,80.851067,8,0.4,4,20,3,2,6,33.333332,,,1,33.333332,4.976303,87.5,2,0.333333,0,0,2,1,2,50,,,1,50,4.976303,91.304344,0.5,0.25,0,0,5,0.592417,0.001346,2,3,0.236967,0.35545,0.2,10,0.005733,0.810725,2.496134,0.078335,472602,711492,0.178586,0.118624,3,83.957954,0.00355,0.099359,43.433334,0.006105,0.032754,3.7,0.74,0.289489,0.027049,0.190105,camel,1.2,org.apache.camel.processor.Interceptor,7,3,0,7,13,0,3,4,5,0.166666667,41,1,1,0.807692308,0.476190476,1,1,4.714285714,1,0.7143,0,0
camel-core\src\main\java\org\apache\camel\ResolveEndpointFailedException.java-->ResolveEndpointFailedException,2,1,2,50,,,1,50,10.42654,91.666664,0.5,0.25,0,0,1,0,0,,0,0,1,100,5.450237,100,0,,0,,1,0,0,,0,0,1,100,5.92417,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0.5,1,0.010351,1.463887,1.001042,0.031415,538083,712336,0.156853,0.118483,2,71.460693,0.002367,0.084569,0,0,0,1.25,0.625,0.520851,0.000001,0.020638,camel,1.2,org.apache.camel.ResolveEndpointFailedException,2,5,0,2,7,0,1,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileEndpoint.java-->FileEndpoint,12,9,132,6.818182,,,4,33.333332,9.952606,65.11628,61.5,0.465909,69.333336,52.525253,5,0,20,0,,,5,100,2.132701,81.818184,10,0.5,12,60,10,5,90,5.555555,,,6,60,9.71564,68.907562,42.5,0.472222,24.333334,27.037037,12,1.421801,0.003229,10,5,1.184834,0.592417,0.068182,66,0.013623,1.926643,-663.988831,-20.837559,706431,677791,0.119474,0.124522,23.150005,7.5,0.027396,0.008876,196.683334,0.027644,0.615345,10.866667,0.905556,0.132071,0.079443,0.197261,camel,1.2,org.apache.camel.component.file.FileEndpoint,37,3,0,21,61,598,8,19,34,0.932539683,335,1,2,0.375,0.143939394,1,1,7.675675676,6,1.2162,8,1
components\camel-juel\src\main\java\org\apache\camel\language\juel\JuelLanguage.java-->JuelLanguage,1,0,0,,0,0,1,100,0.473934,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.000388,0.054886,0.999137,0.031355,713180,712336,0.118343,0.118483,2,1,0.002367,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.language.juel.JuelLanguage,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultProducer.java-->DefaultProducer,20,2,380,0.526316,,,18,90,9.597157,65.322578,189,0.497368,19,5,19,2,342,0.584795,,,17,89.473686,6.990521,68.604652,170,0.497076,0,0,1,0,0,,0,0,1,100,4.50237,100,0,,0,,20,2.369668,0.005382,1,19,0.118483,2.251185,0.005263,190,0.010769,1.522916,0.999279,0.03136,614655,712336,0.137313,0.118483,2,52.292847,0.002367,0.061885,10.233334,0.001438,1.1752,19.85,0.9925,0.0533,0.003329,0.03,camel,1.2,org.apache.camel.impl.DefaultProducer,7,2,17,22,11,1,17,5,5,0.333333333,33,1,1,0.684210526,0.357142857,1,1,3.571428571,1,0.8571,0,0
camel-core\src\main\java\org\apache\camel\model\ExceptionType.java-->ExceptionType,11,8,110,7.272727,,,4,36.363636,18.601896,67.094017,51,0.463636,35,31.818182,6,4,30,13.333333,,,2,33.333332,9.834124,74.10714,13,0.433333,3.5,11.666667,6,3,30,10,,,4,66.666664,16.232227,76.111115,13.5,0.45,8,26.666666,11,1.303318,0.00296,6,6,0.7109,0.7109,0.072727,55,0.019454,2.751226,-13.153755,-0.412796,474093,608758,0.178024,0.138643,50.583321,100.180283,0.059862,0.118557,3791.655518,0.532916,0.885275,9.75,0.886364,0.136134,0.055537,0.185895,camel,1.2,org.apache.camel.model.ExceptionType,28,2,0,14,58,302,7,9,26,0.802469136,303,1,2,0.788135593,0.146103896,1,4,9.607142857,3,1.0714,3,1
components\camel-spring\src\main\java\org\apache\camel\spring\SpringRouteBuilder.java-->SpringRouteBuilder,3,0,6,0,,,3,100,5.094787,91.489365,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,5.094787,91.489365,3,0.5,0,0,3,0.35545,0.000807,3,0,0.35545,0,0,3,0.006075,0.85908,28.003689,0.878823,713180,576932,0.118343,0.146291,47.614304,1,0.056348,0.001183,0,0,0.06546,3,1,0.333333,0,0,camel,1.2,org.apache.camel.spring.SpringRouteBuilder,6,3,0,6,19,13,0,6,6,0.4,107,1,0,0.9,0.416666667,0,0,16.66666667,4,1.6667,0,0
camel-core\src\main\java\org\apache\camel\impl\MessageSupport.java-->MessageSupport,17,13,272,4.779412,,,6,35.294117,9.952606,66.666664,129.5,0.476103,14.5,5.330883,16,12,240,5,,,6,37.5,9.952606,67.741936,114,0.475,0,0,1,0,0,,0,0,1,100,0.236967,100,0,,0,,17,2.014218,0.004575,1,16,0.118483,1.895735,0.047794,136,0.008778,1.241336,1.000091,0.031385,396037,712336,0.213111,0.118483,2,121.075012,0.002367,0.143284,23.866667,0.003354,1.174075,15.882353,0.934256,0.091388,0.02649,0.224686,camel,1.2,org.apache.camel.impl.MessageSupport,14,1,1,7,26,79,2,5,12,0.788461538,118,1,2,0,0.256410256,0,0,7.142857143,3,1.1429,3,1
camel-core\src\main\java\org\apache\camel\builder\ExpressionClause.java-->ExpressionClause,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.builder.ExpressionClause,14,1,0,4,21,91,0,4,13,0.538461538,105,1,2,0,0.964285714,0,0,6.357142857,2,1,5,1
camel-core\src\main\java\org\apache\camel\management\Counter.java-->Counter,1,0,0,,0,0,1,100,0.35545,100,0,,0,,1,0,0,,0,0,1,100,0.35545,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000018,0.002606,-0.000364,-0.000011,703922,713180,0.1199,0.118343,1,5.066667,0.001183,0.005996,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.management.Counter,4,1,1,1,9,0,1,0,4,0,27,1,0,0,1,0,0,5.5,1,0.75,0,0
components\camel-juel\src\main\java\org\apache\camel\language\juel\JuelExpression.java-->JuelExpression,4,1,12,8.333333,,,3,75,1.184834,71.428574,5.5,0.458333,0,0,4,1,12,8.333333,,,3,75,1.184834,71.428574,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.473934,0.001076,0,4,0,0.473934,0.083333,6,0.00615,0.869751,-0.001736,-0.000054,709804,713180,0.118906,0.118343,1,5,0.001183,0.005917,0,0,0.226767,3.5,0.875,0.305,0.011793,0.1,camel,1.2,org.apache.camel.language.juel.JuelExpression,9,2,0,5,18,28,1,4,5,0.666666667,103,1,0,0.384615385,0.317460317,1,2,10.11111111,2,1,0,0
camel-core\src\main\java\org\apache\camel\component\file\strategy\RenameFileProcessStrategy.java-->RenameFileProcessStrategy,3,2,6,33.333332,,,1,33.333332,1.777251,68.181816,2,0.333333,2,33.333332,1,0,0,,0,0,1,100,1.421801,100,0,,0,,2,1,2,50,,,1,50,0.947867,80,0.5,0.25,0,0,3,0.35545,0.000807,2,1,0.236967,0.118483,0.333333,3,0.001298,0.183611,-152.404434,-4.782816,706437,677842,0.119473,0.124513,14.692856,5.166667,0.017388,0.006114,6.666667,0.000937,0.017086,1.833333,0.611111,0.553966,0.048854,0.272222,camel,1.2,org.apache.camel.component.file.strategy.RenameFileProcessStrategy,8,2,0,7,23,14,1,7,7,0.642857143,101,1,2,0.666666667,0.326530612,0,0,11.375,1,0.375,1,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\CxfClient.java-->CxfClient,2,1,2,50,,,1,50,1.421801,85.714287,0.5,0.25,0,0,2,1,2,50,,,1,50,1.421801,85.714287,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.236967,0.000538,0,2,0,0.236967,0.5,1,0.001345,0.190167,0.000125,0.000004,699719,713180,0.12062,0.118343,1,6.87619,0.001183,0.008138,0,0,0,1.25,0.625,0.852441,0.075057,0.288462,camel,1.2,org.apache.camel.component.cxf.invoker.CxfClient,9,0,0,19,59,16,2,17,6,0.541666667,382,0.666666667,0,0,0.347222222,0,0,41.11111111,6,1.7778,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\processor\BamProcessorSupport.java-->BamProcessorSupport,4,0,12,0,,,4,100,9.834124,100,6,0.5,5,41.666668,2,0,2,0,,,2,100,0.947867,100,1,0.5,1,50,3,0,6,0,,,3,100,9.123222,100,3,0.5,2,33.333332,4,0.473934,0.001076,3,2,0.35545,0.236967,0,6,0.005113,0.723086,12.605071,0.395577,701405,702223,0.12033,0.12019,8.25,5.95,0.009763,0.007041,48.333332,0.006793,0.40387,4,1,0.28,0.167751,0,camel,1.2,org.apache.camel.bam.processor.BamProcessorSupport,15,1,1,13,35,59,3,12,5,0.821428571,189,1,2,0,0.222222222,0,0,11.2,4,1,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\CamelProxyFactoryType.java-->CamelProxyFactoryType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.spring.CamelProxyFactoryType,1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,0,0
camel-core\src\main\java\org\apache\camel\util\ExpressionComparator.java-->ExpressionComparator,3,1,6,16.666666,,,2,66.666664,18.957346,96.385544,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,10.663507,100,1,0.5,0,0,1,0,0,,0,0,1,100,9.00474,100,0,,0,,3,0.35545,0.000807,1,2,0.118483,0.236967,0.166667,3,0.033547,4.744217,1.990056,0.062453,466854,710650,0.180785,0.118765,3,88.101669,0.00355,0.104262,1.5,0.000211,0.086009,2.5,0.833333,0.338846,0.000061,0.008217,camel,1.2,org.apache.camel.util.ExpressionComparator,3,1,0,5,6,1,2,3,3,0,31,1,1,0,0.5,0,0,9,1,0.6667,0,0
components\camel-jdbc\src\main\java\org\apache\camel\component\jdbc\JdbcComponent.java-->JdbcComponent,2,0,2,0,,,2,100,3.909953,97.058823,1,0.5,1,50,1,0,0,,0,0,1,100,0.473934,100,0,,0,,2,0,2,0,,,2,100,3.909953,97.058823,1,0.5,1,50,2,0.236967,0.000538,2,1,0.236967,0.118483,0,1,0.00195,0.2758,25.750019,0.808097,711493,693817,0.118624,0.121646,10.376191,2.5,0.01228,0.002959,4,0.000562,0.003387,2,1,0.555556,0.278072,0,camel,1.2,org.apache.camel.component.jdbc.JdbcComponent,5,3,0,4,10,10,1,4,2,2,25,0,0,0.884615385,0.4,2,2,4,1,0.6,0,0
components\camel-jing\src\main\java\org\apache\camel\component\validator\jing\JingValidator.java-->JingValidator,4,1,12,8.333333,,,3,75,3.791469,94.117645,5.5,0.458333,4,33.333332,2,1,2,50,,,1,50,0.592417,71.428574,0.5,0.25,0,0,2,0,2,0,,,2,100,3.199052,100,1,0.5,0,0,4,0.473934,0.001076,2,2,0.236967,0.236967,0.083333,6,0.001577,0.223092,8.201875,0.257394,711492,700543,0.118624,0.120478,8.083333,3,0.009566,0.00355,24,0.003373,0.497783,3.5,0.875,0.355625,0.043665,0.175,camel,1.2,org.apache.camel.component.validator.jing.JingValidator,15,1,0,22,47,81,2,20,14,0.867346939,218,1,1,0,0.1875,0,0,13.06666667,2,0.9333,0,0
components\camel-ognl\src\main\java\org\apache\camel\language\ognl\RootObject.java-->RootObject,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0,0,,0,0,1,100,0.473934,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000031,0.004383,0.000161,0.000005,711493,713180,0.118624,0.118343,1,2.5,0.001183,0.002959,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.language.ognl.RootObject,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,0,0
camel-core\src\main\java\org\apache\camel\NoTypeConversionAvailableException.java-->NoTypeConversionAvailableException,1,0,0,,0,0,1,100,5.92417,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.92417,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.003486,0.493045,1.000034,0.031383,713180,712336,0.118343,0.118483,2,1,0.002367,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.NoTypeConversionAvailableException,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,1,1
camel-core\src\main\java\org\apache\camel\view\XmlGraphGenerator.java-->XmlGraphGenerator,6,8,30,26.666666,,,1,16.666666,15.28436,74.566475,11,0.366667,2.5,8.333333,1,0,0,,0,0,1,100,0.236967,100,0,,0,,5,7,20,35,,,1,20,15.28436,75.438599,6.5,0.325,0,0,6,0.7109,0.001615,5,1,0.592417,0.118483,0.266667,15,0.015291,2.162459,-42.434151,-1.331685,712336,606239,0.118483,0.139219,50.249985,2,0.059467,0.002367,59.014286,0.008294,0.202542,3.916667,0.652778,0.261403,0.034473,0.234077,camel,1.2,org.apache.camel.view.XmlGraphGenerator,8,2,0,7,33,26,0,7,1,0.571428571,417,1,0,0.588235294,0.390625,1,1,51,8,3.625,0,0
camel-core\src\main\java\org\apache\camel\model\TryType.java-->TryType,5,2,20,10,,,3,60,7.701422,82.278481,9,0.45,9,45,1,0,0,,0,0,1,100,6.872038,100,0,,0,,5,2,20,10,,,3,60,7.701422,82.278481,9,0.45,9,45,5,0.592417,0.001346,5,1,0.592417,0.118483,0.1,10,0.004498,0.636057,-22.77107,-0.714611,474433,608762,0.177897,0.138642,49.583317,74.357933,0.058678,0.087998,863.271423,0.121333,0.030669,4.25,0.85,0.267699,0.1244,0.102053,camel,1.2,org.apache.camel.model.TryType,11,3,0,8,30,37,1,8,10,0.525,212,1,1,0.907407407,0.272727273,1,14,17.90909091,6,1.6364,5,1
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailBinding.java-->MailBinding,6,5,30,16.666666,,,3,50,3.791469,66.666664,12.5,0.416667,12,40,3,3,6,50,,,1,33.333332,2.369668,71.428574,1.5,0.25,2,33.333332,5,3,20,15,,,3,60,3.436019,74.358971,8.5,0.425,8,40,6,0.7109,0.001615,5,3,0.592417,0.35545,0.166667,15,0.00393,0.555725,-35.947945,-1.128132,704747,682018,0.119759,0.12375,17.449999,7.5,0.020651,0.008876,75.099998,0.010555,0.287307,5,0.833333,0.267121,0.142758,0.183701,camel,1.2,org.apache.camel.component.mail.MailBinding,7,1,0,11,38,21,4,9,3,2,167,0,0,0,0.3,0,0,22.85714286,3,1.4286,0,0
camel-core\src\main\java\org\apache\camel\impl\ScheduledPollConsumer.java-->ScheduledPollConsumer,7,5,42,11.904762,,,2,28.571428,8.412322,78.02198,18.5,0.440476,5,11.904762,5,0,20,0,,,5,100,2.132701,85.714287,10,0.5,0,0,2,0,2,0,,,2,100,7.819905,94.285713,1,0.5,0,0,7,0.829384,0.001884,2,5,0.236967,0.592417,0.119048,21,0.00696,0.984262,11.772401,0.369446,481462,694645,0.175299,0.121501,10.916665,59.252861,0.012919,0.070122,51.333332,0.007215,0.110268,5.785714,0.826531,0.205272,0.042012,0.175358,camel,1.2,org.apache.camel.impl.ScheduledPollConsumer,15,3,4,10,30,79,4,6,11,0.816326531,146,1,1,0.647058824,0.205357143,1,1,8.266666667,1,0.8,0,0
components\camel-ognl\src\main\java\org\apache\camel\language\ognl\OgnlExpression.java-->OgnlExpression,4,0,12,0,,,4,100,0.7109,85.714287,6,0.5,3,25,1,0,0,,0,0,1,100,0.118483,,0,,0,,4,0,12,0,,,4,100,0.7109,85.714287,6,0.5,3,25,4,0.473934,0.001076,4,1,0.473934,0.118483,0,6,0.000491,0.069452,7.263033,0.227931,712336,708961,0.118483,0.119047,5.5,2,0.006509,0.002367,4,0.000562,0.423886,4,1,0.28,0.167751,0,camel,1.2,org.apache.camel.language.ognl.OgnlExpression,5,2,0,12,17,6,1,12,3,0.583333333,88,1,0,0.555555556,0.4,1,2,16,1,0.8,0,0
