Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\search\Searcher.java,57,158,3192,4.949875,,,3,5.263158,59.866222,20.693642,1517,0.475251,360,11.278195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,110,3.636364,,,7,63.636364,53.846153,48.640484,53,0.481818,17.5,15.909091,57,19.063545,0.022127,11,48,3.67893,16.053513,0.049499,1596,0.213174,30.147369,-1.284321,-0.246758,45305,81061,0.659971,0.368858,18.916666,90.750023,0.063056,0.3025,1700.290527,1.908252,4.460767,51.432205,0.902319,0.041125,0.183564,0.306553,lucene,2,org.apache.lucene.search.Searcher,23,1,3,34,28,247,24,13,22,0.909090909,131,1,1,0,0.273913043,0,0,4.652173913,1,0.9565,1,1
java\org\apache\lucene\analysis\Analyzer.java,13,11,156,7.051282,,,3,23.076923,42.474915,62.871288,72.5,0.464744,6,3.846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,5.685619,100,0,,0,,13,4.347826,0.005047,1,12,0.334448,4.013378,0.070513,78,0.029949,4.235482,1.976636,0.379774,64957,89103,0.460304,0.335567,2.5,47.999996,0.008333,0.16,89.166664,0.100073,2.568538,11.461538,0.881657,0.107314,0.04223,0.152551,lucene,2,org.apache.lucene.analysis.Analyzer,3,1,6,13,4,3,12,1,3,2,8,0,0,0,0.666666667,0,0,1.666666667,1,0.6667,0,0
java\org\apache\lucene\search\DisjunctionSumScorer.java,4,2,12,16.666666,,,2,50,12.374582,66.071426,5,0.416667,1.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,12.374582,77.083336,2.5,0.416667,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.166667,6,0.002468,0.34903,3.474943,0.667646,89401,80243,0.334448,0.372618,10.711905,2,0.035706,0.006667,1.2,0.001347,0.071463,3,0.75,0.292927,0.006931,0.079893,lucene,2,org.apache.lucene.search.DisjunctionSumScorer,10,2,1,6,34,1,3,4,8,0.46031746,288,1,1,0.5,0.5,1,3,27.1,1,0.8,1,1
java\org\apache\lucene\index\TermBuffer.java,4,4,12,33.333332,,,1,25,35.785954,84.251968,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,35.451504,88.333336,2.5,0.416667,0,0,4,1.337793,0.001553,3,1,1.003345,0.334448,0.333333,6,0.014662,2.073512,-1.162713,-0.223394,66963,87016,0.446515,0.343615,6.833333,18.583332,0.022778,0.061944,0,0,0.027536,2,0.5,0.334926,0.001313,0.156926,lucene,2,org.apache.lucene.index.TermBuffer,11,1,0,4,25,0,1,3,6,0.52,241,1,1,0,0.242857143,0,0,20.45454545,3,1.4545,0,0
java\org\apache\lucene\store\BufferedIndexOutput.java,2,0,2,0,,,2,100,6.688963,95.238098,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.668896,0.000776,0,2,0,0.668896,0,1,0.00248,0.350755,-0.261268,-0.050198,42249,89700,0.707709,0.333333,1,52.504734,0.003333,0.175016,0,0,0.008337,2,1,0.5,0,0,lucene,2,org.apache.lucene.store.BufferedIndexOutput,9,2,2,3,11,8,2,1,8,0.5,175,0.75,0,0.619047619,0.333333333,1,3,18,1,0.8889,2,1
java\org\apache\lucene\index\TermVectorOffsetInfo.java,5,3,20,15,,,2,40,7.023411,65.625,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.672241,0.001941,0,5,0,1.672241,0.15,10,0.00304,0.42997,-0.004213,-0.00081,65034,89700,0.45976,0.333333,1,33.083347,0.003333,0.110278,0,0,0.101336,3.8,0.76,0.302146,0.026845,0.216111,lucene,2,org.apache.lucene.index.TermVectorOffsetInfo,9,1,0,7,10,2,7,0,8,0.666666667,83,0.666666667,1,0,0.5,1,1,7.888888889,5,1.1111,0,0
java\org\apache\lucene\document\Field.java,64,77,4032,1.909722,,,1,1.5625,50.836121,19.895288,1977.5,0.490451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,21.404682,0.024845,0,64,0,21.404682,0.019097,2016,0.219813,31.086185,-0.99065,-0.190335,40289,89700,0.742138,0.333333,1,99.916656,0.003333,0.333056,0,0,4.466109,61.59375,0.962402,0.03085,0.281881,0.15318,lucene,2,org.apache.lucene.document.Field,23,1,0,9,34,93,6,3,22,0.704545455,726,1,0,0,0.198067633,0,0,30.04347826,17,1.8261,1,1
java\org\apache\lucene\analysis\KeywordAnalyzer.java,1,0,0,,0,0,1,100,1.003345,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.003345,100,0,,0,,1,0.334448,0.000388,1,0,0.334448,0,,0,0.000017,0.002341,2.975559,0.571698,89700,88805,0.333333,0.336693,3,1,0.01,0.003333,0,0,0,1,1,1,1,0,lucene,2,org.apache.lucene.analysis.KeywordAnalyzer,2,2,0,3,4,1,0,3,2,2,10,0,0,0.666666667,0.666666667,0,0,4,1,0.5,0,0
java\org\apache\lucene\store\FSDirectory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000187,-0.000036,89700,89700,0.333333,0.333333,1,1,0.003333,0.003333,0,0,0,0,0,0,,0,lucene,2,org.apache.lucene.store.FSDirectory,26,2,1,13,80,53,6,8,18,0.854545455,938,0.818181818,0,0.314285714,0.296,0,0,34.65384615,2,1,14,1
java\org\apache\lucene\search\BooleanClause.java,5,9,20,45,,,1,20,28.762543,60.139858,5.5,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,19.397993,100,0,,0,,5,1.672241,0.001941,1,5,0.334448,1.672241,0.45,10,0.021146,2.99054,-1.427847,-0.274334,45493,81087,0.657244,0.36874,11.499998,56.233341,0.038333,0.187444,0,0,0.00622,2.166667,0.433333,0.29832,0.136874,0.158768,lucene,2,org.apache.lucene.search.BooleanClause,10,1,0,7,18,0,6,2,10,0.333333333,107,1,2,0,0.375,1,1,9.5,4,1.4,1,1
