Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\record\PrintHeadersRecord.java-->PrintHeadersRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.318956,0.078617,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.PrintHeadersRecord,12,2,0,5,22,46,2,3,10,0.818181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1,2,1
java\org\apache\poi\hssf\usermodel\HSSFAnchor.java-->HSSFAnchor,12,29,132,21.969696,,,1,8.333333,6.200318,28.26087,51.5,0.390152,0,0,12,29,132,21.969696,,,1,8.333333,6.200318,28.26087,51.5,0.390152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.90779,0.002608,0,12,0,1.90779,0.219697,66,0.002768,0.391494,-1.495448,-0.089137,345518,396270,0.182046,0.15873,1,32.250004,0.001587,0.05119,0,0,0.041256,7.541667,0.628472,0.168034,0.014216,0.407354,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,15,13,42,15,0,12,0.818181818,62,0,0,0,0.708333333,0,0,3.833333333,1,0.8333,0,0
java\org\apache\poi\hssf\usermodel\HSSFFont.java-->HSSFFont,17,25,272,9.191176,,,2,11.764706,16.375198,48.584908,123.5,0.454044,16,5.882353,16,25,240,10.416667,,,1,6.25,15.421304,47.549019,107.5,0.447917,0,0,1,0,0,,0,0,1,100,1.27186,100,0,,0,,17,2.702703,0.003694,1,16,0.158983,2.54372,0.091912,136,0.009583,1.355194,2.44926,0.145989,344165,392501,0.182761,0.160254,4.5,45.933334,0.007143,0.07291,70.282913,0.017793,0.551324,14.058824,0.82699,0.107238,0.081613,0.280717,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFFont,21,1,0,6,44,0,5,1,20,0.976666667,153,0.133333333,1,0,0.253968254,0,0,5.571428571,1,0.9524,2,1
java\org\apache\poi\hpsf\Property.java-->Property,6,8,30,26.666666,,,1,16.666666,35.453098,91.020409,11,0.366667,3.666667,12.222222,3,3,6,50,,,1,33.333332,3.338633,63.636364,1.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,33.068363,98.113205,2.5,0.416667,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.266667,15,0.01506,2.129866,2.940354,0.175261,388107,393755,0.162069,0.159744,4.5,8.416667,0.007143,0.01336,14.666667,0.003713,0.4028,3.333333,0.555556,0.282216,0.020753,0.288889,poi,2.5.1,org.apache.poi.hpsf.Property,6,1,0,5,25,7,2,3,4,0.75,230,1,0,0,0.55,0,0,36.66666667,9,2,2,1
java\org\apache\poi\ddf\EscherShapePathProperty.java-->EscherShapePathProperty,4,2,12,16.666666,,,2,50,4.292528,55.102039,5,0.416667,1,8.333333,3,0,6,0,,,3,100,3.656598,62.162163,3,0.5,0,0,1,0,0,,0,0,1,100,1.90779,100,0,,0,,4,0.63593,0.000869,1,3,0.158983,0.476948,0.166667,6,0.00292,0.412971,1.583686,0.094396,328731,392502,0.191342,0.160254,4.333333,27.176212,0.006878,0.043137,0.733333,0.000186,0.001665,3.125,0.78125,0.294271,0.00425,0.083333,poi,2.5.1,org.apache.poi.ddf.EscherShapePathProperty,1,3,0,4,2,0,3,1,1,2,13,0,0,1,1,0,0,7,0,0,0,0
java\org\apache\poi\poifs\filesystem\DocumentDescriptor.java-->DocumentDescriptor,4,3,12,25,,,1,25,2.861685,62.068966,4.5,0.375,0,0,3,0,6,0,,,3,100,1.589825,76.92308,3,0.5,0,0,1,0,0,,0,0,1,100,2.54372,100,0,,0,,4,0.63593,0.000869,1,3,0.158983,0.476948,0.25,6,0.000083,0.011742,1.04819,0.062478,388741,395641,0.161804,0.158983,2,7.083333,0.003175,0.011243,0,0,0.022622,2.5,0.625,0.435602,0.115199,0.270089,poi,2.5.1,org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,0,0
java\org\apache\poi\hssf\record\FontIndexRecord.java-->FontIndexRecord,7,5,42,11.904762,,,2,28.571428,48.1717,37.922401,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.119048,21,0.05902,8.346651,1.485469,0.088542,394383,393754,0.15949,0.159744,5,4,0.007937,0.006349,3.109073,0.000787,0.124686,5.571428,0.795918,0.171232,0.028561,0.080813,poi,2.5.1,org.apache.poi.hssf.record.FontIndexRecord,12,2,0,5,24,46,1,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,1
java\org\apache\poi\hssf\record\formula\LessEqualPtg.java-->LessEqualPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153002,0.00912,331098,396270,0.189974,0.15873,1,35.838097,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.LessEqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,1
java\org\apache\poi\hssf\usermodel\HSSFShapeGroup.java-->HSSFShapeGroup,13,42,156,26.923077,,,1,7.692307,7.949126,29.940121,57,0.365385,8.033334,5.149573,7,8,42,19.047619,,,1,14.285714,7.472178,46.07843,17,0.404762,0,0,6,9,30,30,,,1,16.666666,3.17965,30.76923,10.5,0.35,0,0,13,2.066773,0.002825,6,7,0.953895,1.112878,0.269231,78,0.004484,0.634115,7.142646,0.42574,349254,387490,0.180098,0.162327,9.083334,29.483347,0.014418,0.046799,95.05278,0.024063,0.086401,6.884615,0.529586,0.187992,0.014733,0.547763,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFShapeGroup,12,2,0,10,23,6,3,7,12,0.672727273,154,0,0,0.592592593,0.316666667,1,1,11.41666667,2,1,1,1
java\org\apache\poi\util\CommonsLogger.java-->CommonsLogger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,396270,396270,0.15873,0.15873,1,1,0.001587,0.001587,0,0,0,0,0,0,,0,poi,2.5.1,org.apache.poi.util.CommonsLogger,5,2,0,3,20,0,0,3,4,0.5,138,1,0,0.888888889,0.5,1,1,26.2,12,4.8,0,0
java\org\apache\poi\ddf\EscherSplitMenuColorsRecord.java-->EscherSplitMenuColorsRecord,6,3,30,10,,,3,50,41.335453,47.794117,13.5,0.45,5,16.666666,2,0,2,0,,,2,100,11.605723,98.648651,1,0.5,0,0,4,0,12,0,,,4,100,37.996819,50.851063,6,0.5,0,0,6,0.953895,0.001304,4,2,0.63593,0.317965,0.1,15,0.03639,5.146268,1.201493,0.071615,330441,393754,0.190352,0.159744,5,38.516666,0.007937,0.061138,3.034236,0.000768,0.114075,5.083333,0.847222,0.195372,0.008133,0.078808,poi,2.5.1,org.apache.poi.ddf.EscherSplitMenuColorsRecord,15,2,0,7,33,43,1,6,15,0.833333333,258,0.666666667,0,0.575757576,0.333333333,1,5,15.8,2,1,0,0
java\org\apache\poi\util\HexRead.java-->HexRead,18,0,306,0,,,18,100,8.585055,52.941177,153,0.5,0,0,18,0,306,0,,,18,100,8.585055,52.941177,153,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2.861685,0.003911,0,18,0,2.861685,0,153,0.007569,1.070457,0.000041,0.000002,384948,396270,0.163399,0.15873,1,19,0.001587,0.030159,0,0,0.159089,18,1,0.055556,0,0,poi,2.5.1,org.apache.poi.util.HexRead,6,1,0,1,27,15,1,0,5,2,264,0,0,0,0.291666667,0,0,43,1,0.8333,0,0
java\org\apache\poi\hssf\model\DrawingManager.java-->DrawingManager,8,12,56,21.428572,,,1,12.5,25.91415,71.491226,22,0.392857,5.166667,9.226191,5,3,20,15,,,2,40,21.621622,80,8.5,0.425,0,0,3,2,6,33.333332,,,1,33.333332,7.472178,81.034485,2,0.333333,0,0,8,1.27186,0.001738,3,5,0.476948,0.794913,0.214286,28,0.016461,2.327939,3.276846,0.195318,330429,392499,0.190359,0.160255,5.5,41.233322,0.00873,0.06545,47.531746,0.012033,0.085533,5.1875,0.648438,0.198444,0.011009,0.25264,poi,2.5.1,org.apache.poi.hssf.model.DrawingManager,7,1,0,7,30,0,4,3,4,0.333333333,212,0,1,0,0.476190476,0,0,29,7,2.1429,0,0
java\org\apache\poi\hssf\record\DrawingSelectionRecord.java-->DrawingSelectionRecord,2,0,2,0,,,2,100,21.462639,96.428574,1,0.5,1,50,1,0,0,,0,0,1,100,20.190779,100,0,,0,,1,0,0,,0,0,1,100,2.066773,100,0,,0,,2,0.317965,0.000435,1,1,0.158983,0.158983,0,1,0.013588,1.921642,2.700375,0.160957,395641,391248,0.158983,0.160768,5.083333,2,0.008069,0.003175,1.25,0.000316,0.000447,2,1,0.5,0,0,poi,2.5.1,org.apache.poi.hssf.record.DrawingSelectionRecord,5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923076923,0.5,1,2,4,1,0.4,1,1
java\org\apache\poi\hssf\usermodel\HSSFFooter.java-->HSSFFooter,3,1,6,16.666666,,,2,66.666664,11.605723,91.25,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,10.810811,94.444443,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.27186,100,0,,0,,3,0.476948,0.000652,1,2,0.158983,0.317965,0.166667,3,0.005448,0.770461,2.052368,0.122332,349221,393129,0.180115,0.159998,4,33.409527,0.006349,0.053031,15.214379,0.003852,0.00533,2.5,0.833333,0.399077,0.020374,0.088164,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFFooter,16,1,0,2,30,88,1,1,14,0.683333333,250,0,1,0,0.21875,0,0,14.375,4,1.125,0,0
java\org\apache\poi\hssf\usermodel\DummyGraphics2d.java-->DummyGraphics2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,396270,396270,0.15873,0.15873,1,1,0.001587,0.001587,0,0,0,0,0,0,,0,poi,2.5.1,org.apache.poi.hssf.usermodel.DummyGraphics2d,85,3,0,0,181,0,0,0,85,0.5,2890,0.5,0,0.514450867,0.075456389,2,20,32.97647059,1,0.9882,1,1
java\org\apache\poi\ddf\EscherProperty.java-->EscherProperty,6,5,30,16.666666,,,2,33.333332,3.656598,46,12.5,0.416667,1.5,5,5,2,20,10,,,3,60,3.497615,50,9,0.45,0,0,1,0,0,,0,0,1,100,0.953895,100,0,,0,,6,0.953895,0.001304,1,5,0.158983,0.794913,0.166667,15,0.003963,0.560387,0.352837,0.021031,324232,395013,0.193997,0.159235,2.5,37.666672,0.003968,0.059788,49.896751,0.012632,0.008965,4.333333,0.722222,0.261098,0.019478,0.240675,poi,2.5.1,org.apache.poi.ddf.EscherProperty,10,1,2,12,12,3,11,1,10,0.333333333,69,1,0,0,0.34,0,0,5.8,2,1,0,0
java\org\apache\poi\hssf\record\GutsRecord.java-->GutsRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.318732,0.078603,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.GutsRecord,18,2,0,5,28,111,2,3,16,0.776470588,231,0.8,0,0.423076923,0.458333333,1,6,11.55555556,2,0.8889,2,1
java\org\apache\poi\hssf\util\Region.java-->Region,8,7,56,12.5,,,1,12.5,11.923688,61.983471,24.5,0.4375,0,0,8,7,56,12.5,,,1,12.5,11.923688,61.983471,24.5,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.27186,0.001738,0,8,0,1.27186,0.125,28,0.007547,1.067322,-0.050979,-0.003039,349215,396270,0.180118,0.15873,1,36.409523,0.001587,0.057793,0,0,0.003389,6.6875,0.835938,0.190835,0.122484,0.167443,poi,2.5.1,org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.533333333,172,1,0,0,0.291666667,0,0,9.5,9,1.625,0,0
java\org\apache\poi\hssf\record\SCLRecord.java-->SCLRecord,10,11,90,12.222222,,,1,10,56.756756,37.89809,39.5,0.438889,15.833333,17.592592,6,4,30,13.333333,,,3,50,31.955484,63.40694,13,0.433333,0,0,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,10,1.589825,0.002173,4,6,0.63593,0.953895,0.122222,45,0.068105,9.63155,1.361032,0.081125,347941,393754,0.180778,0.159744,5,38.133335,0.007937,0.060529,27.296331,0.00691,0.301528,8,0.8,0.12059,0.019181,0.087027,poi,2.5.1,org.apache.poi.hssf.record.SCLRecord,14,2,0,7,26,57,3,4,12,0.769230769,195,0.666666667,0,0.5,0.482142857,1,6,12.71428571,2,0.8571,2,1
java\org\apache\poi\hssf\record\NumberRecord.java-->NumberRecord,12,23,132,17.424242,,,1,8.333333,50.556438,37.76722,54.5,0.412879,9,6.818182,9,6,72,8.333333,,,3,33.333332,29.888712,62.666668,33,0.458333,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,12,1.90779,0.002608,3,9,0.476948,1.430843,0.174242,66,0.067109,9.490698,1.262565,0.075256,342309,394383,0.183752,0.15949,4,41.149998,0.006349,0.065317,4.572395,0.001158,0.121763,8.375,0.697917,0.119113,0.017705,0.183059,poi,2.5.1,org.apache.poi.hssf.record.NumberRecord,25,2,0,11,41,258,7,4,23,0.758333333,389,0.8,0,0.333333333,0.257142857,1,6,14.36,7,1.76,2,1
java\org\apache\poi\ddf\DefaultEscherRecordFactory.java-->DefaultEscherRecordFactory,18,19,306,6.20915,,,1,5.555555,29.570747,67.391304,143.5,0.468954,27,8.823529,15,0,210,0,,,15,100,7.154213,51.724136,105,0.5,0,0,3,1,6,16.666666,,,2,66.666664,28.298887,94.179893,2.5,0.416667,0,0,18,2.861685,0.003911,3,15,0.476948,2.384738,0.062092,153,0.020824,2.944943,2.048901,0.122125,319169,393127,0.197074,0.159999,5,49.216656,0.007937,0.078122,137,0.034682,0.212479,15.888889,0.882716,0.108136,0.218901,0.227301,poi,2.5.1,org.apache.poi.ddf.DefaultEscherRecordFactory,4,1,1,10,26,4,3,7,2,0.833333333,193,1,0,0,0.416666667,0,0,46.75,6,2,1,1
java\org\apache\poi\ddf\EscherTextboxRecord.java-->EscherTextboxRecord,5,1,20,5,,,4,80,38.632751,49.897331,9.5,0.475,3,15,1,0,0,,0,0,1,100,2.702703,100,0,,0,,4,0,12,0,,,4,100,37.996819,50.851063,6,0.5,0,0,5,0.794913,0.001086,4,1,0.63593,0.158983,0.05,10,0.031815,4.499252,0.957378,0.057065,349323,393754,0.180063,0.159744,5,20.733332,0.007937,0.03291,0.391667,0.000099,0.047789,4.7,0.94,0.20645,0.000578,0.015762,poi,2.5.1,org.apache.poi.ddf.EscherTextboxRecord,9,2,0,7,41,4,1,6,8,0.875,302,0.5,0,0.730769231,0.35,1,5,32.11111111,4,1.3333,1,1
java\org\apache\poi\hssf\record\formula\MultiplyPtg.java-->MultiplyPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,1,0,0,,0,0,1,100,6.995231,100,0,,0,,2,0.317965,0.000435,1,2,0.158983,0.317965,0.5,1,0.002332,0.329847,-79.825958,-4.758053,331726,324160,0.189614,0.19404,43.400005,35.3381,0.068889,0.056092,0,0,0,1.166667,0.583333,0.577435,0.263307,0.022624,poi,2.5.1,org.apache.poi.hssf.record.formula.MultiplyPtg,11,2,0,4,16,55,2,3,11,1.1,96,0.333333333,0,0.25,0.272727273,0,0,7.454545455,1,0.8182,2,1
java\org\apache\poi\hssf\model\AbstractShape.java-->AbstractShape,17,50,272,18.382353,,,1,5.882353,12.718601,32.786884,111,0.408088,32.833332,12.071078,5,1,20,5,,,4,80,6.359301,51.282051,9.5,0.475,15,75,16,41,240,17.083334,,,1,6.25,12.241653,35.159817,99.5,0.414583,27.666666,11.527778,17,2.702703,0.003694,16,5,2.54372,0.794913,0.183824,136,0.013669,1.933051,-282.475372,-16.83704,349875,268035,0.179778,0.234671,61.554829,28.233351,0.097706,0.044815,977.467712,0.247453,0.165027,11.5,0.676471,0.132204,0.048654,0.447494,poi,2.5.1,org.apache.poi.hssf.model.AbstractShape,6,1,4,20,28,15,5,19,3,2,191,0,0,0,0.333333333,0,0,30.83333333,6,2.3333,1,1
java\org\apache\poi\hssf\record\MulRKRecord.java-->MulRKRecord,7,9,42,21.428572,,,2,28.571428,44.99205,40.486408,16.5,0.392857,3,7.142857,3,0,6,0,,,3,100,21.780603,88.961037,3,0.5,0,0,4,0,12,0,,,4,100,43.720192,50.458717,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.214286,21,0.054138,7.656218,2.392858,0.142627,354878,393754,0.177244,0.159744,5,25.916677,0.007937,0.041138,33,0.008354,0.306319,4.428571,0.632653,0.165592,0.004513,0.07428,poi,2.5.1,org.apache.poi.hssf.record.MulRKRecord,15,2,0,8,34,87,3,5,12,0.871428571,230,0.8,0,0.47826087,0.516666667,1,5,14,2,1,2,1
java\org\apache\poi\hssf\record\ExtSSTRecord.java-->ExtSSTRecord,8,13,56,23.214285,,,1,12.5,47.376789,39.056358,21.5,0.383929,7,12.5,4,3,12,25,,,1,25,27.027027,77.981651,4.5,0.375,0,0,4,2,12,16.666666,,,2,50,43.402225,50.091743,5,0.416667,0,0,8,1.27186,0.001738,4,4,0.63593,0.63593,0.232143,28,0.059002,8.344187,3.201065,0.190801,327924,393754,0.191813,0.159744,5,41.933327,0.007937,0.066561,112.734161,0.028539,0.039705,5,0.625,0.177685,0.022304,0.178971,poi,2.5.1,org.apache.poi.hssf.record.ExtSSTRecord,17,2,0,8,41,66,4,4,15,0.85,319,0.4,0,0.44,0.31372549,1,6,17.47058824,3,1.2353,1,1
java\org\apache\poi\hssf\record\formula\MissingArgPtg.java-->MissingArgPtg,1,0,0,,0,0,1,100,6.995231,100,0,,0,,1,0,0,,0,0,1,100,6.995231,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.158983,0.000217,0,1,0,0.158983,,0,0.001411,0.199511,0.211524,0.012608,331099,396270,0.189973,0.15873,1,35.3381,0.001587,0.056092,0,0,0,1,1,1,1,0,poi,2.5.1,org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,2,8,21,1,2,7,1.166666667,32,0.5,0,0.583333333,0.428571429,1,2,3.285714286,1,0.7143,2,1
java\org\apache\poi\hssf\record\PageBreakRecord.java-->PageBreakRecord,6,1,30,3.333333,,,5,83.333336,45.786964,47.290642,14.5,0.483333,8,26.666666,3,0,6,0,,,3,100,10.492846,98.507462,3,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.033333,15,0.044139,6.242224,1.318708,0.078602,347367,394383,0.181076,0.15949,4,29.650017,0.006349,0.047064,6.130285,0.001552,0.144877,5.666667,0.944444,0.167837,0.000038,0.003487,poi,2.5.1,org.apache.poi.hssf.record.PageBreakRecord,17,2,2,7,44,106,4,4,15,0.760416667,483,0.5,0,0.458333333,0.485294118,1,6,27.05882353,5,1.5294,2,1
java\org\apache\poi\poifs\storage\DocumentBlock.java-->DocumentBlock,6,5,30,16.666666,,,1,16.666666,5.405406,70.833336,12.5,0.416667,3.5,11.666667,3,0,6,0,,,3,100,3.17965,86.95652,3,0.5,0,0,3,1,6,16.666666,,,2,66.666664,3.497615,88,2.5,0.416667,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.166667,15,0.000412,0.058265,3.661647,0.218254,332359,394383,0.189253,0.15949,4,33.966671,0.006349,0.053915,32.333332,0.008185,0.117078,4.416667,0.736111,0.302205,0.083859,0.299735,poi,2.5.1,org.apache.poi.poifs.storage.DocumentBlock,10,2,0,5,19,5,2,3,8,0.740740741,223,1,0,0.3,0.228571429,1,2,21,3,1.2,0,0
java\org\apache\poi\ddf\EscherPropertyFactory.java-->EscherPropertyFactory,10,12,90,13.333333,,,1,10,35.135136,81.549812,39,0.433333,13,14.444445,2,0,2,0,,,2,100,2.384738,88.235291,1,0.5,0,0,8,10,56,17.857143,,,1,12.5,34.817169,86.220474,23,0.410714,0,0,10,1.589825,0.002173,8,2,1.27186,0.317965,0.133333,45,0.017987,2.543738,13.293524,0.792365,329259,389354,0.191035,0.16155,10.5,32.166672,0.016667,0.051058,336.65387,0.085226,0.334451,7.6,0.76,0.167049,0.027645,0.272318,poi,2.5.1,org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2,175,0,0,0,0.625,0,0,86.5,12,6,0,0
java\org\apache\poi\hssf\record\GridsetRecord.java-->GridsetRecord,6,5,30,16.666666,,,1,16.666666,46.74086,39.516129,12.5,0.416667,4.5,15,3,1,6,16.666666,,,2,66.666664,24.006359,74.752472,2.5,0.416667,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.166667,15,0.055779,7.888337,1.319296,0.078637,348623,394383,0.180424,0.15949,4,28.650015,0.006349,0.045476,0.57473,0.000145,0.029015,4.333333,0.722222,0.175854,0.000846,0.026808,poi,2.5.1,org.apache.poi.hssf.record.GridsetRecord,12,2,0,5,22,46,2,3,10,0.818181818,128,0,0,0.55,0.4,1,6,9.5,2,1,2,1
java\org\apache\poi\hssf\record\formula\FuncPtg.java-->FuncPtg,4,1,12,8.333333,,,3,75,37.519875,92.1875,5.5,0.458333,4,33.333332,2,0,2,0,,,2,100,7.313196,100,1,0.5,1,50,3,0,6,0,,,3,100,37.519875,92.913383,3,0.5,2,33.333332,4,0.63593,0.000869,3,2,0.476948,0.317965,0.083333,6,0.01481,2.094475,-77.895142,-4.642966,331725,324154,0.189615,0.194044,44.983334,35.504765,0.071402,0.056357,130.516479,0.033041,0.38826,3.6,0.9,0.344444,0.099414,0.133333,poi,2.5.1,org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,4,17,0,2,2,6,0.888888889,120,0.333333333,0,0.772727273,0.523809524,1,5,15.71428571,1,0.7143,1,1
java\org\apache\poi\hssf\dev\FormulaViewer.java-->FormulaViewer,6,4,30,13.333333,,,2,33.333332,43.561207,81.065086,13,0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.333333,,,2,33.333332,43.561207,81.065086,13,0.433333,0,0,6,0.953895,0.001304,6,0,0.953895,0,0.133333,15,0.021406,3.027195,1222.71228,72.88018,396270,294025,0.15873,0.213927,67.400002,1,0.106984,0.001587,0,0,0.606799,4.833333,0.805556,0.184467,0.00323,0.050542,poi,2.5.1,org.apache.poi.hssf.dev.FormulaViewer,9,1,0,11,43,28,0,11,6,0.6875,416,1,0,0,0.333333333,0,0,45,13,3.2222,1,1
java\org\apache\poi\hssf\usermodel\HSSFName.java-->HSSFName,5,6,20,30,,,1,20,21.780603,82.530121,7,0.35,2.5,12.5,2,1,2,50,,,1,50,11.605723,94.805191,0.5,0.25,0,0,3,3,6,50,,,1,33.333332,12.400636,87.64045,1.5,0.25,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.3,10,0.010083,1.425936,-2.415117,-0.143954,361731,323485,0.173886,0.194445,50.366642,29.000002,0.079947,0.046032,54.203484,0.013722,0.083573,3.3,0.66,0.273969,0.013903,0.163849,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFName,7,1,0,4,22,0,1,3,5,0.166666667,88,1,2,0,0.428571429,0,0,11.28571429,2,1,1,1
java\org\apache\poi\poifs\property\DocumentProperty.java-->DocumentProperty,9,11,72,15.277778,,,2,22.222221,6.200318,44.827587,30.5,0.423611,5,6.944445,8,4,56,7.142857,,,5,62.5,4.610493,49.152542,26,0.464286,4,7.142857,2,1,2,50,,,1,50,5.564388,77.777779,0.5,0.25,0,0,9,1.430843,0.001956,2,8,0.317965,1.27186,0.152778,36,0.000644,0.091056,11.58636,0.690609,334228,387479,0.188195,0.162331,8.5,36.266666,0.013492,0.057566,31.816668,0.008055,0.077364,6.8,0.755556,0.202626,0.132343,0.257897,poi,2.5.1,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,0,0
java\org\apache\poi\hssf\usermodel\HSSFPrintSetup.java-->HSSFPrintSetup,3,1,6,16.666666,,,2,66.666664,15.580286,65.771812,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,14.785374,65.957443,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.27186,100,0,,0,,3,0.476948,0.000652,1,2,0.158983,0.317965,0.166667,3,0.00749,1.059229,1.948345,0.116132,349212,393129,0.18012,0.159998,4,34.826191,0.006349,0.05528,24.171429,0.006119,0.007523,2.5,0.833333,0.339642,0.000079,0.009397,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.923684211,234,0,1,0,0.302564103,0,0,4.743589744,2,1.0256,0,0
