Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\poifs\storage\BlockAllocationTableWriter.java-->BlockAllocationTableWriter,7,5,42,11.904762,,,3,42.857143,9.756098,75.36232,18.5,0.440476,10,23.809525,3,1,6,16.666666,,,2,66.666664,7.317073,90.697678,2.5,0.416667,0,0,4,3,12,25,,,2,50,3.001876,61.53846,4.5,0.375,0,0,7,1.313321,0.001891,4,3,0.750469,0.562852,0.119048,21,0.002348,0.332104,6.831135,0.089334,240037,280363,0.222049,0.190111,6.833333,31.845247,0.012797,0.059635,84.809525,0.029909,0.213543,5.714286,0.816326,0.198608,0.014577,0.170578,poi,2.0RC1,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,1,1
java\org\apache\poi\poifs\dev\POIFSViewer.java-->POIFSViewer,2,0,2,0,,,2,100,6.566604,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,6.566604,100,1,0.5,0,0,2,0.375235,0.00054,2,0,0.375235,0,0,1,0.001189,0.168171,29.961985,0.391828,284622,264425,0.187266,0.201569,17.499998,1,0.032772,0.001873,0,0,0.363244,2,1,0.5,0,0,poi,2.0RC1,org.apache.poi.poifs.dev.POIFSViewer,3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,0,0
java\org\apache\poi\hssf\record\CalcModeRecord.java-->CalcModeRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.000547,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.CalcModeRecord,12,2,0,5,22,54,2,3,10,0.981818182,120,0.2,0,0.55,0.5,1,6,8.583333333,2,0.8333,0,0
java\org\apache\poi\hssf\record\BeginRecord.java-->BeginRecord,5,3,20,15,,,2,40,45.403378,37.116566,8.5,0.425,3,15,2,0,2,0,,,2,100,23.452158,75.757576,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.15,10,0.056011,7.921149,3.000083,0.039234,283556,283023,0.18797,0.188324,4,3,0.007491,0.005618,0.072036,0.000025,0.007371,3.8,0.76,0.203551,0.000045,0.00882,poi,2.0RC1,org.apache.poi.hssf.record.BeginRecord,9,2,0,4,17,36,1,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0,0
java\org\apache\poi\poifs\eventfilesystem\POIFSReaderEvent.java-->POIFSReaderEvent,6,7,30,23.333334,,,2,33.333332,6.754221,59.016392,11.5,0.383333,2,6.666667,4,1,12,8.333333,,,3,75,4.690432,78.125,5.5,0.458333,0,0,2,0,2,0,,,2,100,4.315197,79.310349,1,0.5,0,0,6,1.125704,0.001621,2,4,0.375235,0.750469,0.233333,15,0.000419,0.05927,7.833135,0.102438,278769,265019,0.191198,0.201118,11.799999,8,0.022097,0.014981,37,0.013049,0.402706,3.666667,0.611111,0.24983,0.010927,0.218171,poi,2.0RC1,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,0,0
java\org\apache\poi\hssf\record\SeriesTextRecord.java-->SeriesTextRecord,7,5,42,11.904762,,,2,28.571428,46.716698,37.21973,18.5,0.440476,5,11.904762,2,0,2,0,,,2,100,22.701689,99.180328,1,0.5,0,0,5,0,20,0,,,5,100,46.529079,45.338207,10,0.5,0,0,7,1.313321,0.001891,5,2,0.938086,0.375235,0.119048,21,0.05768,8.157177,4.999664,0.065383,283556,281957,0.18797,0.189036,6,3,0.011236,0.005618,4.090909,0.001443,0.197047,5.571428,0.795918,0.171843,0.028304,0.082853,poi,2.0RC1,org.apache.poi.hssf.record.SeriesTextRecord,18,2,0,6,33,81,1,5,16,0.764705882,308,0.8,0,0.423076923,0.305555556,1,6,15.83333333,2,0.8889,0,0
java\org\apache\poi\hssf\record\formula\MemFuncPtg.java-->MemFuncPtg,3,0,6,0,,,3,100,48.405254,90.526314,3,0.5,2,33.333332,2,0,2,0,,,2,100,19.512196,94.545456,1,0.5,0,0,1,0,0,,0,0,1,100,32.833019,100,0,,0,,3,0.562852,0.00081,1,2,0.187617,0.375235,0,3,0.017118,2.420906,1.000367,0.013082,238897,284089,0.223109,0.187617,2,40.58334,0.003745,0.075999,2.266168,0.000799,0.164993,3,1,0.333333,0,0,poi,2.0RC1,org.apache.poi.hssf.record.formula.MemFuncPtg,10,3,0,5,13,3,2,3,10,0.722222222,73,0.5,0,0.466666667,0.4,1,2,6.1,1,0.8,0,0
java\org\apache\poi\hssf\usermodel\HSSFPalette.java-->HSSFPalette,4,3,12,25,,,1,25,14.071295,89.285713,4.5,0.375,2,16.666666,2,1,2,50,,,1,50,12.757974,97.14286,0.5,0.25,0,0,2,0,2,0,,,2,100,2.251407,85.714287,1,0.5,0,0,4,0.750469,0.00108,2,2,0.375235,0.375235,0.25,6,0.004843,0.684859,3.260696,0.042642,259618,281428,0.205302,0.189391,5,25.166668,0.009363,0.047129,62.519047,0.022048,0.115792,2.5,0.625,0.402905,0.000986,0.269066,poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFPalette,4,1,0,5,8,0,1,4,3,0,79,1,1,0,0.5625,0,0,18.5,5,2,0,0
java\org\apache\poi\poifs\property\PropertyTable.java-->PropertyTable,12,18,132,13.636364,,,1,8.333333,13.508443,51.42857,57,0.431818,22,16.666666,5,0,20,0,,,5,100,8.630394,70.769234,10,0.5,0,0,7,7,42,16.666666,,,2,28.571428,8.067542,57.333332,17.5,0.416667,0,0,12,2.251407,0.003241,7,5,1.313321,0.938086,0.136364,66,0.001835,0.259475,16.19487,0.211788,240004,271859,0.22208,0.196058,14.75,35.049999,0.027622,0.065637,238.566666,0.084134,0.51953,9.125,0.760417,0.149755,0.040273,0.308921,poi,2.0RC1,org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,0,0
java\org\apache\poi\hssf\record\BookBoolRecord.java-->BookBoolRecord,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000331,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.BookBoolRecord,11,2,0,5,21,43,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0,0
java\org\apache\poi\hssf\usermodel\HSSFCellStyle.java-->HSSFCellStyle,21,44,420,10.476191,,,2,9.523809,16.885553,36.734695,188,0.447619,24.5,5.833333,19,34,342,9.941521,,,1,5.263158,15.75985,37.333332,154,0.450292,0,0,2,0,2,0,,,2,100,3.752345,100,1,0.5,0,0,21,3.939962,0.005673,2,19,0.375235,3.564728,0.104762,210,0.016016,2.265026,4.069993,0.053225,255879,280365,0.208302,0.190109,5.833333,36.833336,0.010924,0.068976,46.749161,0.016487,0.143737,17.285715,0.823129,0.121274,0.20671,0.382549,poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFCellStyle,42,1,0,6,89,0,4,2,41,1,361,0.066666667,1,0,0.304761905,0,0,6.523809524,5,1.0952,0,0
java\org\apache\poi\hssf\record\SupBookRecord.java-->SupBookRecord,6,5,30,16.666666,,,1,16.666666,47.279549,37.724552,12.5,0.416667,4,13.333333,3,0,6,0,,,3,100,27.204502,80.110497,3,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.166667,15,0.05744,8.123232,2.998752,0.039216,238410,283023,0.223564,0.188324,4,34.366676,0.007491,0.064357,2.526898,0.000891,0.125663,4.416667,0.736111,0.206083,0.036287,0.095234,poi,2.0RC1,org.apache.poi.hssf.record.SupBookRecord,13,2,0,5,24,56,2,3,11,0.777777778,141,0.666666667,0,0.523809524,0.5,1,6,9.615384615,2,0.8462,0,0
java\org\apache\poi\hssf\record\TopMarginRecord.java-->TopMarginRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.000548,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.TopMarginRecord,12,2,0,6,23,46,2,4,10,0.818181818,122,0.5,0,0.55,0.4,1,6,9,2,0.8333,0,0
java\org\apache\poi\hssf\record\formula\BoolPtg.java-->BoolPtg,3,3,6,50,,,1,33.333332,9.193246,53.260868,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,9.193246,53.260868,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.562852,0.00081,0,3,0,0.562852,0.5,3,0.003334,0.471473,-0.000263,-0.000003,238955,284622,0.223055,0.187266,1,32.500019,0.001873,0.060861,0,0,0,1.333333,0.444444,0.389004,0.000793,0.080047,poi,2.0RC1,org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,3,12,3,2,2,9,0.916666667,87,0.5,0,0.5,0.283333333,1,2,7.3,2,0.9,0,0
java\org\apache\poi\hssf\record\DSFRecord.java-->DSFRecord,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000326,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.DSFRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0,0
java\org\apache\poi\hssf\record\formula\MissingArgPtg.java-->MissingArgPtg,1,0,0,,0,0,1,100,8.255159,100,0,,0,,1,0,0,,0,0,1,100,8.255159,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.187617,0.00027,0,1,0,0.187617,,0,0.001513,0.214038,0.00012,0.000002,238957,284622,0.223053,0.187266,1,31.500019,0.001873,0.058989,0,0,0,1,1,1,1,0,poi,2.0RC1,org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,2,8,21,1,2,7,1.166666667,32,0.5,0,0.583333333,0.428571429,1,2,3.285714286,1,0.7143,0,0
java\org\apache\poi\hssf\record\LineFormatRecord.java-->LineFormatRecord,8,5,56,8.928572,,,3,37.5,47.467167,34.328358,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,5,0,20,0,,,5,100,46.904316,43.85965,10,0.5,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.089286,28,0.063607,8.995377,5.000269,0.065391,283023,281957,0.188324,0.189036,6,4,0.011236,0.007491,4.211573,0.001485,0.168131,6.75,0.84375,0.147192,0.024493,0.072497,poi,2.0RC1,org.apache.poi.hssf.record.LineFormatRecord,26,2,0,6,46,117,1,5,24,0.936363636,505,0.363636364,3,0.323529412,0.346153846,1,6,17.57692308,2,0.9231,0,0
java\org\apache\poi\hssf\record\RKRecord.java-->RKRecord,8,15,56,26.785715,,,2,25,45.590996,37.442219,20.5,0.366071,3,5.357143,3,0,6,0,,,3,100,24.390244,88.435371,3,0.5,0,0,5,3,20,15,,,2,40,45.028141,47.808765,8.5,0.425,0,0,8,1.500938,0.002161,5,3,0.938086,0.562852,0.267857,28,0.059387,8.398606,5.945264,0.077749,253813,281957,0.209997,0.189036,6,23.333338,0.011236,0.043695,29,0.010227,0.371117,4.25,0.53125,0.166273,0.004853,0.150391,poi,2.0RC1,org.apache.poi.hssf.record.RKRecord,24,2,0,9,50,244,3,6,22,0.90821256,402,0.444444444,0,0.34375,0.284722222,1,5,15.375,6,1.4583,0,0
java\org\apache\poi\hssf\record\formula\NotEqualPtg.java-->NotEqualPtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.000631,0.000008,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,0,0
java\org\apache\poi\poifs\storage\HeaderBlockReader.java-->HeaderBlockReader,8,3,56,5.357143,,,5,62.5,41.275799,90.163933,26.5,0.473214,15,26.785715,4,0,12,0,,,4,100,8.630394,82.14286,6,0.5,0,0,4,2,12,16.666666,,,2,50,34.333958,97.340424,5,0.416667,0,0,8,1.500938,0.002161,4,4,0.750469,0.750469,0.053571,28,0.016252,2.298319,4.63069,0.060558,240537,282490,0.221588,0.188679,5,34.049999,0.009363,0.063764,147.782196,0.052117,1.357535,7.25,0.90625,0.153315,0.042592,0.085476,poi,2.0RC1,org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,7,20,9,2,5,7,0.833333333,173,1,5,0,0.571428571,0,0,22.85714286,2,1,0,0
java\org\apache\poi\hssf\record\InterfaceHdrRecord.java-->InterfaceHdrRecord,6,4,30,13.333333,,,2,33.333332,47.467167,37.648811,13,0.433333,5,16.666666,3,0,6,0,,,3,100,27.204502,78.37838,3,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,6,1.125704,0.001621,3,3,0.562852,0.562852,0.133333,15,0.057332,8.108001,3.00079,0.039243,238941,283023,0.223068,0.188324,4,34.033344,0.007491,0.063733,1.126898,0.000397,0.057169,4.75,0.791667,0.17037,0.000078,0.011014,poi,2.0RC1,org.apache.poi.hssf.record.InterfaceHdrRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0,0
java\org\apache\poi\hssf\dev\HSSF.java-->HSSF,10,13,90,14.444445,,,1,10,51.407131,57.92812,38.5,0.427778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,90,14.444445,,,1,10,51.407131,57.92812,38.5,0.427778,0,0,10,1.876173,0.002701,10,0,1.876173,0,0.144444,45,0.026552,3.754961,6146.55957,80.381592,284622,178893,0.187266,0.297943,81.733337,1,0.153059,0.001873,0,0,0.425358,7.65,0.765,0.1192,0.005331,0.088523,poi,2.0RC1,org.apache.poi.hssf.dev.HSSF,4,1,0,10,49,0,0,10,4,0,492,1,2,0,0.5625,0,0,121,8,2,0,0
java\org\apache\poi\hssf\record\formula\SubtractPtg.java-->SubtractPtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.001182,0.000015,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.SubtractPtg,9,2,0,4,13,36,2,2,9,1.125,59,0,0,0.3,0.333333333,0,0,5.333333333,1,0.7778,0,0
java\org\apache\poi\poifs\filesystem\POIFSDocument.java-->POIFSDocument,17,34,272,12.5,,,2,11.764706,23.452158,52.083332,119,0.4375,51.833332,19.056372,11,18,110,16.363636,,,1,9.090909,10.881801,47.154472,46,0.418182,5,4.545455,7,2,42,4.761905,,,5,71.428574,18.761726,79.365082,20,0.47619,5,11.904762,17,3.189493,0.004592,7,11,1.313321,2.06379,0.125,136,0.006361,0.899612,12.39488,0.162094,236251,277168,0.225608,0.192302,11.333334,43.583324,0.021223,0.081617,376.85318,0.132903,2.849493,13.75,0.808824,0.119444,0.048475,0.378485,poi,2.0RC1,org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1,3,0,0.198863636,0,0,27.0625,6,1.0625,0,0
java\org\apache\poi\hssf\record\InterfaceEndRecord.java-->InterfaceEndRecord,5,4,20,20,,,1,20,47.279549,37.837837,8,0.4,2,10,2,0,2,0,,,2,100,27.016886,80.44693,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05679,8.031249,3.000326,0.039237,238943,283023,0.223066,0.188324,4,33.36668,0.007491,0.062484,0.526898,0.000186,0.009433,3.5,0.7,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.InterfaceEndRecord,9,2,0,5,17,36,2,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0,0
java\org\apache\poi\poifs\filesystem\POIFSDocumentPath.java-->POIFSDocumentPath,16,16,240,6.666667,,,3,18.75,9.756098,49.523811,112,0.466667,0,0,16,16,240,6.666667,,,3,18.75,9.756098,49.523811,112,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.001876,0.004322,0,16,0,3.001876,0.066667,120,0.000663,0.093755,0.000862,0.000011,232047,284622,0.229695,0.187266,1,44.266663,0.001873,0.082896,0,0,1.674432,14.125,0.882813,0.119416,0.030825,0.353198,poi,2.0RC1,org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1,0,0,0.311111111,1,1,31.44444444,7,1.8889,1,1
java\org\apache\poi\poifs\property\Property.java-->Property,28,57,756,7.539682,,,6,21.428572,15.009381,35.714287,349.5,0.462302,91.5,12.103174,24,55,552,9.963768,,,3,12.5,12.570356,33.168316,248.5,0.450181,0,0,4,0,12,0,,,4,100,3.564728,86.36364,6,0.5,0,0,28,5.253284,0.007563,4,24,0.750469,4.502814,0.075397,378,0.004227,0.597723,5.26165,0.068809,230921,281426,0.230815,0.189393,6,54.749981,0.011236,0.102528,327.740479,0.115582,3.401285,24.857143,0.887755,0.083323,0.046276,0.469819,poi,2.0RC1,org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.962648557,732,1,16,0,0.17578125,0,0,20.6875,3,1.1563,0,0
java\org\apache\poi\hssf\record\ContinueRecord.java-->ContinueRecord,5,4,20,20,,,1,20,45.028141,39.151714,8,0.4,2,10,2,0,2,0,,,2,100,22.889305,96.825394,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.052791,7.465823,3.001865,0.039257,283556,283023,0.18797,0.188324,4,3,0.007491,0.005618,0.4,0.000141,0.026684,3.4,0.68,0.218533,0.005108,0.043217,poi,2.0RC1,org.apache.poi.hssf.record.ContinueRecord,14,2,0,6,28,61,3,3,11,0.807692308,245,0.5,0,0.5,0.5,1,5,16.35714286,4,1.0714,0,0
java\org\apache\poi\hssf\util\HSSFColor.java-->HSSFColor,5,1,20,5,,,4,80,2.251407,63.157894,9.5,0.475,0,0,5,1,20,5,,,4,80,2.251407,63.157894,9.5,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.938086,0.001351,0,5,0,0.938086,0.05,10,0.000741,0.104763,-0.000558,-0.000007,258061,284622,0.20654,0.187266,1,21.333338,0.001873,0.03995,0,0,0.022243,4.6,0.92,0.245,0.015382,0.1,poi,2.0RC1,org.apache.poi.hssf.util.HSSFColor,6,1,48,49,56,15,49,46,6,1.2,923,1,0,0,0.666666667,0,0,152.5,1,0.8333,0,0
java\org\apache\poi\hssf\record\RefModeRecord.java-->RefModeRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.00055,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.RefModeRecord,12,2,0,5,22,54,2,3,10,0.954545455,119,0.25,0,0.55,0.5,1,6,8.583333333,2,0.8333,0,0
java\org\apache\poi\hssf\record\FormatRecord.java-->FormatRecord,7,5,42,11.904762,,,2,28.571428,48.592869,37.536232,18.5,0.440476,7.5,17.857143,3,1,6,16.666666,,,2,66.666664,27.954971,79.255318,2.5,0.416667,0,0,4,0,12,0,,,4,100,45.403378,48.207172,6,0.5,0,0,7,1.313321,0.001891,4,3,0.750469,0.562852,0.119048,21,0.058483,8.270687,3.999998,0.05231,238937,282490,0.223071,0.188679,5,34.700008,0.009363,0.064981,6.953471,0.002452,0.155279,5.714286,0.816326,0.151075,0.001361,0.027695,poi,2.0RC1,org.apache.poi.hssf.record.FormatRecord,17,2,0,7,32,72,3,4,15,0.791666667,282,0.833333333,0,0.44,0.268907563,1,6,15.23529412,4,1.2941,0,0
java\org\apache\poi\hssf\record\SaveRecalcRecord.java-->SaveRecalcRecord,5,4,20,20,,,1,20,47.279549,37.781109,8,0.4,2,10,2,0,2,0,,,2,100,26.266417,77.777779,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.05717,8.085018,3.000545,0.03924,253811,283023,0.209999,0.188324,4,23.333342,0.007491,0.043695,0.136706,0.000048,0.008047,3.4,0.68,0.205333,0.000069,0.013217,poi,2.0RC1,org.apache.poi.hssf.record.SaveRecalcRecord,12,2,0,5,22,46,2,3,10,0.818181818,127,0.5,0,0.55,0.4,1,6,9.416666667,2,1,0,0
java\org\apache\poi\hssf\record\EOFRecord.java-->EOFRecord,9,7,72,9.722222,,,3,33.333332,48.780487,33.290653,32.5,0.451389,12,16.666666,6,1,30,3.333333,,,5,83.333336,29.45591,53.40136,14.5,0.483333,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,9,1.688555,0.002431,3,6,0.562852,1.125704,0.097222,36,0.067901,9.602665,2.99766,0.039202,238401,283023,0.223573,0.188324,4,36.866673,0.007491,0.069039,2.002307,0.000706,0.117596,7.555555,0.839506,0.121482,0.006965,0.041858,poi,2.0RC1,org.apache.poi.hssf.record.EOFRecord,10,2,0,6,18,45,3,3,8,1.111111111,79,0,0,0.611111111,0.525,1,6,6.8,2,0.8,0,0
java\org\apache\poi\hssf\record\formula\EqualPtg.java-->EqualPtg,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,8.630394,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.375235,0.00054,0,2,0,0.375235,0.5,1,0.002531,0.357888,0.000653,0.000009,238956,284622,0.223054,0.187266,1,32.000019,0.001873,0.059925,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.0RC1,org.apache.poi.hssf.record.formula.EqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,0,0
java\org\apache\poi\hssf\record\DefaultDataLabelTextPropertiesRecord.java-->DefaultDataLabelTextPropertiesRecord,7,5,42,11.904762,,,2,28.571428,46.341465,35.336193,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,23.639774,75.449104,3,0.5,0,0,4,0,12,0,,,4,100,45.77861,45.864662,6,0.5,0,0,7,1.313321,0.001891,4,3,0.750469,0.562852,0.119048,21,0.060816,8.600637,3.999996,0.05231,283023,282490,0.188324,0.188679,5,4,0.009363,0.007491,3.109073,0.001096,0.141383,5.571428,0.795918,0.171843,0.028304,0.082853,poi,2.0RC1,org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,12,2,0,5,24,46,1,4,10,0.981818182,144,0.2,0,0.55,0.5,1,6,10.58333333,2,0.8333,0,0
java\org\apache\poi\hssf\record\SeriesListRecord.java-->SeriesListRecord,5,4,20,20,,,1,20,45.028141,39.408867,8,0.4,2,10,2,0,2,0,,,2,100,22.701689,99.180328,1,0.5,0,0,3,0,6,0,,,3,100,44.652908,48.870636,3,0.5,0,0,5,0.938086,0.001351,3,2,0.562852,0.375235,0.2,10,0.052384,7.408198,3.000054,0.039233,283556,283023,0.18797,0.188324,4,3,0.007491,0.005618,2,0.000705,0.11287,3.4,0.68,0.254311,0.041682,0.109883,poi,2.0RC1,org.apache.poi.hssf.record.SeriesListRecord,12,2,0,4,24,36,1,3,10,0.772727273,143,0.5,0,0.55,0.4,1,6,10.75,2,0.8333,0,0
java\org\apache\poi\hssf\record\formula\Ptg.java-->Ptg,44,56,1892,2.959831,,,9,20.454546,41.83865,54.926109,918,0.485201,566,29.915434,17,19,272,6.985294,,,4,23.529411,26.641651,59.663864,126.5,0.465074,107.5,39.52206,35,4,1190,0.336134,,,31,88.571426,26.829268,67.136147,593,0.498319,270,22.689075,44,8.255159,0.011885,35,17,6.566604,3.189493,0.029598,946,0.038425,5.434083,4478.717285,58.570396,239405,235123,0.222635,0.22669,63.16666,48.666653,0.11829,0.091136,2954.782471,1.042045,5.415374,41.971153,0.95389,0.080606,0.463659,0.318665,poi,2.0RC1,org.apache.poi.hssf.record.formula.Ptg,12,1,16,46,56,60,25,35,12,1,415,0.25,0,0,0.283333333,0,0,33.25,4,1.1667,1,1
